Participant ID,Video file,Gloss,ASL-LEX Code
P33,937199206948329-KNITTING 2.mp4,KNITTING3,K_02_025
P33,21446101715281296-PROTECTION.mp4,PROTECTION,C_03_037
P33,4986008844451848-DRILL.mp4,DRILL,D_02_044
P33,0868757662678954-SCARF 4.mp4,SCARF2,K_02_120
P33,11596065039694414-DENTIST 2.mp4,DENTIST2,K_03_027
P33,26491444712588863-WINE.mp4,WINE,D_01_015
P33,49787709398675717-SMALL.mp4,SMALL,D_01_030
P33,05546747403614516-MAIL.mp4,MAIL1,D_02_019
P33,14417613535094187-KANGAROO.mp4,KANGAROO3,D_03_079
P33,04632824059260754-ERASE 5.mp4,ERASE4,K_03_095
P33,28851561650796564-BRAIDS.mp4,BRAIDS,K_03_125
P33,45086844658479186-FEW.mp4,FEW,C_02_067
P33,7178489065058462-ZERO.mp4,ZERO,D_03_036
P33,7235140920574508-CLEFTCHIN.mp4,CLEFTCHIN,E_01_054
P33,9200561736431696-STEP.mp4,STEP,E_01_070
P33,03485280022932424-HOLD TOGETHER.mp4,HOLDTOGETHER,E_02_003
P33,24121922368642568-COME OUT.mp4,COMEOUT,E_02_020
P33,9759405530457568-VACUUM.mp4,VACUUM,D_03_084
P33,7284372085118882-THROW AWAY.mp4,THROWAWAY,E_02_070
P33,055732368427704904-COME.mp4,COME,C_03_074
P33,8411060739612117-DONT KNOW.mp4,DONTKNOW,E_03_049
P33,27348331626333633-LIGHTS ON.mp4,LIGHTSON,E_03_066
P33,5562761416856754-BACHELOR.mp4,BACHELOR,E_01_059
P33,06032465279599819-GRIEVE.mp4,GRIEVE,E_03_100
P33,3540296655549533-PUT IN_BACK_MIND.mp4,PUTINBACKMIND,E_01_076
P33,4717519599555995-BERRY.mp4,BERRY,E_01_095
P33,6262628831738897-CROCODILE.mp4,CROCODILE,D_01_081
P33,2586347437068548-LUCKY.mp4,LUCKY,D_02_008
P33,5128871100123713-AXE 2.mp4,AXE2,F_01_013
P33,5371372394538305-GAY.mp4,GAY,D_03_011
P33,9094209818586672-FROG.mp4,FROG,D_03_059
P33,02203280300114563-SPECIFIC.mp4,SPECIFIC,E_02_091
P33,46329114715731623-DARK 2.mp4,DARK2,E_01_012
P33,4902777014980506-HALL.mp4,HALL,F_01_097
P33,5528354956623245-HATE.mp4,HATE,F_02_078
P33,9082395097750491-DISLIKE.mp4,DISLIKE,F_03_006
P33,932947086089142-MEAT 2.mp4,MEAT2,F_03_021
P33,9961558773839039-WASH DISHES.mp4,WASHDISHES,F_01_070
P33,800332802978623-STRAIGHT.mp4,STRAIGHT,E_01_081
P33,24997471487789769-STATE.mp4,STATE,F_01_086
P33,639898672430512-PARTY 2.mp4,PARTY2,F_02_001
P33,4096263003234075-EVEN.mp4,EVEN,F_03_057
P33,8814638396726879-DEPTH.mp4,DEPTH,F_02_018
P33,7377773943268171-HIGHLIGHTER.mp4,HIGHLIGHTER,G_01_020
P33,3521458304025926-TTY.mp4,TTY,G_01_035
P33,10046607583278666-MICROSCOPE 2.mp4,MICROSCOPE3,F_02_053
P33,9972361532795326-EXPECT.mp4,EXPECT,F_02_068
P33,4278397424596412-PAGE.mp4,PAGE,G_01_070
P33,27968034526565044-COCAINE.mp4,COCAINE,F_03_044
P33,23965453401894954-OK.mp4,OK,F_03_080
P33,450074122139104-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P33,748866915291581-NOON 2.mp4,NOON2,G_03_002
P33,8447796557717244-SIX.mp4,SIX,G_03_034
P33,686856444958998-ROLL.mp4,ROLL,E_03_011
P33,4938787304447323-CLOSE.mp4,CLOSE,G_03_084
P33,5610991690723652-TAKE.mp4,TAKE,G_01_093
P33,6302941196076834-OPTION.mp4,OPTION,F_01_092
P33,4279990249430383-EXPERIENCED.mp4,EXPERIENCED,F_02_023
P33,7761426176662873-INTENTIONAL.mp4,INTENTIONAL,G_02_040
P33,4343241095939201-TOMORROW.mp4,TOMORROW,F_02_040
P33,9721413799301013-HIS.mp4,HIS,F_02_058
P33,042046538173557746-WHEEL.mp4,WHEEL,H_03_069
P33,5375449776179464-VALUE.mp4,VALUE,H_03_085
P33,32195474486652587-EARMUFFS.mp4,EARMUFFS,F_03_016
P33,006686247749589702-DOESNT MATTER.mp4,DOESNTMATTER,F_03_031
P33,9038495071919346-FLAG 2.mp4,FLAG2,G_02_092
P33,9389070763368019-YAY.mp4,YAY,J_01_030
P33,37993803582430297-TRANSGENDER.mp4,TRANSGENDER,J_01_082
P33,3544829997929677-DEFEAT.mp4,DEFEAT,G_03_090
P33,7437579593551877-HEADCOLD.mp4,HEADCOLD,J_02_025
P33,18143808855161625-HEADCOLD.mp4,HEADCOLD,J_02_025
P33,7292486992002056-WHEELCHAIR.mp4,WHEELCHAIR,G_01_046
P33,24253465795861295-HANDS.mp4,HANDS,G_01_065
P33,9360970453329871-COUCH 1.mp4,COUCH,G_02_013
P33,4970978835194477-CURLY HAIR.mp4,CURLYHAIR,H_02_007
P33,9818815190201402-MESS.mp4,MESS,J_03_008
P33,5316999515221255-WHALE.mp4,WHALE,G_03_013
P33,9869892008081569-HOLD HANDS.mp4,HOLDHANDS,H_02_075
P33,012861392069609234-ALRIGHT.mp4,ALRIGHT,J_03_025
P33,2020833086526268-PRESS.mp4,PRESS,H_03_006
P33,8357517075396919-INDEPENDENT.mp4,INDEPENDENT,J_03_040
P33,13921278418525418-ALWAYS.mp4,ALWAYS,J_03_076
P33,9550459988076034-EYE TURN.mp4,EYETURN,H_03_039
P33,2803595611232814-ASSIST.mp4,ASSIST,J_03_093
P33,6070475216686171-SPACE.mp4,SPACE,H_03_093
P33,5435495648697719-THINK OBSESS.mp4,THINKOBSESS,G_03_079
P33,5241582336294317-CURL.mp4,CURL2,J_01_052
P33,9037131290009324-OOH.mp4,OOH,H_01_013
P33,195610006272662-SCARF 3.mp4,SCARF3,K_01_086
P33,7012500217411273-PREGNANT.mp4,PREGNANT,H_01_031
P33,3373535767852771-PROXIMALIZATION.mp4,PROXIMALIZATION,J_01_106
P33,5501958820241728-HANG CLOTHES.mp4,HANGCLOTHES,K_02_069
P33,30230666175855814-SUNBATHE.mp4,SUNBATHE2,H_02_013
P33,4400847606871705-TALK DIRTY.mp4,TALKDIRTY,H_02_046
P33,5985488838881148-KITE 2.mp4,KITE2,K_02_117
P33,43423727370924303-TOOTHBRUSH-CA.mp4,TOOTHBRUSH-CA,K_03_058
P33,03702857296012341-BUCKLE 2.mp4,BUCKLE2,K_03_073
P33,5320352660994052-ATLANTA.mp4,ATLANTA,K_03_107
P33,3216519460991152-BORED 2.mp4,BORED2,K_03_122
P33,7018929145658066-BANANA 4.mp4,BANANA4,K_01_061
P33,04132655732845181-STRAIN 2.mp4,STRAIN2,K_01_076
P33,9673363491951199-KNOW NOTHING.mp4,KNOWNOTHING,H_02_064
P33,31786739634301253-RIBBON AWARD.mp4,RIBBONAWARD,K_01_122
P33,27299649032734163-CATCH BASEBALL.mp4,CATCHBASEBALL,K_02_058
P33,9996629975267837-IRON 2.mp4,IRON3,K_02_106
P33,6611456272400951-HOODIE 2.mp4,HOODIE2,K_02_122
P33,38460647431154404-VIDEOCAMERA 2.mp4,VIDEOCAMERA2,K_03_011
P33,7136440543624083-LIFT 2.mp4,LIFT2,K_03_029
P33,07315679729140201-EXPRESS.mp4,EXPRESS,J_01_009
P33,971533782761953-HELICOPTER 3.mp4,HELICOPTER3,K_03_063
P33,8128803772127902-SHARPEN 2.mp4,SHARPEN3,K_03_097
P33,7899892200612715-SUNDAY.mp4,SUNDAY,J_02_001
P33,13502550014883652-A-LINE BOB.mp4,A-LINEBOB,K_03_127
P33,4667909544765403-DISSECT.mp4,DISSECT,J_03_019
P33,6829208410485703-SHAKESPEARE.mp4,SHAKESPEARE,J_03_105
P33,054661343903734894-CRASH PLANE.mp4,CRASHPLANE,K_01_034
P33,10966392952577175-HELMET 2.mp4,HELMET2,K_01_066
P33,29296444385878395-RELAX 2.mp4,RELAX2,K_02_032
P33,3721466164743097-YAWN 2.mp4,YAWN4,K_02_048
P33,6741764516246318-TIMEOUT.mp4,TIMEOUT,K_02_063
P33,3367950160475708-BARK 3.mp4,BARK3,K_02_096
P33,23899025900366655-UNDERWEAR 2.mp4,UNDERWEAR2,K_02_112
P33,9071116587009873-SAIL.mp4,SAIL1,D_01_074
P33,4184422720461902-PLIERS.mp4,PLIERS,D_01_032
P33,7025791530697099-ART.mp4,ART,C_01_075
P33,41150003782117883-WRONG.mp4,WRONG,B_01_055
P33,32344718708819076-LIVE.mp4,LIVE1,B_03_061
P33,15256263853224405-STETHOSCOPE.mp4,STETHOSCOPE1,D_03_028
P33,16872669562702725-COW.mp4,COW,A_01_033
P33,6335648363034183-THURSDAY.mp4,THURSDAY,B_02_045
P33,6611042896274641-ROOSTER.mp4,ROOSTER,A_03_051
P33,18879899687230162-HIGH.mp4,HIGH,C_02_045
P33,9523401204062778-ACCOMPLISH.mp4,ACCOMPLISH,C_02_085
P33,2533680197500956-CLOUD.mp4,CLOUD1,D_01_092
P33,017609175316101178-BUG.mp4,BUG,B_01_067
P33,9513507663196068-HAPPEN.mp4,HAPPEN,B_03_080
P33,31339178187014327-WET.mp4,WET,B_02_065
P33,10864825472587158-BREAK.mp4,BREAK,D_01_069
P33,21942777516475864-SAME.mp4,SAME1,B_02_009
P33,45496556401826393-MY.mp4,MY,C_01_060
P33,767172910791875-CRAWL.mp4,CRAWL1,D_01_068
P33,20991500959961606-FRUSTRATE.mp4,FRUSTRATE,C_02_050
P33,45286173445217304-SNAKE.mp4,SNAKE,A_01_043
P33,9440179429338595-WALK.mp4,WALK1,D_02_057
P33,2958636847059797-LOUD.mp4,LOUD,D_02_007
P33,6942441437353406-AIRPLANE.mp4,AIRPLANE,D_03_068
P33,414180262792617-MEAN.mp4,MEAN1,C_01_046
P33,7743323171540994-LECTURE.mp4,LECTURE,C_03_048
P33,9831863648180708-NUMBERS.mp4,NUMBERS,C_02_051
P33,04304017708576091-SUN.mp4,SUN,C_02_003
P33,36443444885950194-LOYAL.mp4,LOYAL,D_03_017
P33,3588060996907294-MICROSCOPE.mp4,MICROSCOPE1,A_03_076
P33,4509547091032866-TIRED.mp4,TIRED,D_02_050
P33,473209160309626-OLD.mp4,OLD,D_01_007
P33,9238346529456221-SKATEBOARDING.mp4,SKATEBOARDING1,C_02_052
P33,896935231833013-BRACELET.mp4,BRACELET,A_03_024
P33,26618873505099083-CHICAGO.mp4,CHICAGO,D_01_043
P33,8827712545672532-PERFECT.mp4,PERFECT,D_01_008
P33,7538079236485944-EMAIL.mp4,EMAIL,B_03_083
P33,9987626960612022-COUGH.mp4,COUGH,C_02_071
P33,5207937090423327-TOILET.mp4,TOILET,A_02_038
P33,7156743305381184-BAR.mp4,BAR,A_03_072
P33,6749073040307818-GLOVES.mp4,GLOVES1,A_02_026
P33,11906487084985518-ABOUT 2.mp4,ABOUT2,B_02_003
P33,7642314470248142-SLEEP.mp4,SLEEP,B_03_037
P33,29583483206366723-SISTER.mp4,SISTER,D_03_050
P33,35047187917410705-SODA.mp4,SODA,C_03_030
P33,7083661029833288-LOOK FOR.mp4,LOOKFOR,B_03_045
P33,980844597067966-MUSIC.mp4,MUSIC,A_01_080
P33,6432109399010373-PHONE.mp4,PHONE,A_02_040
P33,6216641229393061-SUNSET.mp4,SUNSET,B_02_087
P33,9964984408092419-QUEEN.mp4,QUEEN,A_03_055
P33,7859453412805542-BEDROOM.mp4,BEDROOM,D_01_056
P33,19062537109661482-WATER.mp4,WATER,A_02_031
P33,7104556882743263-ELEPHANT.mp4,ELEPHANT,A_02_059
P33,9802785080053191-PRISON.mp4,PRISON,A_01_090
P33,7078994811865043-SENTENCE.mp4,SENTENCE1,NA
P33,8623992374707032-HIGH SCHOOL.mp4,HIGHSCHOOL,C_02_060
P33,12010700215949965-CUTE.mp4,CUTE1,C_01_045
P33,06898797735512252-SCREWDRIVER.mp4,SCREWDRIVER1,D_02_023
P33,5202177906313938-BREAKDOWN.mp4,BREAKDOWN2,B_01_064
P33,8871782949985783-HEADPHONES.mp4,HEADPHONES,C_01_054
P33,9649411955639113-REMOTE CONTROL.mp4,REMOTECONTROL,B_03_004
P33,04543053710815337-PIRATE.mp4,PIRATE,A_03_058
P33,8543628437567765-COLD.mp4,COLD,C_02_068
P33,9399309915880969-GRADUATE.mp4,GRADUATE,B_03_081
P33,1739450560193152-ENEMY.mp4,ENEMY,E_02_045
P33,01892118070219384-MEMORIZE MEMORIZE.mp4,MEMORIZEMEMORIZE,E_03_010
P33,9585487058445556-INTERVIEW.mp4,INTERVIEW,H_02_054
P33,09670817620030459-EXPLODE.mp4,EXPLODE,H_01_053
P33,09076526493068493-UDDER.mp4,UDDER,F_02_084
P33,6305331670409864-PLACE.mp4,PLACE,G_01_029
P33,0793114211338033-FLIPFLOPS.mp4,FLIPFLOPS,F_03_077
P33,2776827905192156-BANDAGE.mp4,BANDAGE,F_03_020
P33,7290227249431431-YOUR.mp4,YOUR,F_01_052
P33,04853769257076479-OSTRICH.mp4,OSTRICH,F_03_098
P33,48200451959769897-HYPOCRITE.mp4,HYPOCRITE,F_03_024
P33,9050952764256053-IN.mp4,IN,E_03_062
P33,5335894535856713-STAPLER.mp4,STAPLER,G_02_005
P33,4519621130219018-REAL SICK.mp4,REALSICK,G_01_071
P33,324089868111868-JUGGLER.mp4,JUGGLER,E_03_051
P33,5683358744712008-ACCENT.mp4,ACCENT,E_01_073
P33,16934855714171393-HATCH.mp4,HATCH1,J_02_069
P33,01714347636926461-PLOW.mp4,PLOW1,H_02_058
P33,7784953467539888-DENT.mp4,DENT,H_02_030
P33,47035986522311-TOUGH.mp4,TOUGH,H_03_010
P33,3896470653349897-LOCK.mp4,LOCK1,H_02_017
P33,15613180861648712-ACCEPT.mp4,ACCEPT,H_02_042
P33,3913248067525179-NET.mp4,NET,G_02_021
P33,14500926079075693-RESCUE.mp4,RESCUE,H_02_067
P33,6488073436676987-BITE ON NECK.mp4,BITEONNECK,E_03_035
P33,021836677116679803-FOREST.mp4,FOREST,G_01_038
P33,832389696087181-LUNCH.mp4,LUNCH1,G_02_081
P33,7732445885565964-TYPE.mp4,TYPE1,F_03_059
P33,9703751131560399-EXCITED.mp4,EXCITED,H_01_102
P33,7339030993560169-ONE YEAR AGO.mp4,ONEYEARAGO,H_02_043
P33,07461583757309342-BREAK DOWN.mp4,BREAKDOWN1,F_01_030
P33,586343172163623-EMPTY.mp4,EMPTY1,E_02_072
P33,11066024046200229-CHAOS.mp4,CHAOS,F_01_037
P33,060933885020844736-INSTINCT.mp4,INSTINCT,NA
P33,06442314372067415-BAT.mp4,BAT1,F_02_028
P33,8423953553090759-HONK.mp4,HONK,H_01_074
P33,11203943547769968-MEXICAN.mp4,MEXICAN1,J_02_045
P33,9459694545314585-TONGUE.mp4,TONGUE,G_03_057
P33,2817332002901298-DEGREE.mp4,DEGREE,J_01_021
P33,3960201514169377-RELEASE.mp4,RELEASE,E_03_059
P33,017424282132955993-BRAG.mp4,BRAG,B_03_011
P33,8308586875939152-MEGAPHONE.mp4,MEGAPHONE,G_03_102
P33,2980389337334106-PRACTICE.mp4,PRACTICE,F_03_002
P33,5044861619404684-AUDITORIUM.mp4,AUDITORIUM,F_02_021
P33,15211745787878583-ONLY ONE.mp4,ONLYONE,H_01_001
P33,4703196448180551-SENATE.mp4,SENATE,G_03_099
P33,5883702954008849-A LITTLE BIT.mp4,ALITTLEBIT,H_03_025
P33,5005303525070917-BRAINWASH.mp4,BRAINWASH,E_01_030
P33,8647333764267484-TUESDAY.mp4,TUESDAY,J_03_087
P33,5528721561619212-BLOW.mp4,BLOW,E_02_096
P33,5207058565200182-NEAR.mp4,NEAR,G_01_014
P33,05189189229744273-DOUBLE.mp4,DOUBLE,H_03_084
P33,19610262835936032-UPSET.mp4,UPSET1,H_03_047
P33,906407115849557-PARAGRAPH.mp4,PARAGRAPH,E_02_090
P33,06312566887004056-OPPORTUNITY.mp4,OPPORTUNITY,J_02_090
P33,8384450927941387-EARS UP.mp4,EARSUP,E_02_099
P33,2195079202550454-SPECIAL.mp4,SPECIAL1,J_02_020
P33,06979518188270073-ABSOLUTELY NOTHING.mp4,ABSOLUTELYNOTHING,J_01_027
P33,12095648592498387-CONSUME.mp4,CONSUME,J_01_101
P33,5173257855605136-ABBREVIATE.mp4,ABBREVIATE,G_01_040
P33,7274933089911135-SAUCE.mp4,SAUCE,F_01_054
P33,4867471982136349-DESTROY.mp4,DESTROY,E_03_052
P33,7986485658299589-TEND YOUR.mp4,TENDYOUR,G_03_032
P33,20005640192467644-BRIGHT.mp4,BRIGHT,F_03_028
P33,2932254380624897-TEMPER BLOW UP.mp4,TEMPERBLOWUP,F_02_097
P33,1932165934582335-PLUS.mp4,PLUS,J_03_045
P33,07235934393139298-DIFFERENT SITUATION.mp4,DIFFERENTSITUATION,J_01_075
P33,9869825458989165-ALL GONE.mp4,ALLGONE,J_03_021
P33,8364252059059325-PIZZA.mp4,PIZZA1,G_01_013
P33,5396509619343579-HEARTBODY.mp4,HEARTBODY,H_02_063
P33,8482110584554634-CHURN.mp4,CHURN,E_01_046
P33,42898953765037207-WINTER.mp4,WINTER,E_03_022
P33,21912920202224706-HOTEL.mp4,HOTEL,B_01_053
P33,6201372726531804-RESEARCH.mp4,RESEARCH1,B_03_084
P33,27254069850935925-LETTER 2.mp4,LETTER2,NA
P33,29440725214720076-UPLOAD.mp4,UPLOAD,C_01_028
P33,865218282761445-KNEEL.mp4,KNEEL,C_03_021
P33,9098450377169658-JIGSAW PUZZLE.mp4,JIGSAWPUZZLE,C_02_084
P33,9157856988714534-PAPER.mp4,PAPER,A_01_026
P33,6403936824094081-PIE.mp4,PIE,A_01_074
P33,7606303451992538-STREET.mp4,STREET,A_01_062
P33,399023273755142-OTHER.mp4,OTHER,B_02_043
P33,840550933348196-9 OCLOCK.mp4,9OCLOCK,C_02_080
P33,409616202163986-FRAUD.mp4,FRAUD,D_02_070
P33,433964097731081-SMILE.mp4,SMILE1,D_01_031
P33,9168183534782592-THANKSGIVING.mp4,THANKSGIVING,D_01_047
P33,22054240111665302-FLOOR.mp4,FLOOR,D_01_062
P33,5577314224715189-LATER.mp4,LATER,D_01_077
P33,9739021665350334-YOU.mp4,YOU,D_02_065
P33,6323267415477614-MOVE.mp4,MOVE,D_03_090
P33,07048529723549524-BASIC.mp4,BASIC,E_01_101
P33,6017799495673941-CONTINUE.mp4,CONTINUE,D_03_032
P33,9392152734112693-FAR.mp4,FAR,D_03_007
P33,7098818265955549-HORRIBLE.mp4,HORRIBLE,D_03_049
P33,14571543529569175-PRESS IN_MIND.mp4,PRESSINMIND,E_02_082
P33,28092190288285046-CONTACT.mp4,CONTACT,D_03_022
P33,2174478921817542-PEN.mp4,PEN,E_02_097
P33,8777868028338429-LAMP.mp4,LAMP1,D_03_037
P33,020833917137675906-SWEATSHIRT.mp4,SWEATSHIRT,E_01_018
P33,3255916202763758-ENGINE START.mp4,ENGINESTART,E_01_036
P33,22575686906759995-CONNECTION.mp4,CONNECTION,E_03_060
P33,4093656246191084-PICNIC.mp4,PICNIC,E_03_040
P33,3987950554605335-BIB.mp4,BIB,E_02_103
P33,3925269953820827-SIGN.mp4,SIGN,E_03_050
P33,1799399502344834-HABIT.mp4,HABIT,E_03_067
P33,9936577029504481-HAMSTER.mp4,HAMSTER,E_03_073
P33,05097652912894923-COOL 1.mp4,COOL2,F_01_014
P33,3796815157146174-DATE.mp4,DATE,G_01_031
P33,2650561159669147-OVERLOOK.mp4,OVERLOOK,G_01_066
P33,9911777987698398-BARRETTE.mp4,BARRETTE,G_01_101
P33,8842194027785473-HANUKKAH.mp4,HANUKKAH,G_02_030
P33,015178384819245494-PERFUME 2.mp4,PERFUME2,F_01_046
P33,9043930915473146-BOTTOM.mp4,BOTTOM,F_01_066
P33,2970692477148753-ESCALATOR.mp4,ESCALATOR,F_01_036
P33,035028284758514605-THAN.mp4,THAN,F_02_002
P33,23192421114493778-FOLD.mp4,FOLD1,F_02_019
P33,17179372810080573-NORMAL.mp4,NORMAL,F_02_036
P33,26447618805853845-HONEY 1.mp4,HONEY1,F_02_064
P33,11499358307656138-BIG.mp4,BIG,F_02_054
P33,7238884317828054-OCTOPUS.mp4,OCTOPUS,F_03_007
P33,17571018458947085-WATER SKI.mp4,WATERSKI,F_03_022
P33,942544967818546-DEAF.mp4,DEAF1,F_03_038
P33,4411386282057692-ASSISTANT.mp4,ASSISTANT,F_03_076
P33,3162771777808935-WRAP UP.mp4,WRAPUP1,F_03_091
P33,04413375502177974-CLOSET 1.mp4,CLOSET1,F_03_097
P33,034877795680329005-BLAME.mp4,BLAME,G_01_005
P33,7699557800429218-DIRECTOR.mp4,DIRECTOR,H_01_014
P33,3156394499603383-LUNGS.mp4,LUNGS,G_01_026
P33,007106129790363402-TWO MORE.mp4,TWOMORE,G_01_021
P33,9188795832270347-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P33,3994575735174799-FREAK OUT.mp4,FREAKOUT,G_02_009
P33,9688644756456457-HIDE.mp4,HIDE,G_02_025
P33,680442528237639-STRIPE.mp4,STRIPE,H_01_085
P33,7990718569517519-HAND SOAP.mp4,HANDSOAP,G_01_089
P33,5716687131535041-RANGE.mp4,RANGE,H_01_101
P33,3387567228340116-PARTY.mp4,PARTY1,G_02_059
P33,9201174033209241-TEAR RIP_1.mp4,TEARRIP1,G_03_009
P33,09677562612554724-DIG UP.mp4,DIGUP,G_02_019
P33,7393780008183501-ROSE.mp4,ROSE,G_03_024
P33,10782069333855548-INFLUENCE.mp4,INFLUENCE,H_02_031
P33,0757720516484035-PEACOCK.mp4,PEACOCK,G_02_088
P33,3110163949110627-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P33,7022730221844284-GYM.mp4,GYM,G_03_003
P33,24236593924056793-WEAVE.mp4,WEAVE,H_02_081
P33,15145860097068975-SMOOTH.mp4,SMOOTH,H_02_101
P33,5995805560214391-SCOLD.mp4,SCOLD,H_01_008
P33,640081527761033-SOCIAL.mp4,SOCIAL,H_03_030
P33,5430080522815568-FASHION.mp4,FASHION,J_01_010
P33,7581344361754523-TOY 3.mp4,TOY1,H_03_070
