Participant ID,Video file,Gloss,ASL-LEX Code
P11,34994625300305815-STAY.mp4,STAY,F_02_050
P11,300092594904662-AXE.mp4,AXE1,G_03_066
P11,8777685532924346-HEAP.mp4,HEAP,H_03_096
P11,47423539337801723-DONT CARE.mp4,DONTCARE,G_03_082
P11,22479976890212905-ACQUIRE.mp4,ACQUIRE,H_01_034
P11,031889931836169394-CULTURE.mp4,CULTURE,H_01_051
P11,28353473907300963-TOPIC.mp4,TOPIC,H_01_103
P11,8016925204409133-STORY 2.mp4,STORY3,J_01_007
P11,9122853251266851-CASUAL.mp4,CASUAL,H_02_050
P11,7257383470742285-AT.mp4,AT,J_01_055
P11,9993760889934602-LAW.mp4,LAW,F_03_078
P11,6468119082008179-PRIORITY.mp4,PRIORITY,J_01_074
P11,12945935740557268-TAKE NOTES.mp4,TAKENOTES,F_03_094
P11,7344663810697458-YOYO.mp4,YOYO,H_03_016
P11,7136348332917988-WELCOME.mp4,WELCOME2,J_02_054
P11,31550032829167884-TRUCK 2.mp4,TRUCK2,J_02_070
P11,30875685203794845-TAKE OFF 2.mp4,TAKEOFF2,H_03_050
P11,42275979316435786-GO THROUGH.mp4,GOTHROUGH,J_03_017
P11,13927489236813262-SITUATION.mp4,SITUATION,H_03_066
P11,9182903405463549-OPINION 2.mp4,OPINION2,H_03_101
P11,00783047623056432-CONFIDENTIAL.mp4,CONFIDENTIAL,G_02_022
P11,6880493066985343-SCREWDRIVER 3.mp4,SCREWDRIVER3,K_01_014
P11,6110660523499738-FANTASY.mp4,FANTASY,J_01_045
P11,7128760870937985-ENERGY.mp4,ENERGY,G_02_056
P11,5878097873154908-VALLEY.mp4,VALLEY,G_02_090
P11,3680669270712458-VISITOR.mp4,VISITOR,J_01_097
P11,06997300074265111-SKATEBOARDING 2.mp4,SKATEBOARDING2,K_01_079
P11,01822366259232533-GOING THROUGH_A_HARD_TIME.mp4,GOINGTHROUGHAHARDTIME,G_03_021
P11,4316552996988121-YAWN 4.mp4,YAWN2,K_01_110
P11,16735808922087392-HUMMINGBIRD.mp4,HUMMINGBIRD,K_01_125
P11,7973926511816549-STAY AWAKE_24HRS.mp4,STAYAWAKE24HRS,J_02_060
P11,9545451469958457-BAG 2.mp4,BAG2,K_02_015
P11,33379489690604514-NONSENSE.mp4,NONSENSE,G_03_071
P11,10887253340022385-QUALITY.mp4,QUALITY,J_02_095
P11,8543612850148148-OPEN.mp4,OPEN,G_03_088
P11,1031998275613264-DEAF SCHOOL.mp4,DEAFSCHOOL,H_01_022
P11,3339764981291631-ROAR 2.mp4,ROAR2,K_02_094
P11,690393178477537-LICENSE.mp4,LICENSE,K_02_125
P11,9249309613792387-SWEETHEART.mp4,SWEETHEART,H_02_005
P11,5801553825994386-ATTITUDE.mp4,ATTITUDE,J_03_091
P11,6955185382862392-ADDICT.mp4,ADDICT,H_02_073
P11,7620205055367626-STING.mp4,STING,H_03_022
P11,8361798771239044-POOP.mp4,POOP,H_03_072
P11,4789245648516287-FEEDBACK.mp4,FEEDBACK,J_01_002
P11,6276456784975732-LOSE GAME.mp4,LOSEGAME,C_02_009
P11,056635560962610576-MIND TURNED.mp4,MINDTURNED,J_01_034
P11,29286449291938044-ERASE 3.mp4,ERASE3,K_01_099
P11,49039841030642917-GLASS 2.mp4,GLASS3,K_01_115
P11,3414872659730108-LOAD 2.mp4,LOAD2,K_02_003
P11,25763377853636227-WINDMILL 3.mp4,WINDMILL3,K_02_051
P11,913446920703658-SOMERSAULT.mp4,SOMERSAULT3,J_02_012
P11,9020276281491921-WHOLE.mp4,WHOLE,J_02_049
P11,21861551221012654-SAME SAME.mp4,SAMESAME,J_02_081
P11,30575082726118774-JUMP.mp4,JUMP,C_02_089
P11,8744655083305584-FOOL.mp4,FOOL,J_02_102
P11,5483588620169273-IMAGINE 2.mp4,IMAGINE2,K_03_020
P11,38009642185937564-CURTSEY 2.mp4,CURTSEY1,K_03_038
P11,299414484574404-HAIRDRYER 2.mp4,HAIRDRYER2,K_03_056
P11,4445299119997901-PICK 2.mp4,PICK,K_03_071
P11,6349946686892152-SCOOP.mp4,SCOOP,J_03_044
P11,9543788358733916-CHRISTMAS 2.mp4,CHRISTMAS2,J_03_061
P11,16007198628730035-UNDERGRADUATE.mp4,UNDERGRADUATE,J_03_079
P11,12188061798454708-STOP.mp4,STOP,D_01_010
P11,2981686082734283-KNITTING 2.mp4,KNITTING3,K_02_025
P11,6249868514303525-PROTECTION.mp4,PROTECTION,C_03_037
P11,8418232468513702-DRILL.mp4,DRILL,D_02_044
P11,1849084719292502-SCARF 4.mp4,SCARF2,K_02_120
P11,9096827697693708-DENTIST 2.mp4,DENTIST2,K_03_027
P11,6028823983182003-WINE.mp4,WINE,D_01_015
P11,7388125968431167-SMALL.mp4,SMALL,D_01_030
P11,8839417392928441-MAIL.mp4,MAIL1,D_02_019
P11,17215401215578274-KANGAROO.mp4,KANGAROO3,D_03_079
P11,8694622541229156-ERASE 5.mp4,ERASE4,K_03_095
P11,06793658920291823-BRAIDS.mp4,BRAIDS,K_03_125
P11,8795288395549647-FEW.mp4,FEW,C_02_067
P11,596825553069694-ZERO.mp4,ZERO,D_03_036
P11,11236743555822493-CLEFTCHIN.mp4,CLEFTCHIN,E_01_054
P11,2540817656894563-STEP.mp4,STEP,E_01_070
P11,7196221221860766-HOLD TOGETHER.mp4,HOLDTOGETHER,E_02_003
P11,8261106694989635-COME OUT.mp4,COMEOUT,E_02_020
P11,2839983234249468-VACUUM.mp4,VACUUM,D_03_084
P11,9830408431596269-THROW AWAY.mp4,THROWAWAY,E_02_070
P11,42561609545136014-COME.mp4,COME,C_03_074
P11,8825750539660537-DONT KNOW.mp4,DONTKNOW,E_03_049
P11,24487385171622256-LIGHTS ON.mp4,LIGHTSON,E_03_066
P11,2259459424347101-BACHELOR.mp4,BACHELOR,E_01_059
P11,3557292798512601-GRIEVE.mp4,GRIEVE,E_03_100
P11,7077792574183723-PUT IN_BACK_MIND.mp4,PUTINBACKMIND,E_01_076
P11,22378394775928778-BERRY.mp4,BERRY,E_01_095
P11,27328277872816265-CROCODILE.mp4,CROCODILE,D_01_081
P11,6876614460019714-LUCKY.mp4,LUCKY,D_02_008
P11,5051755827378148-AXE 2.mp4,AXE2,F_01_013
P11,37827505435337416-GAY.mp4,GAY,D_03_011
P11,9671139804952704-FROG.mp4,FROG,D_03_059
P11,5922288803825897-SPECIFIC.mp4,SPECIFIC,E_02_091
P11,9466769435125506-DARK 2.mp4,DARK2,E_01_012
P11,9930143869854582-HALL.mp4,HALL,F_01_097
P11,7188465790170195-HATE.mp4,HATE,F_02_078
P11,247761988614835-DISLIKE.mp4,DISLIKE,F_03_006
P11,972974958153229-MEAT 2.mp4,MEAT2,F_03_021
P11,45917598428875417-WASH DISHES.mp4,WASHDISHES,F_01_070
P11,291615547979323-STRAIGHT.mp4,STRAIGHT,E_01_081
P11,7135323742198529-STATE.mp4,STATE,F_01_086
P11,2905577200306986-PARTY 2.mp4,PARTY2,F_02_001
P11,8105937350807708-EVEN.mp4,EVEN,F_03_057
P11,4707400849290664-DEPTH.mp4,DEPTH,F_02_018
P11,6474828094042935-HIGHLIGHTER.mp4,HIGHLIGHTER,G_01_020
P11,33536150559057387-TTY.mp4,TTY,G_01_035
P11,36336985990834414-MICROSCOPE 2.mp4,MICROSCOPE3,F_02_053
P11,32614188670872335-EXPECT.mp4,EXPECT,F_02_068
P11,7132022545537142-PAGE.mp4,PAGE,G_01_070
P11,7041649991761532-COCAINE.mp4,COCAINE,F_03_044
P11,5745729001649573-OK.mp4,OK,F_03_080
P11,3212518829942259-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P11,5104338654997722-NOON 2.mp4,NOON2,G_03_002
P11,2776366881359864-SIX.mp4,SIX,G_03_034
P11,2165406961661216-ROLL.mp4,ROLL,E_03_011
P11,26797239143613516-CLOSE.mp4,CLOSE,G_03_084
P11,978089590876015-TAKE.mp4,TAKE,G_01_093
P11,46575975212733645-OPTION.mp4,OPTION,F_01_092
P11,49843300903132026-EXPERIENCED.mp4,EXPERIENCED,F_02_023
P11,47280763039627116-INTENTIONAL.mp4,INTENTIONAL,G_02_040
P11,7814665342660105-TOMORROW.mp4,TOMORROW,F_02_040
P11,9051128329748022-HIS.mp4,HIS,F_02_058
P11,3993509973700071-WHEEL.mp4,WHEEL,H_03_069
P11,37971796008266523-VALUE.mp4,VALUE,H_03_085
P11,6761918376863933-EARMUFFS.mp4,EARMUFFS,F_03_016
P11,12701041272646418-DOESNT MATTER.mp4,DOESNTMATTER,F_03_031
P11,19329898396549305-FLAG 2.mp4,FLAG2,G_02_092
P11,7814899363447034-LUNCH.mp4,LUNCH1,G_02_081
P11,6885026583456444-CONSUME.mp4,CONSUME,J_01_101
P11,7099790072911516-ABBREVIATE.mp4,ABBREVIATE,G_01_040
P11,05265755616631451-SAUCE.mp4,SAUCE,F_01_054
P11,32004043371007085-DESTROY.mp4,DESTROY,E_03_052
P11,5129702343253348-TEND YOUR.mp4,TENDYOUR,G_03_032
P11,47191611838846326-BRIGHT.mp4,BRIGHT,F_03_028
P11,2531329478038491-TEMPER BLOW UP.mp4,TEMPERBLOWUP,F_02_097
P11,4771470168790455-PLUS.mp4,PLUS,J_03_045
P11,6199435132568736-DIFFERENT SITUATION.mp4,DIFFERENTSITUATION,J_01_075
P11,7517614285757082-WINTER.mp4,WINTER,E_03_022
P11,9545791603427785-HOTEL.mp4,HOTEL,B_01_053
P11,8315203498774075-RESEARCH.mp4,RESEARCH1,B_03_084
P11,03632084312801709-LETTER 2.mp4,LETTER2,NA
P11,6227924595575061-UPLOAD.mp4,UPLOAD,C_01_028
P11,7541090434427395-KNEEL.mp4,KNEEL,C_03_021
P11,3858772938802306-JIGSAW PUZZLE.mp4,JIGSAWPUZZLE,C_02_084
P11,24868222822500607-SHOWER.mp4,SHOWER,A_02_001
P11,9184459435362722-MICROWAVE.mp4,MICROWAVE,A_02_043
P11,5748306514050749-PAINTBRUSH.mp4,PAINTBRUSH,A_02_079
P11,3299940721550412-EVALUATE.mp4,EVALUATE,A_03_015
P11,6921187815453724-FISH.mp4,FISH,A_03_040
P11,11575885107200201-DRUM.mp4,DRUM,A_03_075
P11,9770158518839793-RADIO.mp4,RADIO,A_01_075
P11,18105285920990188-SHEEP.mp4,SHEEP,A_02_010
P11,31225495643405954-DESERT.mp4,DESERT,A_03_008
P11,23443422608254694-SOCKS.mp4,SOCKS,A_03_033
P11,547176437443468-MAGAZINE.mp4,MAGAZINE,A_02_076
P11,3008181888945094-NIGHT.mp4,NIGHT1,A_01_003
P11,7456348615082204-BOWTIE.mp4,BOWTIE,A_01_044
P11,11145080913999261-SKIRT.mp4,SKIRT,A_01_046
P11,3737747355224301-PEPPER.mp4,PEPPER,A_02_085
P11,7322646663115284-AFRICA.mp4,AFRICA,A_02_082
P11,896714505628212-FLOWER.mp4,FLOWER,A_03_017
P11,9139493341396108-EGG.mp4,EGG,A_03_011
P11,6851161454153585-WINDOW.mp4,WINDOW,A_03_042
P11,5019673213625344-SOUP.mp4,SOUP,A_01_039
P11,20627158929264766-WHIP.mp4,WHIP,A_03_077
P11,19966660115927404-SHRIMP.mp4,SHRIMP,A_01_065
P11,2542832810541762-SOME.mp4,SOME,B_01_020
P11,3206219042409797-BATHROOM.mp4,BATHROOM,A_02_051
P11,20252636417541803-STAIRS.mp4,STAIRS,A_03_048
P11,5030770445869783-SHOULDER.mp4,SHOULDER1,A_02_055
P11,5338897613562104-DOOR.mp4,DOOR,A_03_052
P11,9828609678901463-STAR.mp4,STAR,A_03_087
P11,8370035715246689-FOX.mp4,FOX,A_03_041
P11,4786348192990668-THREE.mp4,THREE,B_01_044
P11,9181226657270911-ANGRY.mp4,ANGRY,B_01_070
P11,5117640916271218-DRESS.mp4,DRESS,A_03_046
P11,5993591768684134-GRANDFATHER.mp4,GRANDFATHER,B_02_036
P11,9850872261495947-CONCEPT.mp4,CONCEPT,A_03_086
P11,44882802943175326-LOOK APPEARANCE.mp4,LOOKAPPEARANCE,B_02_068
P11,3043061590731291-CHOCOLATE.mp4,CHOCOLATE,B_01_002
P11,17086913974766027-IMPORTANT.mp4,IMPORTANT,B_01_081
P11,4494669642926048-SURPRISE.mp4,SURPRISE,B_01_013
P11,40311312756398854-SEW.mp4,SEW,B_02_073
P11,8138364046329691-FOUR.mp4,FOUR,C_01_029
P11,8323641194120073-CIGAR.mp4,CIGAR,B_02_055
P11,07948238052555401-THIEF 1.mp4,THIEF1,B_03_019
P11,681853458252887-TROUBLE.mp4,TROUBLE,B_03_048
P11,3183981707552783-AFTER.mp4,AFTER,B_02_030
P11,8119447688689359-EXPERIENCE.mp4,EXPERIENCE,B_02_064
P11,46134733207430334-CIGARETTE.mp4,CIGARETTE,C_01_059
P11,8083384619681451-AND.mp4,AND,B_03_072
P11,3361235862176999-BORROW.mp4,BORROW,B_03_055
P11,7565477161636467-SERIOUS.mp4,SERIOUS,B_01_071
P11,0053290989889420715-FINISH.mp4,FINISH,B_03_025
P11,9933444469916732-EAT 2.mp4,EAT2,B_03_082
P11,02149450561916666-MUSEUM.mp4,MUSEUM,C_01_024
P11,06986204145037811-WHATEVER.mp4,WHATEVER,B_02_025
P11,26911920543192847-FOR.mp4,FOR,B_03_049
P11,45437698823796135-FAMILY.mp4,FAMILY,C_01_025
P11,38558197440814124-AMERICA.mp4,AMERICA,C_02_006
P11,6028480304913704-FOOTBALL.mp4,FOOTBALL,A_02_027
P11,9051949320948878-TYPE 2.mp4,TYPE2,B_01_056
P11,83959812797854-VOLLEYBALL.mp4,VOLLEYBALL,A_02_006
P11,6708090725074027-SOCCER.mp4,SOCCER1,A_03_004
P11,618823369321041-STARBUCKS.mp4,STARBUCKS,B_03_010
P11,8794707978604859-TOURNAMENT.mp4,TOURNAMENT,B_03_031
P11,09375801136050588-GRAPES.mp4,GRAPES1,A_02_089
P11,8013473856075592-SPOON.mp4,SPOON,A_02_037
P11,5601635543819652-PERFUME.mp4,PERFUME1,A_02_073
P11,6467257511164717-PIANO.mp4,PIANO,A_03_029
P11,25398713253117866-INTEREST.mp4,INTEREST,B_03_038
P11,7798157575833962-APPLE.mp4,APPLE,A_03_054
P11,9026524766934461-MOUSE.mp4,MOUSE,A_03_009
P11,4034364733712217-MIRROR.mp4,MIRROR,A_03_034
P11,8148872897146919-FLASHLIGHT.mp4,FLASHLIGHT1,A_03_084
P11,25850610543433716-WRISTWATCH.mp4,WRISTWATCH1,B_01_063
P11,7342505327695079-PEACE.mp4,PEACE,B_01_089
P11,9753129311597335-PICTURE.mp4,PICTURE,A_02_042
P11,3041796044016092-ENGINEER.mp4,ENGINEER,A_03_014
P11,5999271180897467-EARTHQUAKE.mp4,EARTHQUAKE,A_03_039
P11,3238621198923368-CAMERA.mp4,CAMERA,B_03_073
P11,42853167798970104-LEARN.mp4,LEARN,B_01_042
P11,25118412779229127-IMPOSSIBLE.mp4,IMPOSSIBLE,B_01_032
P11,8554683389855848-FEEL.mp4,FEEL,C_02_001
P11,1118639946350315-SON.mp4,SON,B_02_086
P11,592161517549789-TRY.mp4,TRY,B_02_034
P11,01908619135966516-RELATIONSHIP.mp4,RELATIONSHIP,B_01_023
P11,47507453056648785-FINGERSPELL.mp4,FINGERSPELL,B_01_048
P11,09426519865708682-KNIFE.mp4,KNIFE1,B_02_011
P11,49264105818356296-PARADE.mp4,PARADE,B_02_039
P11,3723315034928114-LIGHT WEIGHT.mp4,LIGHTWEIGHT,C_01_012
P11,9531097009544716-QUIET.mp4,QUIET,C_01_037
P11,5887324854641649-PUZZLED.mp4,PUZZLED,B_01_012
P11,14661058390029735-TRAFFIC.mp4,TRAFFIC,B_01_043
P11,08078467778916365-MINUTE.mp4,MINUTE,B_01_074
P11,3534281097250356-ISRAEL.mp4,ISRAEL,B_02_018
P11,7226288306646373-SALT.mp4,SALT,B_01_069
P11,1583876900612473-PILE.mp4,PILE,B_02_077
P11,6289207917955772-ANIMAL.mp4,ANIMAL,B_03_002
P11,980212048263337-DRINK.mp4,DRINK1,B_02_012
P11,3765725706802978-ARMY.mp4,ARMY,B_01_059
P11,3108578299019191-PATIENT 2.mp4,PATIENT2,B_01_085
P11,9984673314288812-ASK.mp4,ASK,B_02_023
P11,979165000254969-SAD.mp4,SAD,B_02_053
P11,4755472767542037-RELIGION.mp4,RELIGION,B_03_029
P11,4586501986373326-HOME.mp4,HOME,B_03_063
P11,48360219801328896-MAKE.mp4,MAKE,C_01_032
P11,6652452074914541-WARN.mp4,WARN,B_01_033
P11,6441833800133732-WIN.mp4,WIN,B_02_029
P11,43141430274691595-GLASSES.mp4,GLASSES,B_03_036
P11,07753671674949336-TALK.mp4,TALK1,C_01_008
P11,5189614054965066-IMAGINE.mp4,IMAGINE1,B_03_018
P11,8587903644566386-CALL ATTENTION.mp4,CALLATTENTION,C_01_038
P11,8318267145317306-DIVORCE.mp4,DIVORCE,C_01_063
P11,7863708180090363-MUSTACHE.mp4,MUSTACHE,B_01_021
P11,47298728520152045-MIND.mp4,MIND,B_01_046
P11,12221538032492663-GALLAUDET.mp4,GALLAUDET,B_02_010
P11,8305026742098571-KNOW.mp4,KNOW,C_01_048
P11,011657596804226733-NEW.mp4,NEW,B_02_070
P11,26227359095022695-EMOTION.mp4,EMOTION,B_03_005
P11,4399653705629283-BLIND.mp4,BLIND,B_01_016
P11,5494204143000812-FINE.mp4,FINE1,C_01_043
P11,6101701296191302-COLLEGE.mp4,COLLEGE,B_01_009
P11,8646540267981466-DOUBT.mp4,DOUBT,B_01_057
P11,05959007956304285-MORE.mp4,MORE,B_03_032
P11,8421771262455624-FAT.mp4,FAT,C_01_011
P11,33787438904861555-KEY.mp4,KEY,B_02_033
P11,047393282212707666-PREFER.mp4,PREFER,B_01_078
P11,9419615285979526-OTHER.mp4,OTHER,B_02_043
P11,8725615880123212-HOTDOG.mp4,HOTDOG,B_03_067
P11,521373533741591-PEPSI.mp4,PEPSI,C_01_021
P11,0015092814988848513-WHO.mp4,WHO,C_01_041
P11,17562004304826506-INVITE.mp4,INVITE,C_02_007
P11,48105105392945346-CREDIT CARD.mp4,CREDITCARD,B_02_057
P11,9506820483257186-WOMAN.mp4,WOMAN1,C_02_028
P11,27525518945882355-COMPLEX.mp4,COMPLEX,C_01_061
P11,18891428051470993-BLOOD.mp4,BLOOD,C_01_087
P11,6469410545031455-HEARING.mp4,HEARING,C_02_023
P11,999540053243406-BRAVE.mp4,BRAVE,B_03_050
P11,10691351691602158-SCARED.mp4,SCARED,B_03_079
P11,38402181354833864-MORNING.mp4,MORNING,C_02_012
P11,19502128713184197-NORTH.mp4,NORTH,C_01_080
P11,5655472061412641-HAMMER.mp4,HAMMER,C_02_021
P11,16760310321605743-EXPLANATION.mp4,EXPLANATION,C_02_053
P11,5786560051351428-EUROPE.mp4,EUROPE,C_02_010
P11,20811132781906383-CORN 2.mp4,CORN2,C_02_026
P11,09098843335275708-SHOP 1.mp4,SHOP2,C_03_075
P11,42580213660496624-RED.mp4,RED,C_02_090
P11,7298858007459978-STRANGE.mp4,STRANGE,C_03_018
P11,1464986388731988-FRIENDLY.mp4,FRIENDLY,C_02_031
P11,8097275574073166-UNIVERSITY.mp4,UNIVERSITY,C_02_063
P11,3993281307702887-9 OCLOCK.mp4,9OCLOCK,C_02_080
P11,6416097714490172-FALL 2.mp4,FALL2,C_03_007
P11,5109319431832555-MOTORCYCLE.mp4,MOTORCYCLE,D_01_011
P11,015199050756152577-CHANNEL.mp4,CHANNEL,C_03_023
P11,18374611214830772-FRAUD.mp4,FRAUD,D_02_070
P11,6893191909065832-ZOOM OFF.mp4,ZOOMOFF,D_01_057
P11,03134629597671501-SMILE.mp4,SMILE1,D_01_031
P11,6997326508025663-THANKSGIVING.mp4,THANKSGIVING,D_01_047
P11,2718815272685413-FLOOR.mp4,FLOOR,D_01_062
P11,7421046995405918-LATER.mp4,LATER,D_01_077
P11,6298308396800849-YOU.mp4,YOU,D_02_065
P11,9014979856384515-MOVE.mp4,MOVE,D_03_090
P11,7688318067782187-BASIC.mp4,BASIC,E_01_101
P11,9491978554369445-CONTINUE.mp4,CONTINUE,D_03_032
P11,6346637144706668-FAR.mp4,FAR,D_03_007
P11,45503870147962777-HORRIBLE.mp4,HORRIBLE,D_03_049
P11,5803142250356759-PRESS IN_MIND.mp4,PRESSINMIND,E_02_082
P11,820894445746915-CONTACT.mp4,CONTACT,D_03_022
P11,9480986153791209-PEN.mp4,PEN,E_02_097
P11,8692817162130175-LAMP.mp4,LAMP1,D_03_037
P11,5630815590996632-SWEATSHIRT.mp4,SWEATSHIRT,E_01_018
P11,19745629323824665-ENGINE START.mp4,ENGINESTART,E_01_036
P11,07897361530548497-CONNECTION.mp4,CONNECTION,E_03_060
P11,22019339099440804-BIB.mp4,BIB,E_02_103
P11,23118704675352353-SIGN.mp4,SIGN,E_03_050
P11,022444346296865758-HABIT.mp4,HABIT,E_03_067
P11,3668078136655628-HAMSTER.mp4,HAMSTER,E_03_073
P11,525368420268465-COOL 1.mp4,COOL2,F_01_014
P11,857179871316138-DATE.mp4,DATE,G_01_031
