Participant ID,Video file,Gloss,ASL-LEX Code
P50,902216246371772-PINCH.mp4,PINCH1,H_01_095
P50,3742606204725496-LIFT.mp4,LIFT1,G_02_082
P50,9859012822260684-RECITE.mp4,RECITE,J_02_078
P50,4213219451197576-EIGHT.mp4,EIGHT,J_02_099
P50,5948276382040762-BITE 2.mp4,BITE2,G_02_099
P50,14659270439254435-BOILING MAD.mp4,BOILINGMAD,H_02_025
P50,43760180077916555-EVERY YEAR.mp4,EVERYYEAR,H_02_041
P50,5777340611326243-PLUMMET.mp4,PLUMMET,G_03_028
P50,6090940087363164-SHORT PERSON.mp4,SHORTPERSON,H_02_092
P50,442209401000798-OLDEST.mp4,OLDEST,H_03_024
P50,11515910578660282-ROW.mp4,ROW,G_03_047
P50,7461948665914548-SUCK THUMB.mp4,SUCKTHUMB,K_01_006
P50,21879134281078594-DRAG 2.mp4,DRAG2,K_01_022
P50,7761864306848558-AUTISM 2.mp4,AUTISM2,K_01_040
P50,356102482885404-COMFORTABLE.mp4,COMFORTABLE,H_03_058
P50,5886259319057003-PINEAPPLE 2.mp4,PINEAPPLE4,K_01_056
P50,831398183060315-TOUCH.mp4,TOUCH,G_03_063
P50,9917739916647612-COOL 5.mp4,COOL4,J_01_004
P50,9793170498873962-NECKLACE 2.mp4,NECKLACE3,K_01_071
P50,284235071878677-TIME TO_TIME.mp4,TIMETOTIME,J_01_020
P50,592353027553788-GROW UP.mp4,GROWUP,J_01_036
P50,747600628839145-ELEMENTARY SCHOOL.mp4,ELEMENTARYSCHOOL,J_01_070
P50,7819965122398536-DOMINANT.mp4,DOMINANT,J_01_087
P50,9559157161622487-WOMAN 2.mp4,WOMAN2,K_01_101
P50,6820141125660857-JAW DROP.mp4,JAWDROP,J_02_014
P50,5928391509389521-HITCHHIKE.mp4,HITCHHIKE,J_02_034
P50,5133937834201301-INSIDE.mp4,INSIDE,H_01_047
P50,937803544366357-LISTEN.mp4,LISTEN,K_01_117
P50,9472711817452968-RELIEF.mp4,RELIEF,H_01_063
P50,4190953371070085-BARK.mp4,BARK2,J_02_051
P50,493821387646211-CURTSEY 1.mp4,CURTSEY2,K_02_006
P50,18852605785613274-BLOW CANDLE_2.mp4,BLOWCANDLE2,K_02_022
P50,5918267109346063-SPLASH-CA.mp4,SPLASH-CA,K_02_037
P50,7752810540021087-HAIR 2.mp4,HAIR2,K_02_053
P50,33832568787600525-CONFUSED 2.mp4,CONFUSED2,J_02_067
P50,9561138556710831-TURN AROUND.mp4,TURNAROUND,J_02_086
P50,5703554047233284-BLOUSE.mp4,BLOUSE,J_02_104
P50,3993235604199672-SANDWICH 2.mp4,SANDWICH4,K_02_086
P50,5589161932314417-ADOPT.mp4,ADOPT,J_03_014
P50,3699437165815187-ALL WAY.mp4,ALLWAY,H_01_084
P50,8893013633703479-BATHTUB.mp4,BATHTUB,K_02_101
P50,4503018358676474-MASSAGE.mp4,MASSAGE,H_01_100
P50,6755326580150478-SHOULDER 2.mp4,SHOULDER3,K_03_006
P50,11416306638739826-WITCH 2.mp4,WITCH2,K_03_022
P50,32658539192546576-IRON 3.mp4,IRON2,K_03_040
P50,788242668917176-FIFTH.mp4,FIFTH,J_03_046
P50,45011841193956603-DRINK 2.mp4,DRINK2,K_03_092
P50,5905591402570909-DISSOLVE.mp4,DISSOLVE,J_03_081
P50,22507760743368088-BLUSH.mp4,BLUSH,J_03_100
P50,9764261828054626-PIPE 4.mp4,PIPE4,K_01_011
P50,5822028875328766-FORK 4.mp4,FORK4,K_01_027
P50,605844849557116-CREAM 2.mp4,CREAM2,K_01_046
P50,13742983558106459-HAIRDRYER 3.mp4,HAIRDRYER3,K_01_091
P50,6445111254495828-PAGEANT.mp4,PAGEANT,H_02_100
P50,4156806019573869-DUE.mp4,DUE,H_03_011
P50,9867878539439798-REACH.mp4,REACH,K_01_107
P50,02217827156868668-PINEAPPLE 3.mp4,PINEAPPLE5,K_02_011
P50,25170361574162303-CAN 2.mp4,CAN2,K_02_027
P50,9731265765653434-FOLLOW 2.mp4,FOLLOW4,H_03_029
P50,10999796350588009-HUMOR.mp4,HUMOR,H_03_063
P50,7678812417248626-ERASE 4.mp4,ERASE5,K_02_042
P50,3554342258439329-VISIT.mp4,VISIT,H_03_080
P50,6476120884755538-DRIBBLE.mp4,DRIBBLE,K_02_074
P50,6429794119796708-CONDUCT 2.mp4,CONDUCT3,K_02_091
P50,8185861186474825-PICKLE.mp4,PICKLE,H_03_098
P50,8460522216545616-DINOSAUR 2.mp4,DINOSAUR2,K_03_047
P50,8669392794589732-SPREAD 2.mp4,SPREAD3,K_03_080
P50,9480772071554835-VISION.mp4,VISION,J_01_025
P50,43480786673197147-GO AHEAD.mp4,GOAHEAD,J_01_041
P50,6015704399995061-MAJOR.mp4,MAJOR,J_01_057
P50,014976641747597386-OVERNIGHT.mp4,OVERNIGHT,J_01_076
P50,8926116440812706-LOOK BACK.mp4,LOOKBACK,J_01_094
P50,24382078722505707-PINCH 2.mp4,PINCH2,K_03_112
P50,1155462194927761-CANCEL 2.mp4,CANCEL2,J_02_040
P50,690089777368676-RECENT 2.mp4,RECENT2,J_02_056
P50,9362990083138052-THIRD 2.mp4,THIRD2,J_02_072
P50,5051430836554329-SENSITIVE.mp4,SENSITIVE,J_02_091
P50,9931872459303097-OBSESS.mp4,OBSESS,J_03_002
P50,6924317742683703-AUSTRALIA.mp4,AUSTRALIA,J_03_035
P50,7734652793777748-HONEY 2.mp4,HONEY2,J_03_052
P50,9769584773632254-GESTURE.mp4,GESTURE,J_03_086
P50,03779231977103259-CHEERLEADER 2.mp4,CHEERLEADER2,K_01_016
P50,16236931144068523-LOBSTER 3.mp4,LOBSTER3,K_01_051
P50,6189548099446291-BURY.mp4,BURY4,K_01_081
P50,6479982460850182-ELECTROCUTE.mp4,ELECTROCUTE,K_01_096
P50,9151065221599097-MAIL 2.mp4,MAIL2,K_01_112
P50,9356185613228374-UNIVERSE.mp4,UNIVERSE,K_01_127
P50,621915527600819-STRAWBERRY 2.mp4,STRAWBERRY4,K_02_017
P50,2951169368495776-NECKLACE 3.mp4,NECKLACE4,K_02_080
P50,20073377297137962-CREWCUT.mp4,CREWCUT,K_02_127
P50,480548386671221-LEMON 2.mp4,LEMON2,K_03_017
P50,7116973949272689-TIE UP_1.mp4,TIEUP1,K_03_035
P50,6897895483576464-JACKET 4.mp4,JACKET4,K_03_053
P50,08505180172892901-OIL 2.mp4,OIL3,K_03_068
P50,40400254093593224-SCARF 2.mp4,SCARF4,K_03_085
P50,4327484896124947-GLUE 1.mp4,GLUE2,K_03_117
P50,23979097266198357-BADGE.mp4,BADGE,F_03_096
P50,1995063017303209-FROWN 1.mp4,FROWN2,F_02_057
P50,16443864225196414-RESEARCH 2.mp4,RESEARCH2,B_03_084
P50,6629081311604816-EQUAL.mp4,EQUAL,C_01_052
P50,6619531383480868-DIVE.mp4,DIVE,D_02_029
P50,6453595274488215-BROWN.mp4,BROWN,D_03_045
P50,9302368070027112-HAIRDRYER.mp4,HAIRDRYER1,B_02_078
P50,5641512812026062-DRUNK.mp4,DRUNK,C_03_077
P50,9352383573675891-TALL 2.mp4,TALL1,B_01_030
P50,36477860725502675-BELIEVE.mp4,BELIEVE1,D_02_049
P50,7436153114819277-DEATH.mp4,DEATH,A_01_076
P50,5631483149175311-POOL GAME.mp4,POOLGAME,D_02_010
P50,5135816607824977-BOX.mp4,BOX,C_03_025
P50,585300357390725-ABOUT.mp4,ABOUT1,B_02_072
P50,018792352692130976-DEEP.mp4,DEEP,C_03_006
P50,6328781532196674-TRUE.mp4,TRUE,D_03_038
P50,5332426153458976-BACON.mp4,BACON,A_03_073
P50,6856243361993741-MATH.mp4,MATH,A_03_027
P50,6045770546265516-OOPS.mp4,OOPS,D_03_056
P50,1389389020459244-MANY.mp4,MANY,D_03_065
P50,5653188771676736-WEDDING.mp4,WEDDING,D_03_015
P50,3098607539628562-BOY.mp4,BOY,B_02_090
P50,6310979669428951-CONGRATULATIONS.mp4,CONGRATULATIONS,B_02_022
P50,6248364120868639-DENTIST.mp4,DENTIST1,A_01_014
P50,16008973698421536-SHOP.mp4,SHOP1,D_03_058
P50,7896161001201745-POWER.mp4,POWER,C_03_069
P50,3897487502121615-FROM.mp4,FROM,D_01_059
P50,22853444769316344-TIGER.mp4,TIGER,A_01_050
P50,02983352562435715-LAPTOP.mp4,LAPTOP,C_03_042
P50,9284158991408038-START.mp4,START,B_01_011
P50,8956011813055855-INJECT.mp4,INJECT,D_03_009
P50,5081035251879509-PENCIL.mp4,PENCIL,A_02_053
P50,9311104454654848-BEAR.mp4,BEAR,D_03_063
P50,05642494807341181-ACCIDENT.mp4,ACCIDENT,B_02_059
P50,39221499436178386-CHEESE.mp4,CHEESE,A_02_021
P50,9909237427368418-ATTENTION.mp4,ATTENTION,A_03_089
P50,1155524477696035-SILLY.mp4,SILLY,B_01_090
P50,31011518069836197-BABY.mp4,BABY1,C_01_017
P50,16929837063205166-DISAGREEMENT.mp4,DISAGREEMENT,B_02_066
P50,6180564544357667-CHECK.mp4,CHECK,B_03_040
P50,9604970576958398-HOLIDAY.mp4,HOLIDAY,D_03_031
P50,24110639004114698-REASON.mp4,REASON,C_01_076
P50,546204032322096-HAPPY.mp4,HAPPY,C_03_078
P50,6904195125150832-SYMPATHY.mp4,SYMPATHY,D_01_090
P50,43234510854275543-EAT.mp4,EAT1,B_02_002
P50,5707086234873997-DISNEY.mp4,DISNEY,D_03_035
P50,20135829183793597-BIRTHDAY.mp4,BIRTHDAY,D_01_054
P50,21657184184593503-STIR.mp4,STIR,D_03_055
P50,30953548448841706-DOG.mp4,DOG1,A_01_056
P50,38749827044554674-WARM.mp4,WARM,B_02_047
P50,7968373296209925-TRANSLATE.mp4,TRANSLATE,D_01_080
P50,49438667055562413-ONION.mp4,ONION,A_03_038
P50,7991475539039605-SCRIPT.mp4,SCRIPT,H_03_081
P50,668174960876295-VIBRATE.mp4,VIBRATE,J_02_035
P50,5572720480253475-HANDCUFFS.mp4,HANDCUFFS,G_01_088
P50,44157327936235746-PROVIDE.mp4,PROVIDE,H_01_045
P50,08251672948326538-MEDITATE.mp4,MEDITATE1,J_01_037
P50,41547163456066527-CHEAP.mp4,CHEAP,F_02_056
P50,9422075236927503-SOMETHING.mp4,SOMETHING,G_01_009
P50,4449672049807172-SHAKE.mp4,SHAKE1,G_01_062
P50,2888743782693386-AUTOMATIC.mp4,AUTOMATIC,J_01_048
P50,8999630890498347-BOW.mp4,BOW1,F_03_065
P50,19293533564452914-HURRICANE.mp4,HURRICANE,F_02_061
P50,6866776627028703-PLAN.mp4,PLAN,E_03_034
P50,5613897088333932-DONT WANT.mp4,DONTWANT,E_02_014
P50,9693565324141196-CEILING.mp4,CEILING,J_01_091
P50,9340743972940051-NONE.mp4,NONE,J_02_046
P50,9497564131862759-PANCAKE.mp4,PANCAKE,G_03_068
P50,7004862321483691-MIX.mp4,MIX1,H_02_010
P50,5645190113608034-PLATE.mp4,PLATE,F_02_060
P50,7494910402376951-SPIDER.mp4,SPIDER,D_03_067
P50,5762210911576249-PLANT.mp4,PLANT,E_01_029
P50,2832591951467307-TUBE TOP.mp4,TUBETOP,E_01_067
P50,9386135121248078-DIP.mp4,DIP1,J_01_063
P50,696480526068457-HAD ENOUGH.mp4,HADENOUGH,H_01_090
P50,6132172144706118-JELLYFISH.mp4,JELLYFISH,G_03_049
P50,03587977976110612-SUSPENDERS.mp4,SUSPENDERS1,E_03_077
P50,20779361662315976-UP.mp4,UP,E_01_069
P50,8698342088354629-BEE.mp4,BEE1,J_02_101
P50,23907594989797665-CHAMP.mp4,CHAMP,J_03_030
P50,37679157166685084-LEAD.mp4,LEAD,J_01_046
P50,9956288135767355-TISSUE.mp4,TISSUE,G_02_032
P50,4697518544446688-LEAK.mp4,LEAK,F_02_038
P50,7009313748170269-TURN KEY.mp4,TURNKEY,E_01_056
P50,42938123075771184-WALLET.mp4,WALLET,F_01_081
P50,5102362376663689-MENTION.mp4,MENTION,J_03_012
P50,9112884133887362-NOT MIND.mp4,NOTMIND,G_01_060
P50,37114489968594944-DELIBERATE.mp4,DELIBERATE,H_02_009
P50,5201392843609003-MINIMUM 2.mp4,MINIMUM1,NA
P50,2768026162522068-LOOK LIKE.mp4,LOOKLIKE,G_03_029
P50,33998463478491114-WORSE.mp4,WORSE,H_01_011
P50,7002616518490907-FADE.mp4,FADE,J_02_053
P50,9999691208629993-FAMOUS.mp4,FAMOUS,E_03_085
P50,7108088630796192-JUMP ROPE.mp4,JUMPROPE,G_01_019
P50,07770016432190952-MUSHROOM.mp4,MUSHROOM,E_02_089
P50,9724585543463677-AGENCY.mp4,AGENCY,H_01_044
P50,4032665689834991-FUNCTION.mp4,FUNCTION,J_02_071
P50,018736076673067092-BANDAID.mp4,BANDAID2,F_02_020
P50,6140513895293755-BEFORE.mp4,BEFORE,G_02_053
P50,4304447170265844-PROCESS.mp4,PROCESS,E_03_055
P50,24475268313659937-CLIP.mp4,CLIP,J_01_083
P50,11030931197870908-EVERYDAY.mp4,EVERYDAY,E_01_084
P50,9905670745944586-EXAMPLE.mp4,EXAMPLE,G_02_024
P50,7869438106194055-ONE.mp4,ONE,F_03_012
P50,8790592462072713-RESULT.mp4,RESULT,J_01_039
P50,6584250879382993-SOON.mp4,SOON1,G_01_004
P50,25239128768395425-ARREST.mp4,ARREST1,H_03_074
P50,3671264522753308-DIFFERENT.mp4,DIFFERENT,E_03_095
P50,031445492597400815-SNORKEL.mp4,SNORKEL,E_01_102
P50,7907785879123064-HARMONICA.mp4,HARMONICA,G_03_054
P50,7100746292840543-PLAYERS.mp4,PLAYERS,G_03_062
P50,7727005527667479-SOCIALIZE.mp4,SOCIALIZE,H_01_021
P50,03839484121226189-ACCESS.mp4,ACCESS,H_02_086
P50,661920641516625-HINGE.mp4,HINGE,G_03_041
P50,1822336610423687-WELCOME 2.mp4,WELCOME1,NA
P50,20969007091428948-GONE.mp4,GONE,G_03_051
P50,0719799410267925-ADMIT.mp4,ADMIT,J_02_062
P50,9882530451584404-POLICY.mp4,POLICY,J_03_063
P50,9911918268719335-RESIGN.mp4,RESIGN,J_01_084
P50,6295688132312331-ASTRONAUT.mp4,ASTRONAUT,F_02_013
P50,04735302061205893-ERASE.mp4,ERASE1,J_03_085
P50,1535484900360793-STOPWATCH.mp4,STOPWATCH,F_01_067
P50,677369465317802-MOTIVATION.mp4,MOTIVATION1,G_03_037
P50,8570171153413646-NOT.mp4,NOT,E_01_100
P50,9306873840068512-REDUCE.mp4,REDUCE,E_01_042
P50,48540972876704047-HE.mp4,HE,F_02_044
P50,2068669936642793-DRESS UP.mp4,DRESSUP,J_03_057
P50,6354759492463948-CUT REMOVE VID.mp4,CUTREMOVEVID,F_01_065
P50,5124548273479252-CONTACT LENS.mp4,CONTACTLENS,E_02_074
P50,683840521019363-AUNT.mp4,AUNT,E_02_027
P50,928754171543865-OR.mp4,OR,F_03_081
P50,9013812813155793-ELEVATOR.mp4,ELEVATOR1,G_03_036
P50,858498219158083-ROAST.mp4,ROAST,J_02_038
P50,7549789857794642-SWEATPANTS.mp4,SWEATPANTS,F_02_042
P50,7073670818600819-CLEAN.mp4,CLEAN,E_03_082
P50,24492404857447392-DONT LIKE.mp4,DONTLIKE,F_01_033
P50,584781022698958-ADD.mp4,ADD,E_02_030
P50,16872817599112722-GIVE UP.mp4,GIVEUP,H_03_028
P50,9331659151054494-WASH HANDS.mp4,WASHHANDS,F_01_056
P50,7231854202663077-SUSPEND.mp4,SUSPEND,H_01_016
P50,6964461455626356-GOOSEBUMPS.mp4,GOOSEBUMPS,G_03_096
P50,34493168805554775-ABOVE.mp4,ABOVE,NA
P50,17644263882338573-SPEND.mp4,SPEND,E_01_017
P50,8425923651652811-BARELY.mp4,BARELY,H_03_037
P50,11924823134613072-ALL DAY.mp4,ALLDAY,H_02_093
P50,3052073459118385-WHAT FOR 2.mp4,WHATFOR2,C_02_054
P50,8701912707991601-LIVING ROOM.mp4,LIVINGROOM,F_02_016
P50,016496557700853565-FAIR.mp4,FAIR,G_01_080
P50,25899831210027013-SAUSAGE.mp4,SAUSAGE,F_03_088
P50,13550783986714032-STAND-UP.mp4,STAND-UP,J_03_070
P50,875626359034485-GUILLOTINE.mp4,GUILLOTINE1,F_01_093
P50,16336963708194574-HANDSOME.mp4,HANDSOME1,G_01_098
P50,2288324208798398-CHARGE.mp4,CHARGE,F_01_025
P50,13807673496206418-TECHNOLOGY.mp4,TECHNOLOGY,E_03_017
P50,30854965175462157-ELEVATOR 2.mp4,ELEVATOR2,E_03_072
P50,8590520047343684-COOL.mp4,COOL1,H_03_032
P50,04160387702532731-LONG WORD.mp4,LONGWORD,H_02_047
P50,511973028593153-SHAVE.mp4,SHAVE1,J_02_018
P50,05231158450531859-WRING.mp4,WRING,H_01_029
P50,899437462047443-SHOT.mp4,SHOT,E_01_013
P50,5897134897185399-TRANSFER.mp4,TRANSFER,J_03_028
P50,31634294598787394-LEATHER.mp4,LEATHER,G_02_008
P50,6957014095362939-DEPEND ON.mp4,DEPENDON,H_03_076
P50,7337763668585546-SHELF.mp4,SHELF,E_02_060
P50,4455765198772419-HOCKEY.mp4,HOCKEY,B_01_035
P50,11923035667599202-EYEGLASSES.mp4,EYEGLASSES,A_01_012
P50,36810616727564227-SHIRT.mp4,SHIRT1,A_01_028
P50,4035627145402494-POLICEMAN.mp4,POLICEMAN1,A_01_052
P50,42590666085067763-WOLF.mp4,WOLF,A_01_049
P50,5296196649644251-TURTLE.mp4,TURTLE,A_02_009
P50,10608761894687757-WANDER.mp4,WANDER,A_01_019
P50,07700895767889127-READ.mp4,READ,A_01_022
P50,9995856391062419-SURF.mp4,SURF,A_01_048
P50,5001083458241053-BIRD.mp4,BIRD,A_01_041
P50,9535603532501151-SHOVEL.mp4,SHOVEL1,A_01_088
P50,7580887557999934-GOAT.mp4,GOAT,A_02_024
P50,9305520152134525-TOBACCO.mp4,TOBACCO,A_02_049
P50,18164870196742688-BALLOON.mp4,BALLOON,A_02_086
P50,8754365127012467-NEUTRAL.mp4,NEUTRAL,A_03_021
P50,4742475107733297-HISTORY.mp4,HISTORY,A_02_036
P50,6127600638271071-NECKLACE.mp4,NECKLACE1,A_02_072
P50,3560310108300717-LION.mp4,LION,A_03_012
P50,1248507910408927-BED.mp4,BED1,A_03_037
P50,30222333866362683-HEARING AID.mp4,HEARINGAID,B_01_015
P50,8606912234629374-SHY.mp4,SHY,B_01_040
P50,05218831183803374-CASTLE.mp4,CASTLE1,A_01_008
P50,4185441589753509-MONKEY.mp4,MONKEY,A_01_016
P50,2409576150316075-PARACHUTE.mp4,PARACHUTE1,A_01_021
P50,4701465530192639-STARS.mp4,STARS,A_01_047
P50,6454042262052087-LEMON.mp4,LEMON1,A_01_069
P50,5373182621105319-KITE.mp4,KITE1,A_02_030
P50,9775822705387753-DRAWER.mp4,DRAWER,A_01_082
P50,13735471435476398-CHAIR.mp4,CHAIR,A_01_017
P50,3177574357239994-TRASH.mp4,TRASH,A_01_035
P50,861924631367581-WAITER.mp4,WAITER,A_01_061
P50,9337933422075617-DEODORANT.mp4,DEODORANT,A_01_086
P50,9765152100966505-STUDENT.mp4,STUDENT,A_02_012
P50,13828307427095443-ROLLERSKATING.mp4,ROLLERSKATING,A_02_074
P50,9467608127541418-DEER.mp4,DEER,A_03_060
P50,9575984775838982-LETTUCE.mp4,LETTUCE1,A_01_083
P50,3806151109529847-SWING.mp4,SWING1,A_02_018
P50,8619018991994885-GORILLA.mp4,GORILLA,A_02_044
P50,5409556868252285-POPCORN.mp4,POPCORN,A_02_080
P50,5819920577267863-BRIDESMAID.mp4,BRIDESMAID,A_03_016
P50,2544209257979182-PEACH.mp4,PEACH1,A_01_070
P50,9167366027912314-PROMISE.mp4,PROMISE,A_01_071
P50,14419177420063312-SPAGHETTI.mp4,SPAGHETTI,A_01_042
P50,31688623501012514-PLUNGER.mp4,PLUNGER,A_01_087
P50,6616243870959542-UMBRELLA.mp4,UMBRELLA,A_02_022
P50,5488653727532045-WINDMILL.mp4,WINDMILL1,A_02_048
P50,6060933964206323-BAG.mp4,BAG1,A_01_064
P50,8551940548266679-CHANCE.mp4,CHANCE,A_03_080
P50,9129849398420278-RAZOR.mp4,RAZOR1,A_01_089
P50,8688955924154198-CLOUD 2.mp4,CLOUD2,A_01_077
P50,4705792766268371-SHORTS.mp4,SHORTS,A_01_037
P50,830066615758152-BAKE 1.mp4,BAKE1,A_01_060
P50,40678334611900824-ROCK.mp4,ROCK,A_01_030
P50,5610782842933686-PRIDE.mp4,PRIDE,A_01_081
P50,023588612291894906-ORANGE.mp4,ORANGE,A_02_020
P50,05825697219283055-SURGEON.mp4,SURGEON,A_02_007
P50,6964383205047473-BOWLING.mp4,BOWLING1,A_02_003
P50,0936747102335509-TEACHER.mp4,TEACHER,A_02_033
P50,2378239697427551-WHISTLE.mp4,WHISTLE1,A_02_046
P50,03086704265138529-PLAYGROUND.mp4,PLAYGROUND,A_02_029
P50,3529594632998625-CARROT.mp4,CARROT1,A_02_083
P50,9434449075997771-CLOWN.mp4,CLOWN,A_03_026
P50,5827013140327213-WITCH.mp4,WITCH1,A_03_018
P50,17556298416305238-MOUNTAIN.mp4,MOUNTAIN1,A_01_055
P50,5729552378593079-BASEBALL.mp4,BASEBALL,A_03_043
P50,4822834618485148-TENNIS.mp4,TENNIS,A_01_053
P50,2911432560241036-LAZY.mp4,LAZY,A_02_050
P50,4465676635141336-ICECREAM.mp4,ICECREAM,A_02_013
P50,2044033468402806-GUITAR.mp4,GUITAR,A_02_077
P50,8742957468446328-FIREMAN.mp4,FIREMAN1,A_02_039
P50,653587014253207-GLOVE.mp4,GLOVE,A_02_087
P50,8079778804926834-GARAGE.mp4,GARAGE,A_03_022
P50,9380144168818609-HAT.mp4,HAT1,A_02_045
P50,2517131108269346-ACTOR.mp4,ACTOR,A_03_047
P50,8760993817381917-HEAVEN.mp4,HEAVEN,A_02_075
P50,9731408097413665-PAPERCUTTER.mp4,PAPERCUTTER,A_03_082
P50,8068314516647206-HUNT.mp4,HUNT,B_01_025
P50,7963308292087627-PRINT.mp4,PRINT,B_01_045
P50,153256533483783-COCONUT.mp4,COCONUT,A_02_088
P50,7054105445995056-PILL.mp4,PILL,B_01_050
P50,9165382289705231-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P50,9688464432853869-BANANA.mp4,BANANA1,A_03_002
P50,704792721918543-BATH.mp4,BATH,B_01_019
P50,285080328585366-BRIDGE.mp4,BRIDGE1,A_03_081
P50,14126830397054913-FAVORITE.mp4,FAVORITE,B_01_024
P50,13831570195635012-CITY.mp4,CITY1,B_01_029
P50,9595005070248408-BUTTERFLY.mp4,BUTTERFLY,A_03_056
P50,5032023927002274-BECAUSE.mp4,BECAUSE,B_01_049
P50,812030414863331-TRAIN.mp4,TRAIN,B_03_003
P50,6505544476485894-EXPENSIVE.mp4,EXPENSIVE,C_01_064
P50,7773504610705388-SCARCELY.mp4,SCARCELY,B_02_014
P50,7720631525578241-GROW.mp4,GROW,B_02_042
P50,1357049670063133-DECIDE.mp4,DECIDE1,B_02_074
P50,9552839343544961-SUMMER.mp4,SUMMER,B_02_037
P50,3343282337063267-TEA.mp4,TEA,A_02_052
P50,9620932208470083-PIG.mp4,PIG,A_02_032
P50,6072019556621049-SHOES.mp4,SHOES,A_02_057
P50,42705180892888506-FRIDAY.mp4,FRIDAY,B_02_020
P50,8470440604958529-MEAN 1.mp4,MEAN2,B_02_069
P50,28511545655411874-FIRE.mp4,FIRE,B_03_090
P50,19685489289529023-WASTE.mp4,WASTE,C_01_030
P50,503193272978758-WEEK.mp4,WEEK,B_02_079
P50,3954880705000212-DOWNSIZE.mp4,DOWNSIZE1,C_01_055
P50,02601184487831465-SCIENCE.mp4,SCIENCE,A_02_011
P50,37499599572243536-HEART.mp4,HEART,B_03_066
P50,43016432877599997-HUNGRY.mp4,HUNGRY,C_01_010
P50,39771317354391655-SECRETARY.mp4,SECRETARY,A_03_059
P50,828557352672256-GIRAFFE.mp4,GIRAFFE,A_03_049
P50,8268632721546252-MCDONALDS.mp4,MCDONALDS,C_01_035
P50,509743206293936-RUN.mp4,RUN1,B_03_015
P50,18023800056160422-ANNOUNCE.mp4,ANNOUNCE,C_01_086
P50,3103858849168275-FILM.mp4,FILM,B_01_037
P50,05732349028617789-KITCHEN.mp4,KITCHEN,A_02_016
P50,7732577774894489-HEADACHE.mp4,HEADACHE,B_01_027
P50,36685491527395064-PARENTS.mp4,PARENTS,B_03_044
