Participant ID,Video file,Gloss,ASL-LEX Code
P52,6589842343221302-seedKNOW.mp4,KNOW,C_01_048
P52,6168614805021861-seedNEW.mp4,NEW,B_02_070
P52,026465601642445602-seedEMOTION.mp4,EMOTION,B_03_005
P52,5679469515764075-seedBLIND.mp4,BLIND,B_01_016
P52,4099076842496614-seedFINE.mp4,FINE1,C_01_043
P52,9580984913641073-seedCOLLEGE.mp4,COLLEGE,B_01_009
P52,9060591348358398-seedDOUBT.mp4,DOUBT,B_01_057
P52,7570971556194199-seedMORE.mp4,MORE,B_03_032
P52,8677337120937658-seedFAT.mp4,FAT,C_01_011
P52,8034161932272061-seedKEY.mp4,KEY,B_02_033
P52,8574113924922979-seedPREFER.mp4,PREFER,B_01_078
P52,4450589095463755-seedOTHER.mp4,OTHER,B_02_043
P52,8107891431599479-seedHOTDOG.mp4,HOTDOG,B_03_067
P52,9054728622582413-seedPEPSI.mp4,PEPSI,C_01_021
P52,6723858714545425-seedWHO.mp4,WHO,C_01_041
P52,02253641013316532-seedINVITE.mp4,INVITE,C_02_007
P52,7584142807727638-seedCREDIT CARD.mp4,CREDITCARD,B_02_057
P52,6746849097856722-seedWOMAN.mp4,WOMAN1,C_02_028
P52,7450936846803908-seedCOMPLEX.mp4,COMPLEX,C_01_061
P52,6517800744244395-seedBLOOD.mp4,BLOOD,C_01_087
P52,030697749892331094-seedHEARING.mp4,HEARING,C_02_023
P52,5266053911220372-seedBRAVE.mp4,BRAVE,B_03_050
P52,44591505454757496-seedSCARED.mp4,SCARED,B_03_079
P52,6261974594387636-seedMORNING.mp4,MORNING,C_02_012
P52,9763311258468113-seedNORTH.mp4,NORTH,C_01_080
P52,20428409581814888-seedHAMMER.mp4,HAMMER,C_02_021
P52,4013523088809863-seedEXPLANATION.mp4,EXPLANATION,C_02_053
P52,5439958985935591-seedEUROPE.mp4,EUROPE,C_02_010
P52,0002339698736220086-seedCORN 2.mp4,CORN2,C_02_026
P52,23543939846136697-seedSHOP 1.mp4,SHOP2,C_03_075
P52,5566483331473877-seedRED.mp4,RED,C_02_090
P52,7583647688843176-seedSTRANGE.mp4,STRANGE,C_03_018
P52,80256975500019-seedFRIENDLY.mp4,FRIENDLY,C_02_031
P52,9084192263058108-seedUNIVERSITY.mp4,UNIVERSITY,C_02_063
P52,26058961669807146-seed9 OCLOCK.mp4,9OCLOCK,C_02_080
P52,2670033250283277-seedFALL 2.mp4,FALL2,C_03_007
P52,31034057893988143-seedMOTORCYCLE.mp4,MOTORCYCLE,D_01_011
P52,7439044379105206-seedCHANNEL.mp4,CHANNEL,C_03_023
P52,6611893633042589-seedFRAUD.mp4,FRAUD,D_02_070
P52,8143450051383334-seedZOOM OFF.mp4,ZOOMOFF,D_01_057
P52,045977713350103144-seedSMILE.mp4,SMILE1,D_01_031
P52,884613396194466-seedTHANKSGIVING.mp4,THANKSGIVING,D_01_047
P52,741007616669608-seedFLOOR.mp4,FLOOR,D_01_062
P52,30805345809736084-seedLATER.mp4,LATER,D_01_077
P52,24903533651693976-seedYOU.mp4,YOU,D_02_065
P52,8102306080082806-seedMOVE.mp4,MOVE,D_03_090
P52,28975904937229835-seedBASIC.mp4,BASIC,E_01_101
P52,7103119321549767-seedCONTINUE.mp4,CONTINUE,D_03_032
P52,5905248493076201-seedFAR.mp4,FAR,D_03_007
P52,8894203550510122-seedHORRIBLE.mp4,HORRIBLE,D_03_049
P52,2924541338556792-seedPRESS IN_MIND.mp4,PRESSINMIND,E_02_082
P52,39287591993382676-seedCONTACT.mp4,CONTACT,D_03_022
P52,1587611738379615-seedPEN.mp4,PEN,E_02_097
P52,5666491759719883-seedLAMP.mp4,LAMP1,D_03_037
P52,9091294468975797-seedSWEATSHIRT.mp4,SWEATSHIRT,E_01_018
P52,10596482208028069-seedENGINE START.mp4,ENGINESTART,E_01_036
P52,8025753157319924-seedCONNECTION.mp4,CONNECTION,E_03_060
P52,37071384914329886-seedTEAM.mp4,TEAM,E_01_071
P52,9691488194951674-seedWANT 2.mp4,WANT1,E_01_025
P52,17189867873405196-seedVITAMINS.mp4,VITAMINS,E_01_043
P52,18393068468000195-seedFILTER.mp4,FILTER,F_01_059
P52,21594256764358488-seedNAIL CLIPPER.mp4,NAILCLIPPER,E_01_077
P52,9146510821590192-seedDO DO.mp4,DODO,E_01_096
P52,23863456054011012-seedGRENADE.mp4,GRENADE,E_02_010
P52,5339707606874999-seedEACH.mp4,EACH,F_02_059
P52,8824830712067633-seedLICK 1.mp4,LICK1,E_02_021
P52,2384770107886749-seedSTICKY.mp4,STICKY,F_02_089
P52,4150707024679834-seedBOXING.mp4,BOXING,F_03_050
P52,4425115837386464-seedTAKE CARE.mp4,TAKECARE,F_03_071
P52,46445735436152047-seedPICNIC.mp4,PICNIC,E_03_040
P52,053448277165349056-seedBIB.mp4,BIB,E_02_103
P52,5691074786328454-seedSIGN.mp4,SIGN,E_03_050
P52,46130757050985927-seedHABIT.mp4,HABIT,E_03_067
P52,5208036021961893-seedHAMSTER.mp4,HAMSTER,E_03_073
P52,36540683315858646-seedCOOL 1.mp4,COOL2,F_01_014
P52,26000963275579925-seedDATE.mp4,DATE,G_01_031
P52,867409982222801-seedOVERLOOK.mp4,OVERLOOK,G_01_066
P52,09722241985008218-seedBARRETTE.mp4,BARRETTE,G_01_101
P52,3794941050251206-seedHANUKKAH.mp4,HANUKKAH,G_02_030
P52,9233592703369533-seedPERFUME 2.mp4,PERFUME2,F_01_046
P52,7825306795201441-seedBOTTOM.mp4,BOTTOM,F_01_066
P52,1607581037686543-seedESCALATOR.mp4,ESCALATOR,F_01_036
P52,8938531210578995-seedTHAN.mp4,THAN,F_02_002
P52,5592495326877707-seedFOLD.mp4,FOLD1,F_02_019
P52,8363005702886961-seedNORMAL.mp4,NORMAL,F_02_036
P52,31236536129410775-seedHONEY 1.mp4,HONEY1,F_02_064
P52,08906569344299342-seedBIG.mp4,BIG,F_02_054
P52,13126359804336607-seedOCTOPUS.mp4,OCTOPUS,F_03_007
P52,6474690091349125-seedWATER SKI.mp4,WATERSKI,F_03_022
P52,14313239983235881-seedDEAF.mp4,DEAF1,F_03_038
P52,10468772376566804-seedASSISTANT.mp4,ASSISTANT,F_03_076
P52,8437848845287714-seedWRAP UP.mp4,WRAPUP1,F_03_091
P52,46347855537168936-seedCLOSET 1.mp4,CLOSET1,F_03_097
P52,965781366374149-seedBLAME.mp4,BLAME,G_01_005
P52,8737621332138885-seedDIRECTOR.mp4,DIRECTOR,H_01_014
P52,6321497764529505-seedLUNGS.mp4,LUNGS,G_01_026
P52,9844546305030331-seedTWO MORE.mp4,TWOMORE,G_01_021
P52,17320386407822008-seedHURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P52,025247881568036368-seedFREAK OUT.mp4,FREAKOUT,G_02_009
P52,6383946065100705-seedHIDE.mp4,HIDE,G_02_025
P52,6821210408580485-seedSTRIPE.mp4,STRIPE,H_01_085
P52,7126672062416393-seedHAND SOAP.mp4,HANDSOAP,G_01_089
P52,7650333444334116-seedRANGE.mp4,RANGE,H_01_101
P52,11778385591447016-seedPARTY.mp4,PARTY1,G_02_059
P52,7516740040595067-seedTEAR RIP_1.mp4,TEARRIP1,G_03_009
P52,5251589817009847-seedDIG UP.mp4,DIGUP,G_02_019
P52,5487103349366826-seedROSE.mp4,ROSE,G_03_024
P52,6449695086191978-seedINFLUENCE.mp4,INFLUENCE,H_02_031
P52,13111611803522982-seedPEACOCK.mp4,PEACOCK,G_02_088
