Participant ID,Video file,Gloss,ASL-LEX Code
P27,3556899797116244-JOIN.mp4,JOIN,G_03_039
P27,18769013793515055-STRUCTURE.mp4,STRUCTURE,H_01_035
P27,7488876263593198-GO BACK_AND_FORTH.mp4,GOBACKANDFORTH,H_01_052
P27,32601200491070625-PUBLIC.mp4,PUBLIC,H_02_029
P27,5728352647564143-DONT NEED.mp4,DONTNEED,H_01_104
P27,4898955210378171-REALLY INTO.mp4,REALLYINTO,H_02_079
P27,7247082431987413-STIMULATE.mp4,STIMULATE,H_02_035
P27,5886803181489926-SCOUT.mp4,SCOUT,H_02_099
P27,2235135028504771-SOW.mp4,SOW,H_01_075
P27,4210315729961036-BRICK.mp4,BRICK,H_02_085
P27,14227861285408072-PHILADELPHIA.mp4,PHILADELPHIA,H_02_023
P27,8056368880947335-FROM THEN_ON.mp4,FROMTHENON,H_02_040
P27,9154022032673397-TWO OF_US.mp4,TWOOFUS,H_02_090
P27,5794643211815833-SENIOR CITIZEN.mp4,SENIORCITIZEN,H_03_097
P27,047235574670296376-NEGATIVE.mp4,NEGATIVE,J_01_008
P27,8369864181645832-SHOOT.mp4,SHOOT1,J_01_024
P27,7111285561639957-AFTERNOON.mp4,AFTERNOON,J_01_040
P27,2742308825337152-TOY 2.mp4,TOY2,J_01_056
P27,4514176489941899-ERUPT 1.mp4,ERUPT1,H_03_017
P27,830787000475951-STRANGLE.mp4,STRANGLE,J_01_093
P27,5771309842185135-SOON 3.mp4,SOON2,H_03_023
P27,30475635967715675-CONFUSED.mp4,CONFUSED1,J_01_110
P27,41890787117830763-WORKSHOP.mp4,WORKSHOP,J_02_055
P27,15024482950572127-ROOMMATE.mp4,ROOMMATE,H_03_073
P27,6306937784517368-ATHLETE.mp4,ATHLETE,J_03_068
P27,9004564088481368-ITCH.mp4,ITCH,J_01_068
P27,17683959487980783-FISHING 2.mp4,FISHING2,K_01_050
P27,7293508585423161-DIP 2.mp4,DIP2,K_01_065
P27,3011320203153176-OVERTAKE.mp4,OVERTAKE,J_02_007
P27,3459506766929512-STETHOSCOPE 4.mp4,STETHOSCOPE3,K_02_031
P27,08494081063088688-CONFLICT.mp4,CONFLICT,J_02_084
P27,7934525224977382-CAT 2.mp4,CAT2,K_02_047
P27,07054620815836277-JACKET 3.mp4,JACKET2,K_02_079
P27,9804542542311552-DROWN 3.mp4,DROWN1,K_02_111
P27,6413229661281796-FOLLOW 4.mp4,FOLLOW3,K_03_016
P27,46253730131312976-TRIPLE.mp4,TRIPLE,J_02_077
P27,9185594998466922-SWEET.mp4,SWEET,J_03_029
P27,9880161111424246-SLICE 4.mp4,SLICE3,K_03_067
P27,04813025977760632-SELL.mp4,SELL,J_03_024
P27,2158842846411113-BOOTS 2.mp4,BOOTS1,K_03_101
P27,6725173049134736-EXPERT.mp4,EXPERT,J_03_099
P27,7762802563603062-RHINO 2.mp4,RHINO1,K_03_116
P27,9170551359589356-DEVELOP.mp4,DEVELOP1,J_03_092
P27,48848475463112107-IPHONE.mp4,IPHONE,K_01_021
P27,993162866738015-CARROT 2.mp4,CARROT3,K_01_105
P27,11171978792815729-BALL.mp4,BALL,C_02_044
P27,36006654151132644-EARTH.mp4,EARTH,C_03_002
P27,5509127457048433-TOW 3.mp4,TOW1,K_02_010
P27,4408379912550955-BOOTS.mp4,BOOTS2,C_03_019
P27,9583393724831688-CARVE.mp4,CARVE,K_02_026
P27,3950450213367982-CANADA.mp4,CANADA,C_03_034
P27,4995434344372731-SLICE 3.mp4,SLICE4,K_02_057
P27,5354855148819018-NURSE.mp4,NURSE,C_03_065
P27,7250588491735137-CHEW 2_MOUTH.mp4,CHEW2MOUTH,K_01_100
P27,6509949359576017-JACKET 2.mp4,JACKET3,K_01_116
P27,06560703834536885-GLOVES 4.mp4,GLOVES3,K_02_105
P27,0014476860574528239-PECK.mp4,PECK,K_03_010
P27,09475124722135253-DOLPHIN 2.mp4,DOLPHIN2,K_02_021
P27,828218878742409-STRAIN 1.mp4,STRAIN1,K_03_045
P27,9660018733429592-YEAH.mp4,YEAH,D_01_058
P27,13194480156889266-RUN FAUCET.mp4,RUNFAUCET,K_03_096
P27,7166845910195967-TRIM 1.mp4,TRIM2,K_03_111
P27,42279106810697176-STRETCH 2.mp4,STRETCH1,K_03_126
P27,14873213889351966-ENVELOPE 2.mp4,ENVELOPE5,K_02_100
P27,7223039702382177-GUN.mp4,GUN1,D_02_046
P27,9683521782005196-PARACHUTE 2.mp4,PARACHUTE2,K_03_005
P27,09890246391549296-MAGIC.mp4,MAGIC,D_03_018
P27,8981642770871199-CAPTION.mp4,CAPTION,C_02_086
P27,6334672948044748-LOBSTER 2.mp4,LOBSTER2,K_03_039
P27,5447964253216322-CANDLE.mp4,CANDLE,C_03_060
P27,6070516588524904-CONDUCT 3.mp4,CONDUCT2,K_03_057
P27,4528221312437466-SANDWICH 3.mp4,SANDWICH3,K_03_072
P27,02540280195274347-BUN.mp4,BUN,K_03_121
P27,5656569741315018-SECRET.mp4,SECRET,C_03_076
P27,4841234319776855-HOUSE.mp4,HOUSE,D_03_086
P27,8135349536489858-DOLL.mp4,DOLL,C_02_049
P27,30648924022174584-TANKTOP.mp4,TANKTOP,E_01_009
P27,27343284849105376-HAIRCUT.mp4,HAIRCUT,C_02_081
P27,4692690616985553-EARN.mp4,EARN,C_03_055
P27,6801176809352192-BICYCLE.mp4,BICYCLE,D_02_026
P27,9292710051913593-STEAK.mp4,STEAK,D_02_041
P27,047999647354069586-THIRSTY.mp4,THIRSTY,C_03_071
P27,33912823187304086-STOCKINGS.mp4,STOCKINGS,E_01_061
P27,3763753545913606-LOCK 2.mp4,LOCK2,D_01_078
P27,6904017055031177-EAR.mp4,EAR,D_02_071
P27,0668367960895373-BIB.mp4,BIB,E_02_103
P27,10154165727018061-SIGN.mp4,SIGN,E_03_050
P27,8306165793647915-HABIT.mp4,HABIT,E_03_067
P27,155124388723078-HAMSTER.mp4,HAMSTER,E_03_073
P27,9288915846355692-COOL 1.mp4,COOL2,F_01_014
P27,10277950770622502-SPEND LOTS_OF_MONEY.mp4,SPENDLOTSOFMONEY,E_02_083
P27,20431210994167914-SWING 2.mp4,SWING2,F_02_085
P27,5390949102703964-FIRETRUCK.mp4,FIRETRUCK,F_02_101
P27,021434880080776653-PLAIN.mp4,PLAIN,E_03_079
P27,5488439881950877-HEART TOUCH.mp4,HEARTTOUCH,E_03_097
P27,3808012716406797-FREE.mp4,FREE,G_01_027
P27,7873074450698201-CANCER.mp4,CANCER1,F_01_047
P27,9633779761456185-CAMEL.mp4,CAMEL,G_01_042
P27,891833291731311-MUSCLE.mp4,MUSCLE,G_01_095
P27,139367457052054-HIGH HEELS.mp4,HIGHHEELS,F_02_008
P27,5751840424769497-RUIN.mp4,RUIN,G_02_060
P27,15364345627309306-UNICORN.mp4,UNICORN,F_02_031
P27,968304292129214-KISS ON_CHEEK.mp4,KISSONCHEEK,F_03_018
P27,109109511210981-BUFFALO.mp4,BUFFALO,F_03_033
P27,7349933042423153-FIX.mp4,FIX,G_03_043
P27,0032058287471954383-VAGINA.mp4,VAGINA,F_02_065
P27,43869442235221157-CONVINCE.mp4,CONVINCE1,G_01_048
P27,915211605425071-HALF.mp4,HALF,F_03_040
P27,013842722392215512-SOUR.mp4,SOUR,F_03_060
P27,33671650567591627-SNAIL.mp4,SNAIL,G_01_067
P27,5281509088582099-WEEKEND.mp4,WEEKEND,H_01_009
P27,17448536442917462-SCORE.mp4,SCORE,H_01_060
P27,6594927781157811-NEWS TO_ME.mp4,NEWSTOME,H_01_078
P27,29188034659782613-SAXOPHONE.mp4,SAXOPHONE,G_03_015
P27,9277066612864378-SOUND.mp4,SOUND,H_02_096
P27,006814020696655154-MEMORIZE.mp4,MEMORIZE,G_03_081
P27,883248079977278-PROTEST.mp4,PROTEST,H_03_026
P27,9835041153146176-DEVELOP 2.mp4,DEVELOP2,H_01_050
P27,2932181861113061-SHARPEN 1.mp4,SHARPEN1,H_03_060
P27,2916905582128242-TOP.mp4,TOP,H_01_065
P27,3261873558192543-HOLY.mp4,HOLY,G_01_072
P27,6883993771212749-COACH.mp4,COACH,H_02_083
P27,32673170897824977-ENVIRONMENT.mp4,ENVIRONMENT,J_01_022
P27,5586199289557674-CANNON.mp4,CANNON,G_02_037
P27,3320417661654529-BLINK.mp4,BLINK,G_02_055
P27,7294998506467301-CATCH 2.mp4,CATCH1,J_01_073
P27,9839129513622493-KICK.mp4,KICK2,G_03_087
P27,05403852640811313-STEAM.mp4,STEAM,J_01_011
P27,5351181833065606-CRASH.mp4,CRASH,J_02_017
P27,0268590993282658-BURN 1.mp4,BURN,J_02_037
P27,6248389749932126-SPECIALIST.mp4,SPECIALIST,H_01_038
P27,13344366056275914-TICKLE.mp4,TICKLE,H_01_073
P27,25314180369847294-WASH FACE_2.mp4,WASHFACE2,J_01_078
P27,8798074047707214-MODEL 2.mp4,MODEL1,J_02_005
P27,11365515582063224-OFTEN.mp4,OFTEN,J_02_106
P27,02579118268640679-NOTHING AT_ALL.mp4,NOTHINGATALL,J_03_032
P27,32286594713256034-ADMIRE.mp4,ADMIRE,J_03_049
P27,8281002546918574-CARRY.mp4,CARRY,J_02_042
P27,756000062080056-GOTCHA.mp4,GOTCHA,H_02_072
P27,23898048451688947-FLIP.mp4,FLIP,H_02_088
P27,09466525760949773-AGAINST.mp4,AGAINST,H_03_003
P27,00893194049689816-DEAL CARDS.mp4,DEALCARDS,J_02_074
P27,8634211039097659-GRIND.mp4,GRIND,J_02_094
P27,2762749130446862-SEE SEE.mp4,SEESEE,J_03_004
P27,34628833251266156-BASKETBALL 2.mp4,BASKETBALL3,K_01_013
P27,5230194930710539-MINE.mp4,MINE,K_01_030
P27,9183238644330456-MAINSTREAM.mp4,MAINSTREAM,J_03_037
P27,9301724690423101-HAWAII.mp4,HAWAII,J_03_054
P27,32639826479632816-COMMITTEE.mp4,COMMITTEE,J_03_072
P27,5069649334016955-THROW 2.mp4,THROW2,K_01_068
P27,952360860182718-SPREAD 3.mp4,SPREAD2,K_01_083
P27,2946682634765443-BURY 3.mp4,BURY3,K_02_093
P27,7470077059317759-STRETCH 1.mp4,STRETCH2,K_02_108
P27,8735077168310503-IDENTITY.mp4,IDENTITY,H_03_071
P27,8439064816909567-SUNRISE.mp4,SUNRISE,H_03_089
P27,18252662803841702-ARM 3.mp4,ARM3,K_02_002
P27,8700810426363443-COMB 2.mp4,COMB1,K_03_065
P27,7232054684355449-BITE ON_ARM.mp4,BITEONARM,K_03_082
P27,9235383514367821-CASTLE 3.mp4,CASTLE3,K_02_019
P27,7073045568808487-HAT 2.mp4,HAT2,K_03_099
P27,5912732759009802-SHAVE 5.mp4,SHAVE4,K_03_114
P27,11614438356276957-KNIGHT 3.mp4,KNIGHT4,K_02_034
P27,28930730496552215-DEPARTMENT.mp4,DEPARTMENT,C_02_033
P27,6796163285528534-FOUL.mp4,FOUL,J_01_049
P27,8026017212305134-ONE MORE_2.mp4,ONEMORE2,J_01_066
P27,28418537416580425-CALL 2.mp4,CALL2,J_02_048
P27,7276638120243797-SHOOT 2.mp4,SHOOT2,K_02_114
P27,6821952562062066-TINY.mp4,TINY,K_03_019
P27,6553116273541715-GET IN_BED.mp4,GETINBED,J_03_010
P27,7695650259515148-CAKE.mp4,CAKE,D_01_033
P27,7417189697309261-RABBIT 2.mp4,RABBIT2,K_03_119
P27,9031435070870526-COPY.mp4,COPY,D_01_064
P27,17606642793905225-COMB.mp4,COMB2,C_02_070
P27,09876439206400178-MEAT.mp4,MEAT1,D_02_022
P27,1566893174177475-BLINDS 2.mp4,BLINDS2,C_03_014
P27,9570432019875603-METAL.mp4,METAL,D_02_037
P27,8288154986773091-CHEER.mp4,CHEER,J_03_060
P27,38422288311008357-GRAMMAR.mp4,GRAMMAR,J_03_078
P27,7093332877211556-FINE 2.mp4,FINE2,D_02_067
P27,5304747555834761-VOICE.mp4,VOICE,C_03_061
P27,7128220903506024-WALK-TIGHTROPE-CL.mp4,WALK-TIGHTROPE-CL,K_01_024
P27,997849708540135-BABY 2.mp4,BABY2,K_01_042
P27,6210213482834626-MYSELF.mp4,MYSELF,D_03_024
P27,8487133970480218-DECORATE 1.mp4,DECORATE1,K_01_073
P27,7427124907420595-UNCLE.mp4,UNCLE,D_02_011
P27,23761637775592637-DECIDE 2.mp4,DECIDE2,D_03_057
P27,6333428121614189-PEG 3.mp4,PEG2,K_01_103
P27,6403755021602886-VOMIT.mp4,VOMIT,D_02_072
P27,22265642210138137-TOMATO.mp4,TOMATO,D_02_087
P27,5096854229737131-SINCE.mp4,SINCE,D_03_014
P27,9257789020616767-BACK.mp4,BACK,D_03_029
P27,5859214506587789-PRETEND.mp4,PRETEND,D_03_062
P27,22843928801980362-OFF.mp4,OFF,E_01_027
P27,22760199152360472-ELEVEN.mp4,ELEVEN,E_01_052
P27,16000617416627194-BRA 3.mp4,BRA3,K_02_039
P27,9733486339180906-DEFLATE.mp4,DEFLATE,E_01_079
P27,47193965589189935-CLOSE EYES.mp4,CLOSEEYES,E_01_068
P27,04699317431763128-BULL.mp4,BULL,E_01_098
P27,9762080670476452-DIVIDE.mp4,DIVIDE,E_02_018
P27,10240354149554887-WADE 2.mp4,WADE1,K_03_024
P27,6273019443555505-PINEAPPLE 4.mp4,PINEAPPLE2,K_03_076
P27,26718272677630317-NINE.mp4,NINE,E_03_008
P27,3009706705466828-SALT SHAKER.mp4,SALTSHAKER,E_02_100
P27,38956273867121793-ROCKING CHAIR 2.mp4,ROCKINGCHAIR2,E_03_024
P27,8858386086984715-HOLD ACCOUNTABLE.mp4,HOLDACCOUNTABLE,E_03_093
P27,9501536014257792-SHAPE.mp4,SHAPE,F_01_005
P27,6199478482660625-PROPELLER 1.mp4,PROPELLER,F_01_038
P27,42111315893073176-BREAKFAST 2.mp4,BREAKFAST2,F_01_073
P27,8372972407104144-BOLT.mp4,BOLT,F_01_089
P27,8086639764142398-MUST.mp4,MUST,F_02_004
P27,06623566625568089-SPORTS.mp4,SPORTS,C_03_035
P27,19035684085677862-FORGETFUL.mp4,FORGETFUL,D_02_017
P27,20685819276671857-BETTER.mp4,BETTER,F_01_062
P27,3523953113087752-BANK.mp4,BANK,D_02_032
P27,17525947256945384-BLOW MIND.mp4,BLOWMIND,F_02_045
P27,5944117496827583-GRADE.mp4,GRADE,F_02_076
P27,8542410660221835-RULE.mp4,RULE,F_02_091
P27,5546070478739027-BRING.mp4,BRING,F_03_004
P27,3334164276074061-FIANCE.mp4,FIANCE,F_03_034
P27,10974995092145678-SIT.mp4,SIT,D_03_034
P27,13099227098135868-MARIONETTE.mp4,MARIONETTE,F_03_073
P27,7964342938863791-TIRED OF.mp4,TIREDOF,G_01_043
P27,29185034415506106-CAR BATTERY.mp4,CARBATTERY,E_01_039
P27,22869752585996928-SPOT SOMETHING.mp4,SPOTSOMETHING,G_01_002
P27,11360965555193081-GET INFORMATION_OUT_OF.mp4,GETINFORMATIONOUTOF,E_01_057
P27,5144117663417704-SLED 2.mp4,SLED2,G_02_027
P27,11993869618596742-INNOCENT.mp4,INNOCENT,G_02_062
P27,30123812533804895-FINGER.mp4,FINGER,G_02_097
P27,08367274869537544-CATCH.mp4,CATCH3,G_02_033
P27,8354327609265326-HALLOWEEN.mp4,HALLOWEEN1,G_03_011
P27,17962913643078848-STILL.mp4,STILL,G_02_085
P27,09174889470814085-DINNER.mp4,DINNER1,G_03_044
P27,8498928991296291-RAISIN.mp4,RAISIN,E_03_019
P27,63296136439703-MUMMY.mp4,MUMMY,G_03_077
P27,9557105767952461-PLATFORM.mp4,PLATFORM,E_03_070
P27,3814614431515677-CROWN.mp4,CROWN,F_01_016
P27,571807735903624-INSTEAD.mp4,INSTEAD,H_01_079
P27,7791558174544222-SHOOTING.mp4,SHOOTING,F_01_049
P27,25878567914496786-MAD.mp4,MAD,F_01_084
P27,3011375985629754-BEND.mp4,BEND,G_03_031
P27,08496181146183446-AVERAGE.mp4,AVERAGE,G_03_050
P27,6909361176122735-IMPRESS.mp4,IMPRESS,F_02_032
P27,031143052801044346-VOLUNTEER.mp4,VOLUNTEER,H_02_062
P27,821726707140428-STAY.mp4,STAY,F_02_050
P27,053394218351220823-AXE.mp4,AXE1,G_03_066
P27,48989920881428106-HEAP.mp4,HEAP,H_03_096
P27,1552070292325871-DONT CARE.mp4,DONTCARE,G_03_082
P27,14546910294390414-ACQUIRE.mp4,ACQUIRE,H_01_034
P27,5055579114949735-CULTURE.mp4,CULTURE,H_01_051
P27,9323769493231067-TOPIC.mp4,TOPIC,H_01_103
P27,6908193793791286-STORY 2.mp4,STORY3,J_01_007
P27,5745796064940434-CASUAL.mp4,CASUAL,H_02_050
P27,29696185628675864-AT.mp4,AT,J_01_055
P27,15769456565061568-LAW.mp4,LAW,F_03_078
P27,2713487343020684-PRIORITY.mp4,PRIORITY,J_01_074
P27,058763031762694595-TAKE NOTES.mp4,TAKENOTES,F_03_094
P27,3059108880100505-YOYO.mp4,YOYO,H_03_016
P27,3889654882262288-WELCOME.mp4,WELCOME2,J_02_054
P27,025781689215798043-TRUCK 2.mp4,TRUCK2,J_02_070
P27,8535702816168496-TAKE OFF 2.mp4,TAKEOFF2,H_03_050
P27,04166050833424784-GO THROUGH.mp4,GOTHROUGH,J_03_017
P27,24094648022833676-SITUATION.mp4,SITUATION,H_03_066
P27,32491700929910694-OPINION 2.mp4,OPINION2,H_03_101
P27,13776057311243228-CONFIDENTIAL.mp4,CONFIDENTIAL,G_02_022
P27,43623979686812286-SCREWDRIVER 3.mp4,SCREWDRIVER3,K_01_014
P27,2729541148818393-FANTASY.mp4,FANTASY,J_01_045
P27,31792530934708463-ENERGY.mp4,ENERGY,G_02_056
P27,4998381576502775-VALLEY.mp4,VALLEY,G_02_090
P27,6288135182210963-VISITOR.mp4,VISITOR,J_01_097
P27,6878178194964073-SKATEBOARDING 2.mp4,SKATEBOARDING2,K_01_079
P27,9947778406154355-GOING THROUGH_A_HARD_TIME.mp4,GOINGTHROUGHAHARDTIME,G_03_021
P27,415154031038258-YAWN 4.mp4,YAWN2,K_01_110
P27,04391536022148346-HUMMINGBIRD.mp4,HUMMINGBIRD,K_01_125
P27,48707473012925817-STAY AWAKE_24HRS.mp4,STAYAWAKE24HRS,J_02_060
P27,12926170102511736-BAG 2.mp4,BAG2,K_02_015
P27,6761013102194389-NONSENSE.mp4,NONSENSE,G_03_071
P27,7185214044943393-QUALITY.mp4,QUALITY,J_02_095
P27,910922472352296-OPEN.mp4,OPEN,G_03_088
P27,4209298924849316-SWEETHEART.mp4,SWEETHEART,H_02_005
P27,462567022621299-ATTITUDE.mp4,ATTITUDE,J_03_091
P27,611902563611693-ADDICT.mp4,ADDICT,H_02_073
P27,7541335049240165-STING.mp4,STING,H_03_022
P27,4568252968394779-POOP.mp4,POOP,H_03_072
P27,15398169737491862-FEEDBACK.mp4,FEEDBACK,J_01_002
