Participant ID,Video file,Gloss,ASL-LEX Code
P50,0003562642815786443-EYE TURN.mp4,EYETURN,H_03_039
P50,09850955328666733-ASSIST.mp4,ASSIST,J_03_093
P50,9243093272805474-SPACE.mp4,SPACE,H_03_093
P50,8526089563332875-THINK OBSESS.mp4,THINKOBSESS,G_03_079
P50,6525309229530509-CURL.mp4,CURL2,J_01_052
P50,24718471562867084-OOH.mp4,OOH,H_01_013
P50,8456647501994599-SCARF 3.mp4,SCARF3,K_01_086
P50,7369192581815764-PREGNANT.mp4,PREGNANT,H_01_031
P50,5637677336906923-PROXIMALIZATION.mp4,PROXIMALIZATION,J_01_106
P50,4848523577174484-HANG CLOTHES.mp4,HANGCLOTHES,K_02_069
P50,14948735613871889-SUNBATHE.mp4,SUNBATHE2,H_02_013
P50,749720362625955-TALK DIRTY.mp4,TALKDIRTY,H_02_046
P50,4060592197723174-KITE 2.mp4,KITE2,K_02_117
P50,6370827338365788-TOOTHBRUSH-CA.mp4,TOOTHBRUSH-CA,K_03_058
P50,48741207144120846-BUCKLE 2.mp4,BUCKLE2,K_03_073
P50,7673606751622484-ATLANTA.mp4,ATLANTA,K_03_107
P50,3798513938231849-BORED 2.mp4,BORED2,K_03_122
P50,9505026734330566-BANANA 4.mp4,BANANA4,K_01_061
P50,7303495124188173-STRAIN 2.mp4,STRAIN2,K_01_076
P50,10044718725254231-KNOW NOTHING.mp4,KNOWNOTHING,H_02_064
P50,4091389622201522-RIBBON AWARD.mp4,RIBBONAWARD,K_01_122
P50,7251011346669138-CATCH BASEBALL.mp4,CATCHBASEBALL,K_02_058
P50,16826977924594555-IRON 2.mp4,IRON3,K_02_106
P50,768504549428439-HOODIE 2.mp4,HOODIE2,K_02_122
P50,5050228107881987-VIDEOCAMERA 2.mp4,VIDEOCAMERA2,K_03_011
P50,9754451140366704-LIFT 2.mp4,LIFT2,K_03_029
P50,9718875649792136-EXPRESS.mp4,EXPRESS,J_01_009
P50,8272684885053381-HELICOPTER 3.mp4,HELICOPTER3,K_03_063
P50,10586606036809343-SHARPEN 2.mp4,SHARPEN3,K_03_097
P50,47487203015095614-SUNDAY.mp4,SUNDAY,J_02_001
P50,05173232538870742-A-LINE BOB.mp4,A-LINEBOB,K_03_127
P50,9793254281985129-DISSECT.mp4,DISSECT,J_03_019
P50,17667312536751667-SHAKESPEARE.mp4,SHAKESPEARE,J_03_105
P50,5075783829618497-CRASH PLANE.mp4,CRASHPLANE,K_01_034
P50,8879278748938104-HELMET 2.mp4,HELMET2,K_01_066
P50,04198943729703242-RELAX 2.mp4,RELAX2,K_02_032
P50,0999503237094106-YAWN 2.mp4,YAWN4,K_02_048
P50,9544939302402544-TIMEOUT.mp4,TIMEOUT,K_02_063
P50,953133071459259-BARK 3.mp4,BARK3,K_02_096
P50,7888461339883004-UNDERWEAR 2.mp4,UNDERWEAR2,K_02_112
P50,7854566898531721-SAIL.mp4,SAIL1,D_01_074
P50,49724316634466303-PLIERS.mp4,PLIERS,D_01_032
P50,7284746738597982-ART.mp4,ART,C_01_075
P50,2672589983605058-LETTER.mp4,LETTER1,C_01_031
P50,48983210930984544-WRONG.mp4,WRONG,B_01_055
P50,8571069060259884-LIVE.mp4,LIVE1,B_03_061
P50,20456599206995385-STETHOSCOPE.mp4,STETHOSCOPE1,D_03_028
P50,23335280474492492-COW.mp4,COW,A_01_033
P50,22279479045058315-THURSDAY.mp4,THURSDAY,B_02_045
P50,86988303809673-ROOSTER.mp4,ROOSTER,A_03_051
P50,06377773917778917-SKATEBOARDING.mp4,SKATEBOARDING1,C_02_052
P50,13450934387585933-PERFECT.mp4,PERFECT,D_01_008
P50,9910510135656934-EMAIL.mp4,EMAIL,B_03_083
P50,5328243046699883-COUGH.mp4,COUGH,C_02_071
P50,6937202654647265-TOILET.mp4,TOILET,A_02_038
P50,6101442006143865-BAR.mp4,BAR,A_03_072
P50,16523411890308504-GLOVES.mp4,GLOVES1,A_02_026
P50,8133817031037549-ABOUT 2.mp4,ABOUT2,B_02_003
P50,10667360637258794-SLEEP.mp4,SLEEP,B_03_037
P50,8618167243787549-SISTER.mp4,SISTER,D_03_050
P50,031973506034731924-SODA.mp4,SODA,C_03_030
P50,8276850887910792-LOOK FOR.mp4,LOOKFOR,B_03_045
P50,5552496651854173-SUNSET.mp4,SUNSET,B_02_087
P50,9318693135541993-QUEEN.mp4,QUEEN,A_03_055
P50,11992711665932054-BEDROOM.mp4,BEDROOM,D_01_056
P50,6842760193004458-WATER.mp4,WATER,A_02_031
P50,986941747012559-ELEPHANT.mp4,ELEPHANT,A_02_059
P50,42623454470993094-PRISON.mp4,PRISON,A_01_090
P50,23108216515746882-SENTENCE.mp4,SENTENCE1,NA
P50,6444120005069214-HIGH SCHOOL.mp4,HIGHSCHOOL,C_02_060
P50,016040397401142714-CUTE.mp4,CUTE1,C_01_045
P50,3469602226962565-SCREWDRIVER.mp4,SCREWDRIVER1,D_02_023
P50,11354714079014183-BREAKDOWN.mp4,BREAKDOWN2,B_01_064
P50,7729149231203964-HEADPHONES.mp4,HEADPHONES,C_01_054
P50,46467449219385903-REMOTE CONTROL.mp4,REMOTECONTROL,B_03_004
P50,36602957182521134-PIRATE.mp4,PIRATE,A_03_058
P50,17656377523560773-COLD.mp4,COLD,C_02_068
P50,8375426459415536-GRADUATE.mp4,GRADUATE,B_03_081
P50,8559046556579597-ENEMY.mp4,ENEMY,E_02_045
P50,651747820061503-MEMORIZE MEMORIZE.mp4,MEMORIZEMEMORIZE,E_03_010
P50,5960125367038287-INTERVIEW.mp4,INTERVIEW,H_02_054
P50,4818769620361514-EXPLODE.mp4,EXPLODE,H_01_053
P50,5116114856299625-UDDER.mp4,UDDER,F_02_084
P50,6040556163514306-PLACE.mp4,PLACE,G_01_029
P50,1489821076587352-FLIPFLOPS.mp4,FLIPFLOPS,F_03_077
P50,3824861731146685-BANDAGE.mp4,BANDAGE,F_03_020
P50,37150818596578294-YOUR.mp4,YOUR,F_01_052
P50,5510822299428495-OSTRICH.mp4,OSTRICH,F_03_098
P50,8437347980869152-HYPOCRITE.mp4,HYPOCRITE,F_03_024
P50,12865619737912692-IN.mp4,IN,E_03_062
P50,6517392371098858-STAPLER.mp4,STAPLER,G_02_005
P50,08098031340747669-REAL SICK.mp4,REALSICK,G_01_071
P50,9808199118926684-JUGGLER.mp4,JUGGLER,E_03_051
P50,07971856874185823-ACCENT.mp4,ACCENT,E_01_073
P50,31029239276895737-HATCH.mp4,HATCH1,J_02_069
P50,2770166908800673-PLOW.mp4,PLOW1,H_02_058
P50,9629618140146881-DENT.mp4,DENT,H_02_030
P50,10278295873122834-TOUGH.mp4,TOUGH,H_03_010
P50,13769138665846503-LOCK.mp4,LOCK1,H_02_017
P50,8257016821549483-ACCEPT.mp4,ACCEPT,H_02_042
P50,8113104856453348-NET.mp4,NET,G_02_021
P50,9976183679429795-RESCUE.mp4,RESCUE,H_02_067
P50,6007226194941504-BITE ON NECK.mp4,BITEONNECK,E_03_035
P50,03374554101337668-FOREST.mp4,FOREST,G_01_038
P50,3935927006812532-LUNCH.mp4,LUNCH1,G_02_081
P50,26529288868028167-TYPE.mp4,TYPE1,F_03_059
P50,4921984662423913-EXCITED.mp4,EXCITED,H_01_102
P50,265612268730266-ONE YEAR AGO.mp4,ONEYEARAGO,H_02_043
P50,9842522368766506-BREAK DOWN.mp4,BREAKDOWN1,F_01_030
P50,8113164609523604-EMPTY.mp4,EMPTY1,E_02_072
P50,827827454112142-CHAOS.mp4,CHAOS,F_01_037
P50,23676103441911467-INSTINCT.mp4,INSTINCT,NA
P50,7101803446613288-BAT.mp4,BAT1,F_02_028
P50,9891464609515404-HONK.mp4,HONK,H_01_074
P50,41146593153820343-MEXICAN.mp4,MEXICAN1,J_02_045
P50,7882190991680063-TONGUE.mp4,TONGUE,G_03_057
P50,0059711020824766425-DEGREE.mp4,DEGREE,J_01_021
P50,627814565750874-RELEASE.mp4,RELEASE,E_03_059
P50,9090131687160818-BRAG.mp4,BRAG,B_03_011
P50,6586100703716853-MEGAPHONE.mp4,MEGAPHONE,G_03_102
P50,49541743117941595-PRACTICE.mp4,PRACTICE,F_03_002
P50,9762379948651299-AUDITORIUM.mp4,AUDITORIUM,F_02_021
P50,1335121356020672-ONLY ONE.mp4,ONLYONE,H_01_001
P50,30934476061747085-SENATE.mp4,SENATE,G_03_099
P50,0013648282188178928-SPAIN.mp4,SPAIN,G_01_094
P50,5852758951606649-A LITTLE BIT.mp4,ALITTLEBIT,H_03_025
P50,010674861798539936-BRAINWASH.mp4,BRAINWASH,E_01_030
P50,6842872304275744-TUESDAY.mp4,TUESDAY,J_03_087
P50,5866305933753568-BLOW.mp4,BLOW,E_02_096
P50,23772686403669718-NEAR.mp4,NEAR,G_01_014
P50,43781616029123405-DOUBLE.mp4,DOUBLE,H_03_084
P50,8447185576012382-UPSET.mp4,UPSET1,H_03_047
P50,06810048146326841-PARAGRAPH.mp4,PARAGRAPH,E_02_090
P50,4485627564805903-OPPORTUNITY.mp4,OPPORTUNITY,J_02_090
P50,3679588521191919-EARS UP.mp4,EARSUP,E_02_099
P50,18324975689751422-SPECIAL.mp4,SPECIAL1,J_02_020
P50,5006006882743108-ABSOLUTELY NOTHING.mp4,ABSOLUTELYNOTHING,J_01_027
P50,9565122609414543-CONSUME.mp4,CONSUME,J_01_101
P50,375297821699333-ABBREVIATE.mp4,ABBREVIATE,G_01_040
P50,8516639831910275-SAUCE.mp4,SAUCE,F_01_054
P50,5311568013459886-DESTROY.mp4,DESTROY,E_03_052
P50,7070745904430675-TEND YOUR.mp4,TENDYOUR,G_03_032
P50,3350017460361403-BRIGHT.mp4,BRIGHT,F_03_028
P50,15078221510517653-TEMPER BLOW UP.mp4,TEMPERBLOWUP,F_02_097
P50,03481418961817173-PLUS.mp4,PLUS,J_03_045
P50,6566545850959853-DIFFERENT SITUATION.mp4,DIFFERENTSITUATION,J_01_075
P50,4556098409260856-ALL GONE.mp4,ALLGONE,J_03_021
P50,813623611627083-PIZZA.mp4,PIZZA1,G_01_013
P50,0596738632892615-HEARTBODY.mp4,HEARTBODY,H_02_063
P50,29099403446933736-CHURN.mp4,CHURN,E_01_046
P50,7941594320886336-WINTER.mp4,WINTER,E_03_022
P50,9386058825504551-HOTEL.mp4,HOTEL,B_01_053
P50,5436534887061129-RESEARCH.mp4,RESEARCH1,B_03_084
P50,7570270121402505-LETTER 2.mp4,LETTER2,NA
P50,794307536548041-UPLOAD.mp4,UPLOAD,C_01_028
P50,3737836700674648-KNEEL.mp4,KNEEL,C_03_021
P50,9515034731932934-JIGSAW PUZZLE.mp4,JIGSAWPUZZLE,C_02_084
P50,09558985343606352-PAPER.mp4,PAPER,A_01_026
P50,19425880463397194-PIE.mp4,PIE,A_01_074
P50,3396657585432572-STREET.mp4,STREET,A_01_062
P50,828024897956372-SHOWER.mp4,SHOWER,A_02_001
P50,011312788310507527-MICROWAVE.mp4,MICROWAVE,A_02_043
P50,3622813709000732-PAINTBRUSH.mp4,PAINTBRUSH,A_02_079
P50,8382470452443422-EVALUATE.mp4,EVALUATE,A_03_015
P50,8532862281391391-FISH.mp4,FISH,A_03_040
P50,4057580225960524-DRUM.mp4,DRUM,A_03_075
P50,6333018114919649-RADIO.mp4,RADIO,A_01_075
P50,10124533960061144-SHEEP.mp4,SHEEP,A_02_010
P50,9970317266502249-DESERT.mp4,DESERT,A_03_008
P50,11997914395770026-SOCKS.mp4,SOCKS,A_03_033
P50,3616201935086998-MAGAZINE.mp4,MAGAZINE,A_02_076
P50,23364729653954308-NIGHT.mp4,NIGHT1,A_01_003
P50,22016596901281638-BOWTIE.mp4,BOWTIE,A_01_044
P50,4267026297671559-SANDALS.mp4,SANDALS,A_02_004
P50,3987222693220329-PSYCHOLOGIST.mp4,PSYCHOLOGIST,A_03_010
P50,1480065071863632-RIVER.mp4,RIVER1,A_03_035
P50,7435732387914782-PANTS.mp4,PANTS1,A_01_058
P50,9630861129708574-CAMPING.mp4,CAMPING,A_01_045
P50,02139851517589242-ELECTRICIAN.mp4,ELECTRICIAN,A_02_005
P50,320022524710176-PEPPER.mp4,PEPPER,A_02_085
P50,8396140519003783-SCISSORS.mp4,SCISSORS,A_01_038
P50,6005400754203443-CURTAIN.mp4,CURTAIN,A_02_025
P50,2503871794074366-BUTTER.mp4,BUTTER,A_01_034
P50,578307401303678-GRASS.mp4,GRASS,A_03_031
P50,3175370424441606-FRENCHFRIES.mp4,FRENCHFRIES,A_01_085
P50,40460974577277287-STRAWBERRY.mp4,STRAWBERRY1,A_01_068
P50,2056498366600299-BREAD.mp4,BREAD,A_02_058
P50,10359804021352548-VERB.mp4,VERB,A_03_005
P50,838917655532383-CALENDAR.mp4,CALENDAR1,A_03_001
P50,46510007087259764-MECHANIC.mp4,MECHANIC1,A_03_030
P50,3298778109029359-BIOLOGY.mp4,BIOLOGY,A_02_015
P50,5335382405595328-LIBRARY.mp4,LIBRARY,A_02_041
P50,3812321193469532-ASIA.mp4,ASIA,A_01_078
P50,21136497831492562-AFRICA.mp4,AFRICA,A_02_082
P50,9493781953437712-FLOWER.mp4,FLOWER,A_03_017
P50,8908769857529877-EGG.mp4,EGG,A_03_011
P50,2504824446815448-WINDOW.mp4,WINDOW,A_03_042
P50,09647165808903413-SOUP.mp4,SOUP,A_01_039
P50,237877306224493-WHIP.mp4,WHIP,A_03_077
P50,05687249736834632-SHRIMP.mp4,SHRIMP,A_01_065
P50,015812196948795876-SOME.mp4,SOME,B_01_020
P50,9550424988054464-BATHROOM.mp4,BATHROOM,A_02_051
P50,383109216804697-STAIRS.mp4,STAIRS,A_03_048
P50,8427343594525847-SHOULDER.mp4,SHOULDER1,A_02_055
P50,37404870129859447-DOOR.mp4,DOOR,A_03_052
P50,7715216842312287-STAR.mp4,STAR,A_03_087
P50,6668827272323703-FOX.mp4,FOX,A_03_041
P50,7118360587719839-THREE.mp4,THREE,B_01_044
P50,20697031230645102-ANGRY.mp4,ANGRY,B_01_070
P50,8004501698738258-DRESS.mp4,DRESS,A_03_046
P50,2836468880845875-GRANDFATHER.mp4,GRANDFATHER,B_02_036
P50,8218013092011895-CONCEPT.mp4,CONCEPT,A_03_086
P50,47299401857300016-LOOK APPEARANCE.mp4,LOOKAPPEARANCE,B_02_068
P50,8226379158870749-CHOCOLATE.mp4,CHOCOLATE,B_01_002
P50,29632299440970367-AMERICA.mp4,AMERICA,C_02_006
P50,7716987223343876-FOOTBALL.mp4,FOOTBALL,A_02_027
P50,38587885070618055-TYPE 2.mp4,TYPE2,B_01_056
P50,5608383964485986-VOLLEYBALL.mp4,VOLLEYBALL,A_02_006
P50,11810852473330469-SOCCER.mp4,SOCCER1,A_03_004
P50,26860066283897477-STARBUCKS.mp4,STARBUCKS,B_03_010
P50,4449469412099527-TOURNAMENT.mp4,TOURNAMENT,B_03_031
P50,2907687235236449-GRAPES.mp4,GRAPES1,A_02_089
P50,23130105272470525-SPOON.mp4,SPOON,A_02_037
P50,7363381837023424-PERFUME.mp4,PERFUME1,A_02_073
P50,6959191613137512-PIANO.mp4,PIANO,A_03_029
P50,9279167252140286-INTEREST.mp4,INTEREST,B_03_038
P50,050694111976633094-APPLE.mp4,APPLE,A_03_054
P50,03229666745557647-MIRROR.mp4,MIRROR,A_03_034
P50,6307154388536467-FLASHLIGHT.mp4,FLASHLIGHT1,A_03_084
P50,10085786264140939-WRISTWATCH.mp4,WRISTWATCH1,B_01_063
P50,030386832161524824-PEACE.mp4,PEACE,B_01_089
P50,2833597051922738-PICTURE.mp4,PICTURE,A_02_042
P50,8902067807202645-ENGINEER.mp4,ENGINEER,A_03_014
P50,08788210984934874-EARTHQUAKE.mp4,EARTHQUAKE,A_03_039
P50,24987500109288807-CAMERA.mp4,CAMERA,B_03_073
P50,02289895371863082-LEARN.mp4,LEARN,B_01_042
P50,8347332516654729-IMPOSSIBLE.mp4,IMPOSSIBLE,B_01_032
P50,5451782627570656-FEEL.mp4,FEEL,C_02_001
P50,7728452510223276-SON.mp4,SON,B_02_086
P50,20326318398293775-OCTOPUS.mp4,OCTOPUS,F_03_007
P50,22335744767716914-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P50,7855257066114658-MAPLE.mp4,MAPLE,H_03_064
P50,6086082072658165-JEWELRY.mp4,JEWELRY,H_03_040
P50,9290634161149505-CASTLE 2.mp4,CASTLE2,K_01_017
P50,11231780262041124-OIL 3.mp4,OIL1,K_01_077
P50,49537831195681337-FOLLOW 3.mp4,FOLLOW1,K_01_113
P50,1906802221218158-KNIGHT 5.mp4,KNIGHT2,K_01_087
P50,9765142577226917-SOMERSAULT 2.mp4,SOMERSAULT1,K_02_118
P50,013754697968421103-RAZOR 2.mp4,RAZOR2,K_03_103
P50,0239075258842536-SOMERSAULT 3.mp4,SOMERSAULT2,K_03_064
P50,24781695300999185-MIX 3.mp4,MIX2,K_03_118
P50,5465967151442359-PIPE 3.mp4,PIPE3,K_03_113
P50,6269220646964364-CALL.mp4,CALL1,C_02_061
P50,3815684782098947-TEST.mp4,TEST,D_01_060
P50,44410022847934516-SCHOOL.mp4,SCHOOL,C_03_089
P50,43372281013170677-THERMOMETER.mp4,THERMOMETER,D_02_012
P50,3240734083809993-FAUCET.mp4,FAUCET,D_01_065
P50,8044441384199297-FORFEIT.mp4,FORFEIT,D_02_038
P50,31292634392838026-FRIEND.mp4,FRIEND,D_03_010
P50,2568740763639974-FULL.mp4,FULL,D_02_048
P50,5272202697530239-CRAZY.mp4,CRAZY,D_03_040
P50,635224667225623-CAR.mp4,CAR,D_02_043
P50,734500755916307-FRANCE.mp4,FRANCE,D_02_078
P50,07558666849276441-BEAT.mp4,BEAT,D_03_020
P50,16645281669979295-PLATFORM.mp4,PLATFORM,E_03_070
P50,8321353653354793-CROWN.mp4,CROWN,F_01_016
P50,3576539607247111-INSTEAD.mp4,INSTEAD,H_01_079
P50,7567992699063226-SHOOTING.mp4,SHOOTING,F_01_049
P50,24426416478515822-MAD.mp4,MAD,F_01_084
P50,11615442196098535-BEND.mp4,BEND,G_03_031
P50,9008723014160362-AVERAGE.mp4,AVERAGE,G_03_050
P50,806917302803106-IMPRESS.mp4,IMPRESS,F_02_032
P50,8370277707304485-VOLUNTEER.mp4,VOLUNTEER,H_02_062
P50,7825617966034433-STAY.mp4,STAY,F_02_050
P50,3937261764308986-AXE.mp4,AXE1,G_03_066
P50,5262266121670327-DONT CARE.mp4,DONTCARE,G_03_082
P50,9042463959357869-ACQUIRE.mp4,ACQUIRE,H_01_034
P50,7690392689511059-CULTURE.mp4,CULTURE,H_01_051
P50,3232183819040151-TOPIC.mp4,TOPIC,H_01_103
P50,8596945163466467-STORY 2.mp4,STORY3,J_01_007
P50,7028005609174615-CASUAL.mp4,CASUAL,H_02_050
P50,17504788812233896-AT.mp4,AT,J_01_055
P50,6550078118332809-LAW.mp4,LAW,F_03_078
P50,3939453066315928-PRIORITY.mp4,PRIORITY,J_01_074
P50,4822574330695977-TAKE NOTES.mp4,TAKENOTES,F_03_094
P50,19042627723618955-YOYO.mp4,YOYO,H_03_016
P50,7287330898997624-WELCOME.mp4,WELCOME2,J_02_054
P50,9298528474365866-TRUCK 2.mp4,TRUCK2,J_02_070
P50,9742209971585141-TAKE OFF 2.mp4,TAKEOFF2,H_03_050
P50,4206633810187861-SITUATION.mp4,SITUATION,H_03_066
P50,11350981814423666-OPINION 2.mp4,OPINION2,H_03_101
P50,9044295793509012-CONFIDENTIAL.mp4,CONFIDENTIAL,G_02_022
P50,1823894767288181-FANTASY.mp4,FANTASY,J_01_045
P50,5954321985529114-ENERGY.mp4,ENERGY,G_02_056
P50,11496067181237812-VALLEY.mp4,VALLEY,G_02_090
P50,45744944900474604-VISITOR.mp4,VISITOR,J_01_097
P50,5636515400239195-SKATEBOARDING 2.mp4,SKATEBOARDING2,K_01_079
P50,5826936447918842-GOING THROUGH_A_HARD_TIME.mp4,GOINGTHROUGHAHARDTIME,G_03_021
P50,5682180687786043-YAWN 4.mp4,YAWN2,K_01_110
P50,595038284628201-HUMMINGBIRD.mp4,HUMMINGBIRD,K_01_125
P50,11964572612480984-STAY AWAKE_24HRS.mp4,STAYAWAKE24HRS,J_02_060
P50,05599217239940013-BAG 2.mp4,BAG2,K_02_015
P50,7355141712214706-NONSENSE.mp4,NONSENSE,G_03_071
P50,046842082637488014-QUALITY.mp4,QUALITY,J_02_095
P50,20446962712377514-OPEN.mp4,OPEN,G_03_088
P50,33702926956262935-DEAF SCHOOL.mp4,DEAFSCHOOL,H_01_022
P50,8293748581411933-ROAR 2.mp4,ROAR2,K_02_094
P50,3402168024384862-LICENSE.mp4,LICENSE,K_02_125
P50,5232043128158483-DEVIL.mp4,DEVIL,A_01_079
P50,2471707461204955-LANGUAGE.mp4,LANGUAGE,A_01_067
P50,307399456407387-CAT.mp4,CAT1,A_01_023
P50,4325017117922558-SANDWICH.mp4,SANDWICH1,A_01_015
P50,7485487364961576-SKIRT.mp4,SKIRT,A_01_046
P50,06137371999221464-SEW.mp4,SEW,B_02_073
P50,4020047924491805-FOUR.mp4,FOUR,C_01_029
P50,2457021411378486-WADE 2.mp4,WADE1,K_03_024
P50,2651704974361626-PINEAPPLE 4.mp4,PINEAPPLE2,K_03_076
P50,7366917583319141-NINE.mp4,NINE,E_03_008
P50,457097411184441-SALT SHAKER.mp4,SALTSHAKER,E_02_100
P50,4518756098287069-ROCKING CHAIR 2.mp4,ROCKINGCHAIR2,E_03_024
P50,6498026727353476-HOLD ACCOUNTABLE.mp4,HOLDACCOUNTABLE,E_03_093
P50,2684055962595988-SHAPE.mp4,SHAPE,F_01_005
P50,8131588427005616-PROPELLER 1.mp4,PROPELLER,F_01_038
P50,41525867240623326-BREAKFAST 2.mp4,BREAKFAST2,F_01_073
P50,33787009673404844-BOLT.mp4,BOLT,F_01_089
P50,21221210576901361-MUST.mp4,MUST,F_02_004
P50,176551176702612-SPORTS.mp4,SPORTS,C_03_035
P50,9524231551278712-FORGETFUL.mp4,FORGETFUL,D_02_017
P50,4171217188054459-BETTER.mp4,BETTER,F_01_062
P50,8448071896502516-BANK.mp4,BANK,D_02_032
P50,405827467882113-RISK.mp4,RISK,F_02_026
P50,9104268434431186-BLOW MIND.mp4,BLOWMIND,F_02_045
P50,8376600467664483-GRADE.mp4,GRADE,F_02_076
P50,919620083405188-RULE.mp4,RULE,F_02_091
P50,5954109095812208-BRING.mp4,BRING,F_03_004
P50,5846012992908631-FIANCE.mp4,FIANCE,F_03_034
P50,9610735210872183-SIT.mp4,SIT,D_03_034
P50,57171882728785-MARIONETTE.mp4,MARIONETTE,F_03_073
P50,8854605314895976-TIRED OF.mp4,TIREDOF,G_01_043
P50,7303347894713923-CAR BATTERY.mp4,CARBATTERY,E_01_039
P50,12871522943000935-SPOT SOMETHING.mp4,SPOTSOMETHING,G_01_002
P50,9284124124817363-GET INFORMATION_OUT_OF.mp4,GETINFORMATIONOUTOF,E_01_057
P50,5602934917944755-SLED 2.mp4,SLED2,G_02_027
P50,9560903541774113-INNOCENT.mp4,INNOCENT,G_02_062
P50,06889282709145239-FINGER.mp4,FINGER,G_02_097
P50,07438275429943264-CATCH.mp4,CATCH3,G_02_033
P50,16056344352278007-HALLOWEEN.mp4,HALLOWEEN1,G_03_011
P50,1516003457722046-STILL.mp4,STILL,G_02_085
P50,4339929457756364-DINNER.mp4,DINNER1,G_03_044
P50,32696591010350873-RAISIN.mp4,RAISIN,E_03_019
P50,48405795542472174-MUMMY.mp4,MUMMY,G_03_077
P50,7229185664535842-HEAP.mp4,HEAP,H_03_096
P50,9054986701444285-GO THROUGH.mp4,GOTHROUGH,J_03_017
P50,36828494009829904-SCREWDRIVER 3.mp4,SCREWDRIVER3,K_01_014
P50,7301342816311389-SWEETHEART.mp4,SWEETHEART,H_02_005
P50,8712622085147554-ATTITUDE.mp4,ATTITUDE,J_03_091
P50,608074888037768-ADDICT.mp4,ADDICT,H_02_073
P50,6105380025286806-STING.mp4,STING,H_03_022
P50,8900673354098607-POOP.mp4,POOP,H_03_072
P50,3760455756147736-FEEDBACK.mp4,FEEDBACK,J_01_002
P50,3979397591802909-LOSE GAME.mp4,LOSEGAME,C_02_009
P50,25606516310073957-MIND TURNED.mp4,MINDTURNED,J_01_034
P50,763017182358338-ERASE 3.mp4,ERASE3,K_01_099
P50,01581845388185399-GLASS 2.mp4,GLASS3,K_01_115
P50,19589510520635023-LOAD 2.mp4,LOAD2,K_02_003
P50,3291179109582978-WINDMILL 3.mp4,WINDMILL3,K_02_051
P50,8672030251182841-SOMERSAULT.mp4,SOMERSAULT3,J_02_012
P50,13773873052701324-WHOLE.mp4,WHOLE,J_02_049
P50,9510950748168263-SAME SAME.mp4,SAMESAME,J_02_081
P50,4830133447242082-JUMP.mp4,JUMP,C_02_089
P50,3434943784797029-FOOL.mp4,FOOL,J_02_102
P50,5199892982857388-IMAGINE 2.mp4,IMAGINE2,K_03_020
P50,008929959837342905-CURTSEY 2.mp4,CURTSEY1,K_03_038
P50,5794883652068794-HAIRDRYER 2.mp4,HAIRDRYER2,K_03_056
P50,49074178807227065-PICK 2.mp4,PICK,K_03_071
P50,5897732553550863-SCOOP.mp4,SCOOP,J_03_044
