Participant ID,Video file,Gloss,ASL-LEX Code
P33,776059509115353-CALCULATOR.mp4,CALCULATOR,E_03_103
P33,9866999618064094-SYSTEM.mp4,SYSTEM,H_01_061
P33,018856090817386928-LAST WEEK.mp4,LASTWEEK,H_01_098
P33,42730406370701357-EDIT 2.mp4,EDIT2,F_01_068
P33,5598576422084365-RETRIEVE.mp4,RETRIEVE,H_02_028
P33,859857098832064-HAIRDRESSER.mp4,HAIRDRESSER,G_03_016
P33,8953075518220837-COMMUTE.mp4,COMMUTE,H_02_044
P33,4452736479255144-I LOVE_YOU.mp4,ILOVEYOU,F_01_102
P33,5979882230033464-OIL.mp4,OIL2,H_02_078
P33,6853109331766216-VANISH.mp4,VANISH,H_02_098
P33,07581646713142587-RIVER 2.mp4,RIVER2,F_02_066
P33,9993821897701043-LUCK.mp4,LUCK,H_03_009
P33,8783859835785703-HUNDRED.mp4,HUNDRED,H_03_027
P33,6725859917324923-NO BIG_DEAL.mp4,NOBIGDEAL,H_03_044
P33,9124929111701665-NECK.mp4,NECK,F_02_081
P33,29248395812856054-CLOSE DOOR.mp4,CLOSEDOOR,H_03_061
P33,5483203552432507-ALL OVER_BODY.mp4,ALLOVERBODY,H_03_078
P33,6494211932950975-SHAME ON_YOU.mp4,SHAMEONYOU,H_01_066
P33,6481269154838756-NAKED.mp4,NAKED,H_01_087
P33,49226020568299234-BURP.mp4,BURP,F_03_009
P33,04824207239283895-MANAGE.mp4,MANAGE,J_01_023
P33,6510613490489905-PROFOUNDLY DEAF.mp4,PROFOUNDLYDEAF,H_02_016
P33,8847368678669987-WHY NOT.mp4,WHYNOT,H_02_034
P33,6761847106685626-READY.mp4,READY,F_03_042
P33,051241873695393236-BABYSITTER.mp4,BABYSITTER,F_03_061
P33,02992459902144251-WIND.mp4,WIND,H_02_068
P33,054783248892849246-SCRATCH.mp4,SCRATCH,H_02_084
P33,19411610208771402-KITTEN.mp4,KITTEN,J_01_092
P33,7435557587916881-INTERVENE.mp4,INTERVENE,J_01_109
P33,4172639647210721-DOG 4.mp4,DOG4,H_02_103
P33,41495711110846956-HOE.mp4,HOE,G_01_007
P33,14451858608243806-COMPLAIN.mp4,COMPLAIN,G_01_023
P33,6934352298665947-TWINS 2.mp4,TWINS2,J_02_089
P33,8402563412101693-PERIOD.mp4,PERIOD,J_02_107
P33,47066194915327775-SEAL.mp4,SEAL,G_01_057
P33,14174689349619363-INSTAGRAM.mp4,INSTAGRAM,H_03_083
P33,4578343020629372-ORGANIZATION.mp4,ORGANIZATION,J_03_033
P33,8307961503450672-MAGNIFY 1.mp4,MAGNIFY1,G_01_073
P33,2609599266848299-VEST.mp4,VEST,J_03_050
P33,8078280503086621-WALK 2.mp4,WALK2,J_03_067
P33,009075571654497905-PERSUADE.mp4,PERSUADE,G_01_091
P33,12225609772530799-DONKEY.mp4,DONKEY,J_01_012
P33,030131536246834623-RETIRE.mp4,RETIRE,J_03_084
P33,7874290058493589-SKILL.mp4,SKILL,G_02_038
P33,3657304306642799-LEFT.mp4,LEFT,J_03_103
P33,22674341962713362-SCULPT.mp4,SCULPT,J_01_028
P33,2545000625215721-CLASH.mp4,CLASH,K_01_032
P33,30913917624984744-ANALYZE.mp4,ANALYZE,G_02_075
P33,758816822641146-POP 2.mp4,POP3,K_01_049
P33,05973185818557614-SQUARE IDIOT.mp4,SQUAREIDIOT,J_01_062
P33,7262369568973315-FOND.mp4,FOND,J_01_079
P33,316194066791323-SPILL 2.mp4,SPILL2,K_01_064
P33,29779842690756864-SOFA.mp4,SOFA,G_03_006
P33,9323264704731735-HEAR 2.mp4,HEAR2,J_02_006
P33,2548177788652628-POUR 2.mp4,POUR1,K_01_094
P33,3098724386407343-DINNER 2.mp4,DINNER2,J_02_023
P33,2931293701288076-CANCER 2.mp4,CANCER2,G_03_056
P33,19846732616635143-WHITE PERSON.mp4,WHITEPERSON,J_02_043
P33,9670404088237012-NETWORK.mp4,NETWORK,J_02_075
P33,9576448756890261-DECORATE 2.mp4,DECORATE2,K_02_030
P33,9698494742507662-BITE.mp4,BITE1,K_02_045
P33,19149506610615608-SERVE 2.mp4,SERVE2,K_02_061
P33,4889887543218525-SHOUT.mp4,SHOUT1,J_03_005
P33,5928326166368763-TEAR RIP_2.mp4,TEARRIP2,K_03_050
P33,6492254987570882-ALIGN.mp4,ALIGN,H_02_022
P33,9257408450730236-SPACESHIP.mp4,SPACESHIP,J_03_074
P33,23098185533971982-MAGNET 2.mp4,MAGNET3,K_03_066
P33,3495608346177681-PEG 2.mp4,PEG3,K_03_083
P33,06102578929765601-TEENAGER.mp4,TEENAGER,H_02_039
P33,82197314937109-PUMPKIN.mp4,PUMPKIN,H_02_056
P33,4652012743791738-LAMP 2.mp4,LAMP2,K_01_004
P33,8368003902770331-STACK 4.mp4,STACK4,K_01_019
P33,6297540947662637-STRAWBERRY 3.mp4,STRAWBERRY2,K_03_100
P33,4270171057094567-MODEL 1.mp4,MODEL2,H_02_089
P33,8404777426639194-FOURTH.mp4,FOURTH,H_03_004
P33,322677742237937-KANGAROO 2.mp4,KANGAROO2,K_01_037
P33,4156190139825653-FROWN 2.mp4,FROWN1,K_03_115
P33,571538496394125-PISSED OFF.mp4,PISSEDOFF,H_03_056
P33,03489190597249903-WRISTWATCH 3.mp4,WRISTWATCH2,K_01_054
P33,28632894195637215-GUN 3.mp4,GUN2,K_01_069
P33,0997608881529406-RECENT.mp4,RECENT1,H_03_090
P33,6863499601539187-LOST.mp4,LOST,J_01_017
P33,46049677699062874-1 DOLLAR.mp4,1DOLLAR,C_02_025
P33,07186535253090875-PINEAPPLE 5.mp4,PINEAPPLE3,K_01_084
P33,5316695969379996-PUNISH.mp4,PUNISH,C_02_041
P33,20628883104599538-HARD OF_HEARING.mp4,HARDOFHEARING,J_01_050
P33,7433634013091173-TRIP 1.mp4,TRIP1,K_02_020
P33,6099556927035044-REGULAR.mp4,REGULAR,J_01_067
P33,8780615686144344-WASH MACHINE.mp4,WASHMACHINE,C_02_057
P33,04896539174002568-FEED 2.mp4,FEED1,K_02_035
P33,4647200523895809-EITHER.mp4,EITHER,J_01_085
P33,7751615788261674-BRAINSTORM.mp4,BRAINSTORM,J_01_103
P33,09482392389471084-LOCK 3.mp4,LOCK3,K_02_067
P33,457401977509001-SHOUT 2.mp4,SHOUT2,K_02_084
P33,8019136083986609-INEPT.mp4,INEPT,J_02_032
P33,6350352599091023-SUPERIOR.mp4,SUPERIOR,J_02_065
P33,20971177650016726-FLASHLIGHT 1.mp4,FLASHLIGHT4,K_02_099
P33,6499354057174087-POP 3.mp4,POP4,K_02_115
P33,7455313442614018-FAST.mp4,FAST,C_03_016
P33,7699503992300363-BED 2.mp4,BED2,K_03_004
P33,4421219156492284-MAGNIFY 2.mp4,MAGNIFY2,K_03_089
P33,8624489788769216-STAMP.mp4,STAMP3,C_03_063
P33,8110845628246206-HONOR.mp4,HONOR,C_03_079
P33,6854342467363324-ASSEMBLY.mp4,ASSEMBLY,J_03_096
P33,6533104275856161-STRAWBERRY 4.mp4,STRAWBERRY3,K_01_009
P33,39189377484322896-SNOWBOARD.mp4,SNOWBOARD,K_01_025
P33,1833252547553066-TIE UP_2.mp4,TIEUP2,K_01_043
P33,41918545835810894-PARACHUTE 3.mp4,PARACHUTE3,K_01_059
P33,5733756738025266-MAGNET 4.mp4,MAGNET4,K_02_009
P33,6517130075174709-CRY 3.mp4,CRY4,K_02_040
P33,29434133590672373-BUCKLE 1.mp4,BUCKLE1,K_02_056
P33,14005873688512405-METAPHOR.mp4,METAPHOR,D_02_059
P33,13375626220789094-ITALY.mp4,ITALY,D_02_074
P33,29579184623730836-FOLD 2.mp4,FOLD2,K_02_072
P33,040305305812056824-BATTERY.mp4,BATTERY,D_02_089
P33,16629744901108845-THINK.mp4,THINK,C_03_053
P33,30357449975259665-RHINO.mp4,RHINO3,D_03_016
P33,8976131669428198-PLOW 2.mp4,PLOW2,K_02_089
P33,20020920249852425-BEARD.mp4,BEARD,C_03_085
P33,42919524699601985-PANTS 2.mp4,PANTS2,K_02_104
P33,1867741913190999-YAWN 3.mp4,YAWN3,K_03_009
P33,0604462799066221-OWN.mp4,OWN,D_03_046
P33,04086714378664058-JAPAN.mp4,JAPAN,D_01_046
P33,8847332727226398-LOSE.mp4,LOSE,D_03_064
P33,05114987654629766-WRISTWATCH 2.mp4,WRISTWATCH3,K_03_044
P33,4665666195664493-INTRODUCE.mp4,INTRODUCE,D_01_076
P33,09333250591296105-MEDITATE 2.mp4,MEDITATE3,K_03_061
P33,3482524489524832-SHINY.mp4,SHINY,D_01_091
P33,2224891269486613-HELMET.mp4,HELMET1,D_02_034
P33,8453072997876339-DROWN 4.mp4,DROWN5,K_03_077
P33,14077000073750479-BOTTLE.mp4,BOTTLE,D_02_064
P33,6098312252701703-WINK.mp4,WINK,D_03_094
P33,36292937384344226-CANDY 2.mp4,CANDY2,D_02_079
P33,6506086764673511-CASTLE 4.mp4,CASTLE4,K_03_110
P33,5595865826929403-STEAL.mp4,STEAL,C_02_019
P33,5512728444555719-BEHAVIOR.mp4,BEHAVIOR,C_02_036
P33,600407709572452-WHAT 2.mp4,WHAT1,D_02_094
P33,12268528577659632-CATEGORY.mp4,CATEGORY,E_01_034
P33,29808088885503525-RAKE.mp4,RAKE,D_03_021
P33,9732322752083213-IGNORE.mp4,IGNORE,D_03_069
P33,23481638521561576-EARRING.mp4,EARRING,C_03_011
P33,8687484703889428-FASCINATED.mp4,FASCINATED,E_01_087
P33,36507413197321004-MISUNDERSTAND.mp4,MISUNDERSTAND,C_03_027
P33,6602691808850953-MISCHIEVOUS.mp4,MISCHIEVOUS,E_02_035
P33,2343937865654191-COUNTRY.mp4,COUNTRY,C_03_058
P33,9871997938296313-HOSE.mp4,HOSE,E_02_054
P33,9790344132505313-GRASP.mp4,GRASP,E_01_006
P33,8577537272004918-PRAYER.mp4,PRAYER,C_03_090
P33,001531801362371743-YELLOW.mp4,YELLOW,D_01_020
P33,39100553497986446-WRITE.mp4,WRITE,D_01_051
P33,16663853820252328-SCRUB.mp4,SCRUB,E_02_086
P33,30784566431277605-BLOND.mp4,BLOND,E_02_102
P33,5050210718664216-WAND.mp4,WAND,E_03_016
P33,685955927685165-MECHANIC 2.mp4,MECHANIC2,D_01_066
P33,008122044200048029-REQUEST.mp4,REQUEST,E_01_024
P33,6178999094329276-SEND.mp4,SEND,E_02_009
P33,8528637403983315-ALONE.mp4,ALONE,D_02_024
P33,4397729562683821-THINK OVER.mp4,THINKOVER,D_02_054
P33,3256237755117066-LIGHTNING.mp4,LIGHTNING,D_02_069
P33,13265439085368858-FOREVER 2.mp4,FOREVER2,E_02_025
P33,26147891526570466-LEARN LESSON.mp4,LEARNLESSON,E_02_041
P33,028829908292230533-WHAT 1.mp4,WHAT2,D_02_084
P33,758583720860907-PRIEST.mp4,PRIEST,D_03_026
P33,5656133818315354-SUMMARIZE.mp4,SUMMARIZE,D_03_041
P33,7116469192171326-WINDOW OPEN.mp4,WINDOWOPEN,E_02_075
P33,8579813004389307-TAKE PILL.mp4,TAKEPILL,F_01_045
P33,02369032689408579-SNOWSUIT.mp4,SNOWSUIT,E_03_005
P33,08200157733778402-BUY.mp4,BUY,D_03_074
P33,5505838736991011-FORBID.mp4,FORBID,D_03_089
P33,1068938725855142-CAMCORDER.mp4,CAMCORDER,E_03_021
P33,5493165524815955-GRAB.mp4,GRAB,E_03_039
P33,28089161024743325-FORK.mp4,FORK3,E_01_049
P33,0778100739203853-RUSH.mp4,RUSH,E_03_054
P33,6368607624932487-KISS 2.mp4,KISS3,E_03_088
P33,378043965126037-TOY 1.mp4,TOY3,E_01_064
P33,20363244064212505-FINANCE.mp4,FINANCE,F_02_047
P33,7042214560922053-POUR.mp4,POUR2,F_02_063
P33,9629943991422294-HOT.mp4,HOT,F_02_093
P33,8656177699102232-WOW.mp4,WOW,F_01_002
P33,6765214604946013-COWBOY.mp4,COWBOY,F_01_018
P33,22950994250203416-THIS-IT.mp4,THIS/IT,F_01_035
P33,7132556374733234-GAMBLE.mp4,GAMBLE,F_01_051
P33,11014193285404916-PAY OFF_BILLS.mp4,PAYOFFBILLS,F_03_036
P33,5396455645038616-DRESSER.mp4,DRESSER,F_03_075
P33,05109806835181918-TURBAN.mp4,TURBAN,F_03_090
P33,23097505441881294-TOO MUCH.mp4,TOOMUCH,E_02_015
P33,14643464283855967-LET GO.mp4,LETGO,F_02_034
P33,7514397219753397-MOTIVATION 1.mp4,MOTIVATION2,E_02_047
P33,7817128341389066-SUPPORT 1.mp4,SUPPORT2,G_01_052
P33,12835721572296377-ROAD.mp4,ROAD,F_02_083
P33,8012902196063281-NOTHING 2.mp4,NOTHING2,E_02_065
P33,22225064274787476-CHOP.mp4,CHOP,F_02_099
P33,5595319622445949-AUTISM.mp4,AUTISM1,F_03_011
P33,7765258974229241-YOURSELF.mp4,YOURSELF,E_02_081
P33,06322912463011598-PASS OUT.mp4,PASSOUT,G_02_002
P33,4366036932864763-SMELL MONEY.mp4,SMELLMONEY,F_03_026
P33,5117574829521301-HALLOWEEN 2.mp4,HALLOWEEN2,G_02_035
P33,48760174257064426-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P33,8362232667336218-WRITE ON_WALL.mp4,WRITEONWALL,G_02_087
P33,33693563851578556-DISAPPOINT.mp4,DISAPPOINT,G_03_018
P33,7059296265937172-SCREAM.mp4,SCREAM,E_03_027
P33,22004533807088356-CHEEK.mp4,CHEEK,G_03_052
P33,3011506857442785-HEAD.mp4,HEAD,E_03_044
P33,6558588806527506-LONG.mp4,LONG,G_01_059
P33,5553810702337572-HURRY.mp4,HURRY,G_01_075
P33,3338203275397458-ROLL UP_SLEEVES.mp4,ROLLUPSLEEVES,H_03_034
P33,42853066197239187-PEAR.mp4,PEAR,F_02_006
P33,9871980238840321-PEEL 1.mp4,PEEL3,H_03_052
P33,637263792512677-HARP.mp4,HARP,F_02_073
P33,6295557738339153-THIRD.mp4,THIRD1,F_02_088
P33,39156348903438976-RAINBOW.mp4,RAINBOW,F_03_001
P33,4789259059473392-BOYFRIEND.mp4,BOYFRIEND,G_02_058
P33,0028368024574920714-POPE.mp4,POPE,G_02_077
P33,4882786745931351-EVENT.mp4,EVENT,F_03_049
P33,5945122591370362-HELL.mp4,HELL,G_03_008
P33,8537721780275616-FORM.mp4,FORM,G_03_023
P33,9831301601630318-HOOD.mp4,HOOD,H_03_104
P33,06329774066636795-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P33,6711782860423985-BREAKTIME.mp4,BREAKTIME,J_01_047
P33,2819155812048335-WHEELBARROW.mp4,WHEELBARROW,F_03_070
P33,0832911891980519-CROSS HEART.mp4,CROSSHEART,J_01_064
P33,6995722591020037-DEDICATE 1.mp4,DEDICATE2,F_03_085
P33,9135734547445884-CHILD.mp4,CHILD,F_03_101
P33,5822780189597514-RUN 2.mp4,RUN2,J_01_100
P33,7359379748690724-FEED.mp4,FEED2,G_03_058
P33,050364485120873326-YES.mp4,YES,G_03_074
P33,6271982193105339-INTERPRET.mp4,INTERPRET,J_02_009
P33,11170685957986626-SOFTBALL.mp4,SOFTBALL,G_01_030
P33,7298477750888515-CROSS 2.mp4,CROSS3,H_01_007
P33,2603231325075015-SENTENCE 2.mp4,SENTENCE2,H_01_025
P33,12459699320603246-TRACTOR.mp4,TRACTOR,H_01_042
P33,5253335063898099-BEACH.mp4,BEACH,G_02_029
P33,9351826977027669-FRINGE.mp4,FRINGE,G_02_046
P33,1822222612830129-LAND.mp4,LAND,G_02_066
P33,9560809562565566-BITCH.mp4,BITCH,H_01_058
P33,1542253933334854-BOTH.mp4,BOTH,H_01_076
P33,999271206819198-PINCH.mp4,PINCH1,H_01_095
P33,6688254569580177-LIFT.mp4,LIFT1,G_02_082
P33,8840396977384335-RECITE.mp4,RECITE,J_02_078
P33,3817844696728503-EIGHT.mp4,EIGHT,J_02_099
P33,06961492683661175-BITE 2.mp4,BITE2,G_02_099
P33,6770365995504797-BOILING MAD.mp4,BOILINGMAD,H_02_025
P33,8388539374993249-EVERY YEAR.mp4,EVERYYEAR,H_02_041
P33,7055312937448941-PLUMMET.mp4,PLUMMET,G_03_028
P33,25232936746701773-SHORT PERSON.mp4,SHORTPERSON,H_02_092
P33,5055402460664833-OLDEST.mp4,OLDEST,H_03_024
P33,043051999205295344-ROW.mp4,ROW,G_03_047
P33,39103799748443624-SUCK THUMB.mp4,SUCKTHUMB,K_01_006
P33,7293712248816246-DRAG 2.mp4,DRAG2,K_01_022
P33,08971885826437842-AUTISM 2.mp4,AUTISM2,K_01_040
P33,2773799448217731-COMFORTABLE.mp4,COMFORTABLE,H_03_058
P33,818497333842882-PINEAPPLE 2.mp4,PINEAPPLE4,K_01_056
P33,6483549935984927-TOUCH.mp4,TOUCH,G_03_063
P33,2963229580859865-COOL 5.mp4,COOL4,J_01_004
P33,8834129534900148-NECKLACE 2.mp4,NECKLACE3,K_01_071
P33,5786879934155402-TIME TO_TIME.mp4,TIMETOTIME,J_01_020
P33,3223821501956212-GROW UP.mp4,GROWUP,J_01_036
P33,3292563967952382-ELEMENTARY SCHOOL.mp4,ELEMENTARYSCHOOL,J_01_070
P33,9286546787703303-DOMINANT.mp4,DOMINANT,J_01_087
P33,7227268652209338-WOMAN 2.mp4,WOMAN2,K_01_101
P33,41340585114509-JAW DROP.mp4,JAWDROP,J_02_014
P33,6517071191517574-HITCHHIKE.mp4,HITCHHIKE,J_02_034
P33,5817458379050824-INSIDE.mp4,INSIDE,H_01_047
P33,025204171933608244-LISTEN.mp4,LISTEN,K_01_117
P33,11656260961667653-RELIEF.mp4,RELIEF,H_01_063
P33,6732160649578365-BARK.mp4,BARK2,J_02_051
P33,9148705103234003-CURTSEY 1.mp4,CURTSEY2,K_02_006
P33,41171669508124165-BLOW CANDLE_2.mp4,BLOWCANDLE2,K_02_022
P33,8529771153908963-SPLASH-CA.mp4,SPLASH-CA,K_02_037
P33,256656129299595-HAIR 2.mp4,HAIR2,K_02_053
P33,3470397123532831-CONFUSED 2.mp4,CONFUSED2,J_02_067
P33,9707201865689237-TURN AROUND.mp4,TURNAROUND,J_02_086
P33,2600491214738103-BLOUSE.mp4,BLOUSE,J_02_104
P33,008370636209166227-SANDWICH 2.mp4,SANDWICH4,K_02_086
P33,13686968360481266-ADOPT.mp4,ADOPT,J_03_014
P33,8415104957041091-ALL WAY.mp4,ALLWAY,H_01_084
P33,6091307459262039-BATHTUB.mp4,BATHTUB,K_02_101
P33,2534265396621851-MASSAGE.mp4,MASSAGE,H_01_100
P33,1748998812019127-SHOULDER 2.mp4,SHOULDER3,K_03_006
P33,5402580935585379-IRON 3.mp4,IRON2,K_03_040
P33,5268320445281041-FIFTH.mp4,FIFTH,J_03_046
P33,18972692322051077-DRINK 2.mp4,DRINK2,K_03_092
P33,6547000934998135-DISSOLVE.mp4,DISSOLVE,J_03_081
P33,7398416499271623-BLUSH.mp4,BLUSH,J_03_100
P33,9406021944309633-PIPE 4.mp4,PIPE4,K_01_011
P33,6100397089392928-FORK 4.mp4,FORK4,K_01_027
P33,982595464210686-CREAM 2.mp4,CREAM2,K_01_046
P33,6435975202412803-INTELLIGENT.mp4,INTELLIGENT,H_02_080
P33,5967793292700898-HAIRDRYER 3.mp4,HAIRDRYER3,K_01_091
P33,29137170969717285-PAGEANT.mp4,PAGEANT,H_02_100
P33,7525933310526904-DUE.mp4,DUE,H_03_011
P33,7991753388567042-REACH.mp4,REACH,K_01_107
P33,06285786389409531-PINEAPPLE 3.mp4,PINEAPPLE5,K_02_011
P33,6440093937901741-CAN 2.mp4,CAN2,K_02_027
P33,7458278421341622-FOLLOW 2.mp4,FOLLOW4,H_03_029
P33,2844129589506088-HUMOR.mp4,HUMOR,H_03_063
P33,2976505375072418-ERASE 4.mp4,ERASE5,K_02_042
P33,723389862281183-VISIT.mp4,VISIT,H_03_080
P33,3952593163096696-DRIBBLE.mp4,DRIBBLE,K_02_074
P33,3651622800021599-CONDUCT 2.mp4,CONDUCT3,K_02_091
P33,5616362250434115-PICKLE.mp4,PICKLE,H_03_098
P33,396291003158864-DINOSAUR 2.mp4,DINOSAUR2,K_03_047
P33,05953813652212703-SPREAD 2.mp4,SPREAD3,K_03_080
P33,7317090354091702-VISION.mp4,VISION,J_01_025
P33,42104301004728195-GO AHEAD.mp4,GOAHEAD,J_01_041
P33,6509315882227862-MAJOR.mp4,MAJOR,J_01_057
P33,3954237492787529-OVERNIGHT.mp4,OVERNIGHT,J_01_076
P33,6615513563647886-LOOK BACK.mp4,LOOKBACK,J_01_094
P33,7917967393608814-PINCH 2.mp4,PINCH2,K_03_112
P33,906161163046707-CANCEL 2.mp4,CANCEL2,J_02_040
P33,18749473196845678-RECENT 2.mp4,RECENT2,J_02_056
P33,6337178322783947-THIRD 2.mp4,THIRD2,J_02_072
P33,24030451524957264-SENSITIVE.mp4,SENSITIVE,J_02_091
P33,8485835265917068-OBSESS.mp4,OBSESS,J_03_002
P33,3111829538413091-AUSTRALIA.mp4,AUSTRALIA,J_03_035
P33,30548899430878795-HONEY 2.mp4,HONEY2,J_03_052
P33,22170727860645267-GESTURE.mp4,GESTURE,J_03_086
P33,5096700331294477-CHEERLEADER 2.mp4,CHEERLEADER2,K_01_016
P33,0658983217602549-LOBSTER 3.mp4,LOBSTER3,K_01_051
P33,5224208609649816-BURY.mp4,BURY4,K_01_081
P33,540677676141587-ELECTROCUTE.mp4,ELECTROCUTE,K_01_096
P33,07944391116508331-MAIL 2.mp4,MAIL2,K_01_112
P33,11329572077740013-UNIVERSE.mp4,UNIVERSE,K_01_127
P33,17929626250078945-STRAWBERRY 2.mp4,STRAWBERRY4,K_02_017
P33,24433153491307924-NECKLACE 3.mp4,NECKLACE4,K_02_080
P33,12785547117403806-CREWCUT.mp4,CREWCUT,K_02_127
P33,4486877806320704-LEMON 2.mp4,LEMON2,K_03_017
P33,565907643380565-TIE UP_1.mp4,TIEUP1,K_03_035
P33,49972324942494706-JACKET 4.mp4,JACKET4,K_03_053
P33,7582865068850271-OIL 2.mp4,OIL3,K_03_068
P33,8666219726272646-SCARF 2.mp4,SCARF4,K_03_085
P33,027614724514414934-TRIP 2.mp4,TRIP2,K_03_102
P33,08445115817997717-GLUE 1.mp4,GLUE2,K_03_117
P33,7373065225770778-BADGE.mp4,BADGE,F_03_096
P33,5348834652840835-FROWN 1.mp4,FROWN2,F_02_057
P33,30320604994275846-RESEARCH 2.mp4,RESEARCH2,B_03_084
P33,08887342292646316-EQUAL.mp4,EQUAL,C_01_052
P33,6212388730106471-DIVE.mp4,DIVE,D_02_029
P33,963967515422786-BROWN.mp4,BROWN,D_03_045
P33,1476681631814385-HAIRDRYER.mp4,HAIRDRYER1,B_02_078
P33,6344384625827371-DRUNK.mp4,DRUNK,C_03_077
P33,761832876769178-TALL 2.mp4,TALL1,B_01_030
P33,4874922733327143-BELIEVE.mp4,BELIEVE1,D_02_049
P33,880668234491675-DEATH.mp4,DEATH,A_01_076
P33,7705261447591649-POOL GAME.mp4,POOLGAME,D_02_010
P33,8993550283420839-CRACKER.mp4,CRACKER1,C_01_081
P33,46889680409994705-PAST.mp4,PAST,C_01_049
P33,6008496408497583-SNOW.mp4,SNOW1,A_01_057
P33,19087603673483722-IRON.mp4,IRON1,D_01_063
P33,8075207392891508-BREATHE.mp4,BREATHE,D_03_051
P33,009447847530079212-NEW YORK.mp4,NEWYORK,B_01_034
P33,9672938403014884-LAWYER.mp4,LAWYER,A_03_007
P33,9771211302685479-TURKEY.mp4,TURKEY1,A_02_078
P33,5018615351143276-WHAT FOR.mp4,WHATFOR1,C_02_054
P33,10160528256000756-WEST.mp4,WEST,D_03_053
P33,6990690970721736-HOUR.mp4,HOUR,C_02_072
P33,6730038919382244-THEATRE.mp4,THEATRE,D_01_052
P33,6446711764452608-GOLD.mp4,GOLD,D_02_009
P33,556664955947386-SCARF.mp4,SCARF1,A_03_013
P33,9732093132703112-SATURDAY.mp4,SATURDAY,D_01_028
P33,51075056837666-THIN.mp4,THIN,C_02_002
P33,9310909874668531-EMPEROR.mp4,EMPEROR,C_03_005
P33,14291208231794506-BIRTH.mp4,BIRTH,C_02_076
P33,47391166695972986-OFFICE.mp4,OFFICE,A_01_063
P33,5331384412137552-INTERNET.mp4,INTERNET,C_02_032
P33,4105649545338881-BEER.mp4,BEER,B_03_062
P33,6558607659620332-BAD.mp4,BAD,B_02_082
P33,8574195422001214-SHAMPOO.mp4,SHAMPOO,D_01_035
P33,7893827654054753-NOT CARE.mp4,NOTCARE,D_03_044
P33,048346276036581814-DOCTOR.mp4,DOCTOR1,A_03_020
P33,9526781160149522-HAMBURGER.mp4,HAMBURGER,A_01_004
P33,5150850529814974-BUSINESS.mp4,BUSINESS,D_01_022
P33,060562031925950555-BASKETBALL.mp4,BASKETBALL1,A_03_045
P33,504719060750642-PROMOTE.mp4,PROMOTE,D_01_061
P33,7696470189284643-WEDNESDAY.mp4,WEDNESDAY,B_03_056
P33,19470163570920218-DIAMOND.mp4,DIAMOND,A_01_066
P33,25303590920971897-DIE.mp4,DIE,D_02_021
P33,8334054758517455-ME.mp4,ME,B_01_068
P33,04980439259320257-FIGURE.mp4,FIGURE,C_01_016
P33,3126143046254637-SET UP.mp4,SETUP,B_03_021
P33,9345133610766025-DELICIOUS.mp4,DELICIOUS,B_01_082
P33,960456335893566-GOLF.mp4,GOLF,A_02_017
P33,9465042280336751-SQUIRREL.mp4,SQUIRREL,C_03_020
