Participant ID,Video file,Gloss,ASL-LEX Code
P27,9200164849598644-EDGE.mp4,EDGE,E_03_099
P27,1533270978364749-SUCK.mp4,SUCK,F_01_012
P27,8266905842528796-EASEL.mp4,EASEL,F_01_044
P27,8833689547168337-PET.mp4,PET1,F_01_063
P27,0568143297058481-GRAY.mp4,GRAY,F_01_080
P27,3558812503592135-GLUE 2.mp4,GLUE1,F_01_096
P27,3506722766712622-HURDLE-TRIP 2.mp4,HURDLE/TRIP2,F_02_012
P27,26858585758815523-CLIMB LADDER.mp4,CLIMBLADDER,F_01_103
P27,9990399291629983-SNAP.mp4,SNAP,F_02_017
P27,03321820181349633-ISOLATED.mp4,ISOLATED,F_02_033
P27,1046753584180804-BEAVER.mp4,BEAVER,F_02_067
P27,3648834410916939-BET.mp4,BET,F_02_027
P27,39651109823880604-DISTRACTED.mp4,DISTRACTED,F_02_098
P27,6236212401769967-FREEZE.mp4,FREEZE,F_03_010
P27,4499077528509321-WILL.mp4,WILL,F_03_025
P27,3271608093449625-MEMBER.mp4,MEMBER,F_02_046
P27,5318519825811072-BEST.mp4,BEST,F_02_062
P27,9608410007354162-MURDER.mp4,MURDER,F_02_077
P27,23961420213829476-LIKE.mp4,LIKE,F_03_063
P27,784838123797885-PENIS.mp4,PENIS,F_03_095
P27,09755094617951943-DYE.mp4,DYE,F_02_092
P27,5628767137709298-DICTIONARY.mp4,DICTIONARY,F_03_035
P27,9890884988054127-THINK CONNECT.mp4,THINKCONNECT,F_02_087
P27,011134288994817165-FAN.mp4,FAN,F_03_055
P27,42138704736993016-Q TIP.mp4,QTIP,F_03_074
P27,6322990795128594-SCAR MEMORY.mp4,SCARMEMORY,F_03_089
P27,906163327369514-LIMITED.mp4,LIMITED,G_01_003
P27,42397761717386473-SHAKE 2.mp4,SHAKE2,F_03_048
P27,12787847616659653-STARE.mp4,STARE,G_01_034
P27,3666561701142439-SO.mp4,SO,G_01_069
P27,5483962788382215-THINK PENETRATE.mp4,THINKPENETRATE,G_01_039
P27,06672908467117211-MAID.mp4,MAID,G_01_044
P27,8951530903526663-BACKPACK 2.mp4,BACKPACK2,G_01_064
P27,8672011714548131-CHOKE.mp4,CHOKE,G_01_079
P27,1591081563130894-TOGETHER.mp4,TOGETHER,G_01_097
P27,9660620178436927-BOW 2.mp4,BOW2,G_02_063
P27,7768073072973278-INSPIRE.mp4,INSPIRE,G_02_051
P27,16299494024177208-RULER.mp4,RULER,G_02_086
P27,3225443678801754-IF.mp4,IF,G_03_017
P27,447202920197882-STAMP 1.mp4,STAMP1,G_02_098
P27,33683433178110267-STRAW.mp4,STRAW,G_01_092
P27,07019444071022396-STRONG.mp4,STRONG,G_03_027
P27,3590749266353246-PUT ASIDE.mp4,PUTASIDE,G_02_007
P27,05401304129677609-WISE.mp4,WISE,G_02_023
P27,2610449634345715-GOODY GOODY.mp4,GOODYGOODY,G_03_083
P27,511153550656636-FAINT.mp4,FAINT,G_03_046
P27,6243533874228251-INVISIBLE.mp4,INVISIBLE,G_03_078
P27,007915888843771368-NOOSE.mp4,NOOSE,G_02_076
P27,5196200750644016-THESE.mp4,THESE,G_03_095
P27,3372369742651018-POSTPONE.mp4,POSTPONE,H_01_012
P27,3947214471080249-JUICE 1.mp4,JUICE2,G_03_022
P27,7250895431671065-PRINCIPAL.mp4,PRINCIPAL,H_01_030
P27,0783156344745779-SMOKE.mp4,SMOKE,H_01_046
P27,9649656534451121-REFUSE.mp4,REFUSE,H_01_062
P27,9884236451336463-SNOWMAN.mp4,SNOWMAN,G_03_073
P27,11699766411611634-VOCABULARY.mp4,VOCABULARY,H_01_082
P27,3443400943836261-FILL OUT.mp4,FILLOUT,H_01_099
P27,2597263600814943-TENDENCY.mp4,TENDENCY,G_03_089
P27,3634417094904736-SPECIAL 2.mp4,SPECIAL2,H_01_068
P27,3531116845700337-BAND AID.mp4,BANDAID1,H_01_088
P27,2426699695592469-WEIRD.mp4,WEIRD,H_02_011
P27,4848162082124534-PERSPECTIVE.mp4,PERSPECTIVE,H_01_006
P27,6197047137377429-CHEERLEADER.mp4,CHEERLEADER1,H_02_045
P27,5163095898236087-TALK 2.mp4,TALK2,H_01_023
P27,19215158918953956-BOTHER.mp4,BOTHER,H_01_040
P27,5818898547025613-LESBIAN.mp4,LESBIAN,H_01_057
P27,6692459785172438-SWEAT.mp4,SWEAT,H_02_051
P27,9082485059237297-GET OFF.mp4,GETOFF,H_01_093
P27,33573004690914177-CAUGHT.mp4,CAUGHT,H_02_069
P27,9784162742081493-SURGERY.mp4,SURGERY,H_03_046
P27,8755905683010183-BLANK.mp4,BLANK,H_02_006
P27,3450881336116933-KINDERGARTEN.mp4,KINDERGARTEN,H_03_062
P27,6755203960498768-INFECTION.mp4,INFECTION,H_02_057
P27,27529039967889046-COME HERE.mp4,COMEHERE,H_02_074
P27,4708560120406118-POSSUM.mp4,POSSUM,H_03_079
P27,410738648613143-KEEP.mp4,KEEP,H_03_005
P27,2317095680191732-CRANKY.mp4,CRANKY,H_02_104
P27,8899835343678517-PASS.mp4,PASS,H_03_033
P27,36658006532822784-VALIDATE.mp4,VALIDATE,H_03_051
P27,15453609173184768-HOWL.mp4,HOWL,J_02_019
P27,6344719051154015-DRAG.mp4,DRAG1,J_02_039
P27,35719825418034645-REMEMBER 2.mp4,REMEMBER1,H_03_038
P27,4780354707621217-BOUNCE.mp4,BOUNCE,H_03_057
P27,23851898892241175-PARALLEL.mp4,PARALLEL,H_03_067
P27,9554913930671471-STRUGGLE.mp4,STRUGGLE,H_03_102
P27,7681752105646049-MEXICAN 2.mp4,MEXICAN2,H_03_091
P27,5774965274459374-BOSTON.mp4,BOSTON,J_03_001
P27,9395701303756823-DILEMMA.mp4,DILEMMA,J_01_003
P27,7119074492849822-HANDSOME 4.mp4,HANDSOME3,J_03_018
P27,5565687821852272-FRIENDS NO_MORE_1.mp4,FRIENDSNOMORE1,J_03_034
P27,11538721010914044-SUPERVISE.mp4,SUPERVISE,J_01_018
P27,6264148848434596-PRODUCE SIGN.mp4,PRODUCESIGN,J_03_051
P27,7732143808933507-SLICE.mp4,SLICE2,J_01_035
P27,3845277119547632-MARCH.mp4,MARCH,J_01_013
P27,7522322963216288-DESIGN.mp4,DESIGN,J_03_104
P27,6199016239304909-PUNCH FACE.mp4,PUNCHFACE,J_01_051
P27,6405663785891025-SANDWICH 4.mp4,SANDWICH2,K_01_015
P27,1398162208799396-MEDITATE 3.mp4,MEDITATE2,K_01_033
P27,5043203086690871-RESPECT.mp4,RESPECT,J_01_029
P27,7283664026726124-POLISH.mp4,POLISH,J_01_086
P27,5234587799372639-BOARD.mp4,BOARD,J_01_105
P27,03717498242779227-SNAP STICK.mp4,SNAPSTICK,K_01_080
P27,15930574135298836-AGAIN.mp4,AGAIN,J_02_013
P27,2569962184039958-TASTE.mp4,TASTE,J_01_081
P27,12962528059487144-SEVERAL.mp4,SEVERAL,J_01_099
P27,46497537908935493-CHERISH.mp4,CHERISH,J_02_033
P27,5086749879832344-ARM 2.mp4,ARM2,K_01_095
P27,06361354508519401-HIT 2.mp4,HIT2,K_01_111
P27,2596651129021579-LOCKER.mp4,LOCKER,K_01_126
P27,2323645828053269-POSITIVE.mp4,POSITIVE,J_02_050
P27,8275170947297652-FORMER.mp4,FORMER,J_02_066
P27,4141749830771093-BOW 4.mp4,BOW3,K_02_016
P27,1661279234442694-WRAP UP_2.mp4,WRAPUP2,K_02_062
P27,961484696459219-REMIND.mp4,REMIND,J_02_103
P27,1474953932619274-HALF HOUR.mp4,HALFHOUR,J_02_024
P27,1334228090707661-GREET 2.mp4,GREET2,K_02_095
P27,4843886266287831-LONG TIME.mp4,LONGTIME,J_03_013
P27,03881792595870803-FACULTY.mp4,FACULTY,J_02_061
P27,26768382762350984-TABLET.mp4,TABLET,K_02_126
P27,29936438432252954-MAKE BELIEVE.mp4,MAKEBELIEVE,J_02_097
P27,12804495689114836-ROAR.mp4,ROAR1,J_03_062
P27,5325873307363216-SUNBATHE 2.mp4,SUNBATHE1,K_03_034
P27,36775430005507137-INCREDIBLE.mp4,INCREDIBLE,J_03_080
P27,8641845355946112-FIREMAN 2.mp4,FIREMAN2,K_03_052
P27,984833068267646-REPLACE.mp4,REPLACE,J_03_007
P27,6585818155171461-KICK 2.mp4,KICK1,K_03_084
P27,40660555117804886-RESENT.mp4,RESENT,J_03_039
P27,6068689060812122-FOCUS.mp4,FOCUS,J_03_056
P27,9836844022805773-GRAPES 2.mp4,GRAPES2,K_01_010
P27,087218290226027-MAGNET 3.mp4,MAGNET1,K_01_026
P27,2903149585140743-DROWN 5.mp4,DROWN2,K_01_045
P27,29684676048208947-BLEED.mp4,BLEED,J_03_075
P27,09320165230610211-POOR.mp4,POOR,C_02_011
P27,6655830940028145-KISS 3.mp4,KISS2,K_01_005
P27,5638636008845113-CONDUCT 1.mp4,CONDUCT1,K_01_060
P27,09141954232869964-GRANDMOTHER.mp4,GRANDMOTHER,C_02_027
P27,4595018364337602-FILE 3.mp4,FILE1,K_01_038
P27,7157245560842538-STETHOSCOPE 3.mp4,STETHOSCOPE4,K_01_075
P27,6507072832583143-BRA 2.mp4,BRA2,K_01_090
P27,29612766929359546-VILLAGE.mp4,VILLAGE,K_01_121
P27,467873138124252-FURNITURE.mp4,FURNITURE,C_02_059
P27,6726489670120124-WITH.mp4,WITH,C_02_074
P27,6882143113646835-CHEW 3.mp4,CHEW3,K_02_041
P27,873821927038906-BLOW CANDLE_1.mp4,BLOWCANDLE1,K_01_070
P27,8514513506183465-CORKSCREW 2.mp4,CORKSCREW1,K_01_085
P27,7661772657446806-LEAF 2.mp4,LEAF2,K_02_073
P27,8182613522306741-THROW.mp4,THROW1,C_03_081
P27,4651315892743737-SWEATER 3.mp4,SWEATER1,K_02_090
P27,8138611098297241-FINALLY.mp4,FINALLY,D_01_012
P27,5643751060873783-CHEAT 2.mp4,CHEAT2,D_01_027
P27,2821753077706446-RACECAR TRACK.mp4,RACECARTRACK,K_02_121
P27,3423166246705791-HELICOPTER 2.mp4,HELICOPTER1,K_02_004
P27,8973330683687006-CROSS 3.mp4,CROSS2,K_03_028
P27,2038147798310732-ENVELOPE 3.mp4,ENVELOPE4,K_03_062
P27,18379932971765545-ARRIVE.mp4,ARRIVE,D_01_073
P27,11797005222994228-STRETCH-CA.mp4,STRETCH-CA,K_03_078
P27,23788023054197938-CAUSE.mp4,CAUSE,D_01_088
P27,2895354387703941-FILE 4.mp4,FILE2,K_02_036
P27,6328590873046114-DIP 3.mp4,DIP3,K_02_052
P27,7548249717182298-DUCK 2.mp4,DUCK1,K_02_068
P27,3566987293415411-PET 2.mp4,PET2,K_02_085
P27,321755204354937-SIGN LANGUAGE.mp4,SIGNLANGUAGE,D_02_031
P27,1944982187905151-LIGHT CANDLE.mp4,LIGHTCANDLE,K_02_116
P27,9043425208779821-FRENCH.mp4,FRENCH,C_02_022
P27,012101146937063545-CALENDAR 2.mp4,CALENDAR2,D_02_061
P27,48607501856571367-CLOCK.mp4,CLOCK2,D_02_076
P27,07887474336704825-RUSSIA.mp4,RUSSIA,D_02_091
P27,9298302281835746-TV.mp4,TV,C_02_038
P27,9742741009257321-WHAT FOR 3.mp4,WHATFOR3,C_02_054
P27,2325839528261009-LINE.mp4,LINE,C_02_069
P27,9370858704753939-ENJOY.mp4,ENJOY,D_03_033
P27,3243330513888747-WANT.mp4,WANT2,C_03_013
P27,036654936907654756-KNITTING.mp4,KNITTING2,D_03_071
P27,1597678272893326-DART.mp4,DART,C_03_029
P27,271722011064633-SURE.mp4,SURE,C_03_044
P27,3739509986353964-EAGLE 2.mp4,EAGLE1,K_03_021
P27,8155972033808561-NECKLACE 4.mp4,NECKLACE2,K_03_090
P27,5177854844071812-SWIM 2.mp4,SWIM2,K_03_106
P27,9373216383499898-TEAR.mp4,TEAR,C_02_016
P27,17834108962840145-ADULT.mp4,ADULT,C_03_008
P27,12056117887150752-JUGGLE.mp4,JUGGLE,D_01_037
P27,3730478714670682-ORAL.mp4,ORAL,C_03_024
P27,19446323325039838-SCAN.mp4,SCAN,C_03_039
P27,3621949616435136-HOT COMPETITION.mp4,HOTCOMPETITION,E_01_026
P27,5195575921525484-CORKSCREW.mp4,CORKSCREW2,D_01_053
P27,017039216707916305-THEY 2.mp4,THEY2,E_01_044
P27,7069779027025562-SMOKING.mp4,SMOKING,C_03_087
P27,9390703659557047-PATIENT 3.mp4,PATIENT3,D_02_056
P27,6511100547003901-DROWN.mp4,DROWN3,D_01_017
P27,10466039918694214-PAINT.mp4,PAINT,D_01_048
P27,5147910297073359-UNDER.mp4,UNDER,E_02_087
P27,7622404891773191-CATAPULT.mp4,CATAPULT,E_03_083
P27,6725161643572348-EMPHASIS.mp4,EMPHASIS,F_03_086
P27,8476055991024463-RICH.mp4,RICH,F_03_103
P27,7973963478871744-SWORD.mp4,SWORD,E_03_101
P27,8734720785972614-ANY.mp4,ANY,G_01_016
P27,008109449874369012-ACCORDION.mp4,ACCORDION,F_02_048
P27,07552777565515956-OPEN BOOK.mp4,OPENBOOK,E_02_022
P27,06974295871008995-HANDSOME 3.mp4,HANDSOME4,E_03_041
P27,3958168573681877-DANGER.mp4,DANGER,E_02_067
P27,5207423718840762-UNIQUE.mp4,UNIQUE,F_01_015
P27,6739242424117287-BEG.mp4,BEG,F_02_037
P27,7844854882098284-BOMB.mp4,BOMB,F_02_055
P27,9026329674927109-CHIN 2.mp4,CHIN,F_02_070
P27,6082605957496696-SOFT.mp4,SOFT,E_03_013
P27,18176844654801472-CAR ACCIDENT.mp4,CARACCIDENT,E_03_029
P27,366815089442351-CLAUSE.mp4,CLAUSE,F_03_013
P27,26477726851585603-WHITE.mp4,WHITE,E_03_046
P27,05722666113854702-PUT.mp4,PUT,F_03_046
P27,269121822151396-SUPPORT 2.mp4,SUPPORT1,F_03_066
P27,25723286489622543-CLUELESS.mp4,CLUELESS,F_03_082
P27,34178569625029054-TWINS.mp4,TWINS1,F_01_032
P27,043298925348067785-WASH FACE_1.mp4,WASHFACE1,G_01_011
P27,2406992862524875-SLED 1.mp4,SLED1,F_01_010
P27,16308525102961124-TO A_GOAL.mp4,TOAGOAL,F_01_026
P27,14788583574606862-KNOCK.mp4,KNOCK,F_01_042
P27,9129188514113735-BOW 3.mp4,BOW4,F_01_060
P27,43820013495533905-BRAILLE.mp4,BRAILLE,F_01_078
P27,420302422951111-RUN OUT_OF.mp4,RUNOUTOF,G_01_077
P27,8891187186148259-FENCING.mp4,FENCING,F_01_083
P27,8396792445010233-DESSERT.mp4,DESSERT,F_01_094
P27,6076093937901681-SLIDE.mp4,SLIDE1,F_01_100
P27,8937238959658449-ECLIPSE.mp4,ECLIPSE,F_02_015
P27,8721424215696021-BUTTONS.mp4,BUTTONS,F_02_025
P27,6083769831208186-GUM.mp4,GUM,G_02_010
P27,2584832310388545-RACE.mp4,RACE,F_02_075
P27,29384153722012263-LICK 2.mp4,LICK2,F_02_090
