Participant ID,Video file,Gloss,ASL-LEX Code
P40,8331521549475343-PRECIOUS.mp4,PRECIOUS,H_02_071
P40,26779769878453363-LAY DOWN.mp4,LAYDOWN,J_02_004
P40,39878139372685606-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P40,030163845009707257-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P40,30802284724627316-TOY 3.mp4,TOY1,H_03_070
P40,7742371822103638-SPICY.mp4,SPICY,J_03_036
P40,6555062872975101-JEWELRY.mp4,JEWELRY,H_03_040
P40,13959766874483237-BREAKFAST.mp4,BREAKFAST1,J_01_053
P40,45348925603024304-CORNER.mp4,CORNER,J_03_071
P40,23509015263340394-CASTLE 2.mp4,CASTLE2,K_01_017
P40,026708400894418727-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P40,6928326961533751-INSTITUTE.mp4,INSTITUTE,J_02_047
P40,6619748121410192-PERCEIVE.mp4,PERCEIVE,J_02_063
P40,5395352613912254-CELEBRATE.mp4,CELEBRATE,J_02_100
P40,11167211155706291-WIDE.mp4,WIDE,J_02_052
P40,04939380671476301-FIRED.mp4,FIRED,J_03_058
P40,0525121513125173-DARK.mp4,DARK1,J_03_094
P40,41738678001523555-DEVOUR.mp4,DEVOUR,K_01_047
P40,784442858510149-PILLOW 2.mp4,PILLOW2,K_01_097
P40,3665083076635902-CELLPHONE.mp4,CELLPHONE,K_01_128
P40,08028498244023075-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P40,8674978531375388-SHIRT 2.mp4,SHIRT2,K_01_108
P40,02417596973931868-FRISK.mp4,FRISK,K_02_070
P40,1455478001735404-CHERRY 2.mp4,CHERRY1,K_02_113
P40,4458090401198842-ELEVATOR 3.mp4,ELEVATOR3,K_03_002
P40,21072859884997563-STACK 2.mp4,STACK1,K_02_102
P40,28165779316856177-STACK 3.mp4,STACK2,K_03_069
P40,7866479770462362-CLOUD 4.mp4,CLOUD3,K_03_059
P40,6440471350161254-POP 4.mp4,POP1,K_03_031
P40,07995519195035183-CROSS.mp4,CROSS1,C_01_067
P40,161397688937315-RAZOR 2.mp4,RAZOR2,K_03_103
P40,4777114214367413-BENEFIT.mp4,BENEFIT,C_02_056
P40,5149945846466999-CHURCH.mp4,CHURCH,C_02_018
P40,3705689605906124-COMPUTER MOUSE.mp4,COMPUTERMOUSE,C_01_073
P40,6866053008104511-PINEAPPLE.mp4,PINEAPPLE1,C_02_088
P40,9249941273755868-FRUIT.mp4,FRUIT,C_02_083
P40,7882860253360209-ORDER 2.mp4,ORDER2,C_03_036
P40,17735124828998106-PROBLEM 1.mp4,PROBLEM2,C_03_010
P40,9141133089170674-DROP.mp4,DROP,C_03_052
P40,16759358676302494-GAME.mp4,GAME,C_03_047
P40,6248518251977921-APPOINTMENT.mp4,APPOINTMENT,C_01_088
P40,09797934187757074-CALL.mp4,CALL1,C_02_061
P40,7596782937972923-TEST.mp4,TEST,D_01_060
P40,3380520143388104-SCHOOL.mp4,SCHOOL,C_03_089
P40,14947715658058014-THERMOMETER.mp4,THERMOMETER,D_02_012
P40,7886729880176198-FAUCET.mp4,FAUCET,D_01_065
P40,727797349899711-FORFEIT.mp4,FORFEIT,D_02_038
P40,3844148444722406-FULL.mp4,FULL,D_02_048
P40,3845231217942484-FRIEND.mp4,FRIEND,D_03_010
P40,24974615015650947-CRAZY.mp4,CRAZY,D_03_040
P40,27759670594914465-CAR.mp4,CAR,D_02_043
P40,45594209879187875-FRANCE.mp4,FRANCE,D_02_078
P40,061936510841636094-BEAT.mp4,BEAT,D_03_020
P40,3534400142419516-TOOTHBRUSH.mp4,TOOTHBRUSH,D_03_073
P40,8306237547328505-EXCUSE.mp4,EXCUSE,D_03_052
P40,5342879318630827-YUCKY.mp4,YUCKY,E_01_011
P40,45107006465931687-PLUG.mp4,PLUG1,E_01_022
P40,25349602618374245-NIECE.mp4,NIECE,E_01_080
P40,17556925442961546-BUDGET.mp4,BUDGET,E_01_099
P40,0019458289228719838-SEQUENCE.mp4,SEQUENCE,E_02_008
P40,48605335562768315-DRIVE.mp4,DRIVE,E_02_053
P40,9539744052316363-INTUITIVE.mp4,INTUITIVE,F_01_006
P40,22151283011808554-VANILLA.mp4,VANILLA,F_01_022
P40,4001283150525985-SWIM.mp4,SWIM1,E_03_053
P40,8911976032426165-OUTSIDE.mp4,OUTSIDE,E_03_071
P40,7599782059880507-ORANGE THROAT.mp4,ORANGETHROAT,F_02_039
P40,29515855219404497-ORANGE EYES.mp4,ORANGEEYES,E_03_087
P40,08105598822367299-ANSWER.mp4,ANSWER,E_03_065
P40,17128261239352982-ROBOT.mp4,ROBOT,F_01_034
P40,8115249297063862-ROUGH.mp4,ROUGH,F_01_028
P40,23321177794879588-SIGNATURE.mp4,SIGNATURE,F_01_069
P40,9058683859887124-HEAVY.mp4,HEAVY,F_01_085
P40,05804557658914389-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P40,3034247461648141-MAILMAN.mp4,MAILMAN,F_02_082
P40,9105274408150312-BAT 1.mp4,BAT2,F_03_043
P40,014399429252126783-OVER.mp4,OVER,F_03_079
P40,2157720030733732-DRY.mp4,DRY,F_03_005
P40,07434472987201102-TAN.mp4,TAN,F_02_072
P40,2595760307657029-THEY.mp4,THEY1,F_02_103
P40,11734442383790955-THUNDER.mp4,THUNDER,F_03_015
P40,9079150432920042-RED FACED.mp4,REDFACED,F_03_030
P40,8853802136949456-SIGNING FLUENTLY.mp4,SIGNINGFLUENTLY,F_03_069
P40,582323650762931-THOUGHT DISAPPEAR.mp4,THOUGHTDISAPPEAR,G_01_051
P40,574135060517232-EVERYTHING.mp4,EVERYTHING,F_03_084
P40,4501768861955957-STADIUM.mp4,STADIUM,G_01_086
P40,8911814027727771-GREEN BEANS.mp4,GREENBEANS,G_02_001
P40,27059643717991366-VAIN.mp4,VAIN,G_02_017
P40,8110284429664787-COMPASS.mp4,COMPASS,G_02_012
P40,9784190419934637-NERVE.mp4,NERVE,G_02_045
P40,5890286627161592-FRAME.mp4,FRAME,G_02_034
P40,9658452924914089-FOLLOW 1.mp4,FOLLOW2,G_01_058
P40,7372492030486306-CLAW.mp4,CLAW,G_02_071
P40,03115270349603283-HAHA.mp4,HAHA,G_02_103
P40,8388789916018351-GOATEE.mp4,GOATEE,G_01_074
P40,3227427763344013-SPREAD 1.mp4,SPREAD1,G_03_012
P40,8255311360124704-TEMPORARY.mp4,TEMPORARY,G_03_067
P40,902671562034884-EVIDENCE.mp4,EVIDENCE,G_03_103
P40,25932604034382734-EDIT.mp4,EDIT1,G_02_057
P40,4155326382090698-DISCONNECT.mp4,DISCONNECT,H_01_017
P40,10538812985245771-CHEW 1.mp4,CHEW2,G_02_091
P40,7735756960913593-JOIN.mp4,JOIN,G_03_039
P40,4179271864834424-STRUCTURE.mp4,STRUCTURE,H_01_035
P40,718637403722669-SPECIAL.mp4,SPECIAL1,J_02_020
P40,23604303109133196-PUBLIC.mp4,PUBLIC,H_02_029
P40,6671606841326574-DONT NEED.mp4,DONTNEED,H_01_104
P40,2997568112610245-REALLY INTO.mp4,REALLYINTO,H_02_079
P40,8855400607580735-STIMULATE.mp4,STIMULATE,H_02_035
P40,1831854761854499-SCOUT.mp4,SCOUT,H_02_099
P40,06920041797662702-BRICK.mp4,BRICK,H_02_085
P40,8268688092359788-PHILADELPHIA.mp4,PHILADELPHIA,H_02_023
P40,49328631707690995-FROM THEN_ON.mp4,FROMTHENON,H_02_040
P40,4249380660287352-TWO OF_US.mp4,TWOOFUS,H_02_090
P40,805276306980562-SENIOR CITIZEN.mp4,SENIORCITIZEN,H_03_097
P40,15034764060563655-NEGATIVE.mp4,NEGATIVE,J_01_008
P40,16198513665292458-SHOOT.mp4,SHOOT1,J_01_024
P40,4678396828635065-AFTERNOON.mp4,AFTERNOON,J_01_040
P40,42432643422310723-ERUPT 1.mp4,ERUPT1,H_03_017
P40,3971071828139323-CONFUSED.mp4,CONFUSED1,J_01_110
P40,6687174832084644-WORKSHOP.mp4,WORKSHOP,J_02_055
P40,21072933501017266-ROOMMATE.mp4,ROOMMATE,H_03_073
P40,10960939607578468-ATHLETE.mp4,ATHLETE,J_03_068
P40,8007270485753197-ITCH.mp4,ITCH,J_01_068
P40,32331871750181684-FISHING 2.mp4,FISHING2,K_01_050
P40,5354738258448046-OVERTAKE.mp4,OVERTAKE,J_02_007
P40,43532957675359496-CONFLICT.mp4,CONFLICT,J_02_084
P40,8142321187623465-CAT 2.mp4,CAT2,K_02_047
P40,10252345260075368-DROWN 3.mp4,DROWN1,K_02_111
P40,678153186669626-FOLLOW 4.mp4,FOLLOW3,K_03_016
P40,3492309525792563-TRIPLE.mp4,TRIPLE,J_02_077
P40,9546582682838636-SWEET.mp4,SWEET,J_03_029
P43,60085579467325-APPLE.mp4,APPLE,A_03_054
P43,9456034138796046-IMPOSSIBLE.mp4,IMPOSSIBLE,B_01_032
P43,7887674832651268-ROSE.mp4,ROSE,G_03_024
P43,7188185690882314-INFLUENCE.mp4,INFLUENCE,H_02_031
P43,011333819686008217-PEACOCK.mp4,PEACOCK,G_02_088
P43,7303477097205586-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P43,9759517528565997-GYM.mp4,GYM,G_03_003
P43,6869661482649054-WEAVE.mp4,WEAVE,H_02_081
P43,9576162261212695-SMOOTH.mp4,SMOOTH,H_02_101
P43,10519132337113168-SCOLD.mp4,SCOLD,H_01_008
P43,8567560062300015-SOCIAL.mp4,SOCIAL,H_03_030
P43,0009701491968876486-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P43,941566774478487-CAPTURE.mp4,CAPTURE,H_03_048
P43,7646621786777874-WATERDROP.mp4,WATERDROP,H_01_019
P43,9467535744773914-MAPLE.mp4,MAPLE,H_03_064
P43,6566958242484378-FAIL.mp4,FAIL,H_01_077
P43,038096166121724284-TOTAL.mp4,TOTAL,H_01_071
P43,7562077282774307-FASHION.mp4,FASHION,J_01_010
P43,30139252759341084-IMPROVE.mp4,IMPROVE,H_02_003
P43,5471756985478564-PACK.mp4,PACK,H_02_060
P43,2960846729876947-PRECIOUS.mp4,PRECIOUS,H_02_071
P43,755249976547044-LAY DOWN.mp4,LAYDOWN,J_02_004
P43,0463437829118285-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P43,2606706487253887-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P43,5281046535919289-KNOCK OFF.mp4,KNOCKOFF,H_03_035
P43,381603803230792-TOY 3.mp4,TOY1,H_03_070
P43,83501206885551-SPICY.mp4,SPICY,J_03_036
P43,894975060052229-JEWELRY.mp4,JEWELRY,H_03_040
P43,12841038226728507-BREAKFAST.mp4,BREAKFAST1,J_01_053
P43,7465920316461632-CORNER.mp4,CORNER,J_03_071
P43,9961559221980916-CASTLE 2.mp4,CASTLE2,K_01_017
P43,8178271536533821-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P43,4943011241002053-INSTITUTE.mp4,INSTITUTE,J_02_047
P40,017681579754439847-SELL.mp4,SELL,J_03_024
P43,701606421745-PERCEIVE.mp4,PERCEIVE,J_02_063
P40,28849242857630597-EXPERT.mp4,EXPERT,J_03_099
P43,7474307151425281-CELEBRATE.mp4,CELEBRATE,J_02_100
P43,2798436297536455-TOSS.mp4,TOSS,J_03_009
P40,6105643191163064-RHINO 2.mp4,RHINO1,K_03_116
P43,3361252621280326-WIDE.mp4,WIDE,J_02_052
P40,5503868341096074-DEVELOP.mp4,DEVELOP1,J_03_092
P40,7093937539123578-IPHONE.mp4,IPHONE,K_01_021
P40,8305535105258888-CARROT 2.mp4,CARROT3,K_01_105
P40,24715605354350778-BALL.mp4,BALL,C_02_044
P43,2886495359866825-FIRED.mp4,FIRED,J_03_058
P40,703831493724637-EARTH.mp4,EARTH,C_03_002
P40,8448676184696655-TOW 3.mp4,TOW1,K_02_010
P40,21345201266496527-BOOTS.mp4,BOOTS2,C_03_019
P40,5991120483661896-CARVE.mp4,CARVE,K_02_026
P40,30735006544794397-CANADA.mp4,CANADA,C_03_034
P43,46918670233616866-MINIMUM.mp4,MINIMUM2,J_03_077
P40,34182074647150995-NURSE.mp4,NURSE,C_03_065
P43,26439420589592477-DARK.mp4,DARK1,J_03_094
P40,7860677296517535-CHEW 2_MOUTH.mp4,CHEW2MOUTH,K_01_100
P43,4973148207095919-ENVELOPE 4.mp4,ENVELOPE2,K_01_041
P40,22478513842793557-JACKET 2.mp4,JACKET3,K_01_116
P40,2580419662072009-GLOVES 4.mp4,GLOVES3,K_02_105
P43,4345786149184214-PILLOW 2.mp4,PILLOW2,K_01_097
P43,7932503137750462-FOLLOW 3.mp4,FOLLOW1,K_01_113
P43,8163313061181219-CELLPHONE.mp4,CELLPHONE,K_01_128
P43,004272649075903079-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P43,3010294738843122-SHIRT 2.mp4,SHIRT2,K_01_108
P40,5992978330851055-PECK.mp4,PECK,K_03_010
P40,7168856798550707-DOLPHIN 2.mp4,DOLPHIN2,K_02_021
P43,10285706432797781-KANGAROO 3.mp4,KANGAROO1,K_02_012
P40,8450105323978336-STRAIN 1.mp4,STRAIN1,K_03_045
P40,9383448191733077-YEAH.mp4,YEAH,D_01_058
P43,4455297020301163-MOP 2.mp4,MOP2,K_02_064
P40,8058121510363265-RUN FAUCET.mp4,RUNFAUCET,K_03_096
P40,08060394554053163-STRETCH 2.mp4,STRETCH1,K_03_126
P43,5773744878291307-PEACH 2.mp4,PEACH2,K_02_087
P43,7473493115593715-CHERRY 2.mp4,CHERRY1,K_02_113
P43,4986672602945341-ELEVATOR 3.mp4,ELEVATOR3,K_03_002
P43,36977652499182057-STACK 2.mp4,STACK1,K_02_102
P40,10829421777530057-ENVELOPE 2.mp4,ENVELOPE5,K_02_100
P40,3401881404458804-GUN.mp4,GUN1,D_02_046
P43,3038765263837697-CLOUD 4.mp4,CLOUD3,K_03_059
P40,6921494806658774-PARACHUTE 2.mp4,PARACHUTE2,K_03_005
P40,1383203105819133-CALENDAR.mp4,CALENDAR1,A_03_001
P43,8733109006343269-CROSS.mp4,CROSS1,C_01_067
P43,9328514720747945-RAZOR 2.mp4,RAZOR2,K_03_103
P40,5067326372178802-MAGIC.mp4,MAGIC,D_03_018
P43,07141966342871009-MIX 3.mp4,MIX2,K_03_118
P40,9714883348452366-CAPTION.mp4,CAPTION,C_02_086
P43,33505533584075575-JELLY.mp4,JELLY,C_02_040
P43,13678451685096915-PIPE 3.mp4,PIPE3,K_03_113
P43,7293731316229108-BENEFIT.mp4,BENEFIT,C_02_056
P40,5588499945170378-LOBSTER 2.mp4,LOBSTER2,K_03_039
P43,34194595854850096-CHURCH.mp4,CHURCH,C_02_018
P40,3416901692651766-CANDLE.mp4,CANDLE,C_03_060
P43,3120967580566334-COMPUTER MOUSE.mp4,COMPUTERMOUSE,C_01_073
P40,9271579911868026-SANDWICH 3.mp4,SANDWICH3,K_03_072
P43,23595475577416636-PINEAPPLE.mp4,PINEAPPLE1,C_02_088
P40,9696686155718444-BUN.mp4,BUN,K_03_121
P43,8335502012159159-FRUIT.mp4,FRUIT,C_02_083
P40,48244638878087853-SECRET.mp4,SECRET,C_03_076
P43,19069990980190799-ORDER 2.mp4,ORDER2,C_03_036
P43,8357855864449022-PROBLEM 1.mp4,PROBLEM2,C_03_010
P40,6481009555935966-HOUSE.mp4,HOUSE,D_03_086
P40,7934875679337032-DOLL.mp4,DOLL,C_02_049
P43,6974238936465946-DROP.mp4,DROP,C_03_052
P40,17554792295984845-TANKTOP.mp4,TANKTOP,E_01_009
P43,5789130966288654-GAME.mp4,GAME,C_03_047
P40,4818293388696262-HAIRCUT.mp4,HAIRCUT,C_02_081
P43,34025840457070067-APPOINTMENT.mp4,APPOINTMENT,C_01_088
P40,7717057217254395-THEY.mp4,THEY1,F_02_103
P40,38007899810915124-EARN.mp4,EARN,C_03_055
P43,9588604018454037-WELL.mp4,WELL,D_01_009
P40,47788320315336663-BICYCLE.mp4,BICYCLE,D_02_026
P40,5834024675891472-STEAK.mp4,STEAK,D_02_041
P40,3273366342294657-THIRSTY.mp4,THIRSTY,C_03_071
P40,21338949344886227-PATIENT 2.mp4,PATIENT2,B_01_085
P43,39040662175778196-CALL.mp4,CALL1,C_02_061
P40,3223083200780035-STOCKINGS.mp4,STOCKINGS,E_01_061
P40,8089330458355601-LOCK.mp4,LOCK1,H_02_017
P40,393295857925948-EAR.mp4,EAR,D_02_071
P40,6642648183118116-STAND.mp4,STAND2,E_02_011
P40,775934637445302-LESS.mp4,LESS,E_02_043
P40,6246635581253737-YOUNG.mp4,YOUNG,D_03_013
P40,6692546186048767-INTERPRETER.mp4,INTERPRETER,D_02_066
P40,9345880091901102-EAGLE.mp4,EAGLE2,D_03_066
P40,9166396293559669-OH I_SEE.mp4,OHISEE,E_01_038
P40,48667330658915553-SHAME.mp4,SHAME,D_03_008
P40,6787901273668946-GLASS 1.mp4,GLASS2,E_01_090
P43,9097522719762483-TEST.mp4,TEST,D_01_060
P43,09891286692753609-SCHOOL.mp4,SCHOOL,C_03_089
P43,07598140885303795-THERMOMETER.mp4,THERMOMETER,D_02_012
P40,35527877685921094-OPEN WALLET.mp4,OPENWALLET,E_03_002
P40,9940257783889723-CREATE.mp4,CREATE,D_03_076
P40,6864699565160692-SILVER.mp4,SILVER,D_03_091
P40,8482080291969265-PLENTY.mp4,PLENTY,E_01_014
P40,7245024022987878-OBVIOUS.mp4,OBVIOUS,E_03_056
P40,5673346080112269-REFLECT.mp4,REFLECT,E_03_036
P40,7750625465116667-MISSING.mp4,MISSING,E_02_017
P40,7313470209748698-TRUE BUSINESS.mp4,TRUEBUSINESS,E_03_068
P40,061316921130843305-WRAP.mp4,WRAP,E_02_050
P40,9361449475083383-DELINQUENT.mp4,DELINQUENT,F_02_003
P40,1678834499710664-SPEND LOTS_OF_MONEY.mp4,SPENDLOTSOFMONEY,E_02_083
P40,5877477403766205-SWING 2.mp4,SWING2,F_02_085
P40,7981821144757577-FIRETRUCK.mp4,FIRETRUCK,F_02_101
P40,7914969176922233-PLAIN.mp4,PLAIN,E_03_079
P40,8979799283882304-HEART TOUCH.mp4,HEARTTOUCH,E_03_097
P40,5910716606571675-FREE.mp4,FREE,G_01_027
P40,9502926253049975-CANCER.mp4,CANCER1,F_01_047
P40,7551709617578584-CAMEL.mp4,CAMEL,G_01_042
P40,33105289912907976-MUSCLE.mp4,MUSCLE,G_01_095
P40,9081722124665514-RUIN.mp4,RUIN,G_02_060
P40,27500193690965324-UNICORN.mp4,UNICORN,F_02_031
P40,9785840698521964-KISS ON_CHEEK.mp4,KISSONCHEEK,F_03_018
P40,10899776819659879-BUFFALO.mp4,BUFFALO,F_03_033
P40,009915111997864212-FIX.mp4,FIX,G_03_043
P40,9321172620631089-CONVINCE.mp4,CONVINCE1,G_01_048
P40,44036150930141615-HALF.mp4,HALF,F_03_040
P40,1422693040623011-SOUR.mp4,SOUR,F_03_060
P40,9362257667539511-WEEKEND.mp4,WEEKEND,H_01_009
P40,16038467425151426-SCORE.mp4,SCORE,H_01_060
P40,4945066725857523-STAMP 2.mp4,STAMP2,F_03_093
P40,6073433623305806-NEWS TO_ME.mp4,NEWSTOME,H_01_078
P40,3060487300523651-SAXOPHONE.mp4,SAXOPHONE,G_03_015
P40,13626176053453953-SOUND.mp4,SOUND,H_02_096
P40,7581675088571544-MEMORIZE.mp4,MEMORIZE,G_03_081
P40,6077345158270049-PROTEST.mp4,PROTEST,H_03_026
P40,5010906491885074-DEVELOP.mp4,DEVELOP1,J_03_092
P40,13698404104270012-SHARPEN 1.mp4,SHARPEN1,H_03_060
P40,044700512259179925-TOP.mp4,TOP,H_01_065
P40,34720267604028443-HOLY.mp4,HOLY,G_01_072
P40,23368170114064513-COACH.mp4,COACH,H_02_083
P40,5175503311738741-ENVIRONMENT.mp4,ENVIRONMENT,J_01_022
P40,5143610214907899-CANNON.mp4,CANNON,G_02_037
P40,1547033752966065-BLINK.mp4,BLINK,G_02_055
P40,3464253731961544-CATCH 2.mp4,CATCH1,J_01_073
P40,3966063130039079-KICK.mp4,KICK2,G_03_087
P40,07940899233931042-STEAM.mp4,STEAM,J_01_011
P40,7588239813770072-CRASH.mp4,CRASH,J_02_017
P40,41245312386920996-BURN 1.mp4,BURN,J_02_037
P40,5498627467106327-SPECIALIST.mp4,SPECIALIST,H_01_038
P40,606691531762477-TICKLE.mp4,TICKLE,H_01_073
P40,21946164612760133-WASH FACE_2.mp4,WASHFACE2,J_01_078
P40,10520608434310907-MODEL 2.mp4,MODEL1,J_02_005
P40,6674652529490979-OFTEN.mp4,OFTEN,J_02_106
P40,44653243349820126-NOTHING AT_ALL.mp4,NOTHINGATALL,J_03_032
P40,6168617236410376-ADMIRE.mp4,ADMIRE,J_03_049
P40,18045536953991848-CARRY.mp4,CARRY,J_02_042
P40,7547243118675264-FLIP.mp4,FLIP,H_02_088
P40,7895938121852559-AGAINST.mp4,AGAINST,H_03_003
P40,416619274823923-GRIND.mp4,GRIND,J_02_094
P40,5431785653590169-SEE SEE.mp4,SEESEE,J_03_004
P40,08545961723232676-MINE.mp4,MINE,K_01_030
P40,34821054245619365-MAINSTREAM.mp4,MAINSTREAM,J_03_037
P40,03651954119674139-HAWAII.mp4,HAWAII,J_03_054
P40,39513854488946754-COMMITTEE.mp4,COMMITTEE,J_03_072
P40,10342934732974984-THROW 2.mp4,THROW2,K_01_068
P40,8945781876864851-SPREAD 3.mp4,SPREAD2,K_01_083
P40,3046650949537899-BURY 3.mp4,BURY3,K_02_093
P40,41707043415358935-STRETCH 1.mp4,STRETCH2,K_02_108
P40,29022182248733586-IDENTITY.mp4,IDENTITY,H_03_071
P40,21032328892684538-SUNRISE.mp4,SUNRISE,H_03_089
P40,13014078898215797-ARM 3.mp4,ARM3,K_02_002
P40,10331285598762752-COMB 2.mp4,COMB1,K_03_065
P40,34922366591487997-BITE ON_ARM.mp4,BITEONARM,K_03_082
P40,34400265408023745-CASTLE 3.mp4,CASTLE3,K_02_019
P40,7179739647752834-HAT 2.mp4,HAT2,K_03_099
P40,3493444782845567-DEPARTMENT.mp4,DEPARTMENT,C_02_033
P40,2560389728802408-FOUL.mp4,FOUL,J_01_049
P40,6512980723993222-ONE MORE_2.mp4,ONEMORE2,J_01_066
P40,540482559592623-INDIAN.mp4,INDIAN,C_03_009
P40,10352468443085039-CALL 2.mp4,CALL2,J_02_048
P40,2682801550619127-SHOOT 2.mp4,SHOOT2,K_02_114
P40,2435464495201871-TINY.mp4,TINY,K_03_019
P40,23565613485196502-GET IN_BED.mp4,GETINBED,J_03_010
P40,4538853923605084-CAKE.mp4,CAKE,D_01_033
P40,6632642480266981-RABBIT 2.mp4,RABBIT2,K_03_119
P40,5408740371517065-COPY.mp4,COPY,D_01_064
P40,04113037338765091-COMB.mp4,COMB2,C_02_070
P40,530548537895809-MEAT.mp4,MEAT1,D_02_022
P40,6862784179839421-BLINDS 2.mp4,BLINDS2,C_03_014
P40,63359399610825-METAL.mp4,METAL,D_02_037
P40,05053234906948312-CHEER.mp4,CHEER,J_03_060
P40,7449697775713291-GRAMMAR.mp4,GRAMMAR,J_03_078
P40,23481071177880364-FINE.mp4,FINE1,C_01_043
P40,3019564457918349-VOICE.mp4,VOICE,C_03_061
P40,9491878971484133-WALK-TIGHTROPE-CL.mp4,WALK-TIGHTROPE-CL,K_01_024
P40,01440664777989098-BABY 2.mp4,BABY2,K_01_042
P40,5126429605687421-MYSELF.mp4,MYSELF,D_03_024
P40,6819483120388479-DECORATE 1.mp4,DECORATE1,K_01_073
P40,6025356315847881-UNCLE.mp4,UNCLE,D_02_011
P40,02345903390318238-PEG 3.mp4,PEG2,K_01_103
P40,6310162607184366-VOMIT.mp4,VOMIT,D_02_072
P40,12677649959337267-TOMATO.mp4,TOMATO,D_02_087
P40,9207229748672727-SINCE.mp4,SINCE,D_03_014
P40,539088949241769-BACK.mp4,BACK,D_03_029
P40,5857891780921844-PRETEND.mp4,PRETEND,D_03_062
P40,3987795613042464-OFF.mp4,OFF,E_01_027
