Participant ID,Video file,Gloss,ASL-LEX Code
P52,9158265675725303-seedCUT REMOVE VID.mp4,CUTREMOVEVID,F_01_065
P52,5807596088706386-seedCONTACT LENS.mp4,CONTACTLENS,E_02_074
P52,4662484193243124-seedAUNT.mp4,AUNT,E_02_027
P52,9828122606307435-seedELEVATOR.mp4,ELEVATOR1,G_03_036
P52,707033076508701-seedROAST.mp4,ROAST,J_02_038
P52,9878199358410076-seedCONSUME.mp4,CONSUME,J_01_101
P52,7186487490315872-seedSWEATPANTS.mp4,SWEATPANTS,F_02_042
P52,5336311756221066-seedABBREVIATE.mp4,ABBREVIATE,G_01_040
P52,12910512359218917-seedSAUCE.mp4,SAUCE,F_01_054
P52,38545963253984183-seedDONT LIKE.mp4,DONTLIKE,F_01_033
P52,1840633161248788-seedADD.mp4,ADD,E_02_030
P52,8512192461863188-seedGIVE UP.mp4,GIVEUP,H_03_028
P52,9202194513581792-seedDESTROY.mp4,DESTROY,E_03_052
P52,2415989579944211-seedTEND YOUR.mp4,TENDYOUR,G_03_032
P52,7655473960599048-seedWASH HANDS.mp4,WASHHANDS,F_01_056
P52,9707501491767747-seedSUSPEND.mp4,SUSPEND,H_01_016
P52,2666823218044845-seedBRIGHT.mp4,BRIGHT,F_03_028
P52,06377977614939079-seedABOVE.mp4,ABOVE,NA
P52,9410140544770502-seedSPEND.mp4,SPEND,E_01_017
P52,09465968724119245-seedBARELY.mp4,BARELY,H_03_037
P52,3204320506056806-seedTEMPER BLOW UP.mp4,TEMPERBLOWUP,F_02_097
P52,29780616523963377-seedALL DAY.mp4,ALLDAY,H_02_093
P52,8804435702553672-seedWHAT FOR.mp4,WHATFOR2,C_02_054
P52,81896340142666-seedLIVING ROOM.mp4,LIVINGROOM,F_02_016
P52,9067167435746422-seedSAUSAGE.mp4,SAUSAGE,F_03_088
P52,11900637555691662-seedSTAND-UP.mp4,STAND-UP,J_03_070
P52,6174376370035448-seedALL GONE.mp4,ALLGONE,J_03_021
P52,17664043465658552-seedGUILLOTINE.mp4,GUILLOTINE1,F_01_093
P52,8925511454235326-seedHANDSOME.mp4,HANDSOME1,G_01_098
P52,8565576710988905-seedCHARGE.mp4,CHARGE,F_01_025
P52,809178617563004-seedELEVATOR.mp4,ELEVATOR2,E_03_072
P52,9540549470345112-seedHEARTBODY.mp4,HEARTBODY,H_02_063
P52,47747594237339186-seedCHURN.mp4,CHURN,E_01_046
P52,5224437344981114-seedCOOL.mp4,COOL1,H_03_032
P52,722133573851452-seedWINTER.mp4,WINTER,E_03_022
P52,9072119683025037-seedSHOT.mp4,SHOT,E_01_013
P52,1004113939445701-seedTRANSFER.mp4,TRANSFER,J_03_028
P52,2248577212823546-seedLEATHER.mp4,LEATHER,G_02_008
P52,5282409435214959-seedDEPEND ON.mp4,DEPENDON,H_03_076
P52,29106519860498636-seedHOCKEY.mp4,HOCKEY,B_01_035
P52,7004436858422076-seedRESEARCH.mp4,RESEARCH1,B_03_084
P52,2115109955138761-seedLETTER.mp4,LETTER2,NA
P52,6839998849019848-seedUPLOAD.mp4,UPLOAD,C_01_028
P52,46218142453698174-seedKNEEL.mp4,KNEEL,C_03_021
P52,7902137792815984-seedJISAW PUZZLE.mp4,JIGSAWPUZZLE,C_02_084
P52,31608559555782767-seedSHIRT.mp4,SHIRT1,A_01_028
P52,5332916191322321-seedPAPER.mp4,PAPER,A_01_026
P52,6094789182929292-seedPOLICEMAN.mp4,POLICEMAN1,A_01_052
P52,1331308662390429-seedWOLF.mp4,WOLF,A_01_049
P52,43299635790833535-seedTURTLE.mp4,TURTLE,A_02_009
P52,012873226501099122-seedWANDER.mp4,WANDER,A_01_019
P52,8369654891501888-seedSURF.mp4,SURF,A_01_048
P52,3775027040220682-seedBIRD.mp4,BIRD,A_01_041
P52,15880452209619778-seedSHOWER.mp4,SHOWER,A_02_001
P52,45332557324729295-seedMICROWAVE.mp4,MICROWAVE,A_02_043
P52,31186617712578446-seedPAINTBRUSH.mp4,PAINTBRUSH,A_02_079
P52,0501491345712457-seedFISH.mp4,FISH,A_03_040
P52,03880134986015893-seedSHOVEL.mp4,SHOVEL1,A_01_088
P52,5013041663942506-seedGOAT.mp4,GOAT,A_02_024
P52,8311840938862654-seedTOBACCO.mp4,TOBACCO,A_02_049
P52,9339873750938101-seedBALLOON.mp4,BALLOON,A_02_086
P52,8278927819869593-seedNEUTRAL.mp4,NEUTRAL,A_03_021
P52,7008608587939635-seedSHEEP.mp4,SHEEP,A_02_010
P52,985184366536408-seedHISTORY.mp4,HISTORY,A_02_036
P52,9951925654151663-seedNECKLACE.mp4,NECKLACE1,A_02_072
P52,3516897937359702-seedDESERT.mp4,DESERT,A_03_008
P52,6085999425709865-seedBED.mp4,BED1,A_03_037
P52,06064431644219814-seedSHY.mp4,SHY,B_01_040
P52,9866531023861207-seedNIGHT.mp4,NIGHT1,A_01_003
P52,6873793774526773-seedCASTLE.mp4,CASTLE1,A_01_008
P52,5966234467114748-seedMONKEY.mp4,MONKEY,A_01_016
P52,8973514548501305-seedPARACHUTE.mp4,PARACHUTE1,A_01_021
P52,3585343738353137-seedBOWTIE.mp4,BOWTIE,A_01_044
P52,0648304947868128-seedLEMON.mp4,LEMON1,A_01_069
P52,8617176731499958-seedSANDALS.mp4,SANDALS,A_02_004
P52,3820101904630082-seedDRAWER.mp4,DRAWER,A_01_082
P52,49610123579694454-seedCHAIR.mp4,CHAIR,A_01_017
P52,44807240838549944-seedDEODORANT.mp4,DEODORANT,A_01_086
P52,952322325480462-seedSTUDENT.mp4,STUDENT,A_02_012
P52,5758199497515797-seedROLLERSKATING.mp4,ROLLERSKATING,A_02_074
P52,8870332334691009-seedRIVER.mp4,RIVER1,A_03_035
P52,9227743405503692-seedDEER.mp4,DEER,A_03_060
P52,7469425008068309-seedPANTS.mp4,PANTS1,A_01_058
P52,2983274030912191-seedSWING.mp4,SWING1,A_02_018
P52,8296539256719555-seedGORILLA.mp4,GORILLA,A_02_044
P52,844571658932163-seedPOPCORN.mp4,POPCORN,A_02_080
P52,9726103358461264-seedBRIDESMAID.mp4,BRIDESMAID,A_03_016
P52,1647512574757657-seedCAMPING.mp4,CAMPING,A_01_045
P52,9708651803382586-seedHAIR.mp4,HAIR1,A_02_056
P52,674424361027322-seedHOMEWORK.mp4,HOMEWORK,A_03_003
P52,976519401779347-seedBLANKET.mp4,BLANKET,A_03_032
P52,3168711535478852-seedDOLPHIN.mp4,DOLPHIN1,A_03_057
P52,10367660654143784-seedMOON.mp4,MOON,A_01_036
P52,453947907324463-seedCOUNSELOR.mp4,COUNSELOR,B_01_005
P52,13906610767637928-seedDORMITORY.mp4,DORMITORY,A_01_059
P52,3002657737190646-seedSOAP.mp4,SOAP1,A_01_084
P52,45094508614262563-seedPILLOW.mp4,PILLOW1,A_02_019
P52,11426528005033676-seedBRUSH.mp4,BRUSH,A_01_072
P52,617893346760932-seedHORSE.mp4,HORSE,A_01_029
P52,029190112469061447-seedCOFFEE.mp4,COFFEE,A_01_032
P52,762400247236555-seedISLAND.mp4,ISLAND,A_01_025
P52,39318834488317966-seedDIAPER.mp4,DIAPER,A_02_002
P52,32401505713838796-seedDUMB.mp4,DUMB,A_02_028
P52,20880131636739785-seedMOP.mp4,MOP1,A_02_090
P52,8732021189554362-seedHUMBLE.mp4,HUMBLE,A_01_009
P52,6754384324818614-seedENGLISH.mp4,ENGLISH,A_01_011
P52,42246082918924577-seedTIE.mp4,TIE1,A_01_013
P52,3535634360237625-seedTABLE.mp4,TABLE,A_03_025
P52,9141931551586939-seedPOTATO.mp4,POTATO,A_03_050
P52,3105341718779353-seedANGEL.mp4,ANGEL,A_03_085
P52,3471783198230618-seedCHEAT 1.mp4,CHEAT1,A_02_008
P52,9846732604518829-seedDANCER.mp4,DANCER,A_02_034
P52,6937186890582601-seedCEREAL.mp4,CEREAL,A_02_014
P52,10313835402271332-seedINSULT.mp4,INSULT,A_03_006
P52,5411846698767779-seedCAT.mp4,CAT1,A_01_023
P52,26941763588891554-seedSANDWICH.mp4,SANDWICH1,A_01_015
P52,8209412313732178-seedROOM.mp4,ROOM,A_01_024
P52,6278584227344135-seedSCIENTIST.mp4,SCIENTIST,A_01_020
P52,9648331113871331-seedPROMISE.mp4,PROMISE,A_01_071
P52,37926297589039426-seedSPAGHETTI.mp4,SPAGHETTI,A_01_042
P52,7385141881891792-seedPLUNGER.mp4,PLUNGER,A_01_087
P52,8939148013917435-seedWINDMILL.mp4,WINDMILL1,A_02_048
P52,2492028952198302-seedPEPPER.mp4,PEPPER,A_02_085
P52,24164019967497974-seedSCISSORS.mp4,SCISSORS,A_01_038
P52,5869346216503564-seedCHANCE.mp4,CHANCE,A_03_080
P52,5829982908675435-seedRAZOR.mp4,RAZOR1,A_01_089
P52,5957696879733809-seedCURTAIN.mp4,CURTAIN,A_02_025
P52,5679206085355786-seedCLOUD.mp4,CLOUD2,A_01_077
P52,32025089142564944-seedBUTTER.mp4,BUTTER,A_01_034
P52,4012000648157279-seedBAKE 1.mp4,BAKE1,A_01_060
P52,13052857698866616-seedFRENCHFRIES.mp4,FRENCHFRIES,A_01_085
P52,6483924913080525-seedORANGE.mp4,ORANGE,A_02_020
P52,26343305829099894-seedSURGEON.mp4,SURGEON,A_02_007
P52,4888409350223841-seedBOWLING.mp4,BOWLING1,A_02_003
P52,1769185532663604-seedCALENDAR.mp4,CALENDAR1,A_03_001
P52,27422717077481407-seedCLOWN.mp4,CLOWN,A_03_026
P52,45994752918242177-seedWITCH.mp4,WITCH1,A_03_018
P52,9585084843836347-seedMECHANIC.mp4,MECHANIC1,A_03_030
P52,3813975754015231-seedBIOLOGY.mp4,BIOLOGY,A_02_015
P52,08455001724211142-seedLIBRARY.mp4,LIBRARY,A_02_041
P52,8575254845103408-seedICECREAM.mp4,ICECREAM,A_02_013
P52,6498911748338345-seedGUITAR.mp4,GUITAR,A_02_077
P52,9710203604783783-seedGLOVE.mp4,GLOVE,A_02_087
P52,05595388890793718-seedGARAGE.mp4,GARAGE,A_03_022
P52,1668171271304839-seedAFRICA.mp4,AFRICA,A_02_082
P52,41490239849464183-seedACTOR.mp4,ACTOR,A_03_047
P52,08014010847141662-seedFLOWER.mp4,FLOWER,A_03_017
P52,598451749121274-seedHEAVEN.mp4,HEAVEN,A_02_075
P52,6637690112091932-seedEGG.mp4,EGG,A_03_011
P52,009056281762469531-seedWINDOW.mp4,WINDOW,A_03_042
P52,6992554673480698-seedWHIP.mp4,WHIP,A_03_077
P52,008259421807716993-seedPAPERCUTTER.mp4,PAPERCUTTER,A_03_082
P52,8749014972571876-seedHUNT.mp4,HUNT,B_01_025
P52,12381585797665706-seedSHRIMP.mp4,SHRIMP,A_01_065
P52,8770278064818091-seedSOME.mp4,SOME,B_01_020
P52,9106279643497384-seedPRINT.mp4,PRINT,B_01_045
P52,15472336219623406-seedCOCONUT.mp4,COCONUT,A_02_088
P52,09949782297796594-seedPILL.mp4,PILL,B_01_050
P52,045674777690338786-seedSTAIRS.mp4,STAIRS,A_03_048
P52,7644326857879518-seedSHOULDER.mp4,SHOULDER1,A_02_055
P52,49738651103229614-seedBANANA.mp4,BANANA1,A_03_002
P52,8873456348180697-seedBATH.mp4,BATH,B_01_019
P52,26520120613127607-seedTHREE.mp4,THREE,B_01_044
P52,10940148878980427-seedANGRY.mp4,ANGRY,B_01_070
P52,5651079602343521-seedMOTHER.mp4,MOTHER,B_02_008
P52,961364146399335-seedDRESS.mp4,DRESS,A_03_046
P52,44078420067938096-seedGRANDFATHER.mp4,GRANDFATHER,B_02_036
P52,16071486723940542-seedCONCEPT.mp4,CONCEPT,A_03_086
P52,3821629012757952-seedFAVORITE.mp4,FAVORITE,B_01_024
P52,7189295690004747-seedLOOK APPEARANCE.mp4,LOOKAPPEARANCE,B_02_068
P52,6665424282420289-seedCITY.mp4,CITY1,B_01_029
P52,3996043910366107-seedCHOCOLATE.mp4,CHOCOLATE,B_01_002
P52,9695083719808497-seedBELT.mp4,BELT1,A_03_036
P52,12533652833844955-seedSPEAKERS.mp4,SPEAKERS,B_01_076
P52,28143661240852835-seedCABINET.mp4,CABINET,B_03_030
P52,8480082255495036-seedRAIN.mp4,RAIN,A_03_061
P52,40443988565760036-seedWORK.mp4,WORK,B_03_059
P52,42996130186508896-seedSURPRISE.mp4,SURPRISE,B_01_013
P52,8283430727088621-seedSLOW.mp4,SLOW,B_02_041
P52,807797657382739-seedLIPSTICK.mp4,LIPSTICK,B_02_046
P52,2188166613728284-seedALPHABET.mp4,ALPHABET,B_02_024
P52,049689800905120096-seedBROTHER.mp4,BROTHER,B_01_065
P52,40502670406990116-seedCIGAR.mp4,CIGAR,B_02_055
P52,09500205774071357-seedWORM.mp4,WORM,B_03_014
P52,9216264931805345-seedPERSON.mp4,PERSON,B_01_066
P52,21408122983494127-seedTHINGS.mp4,THINGS,B_03_043
P52,31161575629032434-seedHEALTH.mp4,HEALTH,B_02_083
P52,2657716762720417-seedTHIEF 1.mp4,THIEF1,B_03_019
P52,7085859634321388-seedTROUBLE.mp4,TROUBLE,B_03_048
P52,7335543234619748-seedAFTER.mp4,AFTER,B_02_030
P52,3599053236178309-seedWEAR.mp4,WEAR,B_02_032
P52,26718511594256444-seedDANCE.mp4,DANCE,B_02_063
P52,36020054985468875-seedEXPERIENCE.mp4,EXPERIENCE,B_02_064
P52,5657901452823273-seedMOVIE.mp4,MOVIE1,B_03_077
P52,42080882860737967-seedCIGARETTE.mp4,CIGARETTE,C_01_059
P52,42487226551335255-seedAND.mp4,AND,B_03_072
