Participant ID,Video file,Gloss,ASL-LEX Code
P11,00895076424480945-TWINS 2.mp4,TWINS2,J_02_089
P11,8065110880022379-PERIOD.mp4,PERIOD,J_02_107
P11,42275979316435786-GO THROUGH.mp4,GOTHROUGH,J_03_017
P11,2700010931213581-SEAL.mp4,SEAL,G_01_057
P11,9924771072279921-INSTAGRAM.mp4,INSTAGRAM,H_03_083
P11,2733081303940421-ORGANIZATION.mp4,ORGANIZATION,J_03_033
P11,39204413299515317-VEST.mp4,VEST,J_03_050
P11,9182903405463549-OPINION 2.mp4,OPINION2,H_03_101
P11,35993265026688603-PERSUADE.mp4,PERSUADE,G_01_091
P11,00783047623056432-CONFIDENTIAL.mp4,CONFIDENTIAL,G_02_022
P11,28306800965568324-SKILL.mp4,SKILL,G_02_038
P11,6880493066985343-SCREWDRIVER 3.mp4,SCREWDRIVER3,K_01_014
P11,6110660523499738-FANTASY.mp4,FANTASY,J_01_045
P11,7128760870937985-ENERGY.mp4,ENERGY,G_02_056
P11,5878097873154908-VALLEY.mp4,VALLEY,G_02_090
P11,2743844205989132-SQUARE IDIOT.mp4,SQUAREIDIOT,J_01_062
P11,7251085041046568-FOND.mp4,FOND,J_01_079
P11,6547107570211179-SPILL 2.mp4,SPILL2,K_01_064
P11,5593061852952874-HEAR 2.mp4,HEAR2,J_02_006
P11,06997300074265111-SKATEBOARDING 2.mp4,SKATEBOARDING2,K_01_079
P11,01822366259232533-GOING THROUGH_A_HARD_TIME.mp4,GOINGTHROUGHAHARDTIME,G_03_021
P11,15731462255210782-POUR 2.mp4,POUR1,K_01_094
P11,8643376065615442-CANCER 2.mp4,CANCER2,G_03_056
P11,5325299637162524-WHITE PERSON.mp4,WHITEPERSON,J_02_043
P11,33379489690604514-NONSENSE.mp4,NONSENSE,G_03_071
P11,10887253340022385-QUALITY.mp4,QUALITY,J_02_095
P11,5315535687065125-COMMENT.mp4,COMMENT,H_01_005
P11,04715026248029197-CORN 3.mp4,CORN3,K_02_078
P11,3339764981291631-ROAR 2.mp4,ROAR2,K_02_094
P11,9714371599545515-MIDDLE.mp4,MIDDLE,H_01_039
P11,21731057118048636-INCH.mp4,INCH,H_01_056
P11,005221528736979231-KISS FIST.mp4,KISSFIST,J_03_038
P11,9849536469676732-SKATEBOARDING 3.mp4,SKATEBOARDING3,K_02_110
P11,9249309613792387-SWEETHEART.mp4,SWEETHEART,H_02_005
P11,5192358478858765-ALIGN.mp4,ALIGN,H_02_022
P11,6584760883725103-SPACESHIP.mp4,SPACESHIP,J_03_074
P11,7035639898499582-MAGNET 2.mp4,MAGNET3,K_03_066
P11,32745576020608946-TEENAGER.mp4,TEENAGER,H_02_039
P11,8133324384309066-LAMP 2.mp4,LAMP2,K_01_004
P11,056869626005933815-STACK 4.mp4,STACK4,K_01_019
P11,6078768496675238-STRAWBERRY 3.mp4,STRAWBERRY2,K_03_100
P11,7540691536395969-MODEL 1.mp4,MODEL2,H_02_089
P11,7620205055367626-STING.mp4,STING,H_03_022
P11,898480293951375-KANGAROO 2.mp4,KANGAROO2,K_01_037
P11,23259728644841582-FROWN 2.mp4,FROWN1,K_03_115
P11,1600269239719181-PISSED OFF.mp4,PISSEDOFF,H_03_056
P11,44359430464297755-GUN 3.mp4,GUN2,K_01_069
P11,39807062834691487-LOST.mp4,LOST,J_01_017
P11,5477031250523874-PINEAPPLE 5.mp4,PINEAPPLE3,K_01_084
P11,056635560962610576-MIND TURNED.mp4,MINDTURNED,J_01_034
P11,3414872659730108-LOAD 2.mp4,LOAD2,K_02_003
P11,06467167272543417-SHOUT 2.mp4,SHOUT2,K_02_084
P11,9020276281491921-WHOLE.mp4,WHOLE,J_02_049
P11,30575082726118774-JUMP.mp4,JUMP,C_02_089
P11,8744655083305584-FOOL.mp4,FOOL,J_02_102
P11,6980223412655981-BED 2.mp4,BED2,K_03_004
P11,299414484574404-HAIRDRYER 2.mp4,HAIRDRYER2,K_03_056
P11,4445299119997901-PICK 2.mp4,PICK,K_03_071
P11,9232979658443436-MAGNIFY 2.mp4,MAGNIFY2,K_03_089
P11,13197527564005873-STAMP.mp4,STAMP3,C_03_063
P11,11808859027875607-HONOR.mp4,HONOR,C_03_079
P11,12188061798454708-STOP.mp4,STOP,D_01_010
P11,7763313189826078-TIE UP_2.mp4,TIEUP2,K_01_043
P11,21965285266608925-MAGNET 4.mp4,MAGNET4,K_02_009
P11,2981686082734283-KNITTING 2.mp4,KNITTING3,K_02_025
P11,6249868514303525-PROTECTION.mp4,PROTECTION,C_03_037
P11,8418232468513702-DRILL.mp4,DRILL,D_02_044
P11,3785085016637162-BUCKLE 1.mp4,BUCKLE1,K_02_056
P11,006217351436449636-ITALY.mp4,ITALY,D_02_074
P11,16251269528442336-RHINO.mp4,RHINO3,D_03_016
P11,2555651170850328-BEARD.mp4,BEARD,C_03_085
P11,020417301627946527-PANTS 2.mp4,PANTS2,K_02_104
P11,4264843649235104-YAWN 3.mp4,YAWN3,K_03_009
P11,8512518966957592-OWN.mp4,OWN,D_03_046
P11,7388125968431167-SMALL.mp4,SMALL,D_01_030
P11,41979903485366044-SHINY.mp4,SHINY,D_01_091
P11,8839417392928441-MAIL.mp4,MAIL1,D_02_019
P11,13083871053953522-BOTTLE.mp4,BOTTLE,D_02_064
P11,17215401215578274-KANGAROO.mp4,KANGAROO3,D_03_079
P11,2987380177072183-CANDY 2.mp4,CANDY2,D_02_079
P11,8987051164566846-STEAL.mp4,STEAL,C_02_019
P11,8795288395549647-FEW.mp4,FEW,C_02_067
P11,11236743555822493-CLEFTCHIN.mp4,CLEFTCHIN,E_01_054
P11,805978190305658-IGNORE.mp4,IGNORE,D_03_069
P11,42414905545358095-EARRING.mp4,EARRING,C_03_011
P11,0904640696329051-MISCHIEVOUS.mp4,MISCHIEVOUS,E_02_035
P11,8049985156752757-COUNTRY.mp4,COUNTRY,C_03_058
P11,9763197396172578-PRAYER.mp4,PRAYER,C_03_090
P11,9884635050419721-YELLOW.mp4,YELLOW,D_01_020
P11,8825750539660537-DONT KNOW.mp4,DONTKNOW,E_03_049
P11,3670243588105857-MECHANIC 2.mp4,MECHANIC2,D_01_066
P11,22378394775928778-BERRY.mp4,BERRY,E_01_095
P11,1503660803199265-ALONE.mp4,ALONE,D_02_024
P11,5051755827378148-AXE 2.mp4,AXE2,F_01_013
P11,5323030625980985-LEARN LESSON.mp4,LEARNLESSON,E_02_041
P11,5977812357004293-SUMMARIZE.mp4,SUMMARIZE,D_03_041
P11,9671139804952704-FROG.mp4,FROG,D_03_059
P11,7144725200382545-TAKE PILL.mp4,TAKEPILL,F_01_045
P11,1846486206769391-SNOWSUIT.mp4,SNOWSUIT,E_03_005
P11,9466769435125506-DARK 2.mp4,DARK2,E_01_012
P11,8200481008953884-CAMCORDER.mp4,CAMCORDER,E_03_021
P11,764032888956121-GRAB.mp4,GRAB,E_03_039
P11,1507878352375418-RUSH.mp4,RUSH,E_03_054
P11,9952183126164116-KISS 2.mp4,KISS3,E_03_088
P11,11707369231650211-HOT.mp4,HOT,F_02_093
P11,247761988614835-DISLIKE.mp4,DISLIKE,F_03_006
P11,38255515021960473-PAY OFF_BILLS.mp4,PAYOFFBILLS,F_03_036
P11,2905577200306986-PARTY 2.mp4,PARTY2,F_02_001
P11,4819864227666306-TOO MUCH.mp4,TOOMUCH,E_02_015
P11,8236664011166397-LET GO.mp4,LETGO,F_02_034
P11,5361204276262233-ROAD.mp4,ROAD,F_02_083
P11,6072575169150418-CHOP.mp4,CHOP,F_02_099
P11,9323663549850323-YOURSELF.mp4,YOURSELF,E_02_081
P11,981228701152749-SMELL MONEY.mp4,SMELLMONEY,F_03_026
P11,006798934700451564-HALLOWEEN 2.mp4,HALLOWEEN2,G_02_035
P11,5745729001649573-OK.mp4,OK,F_03_080
P11,3212518829942259-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P11,37671096955857375-WRITE ON_WALL.mp4,WRITEONWALL,G_02_087
P11,5104338654997722-NOON 2.mp4,NOON2,G_03_002
P11,2165406961661216-ROLL.mp4,ROLL,E_03_011
P11,9516322979360861-HEAD.mp4,HEAD,E_03_044
P11,8081086582782406-TOWEL.mp4,TOWEL,F_01_007
P11,7738155838045078-SINGLE.mp4,SINGLE,H_01_018
P11,978089590876015-TAKE.mp4,TAKE,G_01_093
P11,49843300903132026-EXPERIENCED.mp4,EXPERIENCED,F_02_023
P11,6856414881835842-PEEL 1.mp4,PEEL3,H_03_052
P11,9051128329748022-HIS.mp4,HIS,F_02_058
P11,04683879960196857-HARP.mp4,HARP,F_02_073
P11,9973277236979394-THIRD.mp4,THIRD1,F_02_088
P11,4910634294433074-RAINBOW.mp4,RAINBOW,F_03_001
P11,12701041272646418-DOESNT MATTER.mp4,DOESNTMATTER,F_03_031
P11,19545712784088498-BOYFRIEND.mp4,BOYFRIEND,G_02_058
P11,19329898396549305-FLAG 2.mp4,FLAG2,G_02_092
P11,6993045499371506-FADE.mp4,FADE,J_02_053
P11,6420987572041703-OR.mp4,OR,F_03_081
P11,25059267132129714-CLEAN.mp4,CLEAN,E_03_082
P11,6631948871127167-GOOSEBUMPS.mp4,GOOSEBUMPS,G_03_096
P11,4771470168790455-PLUS.mp4,PLUS,J_03_045
P11,6199435132568736-DIFFERENT SITUATION.mp4,DIFFERENTSITUATION,J_01_075
P11,7389847417168793-LONG WORD.mp4,LONGWORD,H_02_047
P11,8142911299463536-SHAVE.mp4,SHAVE1,J_02_018
P11,16105176111290098-WRING.mp4,WRING,H_01_029
P11,6324649111175464-SHELF.mp4,SHELF,E_02_060
P11,9545791603427785-HOTEL.mp4,HOTEL,B_01_053
P11,3299940721550412-EVALUATE.mp4,EVALUATE,A_03_015
P11,11575885107200201-DRUM.mp4,DRUM,A_03_075
P11,9770158518839793-RADIO.mp4,RADIO,A_01_075
P11,23443422608254694-SOCKS.mp4,SOCKS,A_03_033
P11,547176437443468-MAGAZINE.mp4,MAGAZINE,A_02_076
P11,26847477452548096-LION.mp4,LION,A_03_012
P11,3814946183223302-HEARING AID.mp4,HEARINGAID,B_01_015
P11,6691371962707382-STARS.mp4,STARS,A_01_047
P11,11145080913999261-SKIRT.mp4,SKIRT,A_01_046
P11,8734031299787302-HAT.mp4,HAT1,A_02_045
P11,5019673213625344-SOUP.mp4,SOUP,A_01_039
P11,3206219042409797-BATHROOM.mp4,BATHROOM,A_02_051
P11,5721631894063899-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P11,5338897613562104-DOOR.mp4,DOOR,A_03_052
P11,9828609678901463-STAR.mp4,STAR,A_03_087
P11,8370035715246689-FOX.mp4,FOX,A_03_041
P11,16792611319123907-BRIDGE.mp4,BRIDGE1,A_03_081
P11,9431187517511217-BUTTERFLY.mp4,BUTTERFLY,A_03_056
P11,8642660378572646-BECAUSE.mp4,BECAUSE,B_01_049
P11,1852299158778543-TRAIN.mp4,TRAIN,B_03_003
P11,17086913974766027-IMPORTANT.mp4,IMPORTANT,B_01_081
P11,12445787513997142-SAME 2.mp4,SAME2,B_02_013
P11,976521974428546-RECORDING.mp4,RECORDING,B_03_089
P11,5802498338508342-FARM.mp4,FARM,B_01_086
P11,06006156166780885-VIDEOPHONE.mp4,VIDEOPHONE,B_01_039
P11,40311312756398854-SEW.mp4,SEW,B_02_073
P11,8138364046329691-FOUR.mp4,FOUR,C_01_029
P11,6028282370371028-COOKIE.mp4,COOKIE,B_03_008
P11,013513764386919869-PEOPLE.mp4,PEOPLE,C_01_009
P11,2982228806060243-TRAVEL.mp4,TRAVEL,B_02_089
P11,253697201644294-BASEMENT.mp4,BASEMENT,C_01_034
P11,8346623372880655-CALL TTY.mp4,CALLTTY,B_03_026
P11,9446016883238064-EMBARRASS.mp4,EMBARRASS,C_01_014
P11,38965896185501814-CHARACTER.mp4,CHARACTER,B_02_088
P11,0053290989889420715-FINISH.mp4,FINISH,B_03_025
P11,02149450561916666-MUSEUM.mp4,MUSEUM,C_01_024
P11,6855837479924323-LEAVE.mp4,LEAVE,B_02_084
P11,8360801452399957-FATHER.mp4,FATHER,B_01_077
P11,45437698823796135-FAMILY.mp4,FAMILY,C_01_025
P11,6284344362350516-SORRY.mp4,SORRY,C_01_020
P11,31970884075221306-UGLY.mp4,UGLY,C_01_019
P11,1637843936921637-SCARCELY.mp4,SCARCELY,B_02_014
P11,6938338914033659-SHOW.mp4,SHOW,C_01_050
P11,38558197440814124-AMERICA.mp4,AMERICA,C_02_006
P11,5524708057209897-DECIDE.mp4,DECIDE1,B_02_074
P11,8819979265560065-WASTE.mp4,WASTE,C_01_030
P11,0485806394762911-DOWNSIZE.mp4,DOWNSIZE1,C_01_055
P11,9046958965911649-SECRETARY.mp4,SECRETARY,A_03_059
P11,4527640133452957-GIRAFFE.mp4,GIRAFFE,A_03_049
P11,8027457959341269-ANNOUNCE.mp4,ANNOUNCE,C_01_086
P11,2703009470194233-HEADACHE.mp4,HEADACHE,B_01_027
P11,03259677410652073-PARENTS.mp4,PARENTS,B_03_044
P11,3041796044016092-ENGINEER.mp4,ENGINEER,A_03_014
P11,7048041738822863-BORED.mp4,BORED1,B_01_017
P11,9875735466160431-GOOD.mp4,GOOD,B_01_052
P11,42853167798970104-LEARN.mp4,LEARN,B_01_042
P11,32723066254644784-MOCK.mp4,MOCK,C_01_015
P11,2678857285942853-WONDER.mp4,WONDER,B_02_076
P11,8554683389855848-FEEL.mp4,FEEL,C_02_001
P11,5672698827296305-LIE.mp4,LIE,B_03_012
P11,47042115660857586-ENGAGEMENT.mp4,ENGAGEMENT,B_01_084
P11,9069051060508193-WORLD.mp4,WORLD,B_03_023
P11,20607142355301256-ACCOUNTANT.mp4,ACCOUNTANT,A_03_044
P11,6338953476700977-FREEWAY.mp4,FREEWAY,B_03_001
P11,35970839466756677-BLINDS 1.mp4,BLINDS1,B_02_081
P11,17582541974332289-STRICT.mp4,STRICT,C_01_047
P11,6282495181069199-HAVE.mp4,HAVE,B_03_057
P11,9623096011552084-SHAVE 2.mp4,SHAVE2,B_03_017
P11,2200444844600924-WAR.mp4,WAR,B_03_075
P11,49264105818356296-PARADE.mp4,PARADE,B_02_039
P11,1794361731561036-MONEY.mp4,MONEY1,C_01_042
P11,3723315034928114-LIGHT WEIGHT.mp4,LIGHTWEIGHT,C_01_012
P11,04347932755792394-AGE.mp4,AGE,B_02_071
P11,5887324854641649-PUZZLED.mp4,PUZZLED,B_01_012
P11,14661058390029735-TRAFFIC.mp4,TRAFFIC,B_01_043
P11,9113010699375688-HONEST.mp4,HONEST,B_01_028
P11,3534281097250356-ISRAEL.mp4,ISRAEL,B_02_018
P11,43778843855311433-PLEASE.mp4,PLEASE,B_02_007
P11,90041297624658-VOTE.mp4,VOTE,B_02_040
P11,979165000254969-SAD.mp4,SAD,B_02_053
P11,026105860857515317-FIGHT.mp4,FIGHT,B_03_058
P11,5942273951388612-DONT MIND.mp4,DONTMIND,B_03_033
P11,4586501986373326-HOME.mp4,HOME,B_03_063
P11,4463927474613778-GAS.mp4,GAS,A_03_090
P11,9145149876093508-GOVERNMENT.mp4,GOVERNMENT,B_02_062
P11,07753671674949336-TALK.mp4,TALK1,C_01_008
P11,5873101193402999-FIRST.mp4,FIRST,C_01_033
P11,3944882303276305-EXERCISE.mp4,EXERCISE,C_01_084
P11,2913441225163418-CATHOLIC.mp4,CATHOLIC,B_03_052
P11,4974867010548729-MACHINE.mp4,MACHINE,A_03_078
P11,7863708180090363-MUSTACHE.mp4,MUSTACHE,B_01_021
P11,47298728520152045-MIND.mp4,MIND,B_01_046
P11,6714893583747881-SICK.mp4,SICK,B_01_072
P11,9692739680851399-PINK.mp4,PINK,C_01_074
P11,4500404819026491-PROBLEM 2.mp4,PROBLEM1,B_03_047
P11,864714217171799-FIND.mp4,FIND,B_03_076
P11,6910227058466096-ACT.mp4,ACT,B_02_038
P11,5637039112324724-VEGETABLE.mp4,VEGETABLE,C_01_018
P11,5494204143000812-FINE.mp4,FINE1,C_01_043
P11,05959007956304285-MORE.mp4,MORE,B_03_032
P11,6190089130982741-RUDE.mp4,RUDE,B_01_026
P11,6356118271393487-CAREFUL.mp4,CAREFUL,B_03_039
P11,521373533741591-PEPSI.mp4,PEPSI,C_01_021
P11,09147527873659245-WHICH.mp4,WHICH,B_01_088
P11,17562004304826506-INVITE.mp4,INVITE,C_02_007
P11,48105105392945346-CREDIT CARD.mp4,CREDITCARD,B_02_057
P11,9506820483257186-WOMAN.mp4,WOMAN1,C_02_028
P11,18891428051470993-BLOOD.mp4,BLOOD,C_01_087
P11,999540053243406-BRAVE.mp4,BRAVE,B_03_050
P11,45554485944092504-ACTION.mp4,ACTION,C_01_026
P11,015390600278420985-FAULT.mp4,FAULT,C_01_051
P11,2621288608804102-UNDERSTAND.mp4,UNDERSTAND,C_01_006
P11,7391350877622198-TWO.mp4,TWO,C_02_005
P11,14418731539518892-MEASURE.mp4,MEASURE1,C_02_037
P11,4717981941114062-LAUGH.mp4,LAUGH,C_03_028
P11,5786560051351428-EUROPE.mp4,EUROPE,C_02_010
P11,20811132781906383-CORN 2.mp4,CORN2,C_02_026
P11,3721474978971231-THAT.mp4,THAT,C_03_059
P11,32530843928470166-GULLIBLE.mp4,GULLIBLE,C_02_058
P11,4290157295522645-NAME.mp4,NAME,D_01_021
P11,8464993024991987-GREECE.mp4,GREECE,C_02_048
P11,8292317888092497-HUSBAND.mp4,HUSBAND,D_01_082
P11,023353696178491035-APPEAR.mp4,APPEAR,C_03_064
P11,3993281307702887-9 OCLOCK.mp4,9OCLOCK,C_02_080
P11,2327369932798895-FUTURE.mp4,FUTURE,C_03_080
P11,7631325332584968-MOVIE 2.mp4,MOVIE2,D_01_026
P11,40461766637070795-COVER UP.mp4,COVERUP,C_03_038
P11,6893191909065832-ZOOM OFF.mp4,ZOOMOFF,D_01_057
P11,5727580523481881-ADDRESS.mp4,ADDRESS,D_01_016
P11,7120256677616681-KISS.mp4,KISS1,D_02_014
P11,7372442892564122-ROPE.mp4,ROPE,D_03_012
P11,508481128243949-CAN.mp4,CAN1,D_03_027
P11,5793574051421881-ENVELOPE.mp4,ENVELOPE1,D_02_020
P11,11154805986072591-RESTAURANT.mp4,RESTAURANT,D_02_045
P11,7234883522353013-SAW.mp4,SAW1,D_03_060
P11,08078343365317142-THERE.mp4,THERE,D_02_060
P11,10894331455289352-SMART.mp4,SMART,D_02_075
P11,3138850246215281-CONFIDENT.mp4,CONFIDENT,D_02_035
P11,7185914521482426-SHIELD.mp4,SHIELD,E_01_050
P11,09393539002449347-NOT INTERESTED.mp4,NOTINTERESTED,E_01_082
P11,9491978554369445-CONTINUE.mp4,CONTINUE,D_03_032
P11,39916997099175644-HURT.mp4,HURT,E_01_002
P11,9443852783612172-SCULPTURE.mp4,SCULPTURE,E_03_045
P11,7028679796456361-GUILTY.mp4,GUILTY,D_03_085
P11,19745629323824665-ENGINE START.mp4,ENGINESTART,E_01_036
P11,07897361530548497-CONNECTION.mp4,CONNECTION,E_03_060
P11,008461972211183166-SOAP 2.mp4,SOAP2,E_03_078
P11,22019339099440804-BIB.mp4,BIB,E_02_103
P11,23118704675352353-SIGN.mp4,SIGN,E_03_050
P11,022444346296865758-HABIT.mp4,HABIT,E_03_067
P11,8885156075075151-EMPHASIS.mp4,EMPHASIS,F_03_086
P11,6771224918679972-SWORD.mp4,SWORD,E_03_101
P11,525368420268465-COOL 1.mp4,COOL2,F_01_014
P11,857179871316138-DATE.mp4,DATE,G_01_031
P11,7991797671026146-CLICK.mp4,CLICK,G_01_047
P11,20358862080750018-BEANIE.mp4,BEANIE,E_03_091
P11,06635685859720808-CONCERNED.mp4,CONCERNED,G_02_047
P11,478754338582007-PLANET.mp4,PLANET,F_01_019
P11,32519470567212627-SOPHISTICATED.mp4,SOPHISTICATED,G_02_083
P11,39999094292181914-PAY.mp4,PAY,F_01_082
P11,42805291393080225-ACCORDION.mp4,ACCORDION,F_02_048
P11,10080564714374285-SIDEBURNS.mp4,SIDEBURNS,F_01_087
P11,4668619271473555-THAN.mp4,THAN,F_02_002
P11,34945397853625226-FOLD.mp4,FOLD1,F_02_019
P11,5236602660435805-OCTOPUS.mp4,OCTOPUS,F_03_007
P11,1626585840643373-SLINGSHOT.mp4,SLINGSHOT,F_02_069
P11,0634756149917739-BALD.mp4,BALD,F_02_100
P11,8753609154359705-WE WILL_SEE.mp4,WEWILLSEE,F_03_027
P11,9886848795480228-WRAP UP.mp4,WRAPUP1,F_03_091
P11,6628584124330192-INVEST.mp4,INVEST,F_03_045
P11,1875758082814558-BEAK.mp4,BEAK,G_03_048
P11,07014496526883707-LUNGS.mp4,LUNGS,G_01_026
P11,8674988138026687-TWO MORE.mp4,TWOMORE,G_01_021
P11,6301823315233508-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P11,09750446486305164-FREAK OUT.mp4,FREAKOUT,G_02_009
P11,5142240368961135-STRIPE.mp4,STRIPE,H_01_085
P11,20575758547716072-RANGE.mp4,RANGE,H_01_101
P11,7038523042520639-TEAR RIP_1.mp4,TEARRIP1,G_03_009
P11,5353987417746013-INFLUENCE.mp4,INFLUENCE,H_02_031
