Participant ID,Video file,Gloss,ASL-LEX Code
P52,8631758521521087-seedTHERE.mp4,THERE,D_02_060
P52,182837824834309-seedSMART.mp4,SMART,D_02_075
P52,31643361702629047-seedCONFIDENT.mp4,CONFIDENT,D_02_035
P52,835856897814651-seedSHIELD.mp4,SHIELD,E_01_050
P52,33164895305563213-seedNOT INTERESTED.mp4,NOTINTERESTED,E_01_082
P52,7103119321549767-seedCONTINUE.mp4,CONTINUE,D_03_032
P52,04508175700479922-seedHURT.mp4,HURT,E_01_002
P52,2660977416707033-seedSCULPTURE.mp4,SCULPTURE,E_03_045
P52,2707980102753025-seedGUILTY.mp4,GUILTY,D_03_085
P52,10596482208028069-seedENGINE START.mp4,ENGINESTART,E_01_036
P52,8025753157319924-seedCONNECTION.mp4,CONNECTION,E_03_060
P52,7298827611304994-seedSOAP 2.mp4,SOAP2,E_03_078
P52,19750967007134257-seedGIFT.mp4,GIFT,E_01_055
P52,33418692772245806-seedSWITZERLAND.mp4,SWITZERLAND,F_01_009
P52,9676069326476722-seedBACK OUT.mp4,BACKOUT,F_01_041
P52,4567377261226446-seedBASKET 2.mp4,BASKET1,E_01_060
P52,9146510821590192-seedDO DO.mp4,DODO,E_01_096
P52,8980354122035892-seedSERVE 1.mp4,SERVE1,E_02_004
P52,7729701628256824-seedPEEKABOO.mp4,PEEKABOO,E_02_026
P52,3992364872799177-seedSINK.mp4,SINK,E_02_042
P52,8824830712067633-seedLICK 1.mp4,LICK1,E_02_021
P52,039177696252778116-seedPSYCHOLOGY.mp4,PSYCHOLOGY,F_02_074
P52,29073429806775564-seedCHAIN.mp4,CHAIN,E_02_055
P52,4907915750978049-seedSHARK 2.mp4,SHARK1,E_02_071
P52,4150707024679834-seedBOXING.mp4,BOXING,F_03_050
P52,4425115837386464-seedTAKE CARE.mp4,TAKECARE,F_03_071
P52,46445735436152047-seedPICNIC.mp4,PICNIC,E_03_040
P52,053448277165349056-seedBIB.mp4,BIB,E_02_103
P52,5691074786328454-seedSIGN.mp4,SIGN,E_03_050
P52,46130757050985927-seedHABIT.mp4,HABIT,E_03_067
P52,880456800538401-seedEMPHASIS.mp4,EMPHASIS,F_03_086
P52,6205805444277415-seedSWORD.mp4,SWORD,E_03_101
P52,36540683315858646-seedCOOL 1.mp4,COOL2,F_01_014
P52,26000963275579925-seedDATE.mp4,DATE,G_01_031
P52,8743842901740688-seedCLICK.mp4,CLICK,G_01_047
P52,46362519560084037-seedBEANIE.mp4,BEANIE,E_03_091
P52,23122650002872125-seedCONCERNED.mp4,CONCERNED,G_02_047
P52,012980485459240576-seedPLANET.mp4,PLANET,F_01_019
P52,639844238958301-seedSOPHISTICATED.mp4,SOPHISTICATED,G_02_083
P52,6656071209038839-seedPAY.mp4,PAY,F_01_082
P52,7789418125550469-seedACCORDION.mp4,ACCORDION,F_02_048
P52,6241851355359722-seedSIDEBURNS.mp4,SIDEBURNS,F_01_087
P52,8938531210578995-seedTHAN.mp4,THAN,F_02_002
P52,5592495326877707-seedFOLD.mp4,FOLD1,F_02_019
P52,13126359804336607-seedOCTOPUS.mp4,OCTOPUS,F_03_007
P52,9446232647522843-seedSLINGSHOT.mp4,SLINGSHOT,F_02_069
P52,4665963387629506-seedBALD.mp4,BALD,F_02_100
P52,21448986079628796-seedWE WILL_SEE.mp4,WEWILLSEE,F_03_027
P52,8437848845287714-seedWRAP UP.mp4,WRAPUP1,F_03_091
P52,16053445151570034-seedINVEST.mp4,INVEST,F_03_045
P52,32539441606840236-seedBEAK.mp4,BEAK,G_03_048
P52,8737621332138885-seedDIRECTOR.mp4,DIRECTOR,H_01_014
P52,6321497764529505-seedLUNGS.mp4,LUNGS,G_01_026
P52,9844546305030331-seedTWO MORE.mp4,TWOMORE,G_01_021
P52,17320386407822008-seedHURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P52,025247881568036368-seedFREAK OUT.mp4,FREAKOUT,G_02_009
P52,6821210408580485-seedSTRIPE.mp4,STRIPE,H_01_085
P52,7650333444334116-seedRANGE.mp4,RANGE,H_01_101
P52,7516740040595067-seedTEAR RIP_1.mp4,TEARRIP1,G_03_009
P52,6449695086191978-seedINFLUENCE.mp4,INFLUENCE,H_02_031
P52,4145287978890986-seedCIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P52,15539343479171364-seedSMOOTH.mp4,SMOOTH,H_02_101
P52,7112873497739978-seedDOWNHILL.mp4,DOWNHILL,H_03_012
P52,4847853000185449-seedSOCIAL.mp4,SOCIAL,H_03_030
P52,9608443059891307-seedCAPTURE.mp4,CAPTURE,H_03_048
P52,3170473685980253-seedPONDER.mp4,PONDER,H_01_043
P52,771845368193415-seedMAPLE.mp4,MAPLE,H_03_064
P52,670659843158901-seedTOTAL.mp4,TOTAL,H_01_071
P52,9551173231339449-seedCOOL 3.mp4,COOL3,H_03_099
P52,04615258339586048-seedIMPROVE.mp4,IMPROVE,H_02_003
P52,02763199295670793-seedGREET.mp4,GREET1,J_01_042
P52,2529646841212452-seedPROPOSE.mp4,PROPOSE,H_02_026
P52,19769221920269842-seedTOSS OUT.mp4,TOSSOUT,H_02_037
P52,3790733585897841-seedTHANK YOU.mp4,THANKYOU,H_02_053
P52,9767243555049574-seedPRECIOUS.mp4,PRECIOUS,H_02_071
P52,8951638487664362-seedPARANOID.mp4,PARANOID,J_02_021
P52,09701450352937946-seedEXPERIMENT.mp4,EXPERIMENT,H_03_002
P52,3145732077080492-seedARTICLE.mp4,ARTICLE,J_02_041
P52,21541489773057743-seedSTORY 3.mp4,STORY1,H_03_007
P52,8173680917476105-seedSQUEEZE.mp4,SQUEEZE,H_03_019
P52,2093841532837173-seedREMOVE.mp4,REMOVE,J_02_092
P52,044505669490709776-seedBETWEEN.mp4,BETWEEN,J_03_003
P52,12407684290496146-seedTOY 3.mp4,TOY1,H_03_070
P52,974069121639811-seedSPICY.mp4,SPICY,J_03_036
P52,47304979557021176-seedBULLSHIT.mp4,BULLSHIT,J_03_053
P52,4690203198381673-seedWHISPER.mp4,WHISPER,H_03_075
P52,21633621738284448-seedTHERAPY.mp4,THERAPY,H_03_088
P52,9667315918392063-seedCOMMUNITY.mp4,COMMUNITY,J_01_015
P52,8137951596355311-seedTURN.mp4,TURN,J_01_065
P52,028425683684315528-seedGOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P52,40464704247642813-seedCASTLE 2.mp4,CASTLE2,K_01_017
P52,5477952997100279-seedLEND.mp4,LEND,J_01_088
P52,739896592398043-seedSOPHOMORE.mp4,SOPHOMORE,J_01_107
P52,3275063917829617-seedSUPERVISOR.mp4,SUPERVISOR,J_02_010
P52,6956768177927029-seedCHEW 2.mp4,CHEW1,J_02_027
P52,3571041360603955-seedLICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P52,7592490768101336-seedWIDE.mp4,WIDE,J_02_052
P52,40904928443469557-seedPEEL 2.mp4,PEEL1,K_01_052
P52,9991689756964348-seedFLOAT 3.mp4,FLOAT1,K_01_082
P52,5904621891319117-seedSLICE 2.mp4,SLICE1,K_01_028
P52,6599335007923763-seedDEVOUR.mp4,DEVOUR,K_01_047
P52,8426567870315236-seedTRIM 2.mp4,TRIM1,K_01_062
P52,2935048980061541-seedPILLOW 2.mp4,PILLOW2,K_01_097
P52,03485821807469125-seedOIL 3.mp4,OIL1,K_01_077
P52,31857535602453013-seedFOLLOW 3.mp4,FOLLOW1,K_01_113
