Participant ID,Video file,Gloss,ASL-LEX Code
P27,9298302281835746-TV.mp4,TV,C_02_038
P27,2325839528261009-LINE.mp4,LINE,C_02_069
P27,8981642770871199-CAPTION.mp4,CAPTION,C_02_086
P27,036654936907654756-KNITTING.mp4,KNITTING2,D_03_071
P27,1597678272893326-DART.mp4,DART,C_03_029
P27,271722011064633-SURE.mp4,SURE,C_03_044
P27,6070516588524904-CONDUCT 3.mp4,CONDUCT2,K_03_057
P27,4528221312437466-SANDWICH 3.mp4,SANDWICH3,K_03_072
P27,5177854844071812-SWIM 2.mp4,SWIM2,K_03_106
P27,02540280195274347-BUN.mp4,BUN,K_03_121
P27,9373216383499898-TEAR.mp4,TEAR,C_02_016
P27,30648924022174584-TANKTOP.mp4,TANKTOP,E_01_009
P27,12056117887150752-JUGGLE.mp4,JUGGLE,D_01_037
P27,3730478714670682-ORAL.mp4,ORAL,C_03_024
P27,3763753545913606-LOCK 2.mp4,LOCK2,D_01_078
P27,0668367960895373-BIB.mp4,BIB,E_02_103
P27,10154165727018061-SIGN.mp4,SIGN,E_03_050
P27,8306165793647915-HABIT.mp4,HABIT,E_03_067
P27,6725161643572348-EMPHASIS.mp4,EMPHASIS,F_03_086
P27,7973963478871744-SWORD.mp4,SWORD,E_03_101
P27,9288915846355692-COOL 1.mp4,COOL2,F_01_014
P27,008109449874369012-ACCORDION.mp4,ACCORDION,F_02_048
P27,07552777565515956-OPEN BOOK.mp4,OPENBOOK,E_02_022
P27,3958168573681877-DANGER.mp4,DANGER,E_02_067
P27,5207423718840762-UNIQUE.mp4,UNIQUE,F_01_015
P27,6739242424117287-BEG.mp4,BEG,F_02_037
P27,9026329674927109-CHIN 2.mp4,CHIN,F_02_070
P27,05722666113854702-PUT.mp4,PUT,F_03_046
P27,269121822151396-SUPPORT 2.mp4,SUPPORT1,F_03_066
P27,043298925348067785-WASH FACE_1.mp4,WASHFACE1,G_01_011
P27,5488439881950877-HEART TOUCH.mp4,HEARTTOUCH,E_03_097
P27,9129188514113735-BOW 3.mp4,BOW4,F_01_060
P27,43820013495533905-BRAILLE.mp4,BRAILLE,F_01_078
P27,8891187186148259-FENCING.mp4,FENCING,F_01_083
P27,891833291731311-MUSCLE.mp4,MUSCLE,G_01_095
P27,139367457052054-HIGH HEELS.mp4,HIGHHEELS,F_02_008
P27,8937238959658449-ECLIPSE.mp4,ECLIPSE,F_02_015
P27,8721424215696021-BUTTONS.mp4,BUTTONS,F_02_025
P27,6083769831208186-GUM.mp4,GUM,G_02_010
P27,2584832310388545-RACE.mp4,RACE,F_02_075
P27,5751840424769497-RUIN.mp4,RUIN,G_02_060
P27,15364345627309306-UNICORN.mp4,UNICORN,F_02_031
P27,968304292129214-KISS ON_CHEEK.mp4,KISSONCHEEK,F_03_018
P27,17409515152305355-SHOULD.mp4,SHOULD,G_02_079
P27,8197782641612419-CURIOUS.mp4,CURIOUS,F_03_051
P27,054155987718108145-MELON.mp4,MELON,G_03_025
P27,0032058287471954383-VAGINA.mp4,VAGINA,F_02_065
P27,4436270237455844-REFRIGERATOR.mp4,REFRIGERATOR,G_01_001
P27,8810580862090776-TAPE.mp4,TAPE,G_01_017
P27,14428226346310957-MICROPHONE.mp4,MICROPHONE,F_02_096
P27,08699415681798173-ARCHEOLOGY.mp4,ARCHEOLOGY,G_03_060
P27,43781442740633314-RIDE 1.mp4,RIDE2,F_03_023
P27,7439666867089261-PERMISSION.mp4,PERMISSION,G_03_093
P27,43869442235221157-CONVINCE.mp4,CONVINCE1,G_01_048
P27,6594927781157811-NEWS TO_ME.mp4,NEWSTOME,H_01_078
P27,3219280986923656-BACK UP.mp4,BACKUP,G_01_102
P27,3427839662468972-THINK EXPAND.mp4,THINKEXPAND,G_02_015
P27,7557424179190813-DREADLOCKS.mp4,DREADLOCKS,G_02_069
P27,29188034659782613-SAXOPHONE.mp4,SAXOPHONE,G_03_015
P27,6047522515240802-SIREN.mp4,SIREN,G_03_065
P27,2932181861113061-SHARPEN 1.mp4,SHARPEN1,H_03_060
P27,2916905582128242-TOP.mp4,TOP,H_01_065
P27,10872888278227588-AREA.mp4,AREA,H_02_015
P27,14781694457843053-WHILE.mp4,WHILE,H_02_032
P27,32673170897824977-ENVIRONMENT.mp4,ENVIRONMENT,J_01_022
P27,5586199289557674-CANNON.mp4,CANNON,G_02_037
P27,8289778538842656-PHOTOGRAPHY.mp4,PHOTOGRAPHY,J_01_038
P27,923514769083221-ICE.mp4,ICE,G_03_020
P27,28183750133833807-OPINION 1.mp4,OPINION1,J_01_108
P27,27474639667056655-BASKET 1.mp4,BASKET2,G_03_070
P27,05403852640811313-STEAM.mp4,STEAM,J_01_011
P27,34761298940648633-ALL TOGETHER.mp4,ALLTOGETHER,J_01_044
P27,6248389749932126-SPECIALIST.mp4,SPECIALIST,H_01_038
P27,13344366056275914-TICKLE.mp4,TICKLE,H_01_073
P27,5388698486376804-VIDEOGAME.mp4,VIDEOGAME,H_01_091
P27,5097988079895936-BASKETBALL 3.mp4,BASKETBALL2,H_02_004
P27,8798074047707214-MODEL 2.mp4,MODEL1,J_02_005
P27,021416320751151297-NOT A_THING.mp4,NOTATHING,J_02_088
P27,11365515582063224-OFTEN.mp4,OFTEN,J_02_106
P27,5692565691777127-HOSPITAL 2.mp4,HOSPITAL2,J_02_022
P27,02579118268640679-NOTHING AT_ALL.mp4,NOTHINGATALL,J_03_032
P27,41330226087547794-NEXT YEAR.mp4,NEXTYEAR,J_03_083
P27,756000062080056-GOTCHA.mp4,GOTCHA,H_02_072
P27,000928176035387196-ONCE.mp4,ONCE,J_02_059
P27,05768079575054763-WITHOUT.mp4,WITHOUT,H_03_021
P27,8634211039097659-GRIND.mp4,GRIND,J_02_094
P27,34628833251266156-BASKETBALL 2.mp4,BASKETBALL3,K_01_013
P27,7450908595041557-SAIL 2.mp4,SAIL2,K_01_048
P27,1254347629072874-SHOULDER 3.mp4,SHOULDER2,K_01_078
P27,4680561116676365-DROWN 2.mp4,DROWN4,K_01_093
P27,10981098169558656-BRIDGE 2.mp4,BRIDGE2,K_01_018
P27,9731561169126568-HIPPO 2.mp4,HIPPO2,K_02_060
P27,8035726544061721-CITY 2.mp4,CITY2,K_02_076
P27,7470077059317759-STRETCH 1.mp4,STRETCH2,K_02_108
P27,03226600581373362-HOLD 2.mp4,HOLD2,K_02_124
P27,9931994305868341-DOLPHIN 3.mp4,DOLPHIN3,K_03_032
P27,8116840008163544-GLOVES 2.mp4,GLOVES4,K_03_049
P27,5912732759009802-SHAVE 5.mp4,SHAVE4,K_03_114
P27,11614438356276957-KNIGHT 3.mp4,KNIGHT4,K_02_034
P27,7119775403860265-POPULAR.mp4,POPULAR,J_01_016
P27,1477917491432459-WRESTLE.mp4,WRESTLE,J_01_033
P27,2705900673298267-WEAK.mp4,WEAK,C_02_065
P27,8026017212305134-ONE MORE_2.mp4,ONEMORE2,J_01_066
P27,5676025673679017-TWIRL.mp4,TWIRL,J_01_102
P27,523458630093683-POINT INDEX.mp4,POINTINDEX,K_02_083
P27,28418537416580425-CALL 2.mp4,CALL2,J_02_048
P27,9981647509356435-GO.mp4,GO,C_03_056
P27,7276638120243797-SHOOT 2.mp4,SHOOT2,K_02_114
P27,18490911103594-FENCE 2.mp4,FENCE2,K_03_037
P27,17608399252804885-WHISTLE 3.mp4,WHISTLE2,K_03_055
P27,7176043715108875-MILK 2.mp4,MILK2,K_03_070
P27,3679140181969016-POLICEMAN 2.mp4,POLICEMAN2,K_03_104
P27,7695650259515148-CAKE.mp4,CAKE,D_01_033
P27,7417189697309261-RABBIT 2.mp4,RABBIT2,K_03_119
P27,32926641145313273-PENNY.mp4,PENNY,D_01_049
P27,9031435070870526-COPY.mp4,COPY,D_01_064
P27,17606642793905225-COMB.mp4,COMB2,C_02_070
P27,5339177572348035-DUCK.mp4,DUCK2,D_01_079
P27,7995460004354844-MOUTH.mp4,MOUTH,C_02_087
P27,2449494840418731-REST ALL_DAY.mp4,RESTALLDAY,J_03_043
P27,9570432019875603-METAL.mp4,METAL,D_02_037
P27,7093332877211556-FINE 2.mp4,FINE2,D_02_067
P27,8190663704033752-HOW.mp4,HOW1,D_02_082
P27,36770662665621945-SWEATER 2.mp4,SWEATER2,K_01_008
P27,6210213482834626-MYSELF.mp4,MYSELF,D_03_024
P27,9325220184509888-SLIDE 2.mp4,SLIDE2,K_01_058
P27,47270629762700245-SHOCKED.mp4,SHOCKED,D_01_023
P27,7427124907420595-UNCLE.mp4,UNCLE,D_02_011
P27,27784939719650836-RHINO 3.mp4,RHINO2,K_01_088
P27,1107630032245126-MICROSCOPE 3.mp4,MICROSCOPE2,K_02_008
P27,46577783819184804-WASH 3.mp4,WASH2,K_02_024
P27,22843928801980362-OFF.mp4,OFF,E_01_027
P27,5639516501737496-GHOST.mp4,GHOST,E_01_032
P27,9733486339180906-DEFLATE.mp4,DEFLATE,E_01_079
P27,1550312881060012-CLOUD 3.mp4,CLOUD4,K_02_071
P27,4994666119542157-PEEL 3.mp4,PEEL2,K_02_103
P27,9762080670476452-DIVIDE.mp4,DIVIDE,E_02_018
P27,10240354149554887-WADE 2.mp4,WADE1,K_03_024
P27,6273019443555505-PINEAPPLE 4.mp4,PINEAPPLE2,K_03_076
P27,7913529652001761-BISON.mp4,BISON,E_02_068
P27,00968363951887996-BLACKBIRD.mp4,BLACKBIRD,K_03_124
P27,26718272677630317-NINE.mp4,NINE,E_03_008
P27,04069730080276934-PHYSICS.mp4,PHYSICS,E_03_014
P27,5745248744292433-WORD.mp4,WORD,E_03_075
P27,8858386086984715-HOLD ACCOUNTABLE.mp4,HOLDACCOUNTABLE,E_03_093
P27,9501536014257792-SHAPE.mp4,SHAPE,F_01_005
P27,5993548067303647-NEXT.mp4,NEXT,E_03_080
P27,42111315893073176-BREAKFAST 2.mp4,BREAKFAST2,F_01_073
P27,5362481522851958-DRAGON.mp4,DRAGON,F_01_011
P27,26406501202768595-MAGNET.mp4,MAGNET2,C_03_003
P27,03261539183992923-SNEEZE.mp4,SNEEZE2,C_03_066
P27,12236194105719478-MEETING.mp4,MEETING,C_03_082
P27,09078698520763151-AWAY.mp4,AWAY,F_02_071
P27,8625694038259415-KILL.mp4,KILL,D_01_013
P27,1658058230539896-HERE.mp4,HERE,D_01_089
P27,5236921590375474-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P27,20685819276671857-BETTER.mp4,BETTER,F_01_062
P27,3523953113087752-BANK.mp4,BANK,D_02_032
P27,9527304594716746-INSPIRING.mp4,INSPIRING,F_01_095
P27,5386564143809902-GET THROUGH.mp4,GETTHROUGH,F_03_047
P27,7410564482917914-CRACK.mp4,CRACK,F_03_067
P27,6671345841395138-CREAM.mp4,CREAM1,F_02_010
P27,17525947256945384-BLOW MIND.mp4,BLOWMIND,F_02_045
P27,8542410660221835-RULE.mp4,RULE,F_02_091
P27,8148996794235339-SANTA.mp4,SANTA,F_03_019
P27,3334164276074061-FIANCE.mp4,FIANCE,F_03_034
P27,7173581541482956-STRING.mp4,STRING,F_03_054
P27,03548894985002016-ESCAPE.mp4,ESCAPE,G_01_012
P27,6410555216794429-EAST.mp4,EAST,D_03_082
P27,7964342938863791-TIRED OF.mp4,TIREDOF,G_01_043
P27,6765459760600832-CHOPSTICKS.mp4,CHOPSTICKS,G_01_063
P27,4524852566423496-AWAKE.mp4,AWAKE,G_01_078
P27,8997302805845817-BAT 2.mp4,BAT3,E_01_021
P27,22869752585996928-SPOT SOMETHING.mp4,SPOTSOMETHING,G_01_002
P27,5144117663417704-SLED 2.mp4,SLED2,G_02_027
P27,9970887644682356-CLOSET 2.mp4,CLOSET2,E_01_091
P27,6236578222950462-EFFECT.mp4,EFFECT,G_02_044
P27,22067124729340426-FIT.mp4,FIT,E_02_007
P27,7635006141727174-SOMETIMES.mp4,SOMETIMES,E_02_038
P27,7871777734266121-SUIT.mp4,SUIT,G_01_103
P27,5889228715355876-BLESS.mp4,BLESS,G_02_016
P27,10265432331364899-WINDY.mp4,WINDY,G_02_080
P27,17962913643078848-STILL.mp4,STILL,G_02_085
P27,09174889470814085-DINNER.mp4,DINNER1,G_03_044
P27,777362520166827-SAVE.mp4,SAVE,G_03_061
P27,4073183172396342-LAST WEEK.mp4,LASTWEEK,H_01_098
P27,8116707399855108-EDIT 2.mp4,EDIT2,F_01_068
P27,41046828134234326-HAIRDRESSER.mp4,HAIRDRESSER,G_03_016
P27,5703588268949746-I LOVE_YOU.mp4,ILOVEYOU,F_01_102
P27,031143052801044346-VOLUNTEER.mp4,VOLUNTEER,H_02_062
P27,5482385635889089-OIL.mp4,OIL2,H_02_078
P27,32451631128498537-RIVER 2.mp4,RIVER2,F_02_066
P27,6337074651086203-LUCK.mp4,LUCK,H_03_009
P27,5610695339620546-HUNDRED.mp4,HUNDRED,H_03_027
P27,9392928147408697-CLOSE DOOR.mp4,CLOSEDOOR,H_03_061
P27,766244205790485-ALL OVER_BODY.mp4,ALLOVERBODY,H_03_078
P27,48989920881428106-HEAP.mp4,HEAP,H_03_096
P27,14546910294390414-ACQUIRE.mp4,ACQUIRE,H_01_034
P27,03569864677730705-SHAME ON_YOU.mp4,SHAMEONYOU,H_01_066
P27,9323769493231067-TOPIC.mp4,TOPIC,H_01_103
P27,6908193793791286-STORY 2.mp4,STORY3,J_01_007
P27,9004436841769363-MANAGE.mp4,MANAGE,J_01_023
P27,3296150478390161-PROFOUNDLY DEAF.mp4,PROFOUNDLYDEAF,H_02_016
P27,7534407392619942-KITTEN.mp4,KITTEN,J_01_092
P27,058763031762694595-TAKE NOTES.mp4,TAKENOTES,F_03_094
P27,3889654882262288-WELCOME.mp4,WELCOME2,J_02_054
P27,7678052711397894-TWINS 2.mp4,TWINS2,J_02_089
P27,5249820299347738-PERIOD.mp4,PERIOD,J_02_107
P27,04166050833424784-GO THROUGH.mp4,GOTHROUGH,J_03_017
P27,4061173050751272-SEAL.mp4,SEAL,G_01_057
P27,8299482752850955-INSTAGRAM.mp4,INSTAGRAM,H_03_083
P27,42027494663058795-ORGANIZATION.mp4,ORGANIZATION,J_03_033
P27,9447829372324958-VEST.mp4,VEST,J_03_050
P27,32491700929910694-OPINION 2.mp4,OPINION2,H_03_101
P27,8051873047210283-PERSUADE.mp4,PERSUADE,G_01_091
P27,13776057311243228-CONFIDENTIAL.mp4,CONFIDENTIAL,G_02_022
P27,11997309396485312-SKILL.mp4,SKILL,G_02_038
P27,43623979686812286-SCREWDRIVER 3.mp4,SCREWDRIVER3,K_01_014
P27,2729541148818393-FANTASY.mp4,FANTASY,J_01_045
P27,31792530934708463-ENERGY.mp4,ENERGY,G_02_056
P27,4998381576502775-VALLEY.mp4,VALLEY,G_02_090
P27,939309495508571-SQUARE IDIOT.mp4,SQUAREIDIOT,J_01_062
P27,9546916100759397-FOND.mp4,FOND,J_01_079
P27,3459043377337001-SPILL 2.mp4,SPILL2,K_01_064
P27,9905499086281422-HEAR 2.mp4,HEAR2,J_02_006
