Participant ID,Video file,Gloss,ASL-LEX Code
P50,29816419015653794-BITCH.mp4,BITCH,H_01_058
P50,9859012822260684-RECITE.mp4,RECITE,J_02_078
P50,4213219451197576-EIGHT.mp4,EIGHT,J_02_099
P50,14659270439254435-BOILING MAD.mp4,BOILINGMAD,H_02_025
P50,37757542398491517-MESS.mp4,MESS,J_03_008
P50,303062409852368-WHALE.mp4,WHALE,G_03_013
P50,25855673911713617-HOLD HANDS.mp4,HOLDHANDS,H_02_075
P50,56435169976835-ALRIGHT.mp4,ALRIGHT,J_03_025
P50,00638910065643028-INDEPENDENT.mp4,INDEPENDENT,J_03_040
P50,08427827340066263-ALWAYS.mp4,ALWAYS,J_03_076
P50,11515910578660282-ROW.mp4,ROW,G_03_047
P50,7761864306848558-AUTISM 2.mp4,AUTISM2,K_01_040
P50,9243093272805474-SPACE.mp4,SPACE,H_03_093
P50,9793170498873962-NECKLACE 2.mp4,NECKLACE3,K_01_071
P50,284235071878677-TIME TO_TIME.mp4,TIMETOTIME,J_01_020
P50,592353027553788-GROW UP.mp4,GROWUP,J_01_036
P50,6525309229530509-CURL.mp4,CURL2,J_01_052
P50,747600628839145-ELEMENTARY SCHOOL.mp4,ELEMENTARYSCHOOL,J_01_070
P50,24718471562867084-OOH.mp4,OOH,H_01_013
P50,8456647501994599-SCARF 3.mp4,SCARF3,K_01_086
P50,9559157161622487-WOMAN 2.mp4,WOMAN2,K_01_101
P50,5637677336906923-PROXIMALIZATION.mp4,PROXIMALIZATION,J_01_106
P50,6820141125660857-JAW DROP.mp4,JAWDROP,J_02_014
P50,937803544366357-LISTEN.mp4,LISTEN,K_01_117
P50,4190953371070085-BARK.mp4,BARK2,J_02_051
P50,5918267109346063-SPLASH-CA.mp4,SPLASH-CA,K_02_037
P50,7752810540021087-HAIR 2.mp4,HAIR2,K_02_053
P50,33832568787600525-CONFUSED 2.mp4,CONFUSED2,J_02_067
P50,9561138556710831-TURN AROUND.mp4,TURNAROUND,J_02_086
P50,5589161932314417-ADOPT.mp4,ADOPT,J_03_014
P50,4503018358676474-MASSAGE.mp4,MASSAGE,H_01_100
P50,14948735613871889-SUNBATHE.mp4,SUNBATHE2,H_02_013
P50,749720362625955-TALK DIRTY.mp4,TALKDIRTY,H_02_046
P50,6755326580150478-SHOULDER 2.mp4,SHOULDER3,K_03_006
P50,11416306638739826-WITCH 2.mp4,WITCH2,K_03_022
P50,32658539192546576-IRON 3.mp4,IRON2,K_03_040
P50,788242668917176-FIFTH.mp4,FIFTH,J_03_046
P50,5905591402570909-DISSOLVE.mp4,DISSOLVE,J_03_081
P50,9764261828054626-PIPE 4.mp4,PIPE4,K_01_011
P50,3798513938231849-BORED 2.mp4,BORED2,K_03_122
P50,5822028875328766-FORK 4.mp4,FORK4,K_01_027
P50,605844849557116-CREAM 2.mp4,CREAM2,K_01_046
P50,10044718725254231-KNOW NOTHING.mp4,KNOWNOTHING,H_02_064
P50,6445111254495828-PAGEANT.mp4,PAGEANT,H_02_100
P50,4156806019573869-DUE.mp4,DUE,H_03_011
P50,9867878539439798-REACH.mp4,REACH,K_01_107
P50,4091389622201522-RIBBON AWARD.mp4,RIBBONAWARD,K_01_122
P50,02217827156868668-PINEAPPLE 3.mp4,PINEAPPLE5,K_02_011
P50,25170361574162303-CAN 2.mp4,CAN2,K_02_027
P50,3554342258439329-VISIT.mp4,VISIT,H_03_080
P50,7251011346669138-CATCH BASEBALL.mp4,CATCHBASEBALL,K_02_058
P50,6476120884755538-DRIBBLE.mp4,DRIBBLE,K_02_074
P50,16826977924594555-IRON 2.mp4,IRON3,K_02_106
P50,768504549428439-HOODIE 2.mp4,HOODIE2,K_02_122
P50,8185861186474825-PICKLE.mp4,PICKLE,H_03_098
P50,9754451140366704-LIFT 2.mp4,LIFT2,K_03_029
P50,8669392794589732-SPREAD 2.mp4,SPREAD3,K_03_080
P50,10586606036809343-SHARPEN 2.mp4,SHARPEN3,K_03_097
P50,9480772071554835-VISION.mp4,VISION,J_01_025
P50,43480786673197147-GO AHEAD.mp4,GOAHEAD,J_01_041
P50,6015704399995061-MAJOR.mp4,MAJOR,J_01_057
P50,014976641747597386-OVERNIGHT.mp4,OVERNIGHT,J_01_076
P50,8926116440812706-LOOK BACK.mp4,LOOKBACK,J_01_094
P50,24382078722505707-PINCH 2.mp4,PINCH2,K_03_112
P50,1155462194927761-CANCEL 2.mp4,CANCEL2,J_02_040
P50,690089777368676-RECENT 2.mp4,RECENT2,J_02_056
P50,9931872459303097-OBSESS.mp4,OBSESS,J_03_002
P50,6924317742683703-AUSTRALIA.mp4,AUSTRALIA,J_03_035
P50,17667312536751667-SHAKESPEARE.mp4,SHAKESPEARE,J_03_105
P50,5075783829618497-CRASH PLANE.mp4,CRASHPLANE,K_01_034
P50,16236931144068523-LOBSTER 3.mp4,LOBSTER3,K_01_051
P50,8879278748938104-HELMET 2.mp4,HELMET2,K_01_066
P50,6479982460850182-ELECTROCUTE.mp4,ELECTROCUTE,K_01_096
P50,9151065221599097-MAIL 2.mp4,MAIL2,K_01_112
P50,9356185613228374-UNIVERSE.mp4,UNIVERSE,K_01_127
P50,621915527600819-STRAWBERRY 2.mp4,STRAWBERRY4,K_02_017
P50,0999503237094106-YAWN 2.mp4,YAWN4,K_02_048
P50,2951169368495776-NECKLACE 3.mp4,NECKLACE4,K_02_080
P50,7888461339883004-UNDERWEAR 2.mp4,UNDERWEAR2,K_02_112
P50,20073377297137962-CREWCUT.mp4,CREWCUT,K_02_127
P50,7116973949272689-TIE UP_1.mp4,TIEUP1,K_03_035
P50,6897895483576464-JACKET 4.mp4,JACKET4,K_03_053
P50,08505180172892901-OIL 2.mp4,OIL3,K_03_068
P50,4327484896124947-GLUE 1.mp4,GLUE2,K_03_117
P50,1995063017303209-FROWN 1.mp4,FROWN2,F_02_057
P50,6629081311604816-EQUAL.mp4,EQUAL,C_01_052
P50,6619531383480868-DIVE.mp4,DIVE,D_02_029
P50,6453595274488215-BROWN.mp4,BROWN,D_03_045
P50,7284746738597982-ART.mp4,ART,C_01_075
P50,9302368070027112-HAIRDRYER.mp4,HAIRDRYER1,B_02_078
P50,9352383573675891-TALL 2.mp4,TALL1,B_01_030
P50,2672589983605058-LETTER.mp4,LETTER1,C_01_031
P50,20456599206995385-STETHOSCOPE.mp4,STETHOSCOPE1,D_03_028
P50,22279479045058315-THURSDAY.mp4,THURSDAY,B_02_045
P50,7436153114819277-DEATH.mp4,DEATH,A_01_076
P50,5631483149175311-POOL GAME.mp4,POOLGAME,D_02_010
P50,06377773917778917-SKATEBOARDING.mp4,SKATEBOARDING1,C_02_052
P50,585300357390725-ABOUT.mp4,ABOUT1,B_02_072
P50,018792352692130976-DEEP.mp4,DEEP,C_03_006
P50,5332426153458976-BACON.mp4,BACON,A_03_073
P50,6856243361993741-MATH.mp4,MATH,A_03_027
P50,6045770546265516-OOPS.mp4,OOPS,D_03_056
P50,1389389020459244-MANY.mp4,MANY,D_03_065
P50,5653188771676736-WEDDING.mp4,WEDDING,D_03_015
P50,6937202654647265-TOILET.mp4,TOILET,A_02_038
P50,6310979669428951-CONGRATULATIONS.mp4,CONGRATULATIONS,B_02_022
P50,6248364120868639-DENTIST.mp4,DENTIST1,A_01_014
P50,16523411890308504-GLOVES.mp4,GLOVES1,A_02_026
P50,7896161001201745-POWER.mp4,POWER,C_03_069
P50,3897487502121615-FROM.mp4,FROM,D_01_059
P50,8133817031037549-ABOUT 2.mp4,ABOUT2,B_02_003
P50,22853444769316344-TIGER.mp4,TIGER,A_01_050
P50,8618167243787549-SISTER.mp4,SISTER,D_03_050
P50,02983352562435715-LAPTOP.mp4,LAPTOP,C_03_042
P50,9284158991408038-START.mp4,START,B_01_011
P50,031973506034731924-SODA.mp4,SODA,C_03_030
P50,8956011813055855-INJECT.mp4,INJECT,D_03_009
P50,5081035251879509-PENCIL.mp4,PENCIL,A_02_053
P50,9311104454654848-BEAR.mp4,BEAR,D_03_063
P50,05642494807341181-ACCIDENT.mp4,ACCIDENT,B_02_059
P50,39221499436178386-CHEESE.mp4,CHEESE,A_02_021
P50,9909237427368418-ATTENTION.mp4,ATTENTION,A_03_089
P50,1155524477696035-SILLY.mp4,SILLY,B_01_090
P50,11992711665932054-BEDROOM.mp4,BEDROOM,D_01_056
P50,6180564544357667-CHECK.mp4,CHECK,B_03_040
P50,6842760193004458-WATER.mp4,WATER,A_02_031
P50,9604970576958398-HOLIDAY.mp4,HOLIDAY,D_03_031
P50,23108216515746882-SENTENCE.mp4,SENTENCE1,NA
P50,6444120005069214-HIGH SCHOOL.mp4,HIGHSCHOOL,C_02_060
P50,016040397401142714-CUTE.mp4,CUTE1,C_01_045
P50,3469602226962565-SCREWDRIVER.mp4,SCREWDRIVER1,D_02_023
P50,24110639004114698-REASON.mp4,REASON,C_01_076
P50,6904195125150832-SYMPATHY.mp4,SYMPATHY,D_01_090
P50,5707086234873997-DISNEY.mp4,DISNEY,D_03_035
P50,11354714079014183-BREAKDOWN.mp4,BREAKDOWN2,B_01_064
P50,20135829183793597-BIRTHDAY.mp4,BIRTHDAY,D_01_054
P50,21657184184593503-STIR.mp4,STIR,D_03_055
P50,30953548448841706-DOG.mp4,DOG1,A_01_056
P50,46467449219385903-REMOTE CONTROL.mp4,REMOTECONTROL,B_03_004
P50,36602957182521134-PIRATE.mp4,PIRATE,A_03_058
P50,38749827044554674-WARM.mp4,WARM,B_02_047
P50,17656377523560773-COLD.mp4,COLD,C_02_068
P50,7968373296209925-TRANSLATE.mp4,TRANSLATE,D_01_080
P50,49438667055562413-ONION.mp4,ONION,A_03_038
P50,7991475539039605-SCRIPT.mp4,SCRIPT,H_03_081
P50,5572720480253475-HANDCUFFS.mp4,HANDCUFFS,G_01_088
P50,08251672948326538-MEDITATE.mp4,MEDITATE1,J_01_037
P50,8559046556579597-ENEMY.mp4,ENEMY,E_02_045
P50,8999630890498347-BOW.mp4,BOW1,F_03_065
P50,19293533564452914-HURRICANE.mp4,HURRICANE,F_02_061
P50,651747820061503-MEMORIZE MEMORIZE.mp4,MEMORIZEMEMORIZE,E_03_010
P50,6866776627028703-PLAN.mp4,PLAN,E_03_034
P50,5960125367038287-INTERVIEW.mp4,INTERVIEW,H_02_054
P50,9340743972940051-NONE.mp4,NONE,J_02_046
P50,4818769620361514-EXPLODE.mp4,EXPLODE,H_01_053
P50,9497564131862759-PANCAKE.mp4,PANCAKE,G_03_068
P50,5116114856299625-UDDER.mp4,UDDER,F_02_084
P50,6040556163514306-PLACE.mp4,PLACE,G_01_029
P50,1489821076587352-FLIPFLOPS.mp4,FLIPFLOPS,F_03_077
P50,5762210911576249-PLANT.mp4,PLANT,E_01_029
P50,5510822299428495-OSTRICH.mp4,OSTRICH,F_03_098
P50,8437347980869152-HYPOCRITE.mp4,HYPOCRITE,F_03_024
P50,6517392371098858-STAPLER.mp4,STAPLER,G_02_005
P50,08098031340747669-REAL SICK.mp4,REALSICK,G_01_071
P50,9386135121248078-DIP.mp4,DIP1,J_01_063
P50,696480526068457-HAD ENOUGH.mp4,HADENOUGH,H_01_090
P50,6132172144706118-JELLYFISH.mp4,JELLYFISH,G_03_049
P50,03587977976110612-SUSPENDERS.mp4,SUSPENDERS1,E_03_077
P50,20779361662315976-UP.mp4,UP,E_01_069
P50,8698342088354629-BEE.mp4,BEE1,J_02_101
P50,23907594989797665-CHAMP.mp4,CHAMP,J_03_030
P50,31029239276895737-HATCH.mp4,HATCH1,J_02_069
P50,2770166908800673-PLOW.mp4,PLOW1,H_02_058
P50,4697518544446688-LEAK.mp4,LEAK,F_02_038
P50,7009313748170269-TURN KEY.mp4,TURNKEY,E_01_056
P50,6007226194941504-BITE ON NECK.mp4,BITEONNECK,E_03_035
P50,42938123075771184-WALLET.mp4,WALLET,F_01_081
P50,5102362376663689-MENTION.mp4,MENTION,J_03_012
P50,03374554101337668-FOREST.mp4,FOREST,G_01_038
P50,5201392843609003-MINIMUM 2.mp4,MINIMUM1,NA
P50,2768026162522068-LOOK LIKE.mp4,LOOKLIKE,G_03_029
P50,3935927006812532-LUNCH.mp4,LUNCH1,G_02_081
P50,26529288868028167-TYPE.mp4,TYPE1,F_03_059
P50,4921984662423913-EXCITED.mp4,EXCITED,H_01_102
P50,9999691208629993-FAMOUS.mp4,FAMOUS,E_03_085
P50,9842522368766506-BREAK DOWN.mp4,BREAKDOWN1,F_01_030
P50,8113164609523604-EMPTY.mp4,EMPTY1,E_02_072
P50,7108088630796192-JUMP ROPE.mp4,JUMPROPE,G_01_019
P50,9724585543463677-AGENCY.mp4,AGENCY,H_01_044
P50,4032665689834991-FUNCTION.mp4,FUNCTION,J_02_071
P50,018736076673067092-BANDAID.mp4,BANDAID2,F_02_020
P50,23676103441911467-INSTINCT.mp4,INSTINCT,NA
P50,4304447170265844-PROCESS.mp4,PROCESS,E_03_055
P50,7101803446613288-BAT.mp4,BAT1,F_02_028
P50,9891464609515404-HONK.mp4,HONK,H_01_074
P50,11030931197870908-EVERYDAY.mp4,EVERYDAY,E_01_084
P50,9905670745944586-EXAMPLE.mp4,EXAMPLE,G_02_024
P50,41146593153820343-MEXICAN.mp4,MEXICAN1,J_02_045
P50,7882190991680063-TONGUE.mp4,TONGUE,G_03_057
P50,0059711020824766425-DEGREE.mp4,DEGREE,J_01_021
P50,8790592462072713-RESULT.mp4,RESULT,J_01_039
P50,9762379948651299-AUDITORIUM.mp4,AUDITORIUM,F_02_021
P50,25239128768395425-ARREST.mp4,ARREST1,H_03_074
P50,7907785879123064-HARMONICA.mp4,HARMONICA,G_03_054
P50,7100746292840543-PLAYERS.mp4,PLAYERS,G_03_062
P50,7727005527667479-SOCIALIZE.mp4,SOCIALIZE,H_01_021
P50,03839484121226189-ACCESS.mp4,ACCESS,H_02_086
P50,5852758951606649-A LITTLE BIT.mp4,ALITTLEBIT,H_03_025
P50,661920641516625-HINGE.mp4,HINGE,G_03_041
P50,1822336610423687-WELCOME 2.mp4,WELCOME1,NA
P50,010674861798539936-BRAINWASH.mp4,BRAINWASH,E_01_030
P50,9882530451584404-POLICY.mp4,POLICY,J_03_063
P50,6842872304275744-TUESDAY.mp4,TUESDAY,J_03_087
P50,23772686403669718-NEAR.mp4,NEAR,G_01_014
P50,43781616029123405-DOUBLE.mp4,DOUBLE,H_03_084
P50,8447185576012382-UPSET.mp4,UPSET1,H_03_047
P50,4485627564805903-OPPORTUNITY.mp4,OPPORTUNITY,J_02_090
P50,3679588521191919-EARS UP.mp4,EARSUP,E_02_099
P50,1535484900360793-STOPWATCH.mp4,STOPWATCH,F_01_067
P50,8570171153413646-NOT.mp4,NOT,E_01_100
P50,9306873840068512-REDUCE.mp4,REDUCE,E_01_042
P50,5006006882743108-ABSOLUTELY NOTHING.mp4,ABSOLUTELYNOTHING,J_01_027
P50,2068669936642793-DRESS UP.mp4,DRESSUP,J_03_057
P50,6354759492463948-CUT REMOVE VID.mp4,CUTREMOVEVID,F_01_065
P50,5124548273479252-CONTACT LENS.mp4,CONTACTLENS,E_02_074
P50,683840521019363-AUNT.mp4,AUNT,E_02_027
P50,9013812813155793-ELEVATOR.mp4,ELEVATOR1,G_03_036
P50,858498219158083-ROAST.mp4,ROAST,J_02_038
P50,9565122609414543-CONSUME.mp4,CONSUME,J_01_101
P50,7549789857794642-SWEATPANTS.mp4,SWEATPANTS,F_02_042
P50,375297821699333-ABBREVIATE.mp4,ABBREVIATE,G_01_040
P50,8516639831910275-SAUCE.mp4,SAUCE,F_01_054
P50,24492404857447392-DONT LIKE.mp4,DONTLIKE,F_01_033
P50,584781022698958-ADD.mp4,ADD,E_02_030
P50,16872817599112722-GIVE UP.mp4,GIVEUP,H_03_028
P50,5311568013459886-DESTROY.mp4,DESTROY,E_03_052
P50,7070745904430675-TEND YOUR.mp4,TENDYOUR,G_03_032
P50,9331659151054494-WASH HANDS.mp4,WASHHANDS,F_01_056
P50,7231854202663077-SUSPEND.mp4,SUSPEND,H_01_016
P50,3350017460361403-BRIGHT.mp4,BRIGHT,F_03_028
P50,34493168805554775-ABOVE.mp4,ABOVE,NA
P50,17644263882338573-SPEND.mp4,SPEND,E_01_017
P50,8425923651652811-BARELY.mp4,BARELY,H_03_037
P50,15078221510517653-TEMPER BLOW UP.mp4,TEMPERBLOWUP,F_02_097
P50,11924823134613072-ALL DAY.mp4,ALLDAY,H_02_093
P50,3052073459118385-WHAT FOR 2.mp4,WHATFOR2,C_02_054
P50,8701912707991601-LIVING ROOM.mp4,LIVINGROOM,F_02_016
P50,25899831210027013-SAUSAGE.mp4,SAUSAGE,F_03_088
P50,13550783986714032-STAND-UP.mp4,STAND-UP,J_03_070
P50,4556098409260856-ALL GONE.mp4,ALLGONE,J_03_021
P50,875626359034485-GUILLOTINE.mp4,GUILLOTINE1,F_01_093
P50,16336963708194574-HANDSOME.mp4,HANDSOME1,G_01_098
P50,2288324208798398-CHARGE.mp4,CHARGE,F_01_025
P50,30854965175462157-ELEVATOR 2.mp4,ELEVATOR2,E_03_072
P50,0596738632892615-HEARTBODY.mp4,HEARTBODY,H_02_063
P50,29099403446933736-CHURN.mp4,CHURN,E_01_046
P50,8590520047343684-COOL.mp4,COOL1,H_03_032
P50,7941594320886336-WINTER.mp4,WINTER,E_03_022
P50,899437462047443-SHOT.mp4,SHOT,E_01_013
P50,5897134897185399-TRANSFER.mp4,TRANSFER,J_03_028
P50,31634294598787394-LEATHER.mp4,LEATHER,G_02_008
P50,6957014095362939-DEPEND ON.mp4,DEPENDON,H_03_076
P50,4455765198772419-HOCKEY.mp4,HOCKEY,B_01_035
P50,5436534887061129-RESEARCH.mp4,RESEARCH1,B_03_084
P50,7570270121402505-LETTER 2.mp4,LETTER2,NA
P50,794307536548041-UPLOAD.mp4,UPLOAD,C_01_028
P50,3737836700674648-KNEEL.mp4,KNEEL,C_03_021
P50,9515034731932934-JIGSAW PUZZLE.mp4,JIGSAWPUZZLE,C_02_084
P50,36810616727564227-SHIRT.mp4,SHIRT1,A_01_028
P50,09558985343606352-PAPER.mp4,PAPER,A_01_026
P50,4035627145402494-POLICEMAN.mp4,POLICEMAN1,A_01_052
P50,42590666085067763-WOLF.mp4,WOLF,A_01_049
P50,5296196649644251-TURTLE.mp4,TURTLE,A_02_009
P50,10608761894687757-WANDER.mp4,WANDER,A_01_019
P50,9995856391062419-SURF.mp4,SURF,A_01_048
P50,5001083458241053-BIRD.mp4,BIRD,A_01_041
P50,828024897956372-SHOWER.mp4,SHOWER,A_02_001
P50,011312788310507527-MICROWAVE.mp4,MICROWAVE,A_02_043
P50,3622813709000732-PAINTBRUSH.mp4,PAINTBRUSH,A_02_079
P50,8532862281391391-FISH.mp4,FISH,A_03_040
P50,9535603532501151-SHOVEL.mp4,SHOVEL1,A_01_088
P50,7580887557999934-GOAT.mp4,GOAT,A_02_024
P50,9305520152134525-TOBACCO.mp4,TOBACCO,A_02_049
P50,18164870196742688-BALLOON.mp4,BALLOON,A_02_086
P50,8754365127012467-NEUTRAL.mp4,NEUTRAL,A_03_021
P50,10124533960061144-SHEEP.mp4,SHEEP,A_02_010
P50,4742475107733297-HISTORY.mp4,HISTORY,A_02_036
P50,6127600638271071-NECKLACE.mp4,NECKLACE1,A_02_072
P50,9970317266502249-DESERT.mp4,DESERT,A_03_008
P50,1248507910408927-BED.mp4,BED1,A_03_037
P50,8606912234629374-SHY.mp4,SHY,B_01_040
P50,23364729653954308-NIGHT.mp4,NIGHT1,A_01_003
P50,05218831183803374-CASTLE.mp4,CASTLE1,A_01_008
P50,4185441589753509-MONKEY.mp4,MONKEY,A_01_016
P50,2409576150316075-PARACHUTE.mp4,PARACHUTE1,A_01_021
P50,22016596901281638-BOWTIE.mp4,BOWTIE,A_01_044
P50,6454042262052087-LEMON.mp4,LEMON1,A_01_069
P50,4267026297671559-SANDALS.mp4,SANDALS,A_02_004
P50,9775822705387753-DRAWER.mp4,DRAWER,A_01_082
P50,13735471435476398-CHAIR.mp4,CHAIR,A_01_017
P50,9337933422075617-DEODORANT.mp4,DEODORANT,A_01_086
P50,9765152100966505-STUDENT.mp4,STUDENT,A_02_012
P50,13828307427095443-ROLLERSKATING.mp4,ROLLERSKATING,A_02_074
P50,1480065071863632-RIVER.mp4,RIVER1,A_03_035
P50,9467608127541418-DEER.mp4,DEER,A_03_060
P50,7435732387914782-PANTS.mp4,PANTS1,A_01_058
P50,3806151109529847-SWING.mp4,SWING1,A_02_018
P50,8619018991994885-GORILLA.mp4,GORILLA,A_02_044
P50,5409556868252285-POPCORN.mp4,POPCORN,A_02_080
P50,5819920577267863-BRIDESMAID.mp4,BRIDESMAID,A_03_016
P50,9630861129708574-CAMPING.mp4,CAMPING,A_01_045
P50,9167366027912314-PROMISE.mp4,PROMISE,A_01_071
P50,14419177420063312-SPAGHETTI.mp4,SPAGHETTI,A_01_042
P50,31688623501012514-PLUNGER.mp4,PLUNGER,A_01_087
P50,5488653727532045-WINDMILL.mp4,WINDMILL1,A_02_048
P50,320022524710176-PEPPER.mp4,PEPPER,A_02_085
P50,8396140519003783-SCISSORS.mp4,SCISSORS,A_01_038
P50,8551940548266679-CHANCE.mp4,CHANCE,A_03_080
P50,9129849398420278-RAZOR.mp4,RAZOR1,A_01_089
P50,6005400754203443-CURTAIN.mp4,CURTAIN,A_02_025
P50,8688955924154198-CLOUD 2.mp4,CLOUD2,A_01_077
P50,2503871794074366-BUTTER.mp4,BUTTER,A_01_034
P50,830066615758152-BAKE 1.mp4,BAKE1,A_01_060
P50,3175370424441606-FRENCHFRIES.mp4,FRENCHFRIES,A_01_085
P50,023588612291894906-ORANGE.mp4,ORANGE,A_02_020
P50,05825697219283055-SURGEON.mp4,SURGEON,A_02_007
P50,6964383205047473-BOWLING.mp4,BOWLING1,A_02_003
P50,838917655532383-CALENDAR.mp4,CALENDAR1,A_03_001
P50,9434449075997771-CLOWN.mp4,CLOWN,A_03_026
P50,5827013140327213-WITCH.mp4,WITCH1,A_03_018
P50,46510007087259764-MECHANIC.mp4,MECHANIC1,A_03_030
P50,3298778109029359-BIOLOGY.mp4,BIOLOGY,A_02_015
P50,5335382405595328-LIBRARY.mp4,LIBRARY,A_02_041
P50,4465676635141336-ICECREAM.mp4,ICECREAM,A_02_013
P50,2044033468402806-GUITAR.mp4,GUITAR,A_02_077
P50,653587014253207-GLOVE.mp4,GLOVE,A_02_087
P50,8079778804926834-GARAGE.mp4,GARAGE,A_03_022
P50,21136497831492562-AFRICA.mp4,AFRICA,A_02_082
P50,2517131108269346-ACTOR.mp4,ACTOR,A_03_047
P50,9493781953437712-FLOWER.mp4,FLOWER,A_03_017
P50,8760993817381917-HEAVEN.mp4,HEAVEN,A_02_075
P50,8908769857529877-EGG.mp4,EGG,A_03_011
P50,2504824446815448-WINDOW.mp4,WINDOW,A_03_042
P50,237877306224493-WHIP.mp4,WHIP,A_03_077
P50,9731408097413665-PAPERCUTTER.mp4,PAPERCUTTER,A_03_082
P50,8068314516647206-HUNT.mp4,HUNT,B_01_025
P50,05687249736834632-SHRIMP.mp4,SHRIMP,A_01_065
P50,015812196948795876-SOME.mp4,SOME,B_01_020
P50,7963308292087627-PRINT.mp4,PRINT,B_01_045
P50,153256533483783-COCONUT.mp4,COCONUT,A_02_088
P50,7054105445995056-PILL.mp4,PILL,B_01_050
P50,383109216804697-STAIRS.mp4,STAIRS,A_03_048
P50,8427343594525847-SHOULDER.mp4,SHOULDER1,A_02_055
P50,9688464432853869-BANANA.mp4,BANANA1,A_03_002
P50,704792721918543-BATH.mp4,BATH,B_01_019
P50,7118360587719839-THREE.mp4,THREE,B_01_044
P50,20697031230645102-ANGRY.mp4,ANGRY,B_01_070
P50,8004501698738258-DRESS.mp4,DRESS,A_03_046
P50,2836468880845875-GRANDFATHER.mp4,GRANDFATHER,B_02_036
P50,8218013092011895-CONCEPT.mp4,CONCEPT,A_03_086
P50,14126830397054913-FAVORITE.mp4,FAVORITE,B_01_024
P50,47299401857300016-LOOK APPEARANCE.mp4,LOOKAPPEARANCE,B_02_068
P50,13831570195635012-CITY.mp4,CITY1,B_01_029
P50,8226379158870749-CHOCOLATE.mp4,CHOCOLATE,B_01_002
P50,6505544476485894-EXPENSIVE.mp4,EXPENSIVE,C_01_064
P50,7720631525578241-GROW.mp4,GROW,B_02_042
P50,7716987223343876-FOOTBALL.mp4,FOOTBALL,A_02_027
P50,38587885070618055-TYPE 2.mp4,TYPE2,B_01_056
P50,5608383964485986-VOLLEYBALL.mp4,VOLLEYBALL,A_02_006
P50,9552839343544961-SUMMER.mp4,SUMMER,B_02_037
