Participant ID,Video file,Gloss,ASL-LEX Code
P27,2946466676564292-MEA CULPA.mp4,MEACULPA,K_03_048
P27,6781914467224694-SOMERSAULT 3.mp4,SOMERSAULT2,K_03_064
P27,19290184953369294-RABBIT.mp4,RABBIT1,C_02_024
P27,8420971482805415-MIX 3.mp4,MIX2,K_03_118
P27,7119985294088114-SNOW 2.mp4,SNOW2,K_03_081
P27,893226405287961-BENEFIT.mp4,BENEFIT,C_02_056
P27,06163237568266666-EYES.mp4,EYES,C_01_062
P27,10114580433443954-CHURCH.mp4,CHURCH,C_02_018
P27,6420367121176747-COMPUTER MOUSE.mp4,COMPUTERMOUSE,C_01_073
P27,5597756711675372-NEED.mp4,NEED,C_02_034
P27,4291641351683142-PINEAPPLE.mp4,PINEAPPLE1,C_02_088
P27,5512880711949442-BONE.mp4,BONE,C_03_015
P27,4314101794457994-CHILDREN.mp4,CHILDREN,C_02_066
P27,8678273593054815-ORDER 2.mp4,ORDER2,C_03_036
P27,9547565840134682-PROBLEM 1.mp4,PROBLEM2,C_03_010
P27,39208139679456555-DROP.mp4,DROP,C_03_052
P27,7454125438084975-GAME.mp4,GAME,C_03_047
P27,49337206377431264-APPOINTMENT.mp4,APPOINTMENT,C_01_088
P27,3694976239860923-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P27,24003583559252006-WELL.mp4,WELL,D_01_009
P27,433940838756383-EGO.mp4,EGO,D_01_014
P27,02205485916234662-TELL.mp4,TELL,C_02_013
P27,3147681618714515-YESTERDAY.mp4,YESTERDAY,D_01_024
P27,4609529817317546-BALANCE.mp4,BALANCE,C_02_046
P27,7973347762366394-CALL.mp4,CALL1,C_02_061
P27,26932270253253865-AGREEMENT.mp4,AGREEMENT,C_02_078
P27,9781929092461752-DIRTY.mp4,DIRTY,C_03_026
P27,9644130188424822-NO.mp4,NO,C_03_041
P27,406425901504623-CANOE.mp4,CANOE,D_01_045
P27,3362974225221058-GIRL.mp4,GIRL,C_03_073
P27,40396831272987344-BOAT.mp4,BOAT,D_01_055
P27,9528626762979313-SCHOOL.mp4,SCHOOL,C_03_089
P27,5047356383497554-IDEA.mp4,IDEA,D_01_085
P27,7717396504193859-THERMOMETER.mp4,THERMOMETER,D_02_012
P27,6509350765048743-LET KNOW.mp4,LETKNOW,D_02_028
P27,1300075231493658-PREACHER.mp4,PREACHER,D_01_019
P27,9138141046234951-MEET.mp4,MEET,D_02_018
P27,863370167247546-ZIPPER.mp4,ZIPPER,D_01_034
P27,13166460626116527-ROLLERBLADING.mp4,ROLLERBLADING,D_02_033
P27,8658982556396848-FORFEIT.mp4,FORFEIT,D_02_038
P27,30910522748641944-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P27,8770729484912829-GOD.mp4,GOD,D_02_068
P27,033986808068136254-LEAF.mp4,LEAF1,D_02_083
P27,011107081071308533-FRIEND.mp4,FRIEND,D_03_010
P27,9002652021974338-FULL.mp4,FULL,D_02_048
P27,8310004371879189-CRAZY.mp4,CRAZY,D_03_040
P27,3326774842275386-DRAW.mp4,DRAW,D_02_063
P27,8388170938413793-CAR.mp4,CAR,D_02_043
P27,8267720437743584-FRANCE.mp4,FRANCE,D_02_078
P27,09058388823451136-BEAT.mp4,BEAT,D_03_020
P27,12923719447649584-EXCUSE.mp4,EXCUSE,D_03_052
P27,6588285308833028-REVENGE.mp4,REVENGE,D_03_088
P27,23592154857554104-DOWNSIZE 2.mp4,DOWNSIZE2,D_02_058
P27,25226189957534184-LESSON.mp4,LESSON,D_03_083
P27,40437088656875675-SARCASTIC.mp4,SARCASTIC,E_01_005
P27,313959395829827-YUCKY.mp4,YUCKY,E_01_011
P27,15520044670590227-PLUG.mp4,PLUG1,E_01_022
P27,8166493432491653-SUSPENDERS 2.mp4,SUSPENDERS2,E_01_028
P27,30225370623868963-NUT.mp4,NUT1,D_02_073
P27,24384882019241338-FED UP.mp4,FEDUP,E_01_047
P27,21550036390436733-BYE.mp4,BYE,E_01_058
P27,26812385810891604-END.mp4,END,E_01_074
P27,761622248999501-CAROUSEL.mp4,CAROUSEL,E_01_063
P27,5479997996671515-NIECE.mp4,NIECE,E_01_080
P27,7112555883230487-BUT.mp4,BUT,D_03_030
P27,8742473944903879-SEQUENCE.mp4,SEQUENCE,E_02_008
P27,6424039408007061-ROCKET 1.mp4,ROCKET1,E_01_016
P27,025240027759072303-SPONTANEOUS.mp4,SPONTANEOUS,E_02_024
P27,6317674942913138-MOST.mp4,MOST,E_01_085
P27,2608922694900422-CUT 1.mp4,CUT,E_02_046
P27,827215830596362-LOLLIPOP.mp4,LOLLIPOP,E_02_095
P27,9446744990042846-DEPRESS.mp4,DEPRESS,E_02_059
P27,05760352767598853-FLOAT.mp4,FLOAT3,E_03_043
P27,532849327006635-DISRUPT.mp4,DISRUPT,E_03_076
P27,08258340459809954-CAMERAMAN.mp4,CAMERAMAN,E_02_034
P27,1459743590045317-BEANS.mp4,BEANS,E_02_069
P27,3345975045725935-SLAVE.mp4,SLAVE,E_03_094
P27,3941506181751844-INTUITIVE.mp4,INTUITIVE,F_01_006
P27,19453461622852508-VANILLA.mp4,VANILLA,F_01_022
P27,7015027825148823-COST.mp4,COST,E_03_020
P27,2584849502764974-ROOF.mp4,ROOF,F_01_039
P27,3292429864315045-SNEAK ADVENTURE.mp4,SNEAKADVENTURE,F_01_057
P27,5936451949598938-LOUSY.mp4,LOUSY,F_01_074
P27,2703341344993082-HIT 1.mp4,HIT1,F_02_005
P27,8127967847845061-LOOK FORWARD.mp4,LOOKFORWARD,F_02_022
P27,16437982216581437-SWIM.mp4,SWIM1,E_03_053
P27,09167304398243026-HEAD GRIND.mp4,HEADGRIND,E_03_033
P27,1869205204669131-GOAL.mp4,GOAL,E_03_048
P27,5154364941277441-OUTSIDE.mp4,OUTSIDE,E_03_071
P27,06479485857352474-ORANGE THROAT.mp4,ORANGETHROAT,F_02_039
P27,435521129122193-DECLINE.mp4,DECLINE,F_01_001
P27,6049389253399935-DISCUSS.mp4,DISCUSS,E_03_081
P27,5364525695906248-PEAS 1.mp4,PEAS1,F_01_017
P27,5317530288218462-ROBOT.mp4,ROBOT,F_01_034
P27,9200164849598644-EDGE.mp4,EDGE,E_03_099
P27,8909498308332211-ROUGH.mp4,ROUGH,F_01_028
P27,8266905842528796-EASEL.mp4,EASEL,F_01_044
P27,8833689547168337-PET.mp4,PET1,F_01_063
P27,7452106141926274-SIGNATURE.mp4,SIGNATURE,F_01_069
P27,3372258745703547-HEAVY.mp4,HEAVY,F_01_085
P27,3558812503592135-GLUE 2.mp4,GLUE1,F_01_096
P27,3506722766712622-HURDLE-TRIP 2.mp4,HURDLE/TRIP2,F_02_012
P27,26858585758815523-CLIMB LADDER.mp4,CLIMBLADDER,F_01_103
P27,9990399291629983-SNAP.mp4,SNAP,F_02_017
P27,03321820181349633-ISOLATED.mp4,ISOLATED,F_02_033
P27,8237601190221713-PEAS 2.mp4,PEAS2,F_02_052
P27,1046753584180804-BEAVER.mp4,BEAVER,F_02_067
P27,3648834410916939-BET.mp4,BET,F_02_027
P27,39651109823880604-DISTRACTED.mp4,DISTRACTED,F_02_098
P27,6236212401769967-FREEZE.mp4,FREEZE,F_03_010
P27,3271608093449625-MEMBER.mp4,MEMBER,F_02_046
P27,5318519825811072-BEST.mp4,BEST,F_02_062
P27,5233152334618603-BAT 1.mp4,BAT2,F_03_043
P27,9608410007354162-MURDER.mp4,MURDER,F_02_077
P27,9646072432185906-OVER.mp4,OVER,F_03_079
P27,09755094617951943-DYE.mp4,DYE,F_02_092
P27,9500463378787636-GUILLOTINE 1.mp4,GUILLOTINE2,G_01_008
P27,06216853085016161-TAN.mp4,TAN,F_02_072
P27,9890884988054127-THINK CONNECT.mp4,THINKCONNECT,F_02_087
P27,5781985412875206-THEY.mp4,THEY1,F_02_103
P27,6667406027261713-THUNDER.mp4,THUNDER,F_03_015
P27,011134288994817165-FAN.mp4,FAN,F_03_055
P27,6322990795128594-SCAR MEMORY.mp4,SCARMEMORY,F_03_089
P27,906163327369514-LIMITED.mp4,LIMITED,G_01_003
P27,6477128877921199-SIGNING FLUENTLY.mp4,SIGNINGFLUENTLY,F_03_069
P27,12787847616659653-STARE.mp4,STARE,G_01_034
P27,8718519902959949-THOUGHT DISAPPEAR.mp4,THOUGHTDISAPPEAR,G_01_051
P27,8108722763317142-EVERYTHING.mp4,EVERYTHING,F_03_084
P27,40989966700769687-NOT USED_TO.mp4,NOTUSEDTO,F_03_100
P27,3666561701142439-SO.mp4,SO,G_01_069
P27,8808162958397847-STADIUM.mp4,STADIUM,G_01_086
P27,06672908467117211-MAID.mp4,MAID,G_01_044
P27,8951530903526663-BACKPACK 2.mp4,BACKPACK2,G_01_064
P27,34001197816556195-GREEN BEANS.mp4,GREENBEANS,G_02_001
P27,46962902774994464-VAIN.mp4,VAIN,G_02_017
P27,17159833240585343-GARLIC.mp4,GARLIC,G_02_028
P27,9475425067956236-NERVE.mp4,NERVE,G_02_045
P27,9660620178436927-BOW 2.mp4,BOW2,G_02_063
P27,37164745160946766-FRAME.mp4,FRAME,G_02_034
P27,8479857397537958-FOLLOW 1.mp4,FOLLOW2,G_01_058
P27,34136294188641214-CLAW.mp4,CLAW,G_02_071
P27,02610766172076806-HAHA.mp4,HAHA,G_02_103
P27,5676768035152318-GOATEE.mp4,GOATEE,G_01_074
P27,3225443678801754-IF.mp4,IF,G_03_017
P27,25422654826580704-SPREAD 1.mp4,SPREAD1,G_03_012
P27,33683433178110267-STRAW.mp4,STRAW,G_01_092
P27,3590749266353246-PUT ASIDE.mp4,PUTASIDE,G_02_007
P27,05401304129677609-WISE.mp4,WISE,G_02_023
P27,07794371577740722-TEMPORARY.mp4,TEMPORARY,G_03_067
P27,2610449634345715-GOODY GOODY.mp4,GOODYGOODY,G_03_083
P27,5793537773635813-VERY INTERESTED.mp4,VERYINTERESTED,G_02_039
P27,9946188810865026-EDIT.mp4,EDIT1,G_02_057
P27,007915888843771368-NOOSE.mp4,NOOSE,G_02_076
P27,5196200750644016-THESE.mp4,THESE,G_03_095
P27,3372369742651018-POSTPONE.mp4,POSTPONE,H_01_012
P27,3556899797116244-JOIN.mp4,JOIN,G_03_039
P27,0783156344745779-SMOKE.mp4,SMOKE,H_01_046
P27,9884236451336463-SNOWMAN.mp4,SNOWMAN,G_03_073
P27,11699766411611634-VOCABULARY.mp4,VOCABULARY,H_01_082
P27,3443400943836261-FILL OUT.mp4,FILLOUT,H_01_099
P27,7488876263593198-GO BACK_AND_FORTH.mp4,GOBACKANDFORTH,H_01_052
P27,2597263600814943-TENDENCY.mp4,TENDENCY,G_03_089
P27,3634417094904736-SPECIAL 2.mp4,SPECIAL2,H_01_068
P27,3531116845700337-BAND AID.mp4,BANDAID1,H_01_088
P27,32601200491070625-PUBLIC.mp4,PUBLIC,H_02_029
P27,4848162082124534-PERSPECTIVE.mp4,PERSPECTIVE,H_01_006
P27,5728352647564143-DONT NEED.mp4,DONTNEED,H_01_104
P27,6197047137377429-CHEERLEADER.mp4,CHEERLEADER1,H_02_045
P27,5886803181489926-SCOUT.mp4,SCOUT,H_02_099
P27,5163095898236087-TALK 2.mp4,TALK2,H_01_023
P27,19215158918953956-BOTHER.mp4,BOTHER,H_01_040
P27,2235135028504771-SOW.mp4,SOW,H_01_075
P27,9082485059237297-GET OFF.mp4,GETOFF,H_01_093
P27,33573004690914177-CAUGHT.mp4,CAUGHT,H_02_069
P27,9784162742081493-SURGERY.mp4,SURGERY,H_03_046
P27,8755905683010183-BLANK.mp4,BLANK,H_02_006
P27,4210315729961036-BRICK.mp4,BRICK,H_02_085
P27,3450881336116933-KINDERGARTEN.mp4,KINDERGARTEN,H_03_062
P27,14227861285408072-PHILADELPHIA.mp4,PHILADELPHIA,H_02_023
P27,8056368880947335-FROM THEN_ON.mp4,FROMTHENON,H_02_040
P27,6755203960498768-INFECTION.mp4,INFECTION,H_02_057
P27,5794643211815833-SENIOR CITIZEN.mp4,SENIORCITIZEN,H_03_097
P27,047235574670296376-NEGATIVE.mp4,NEGATIVE,J_01_008
P27,8369864181645832-SHOOT.mp4,SHOOT1,J_01_024
P27,7111285561639957-AFTERNOON.mp4,AFTERNOON,J_01_040
P27,2742308825337152-TOY 2.mp4,TOY2,J_01_056
P27,4514176489941899-ERUPT 1.mp4,ERUPT1,H_03_017
P27,8899835343678517-PASS.mp4,PASS,H_03_033
P27,36658006532822784-VALIDATE.mp4,VALIDATE,H_03_051
P27,830787000475951-STRANGLE.mp4,STRANGLE,J_01_093
P27,5771309842185135-SOON 3.mp4,SOON2,H_03_023
P27,15453609173184768-HOWL.mp4,HOWL,J_02_019
P27,4780354707621217-BOUNCE.mp4,BOUNCE,H_03_057
P27,23851898892241175-PARALLEL.mp4,PARALLEL,H_03_067
P27,15024482950572127-ROOMMATE.mp4,ROOMMATE,H_03_073
P27,9395701303756823-DILEMMA.mp4,DILEMMA,J_01_003
P27,7119074492849822-HANDSOME 4.mp4,HANDSOME3,J_03_018
P27,5565687821852272-FRIENDS NO_MORE_1.mp4,FRIENDSNOMORE1,J_03_034
P27,3845277119547632-MARCH.mp4,MARCH,J_01_013
P27,6306937784517368-ATHLETE.mp4,ATHLETE,J_03_068
P27,7522322963216288-DESIGN.mp4,DESIGN,J_03_104
P27,6199016239304909-PUNCH FACE.mp4,PUNCHFACE,J_01_051
P27,6405663785891025-SANDWICH 4.mp4,SANDWICH2,K_01_015
P27,7283664026726124-POLISH.mp4,POLISH,J_01_086
P27,7293508585423161-DIP 2.mp4,DIP2,K_01_065
P27,15930574135298836-AGAIN.mp4,AGAIN,J_02_013
P27,12962528059487144-SEVERAL.mp4,SEVERAL,J_01_099
P27,46497537908935493-CHERISH.mp4,CHERISH,J_02_033
P27,5086749879832344-ARM 2.mp4,ARM2,K_01_095
P27,2596651129021579-LOCKER.mp4,LOCKER,K_01_126
P27,8275170947297652-FORMER.mp4,FORMER,J_02_066
P27,4141749830771093-BOW 4.mp4,BOW3,K_02_016
P27,3459506766929512-STETHOSCOPE 4.mp4,STETHOSCOPE3,K_02_031
P27,7934525224977382-CAT 2.mp4,CAT2,K_02_047
P27,961484696459219-REMIND.mp4,REMIND,J_02_103
P27,07054620815836277-JACKET 3.mp4,JACKET2,K_02_079
P27,1474953932619274-HALF HOUR.mp4,HALFHOUR,J_02_024
P27,4843886266287831-LONG TIME.mp4,LONGTIME,J_03_013
P27,9804542542311552-DROWN 3.mp4,DROWN1,K_02_111
P27,03881792595870803-FACULTY.mp4,FACULTY,J_02_061
P27,6413229661281796-FOLLOW 4.mp4,FOLLOW3,K_03_016
P27,46253730131312976-TRIPLE.mp4,TRIPLE,J_02_077
P27,36775430005507137-INCREDIBLE.mp4,INCREDIBLE,J_03_080
P27,8641845355946112-FIREMAN 2.mp4,FIREMAN2,K_03_052
P27,984833068267646-REPLACE.mp4,REPLACE,J_03_007
P27,9880161111424246-SLICE 4.mp4,SLICE3,K_03_067
P27,6585818155171461-KICK 2.mp4,KICK1,K_03_084
P27,04813025977760632-SELL.mp4,SELL,J_03_024
P27,40660555117804886-RESENT.mp4,RESENT,J_03_039
P27,2158842846411113-BOOTS 2.mp4,BOOTS1,K_03_101
P27,6068689060812122-FOCUS.mp4,FOCUS,J_03_056
P27,9836844022805773-GRAPES 2.mp4,GRAPES2,K_01_010
P27,087218290226027-MAGNET 3.mp4,MAGNET1,K_01_026
P27,2903149585140743-DROWN 5.mp4,DROWN2,K_01_045
P27,09320165230610211-POOR.mp4,POOR,C_02_011
P27,9170551359589356-DEVELOP.mp4,DEVELOP1,J_03_092
P27,5638636008845113-CONDUCT 1.mp4,CONDUCT1,K_01_060
P27,48848475463112107-IPHONE.mp4,IPHONE,K_01_021
P27,09141954232869964-GRANDMOTHER.mp4,GRANDMOTHER,C_02_027
P27,4595018364337602-FILE 3.mp4,FILE1,K_01_038
P27,993162866738015-CARROT 2.mp4,CARROT3,K_01_105
P27,11171978792815729-BALL.mp4,BALL,C_02_044
P27,29612766929359546-VILLAGE.mp4,VILLAGE,K_01_121
P27,467873138124252-FURNITURE.mp4,FURNITURE,C_02_059
P27,6726489670120124-WITH.mp4,WITH,C_02_074
P27,36006654151132644-EARTH.mp4,EARTH,C_03_002
P27,5509127457048433-TOW 3.mp4,TOW1,K_02_010
P27,4408379912550955-BOOTS.mp4,BOOTS2,C_03_019
P27,6882143113646835-CHEW 3.mp4,CHEW3,K_02_041
P27,873821927038906-BLOW CANDLE_1.mp4,BLOWCANDLE1,K_01_070
P27,8514513506183465-CORKSCREW 2.mp4,CORKSCREW1,K_01_085
P27,7661772657446806-LEAF 2.mp4,LEAF2,K_02_073
P27,5354855148819018-NURSE.mp4,NURSE,C_03_065
P27,8182613522306741-THROW.mp4,THROW1,C_03_081
P27,7250588491735137-CHEW 2_MOUTH.mp4,CHEW2MOUTH,K_01_100
P27,4651315892743737-SWEATER 3.mp4,SWEATER1,K_02_090
P27,8138611098297241-FINALLY.mp4,FINALLY,D_01_012
P27,5643751060873783-CHEAT 2.mp4,CHEAT2,D_01_027
P27,2821753077706446-RACECAR TRACK.mp4,RACECARTRACK,K_02_121
P27,3423166246705791-HELICOPTER 2.mp4,HELICOPTER1,K_02_004
P27,0014476860574528239-PECK.mp4,PECK,K_03_010
P27,09475124722135253-DOLPHIN 2.mp4,DOLPHIN2,K_02_021
P27,828218878742409-STRAIN 1.mp4,STRAIN1,K_03_045
P27,2038147798310732-ENVELOPE 3.mp4,ENVELOPE4,K_03_062
P27,18379932971765545-ARRIVE.mp4,ARRIVE,D_01_073
P27,23788023054197938-CAUSE.mp4,CAUSE,D_01_088
P27,13194480156889266-RUN FAUCET.mp4,RUNFAUCET,K_03_096
P27,7166845910195967-TRIM 1.mp4,TRIM2,K_03_111
P27,42279106810697176-STRETCH 2.mp4,STRETCH1,K_03_126
P27,2895354387703941-FILE 4.mp4,FILE2,K_02_036
P27,6328590873046114-DIP 3.mp4,DIP3,K_02_052
P27,7548249717182298-DUCK 2.mp4,DUCK1,K_02_068
P27,3566987293415411-PET 2.mp4,PET2,K_02_085
P27,7223039702382177-GUN.mp4,GUN1,D_02_046
P27,9683521782005196-PARACHUTE 2.mp4,PARACHUTE2,K_03_005
P27,48607501856571367-CLOCK.mp4,CLOCK2,D_02_076
P27,07887474336704825-RUSSIA.mp4,RUSSIA,D_02_091
P27,09890246391549296-MAGIC.mp4,MAGIC,D_03_018
P27,9742741009257321-WHAT FOR 3.mp4,WHATFOR3,C_02_054
P27,9370858704753939-ENJOY.mp4,ENJOY,D_03_033
P27,3243330513888747-WANT.mp4,WANT2,C_03_013
P27,3739509986353964-EAGLE 2.mp4,EAGLE1,K_03_021
P27,6334672948044748-LOBSTER 2.mp4,LOBSTER2,K_03_039
P27,5447964253216322-CANDLE.mp4,CANDLE,C_03_060
P27,8155972033808561-NECKLACE 4.mp4,NECKLACE2,K_03_090
P27,5656569741315018-SECRET.mp4,SECRET,C_03_076
P27,4841234319776855-HOUSE.mp4,HOUSE,D_03_086
P27,8135349536489858-DOLL.mp4,DOLL,C_02_049
P27,27343284849105376-HAIRCUT.mp4,HAIRCUT,C_02_081
P27,17834108962840145-ADULT.mp4,ADULT,C_03_008
P27,19446323325039838-SCAN.mp4,SCAN,C_03_039
P27,3621949616435136-HOT COMPETITION.mp4,HOTCOMPETITION,E_01_026
P27,5195575921525484-CORKSCREW.mp4,CORKSCREW2,D_01_053
P27,017039216707916305-THEY 2.mp4,THEY2,E_01_044
P27,4692690616985553-EARN.mp4,EARN,C_03_055
P27,6801176809352192-BICYCLE.mp4,BICYCLE,D_02_026
P27,9292710051913593-STEAK.mp4,STEAK,D_02_041
P27,047999647354069586-THIRSTY.mp4,THIRSTY,C_03_071
P27,7069779027025562-SMOKING.mp4,SMOKING,C_03_087
P27,9390703659557047-PATIENT 3.mp4,PATIENT3,D_02_056
P27,6511100547003901-DROWN.mp4,DROWN3,D_01_017
P27,10466039918694214-PAINT.mp4,PAINT,D_01_048
P27,33912823187304086-STOCKINGS.mp4,STOCKINGS,E_01_061
P27,6904017055031177-EAR.mp4,EAR,D_02_071
P27,5147910297073359-UNDER.mp4,UNDER,E_02_087
P27,7622404891773191-CATAPULT.mp4,CATAPULT,E_03_083
P27,8476055991024463-RICH.mp4,RICH,F_03_103
P27,155124388723078-HAMSTER.mp4,HAMSTER,E_03_073
P27,8734720785972614-ANY.mp4,ANY,G_01_016
P27,06974295871008995-HANDSOME 3.mp4,HANDSOME4,E_03_041
P27,10277950770622502-SPEND LOTS_OF_MONEY.mp4,SPENDLOTSOFMONEY,E_02_083
P27,7844854882098284-BOMB.mp4,BOMB,F_02_055
P27,20431210994167914-SWING 2.mp4,SWING2,F_02_085
P27,6082605957496696-SOFT.mp4,SOFT,E_03_013
P27,18176844654801472-CAR ACCIDENT.mp4,CARACCIDENT,E_03_029
P27,5390949102703964-FIRETRUCK.mp4,FIRETRUCK,F_02_101
P27,366815089442351-CLAUSE.mp4,CLAUSE,F_03_013
P27,26477726851585603-WHITE.mp4,WHITE,E_03_046
P27,25723286489622543-CLUELESS.mp4,CLUELESS,F_03_082
P27,34178569625029054-TWINS.mp4,TWINS1,F_01_032
P27,021434880080776653-PLAIN.mp4,PLAIN,E_03_079
P27,3808012716406797-FREE.mp4,FREE,G_01_027
P27,7873074450698201-CANCER.mp4,CANCER1,F_01_047
P27,2406992862524875-SLED 1.mp4,SLED1,F_01_010
P27,9633779761456185-CAMEL.mp4,CAMEL,G_01_042
P27,16308525102961124-TO A_GOAL.mp4,TOAGOAL,F_01_026
P27,14788583574606862-KNOCK.mp4,KNOCK,F_01_042
P27,420302422951111-RUN OUT_OF.mp4,RUNOUTOF,G_01_077
