Participant ID,Video file,Gloss,ASL-LEX Code
P50,8526089563332875-THINK OBSESS.mp4,THINKOBSESS,G_03_079
P50,7819965122398536-DOMINANT.mp4,DOMINANT,J_01_087
P50,7369192581815764-PREGNANT.mp4,PREGNANT,H_01_031
P50,5928391509389521-HITCHHIKE.mp4,HITCHHIKE,J_02_034
P50,5133937834201301-INSIDE.mp4,INSIDE,H_01_047
P50,9472711817452968-RELIEF.mp4,RELIEF,H_01_063
P50,493821387646211-CURTSEY 1.mp4,CURTSEY2,K_02_006
P50,18852605785613274-BLOW CANDLE_2.mp4,BLOWCANDLE2,K_02_022
P50,4848523577174484-HANG CLOTHES.mp4,HANGCLOTHES,K_02_069
P50,5703554047233284-BLOUSE.mp4,BLOUSE,J_02_104
P50,3993235604199672-SANDWICH 2.mp4,SANDWICH4,K_02_086
P50,3699437165815187-ALL WAY.mp4,ALLWAY,H_01_084
P50,8893013633703479-BATHTUB.mp4,BATHTUB,K_02_101
P50,4060592197723174-KITE 2.mp4,KITE2,K_02_117
P50,6370827338365788-TOOTHBRUSH-CA.mp4,TOOTHBRUSH-CA,K_03_058
P50,48741207144120846-BUCKLE 2.mp4,BUCKLE2,K_03_073
P50,45011841193956603-DRINK 2.mp4,DRINK2,K_03_092
P50,7673606751622484-ATLANTA.mp4,ATLANTA,K_03_107
P50,22507760743368088-BLUSH.mp4,BLUSH,J_03_100
P50,9505026734330566-BANANA 4.mp4,BANANA4,K_01_061
P50,7303495124188173-STRAIN 2.mp4,STRAIN2,K_01_076
P50,13742983558106459-HAIRDRYER 3.mp4,HAIRDRYER3,K_01_091
P50,9731265765653434-FOLLOW 2.mp4,FOLLOW4,H_03_029
P50,10999796350588009-HUMOR.mp4,HUMOR,H_03_063
P50,7678812417248626-ERASE 4.mp4,ERASE5,K_02_042
P50,6429794119796708-CONDUCT 2.mp4,CONDUCT3,K_02_091
P50,5050228107881987-VIDEOCAMERA 2.mp4,VIDEOCAMERA2,K_03_011
P50,8460522216545616-DINOSAUR 2.mp4,DINOSAUR2,K_03_047
P50,9718875649792136-EXPRESS.mp4,EXPRESS,J_01_009
P50,8272684885053381-HELICOPTER 3.mp4,HELICOPTER3,K_03_063
P50,47487203015095614-SUNDAY.mp4,SUNDAY,J_02_001
P50,05173232538870742-A-LINE BOB.mp4,A-LINEBOB,K_03_127
P50,9362990083138052-THIRD 2.mp4,THIRD2,J_02_072
P50,5051430836554329-SENSITIVE.mp4,SENSITIVE,J_02_091
P50,9793254281985129-DISSECT.mp4,DISSECT,J_03_019
P50,7734652793777748-HONEY 2.mp4,HONEY2,J_03_052
P50,9769584773632254-GESTURE.mp4,GESTURE,J_03_086
P50,03779231977103259-CHEERLEADER 2.mp4,CHEERLEADER2,K_01_016
P50,6189548099446291-BURY.mp4,BURY4,K_01_081
P50,04198943729703242-RELAX 2.mp4,RELAX2,K_02_032
P50,9544939302402544-TIMEOUT.mp4,TIMEOUT,K_02_063
P50,953133071459259-BARK 3.mp4,BARK3,K_02_096
P50,480548386671221-LEMON 2.mp4,LEMON2,K_03_017
P50,40400254093593224-SCARF 2.mp4,SCARF4,K_03_085
P50,23979097266198357-BADGE.mp4,BADGE,F_03_096
P50,16443864225196414-RESEARCH 2.mp4,RESEARCH2,B_03_084
P50,7854566898531721-SAIL.mp4,SAIL1,D_01_074
P50,49724316634466303-PLIERS.mp4,PLIERS,D_01_032
P50,5641512812026062-DRUNK.mp4,DRUNK,C_03_077
P50,48983210930984544-WRONG.mp4,WRONG,B_01_055
P50,8571069060259884-LIVE.mp4,LIVE1,B_03_061
P50,23335280474492492-COW.mp4,COW,A_01_033
P50,36477860725502675-BELIEVE.mp4,BELIEVE1,D_02_049
P50,86988303809673-ROOSTER.mp4,ROOSTER,A_03_051
P50,5135816607824977-BOX.mp4,BOX,C_03_025
P50,13450934387585933-PERFECT.mp4,PERFECT,D_01_008
P50,6328781532196674-TRUE.mp4,TRUE,D_03_038
P50,9910510135656934-EMAIL.mp4,EMAIL,B_03_083
P50,3098607539628562-BOY.mp4,BOY,B_02_090
P50,5328243046699883-COUGH.mp4,COUGH,C_02_071
P50,6101442006143865-BAR.mp4,BAR,A_03_072
P50,16008973698421536-SHOP.mp4,SHOP1,D_03_058
P50,10667360637258794-SLEEP.mp4,SLEEP,B_03_037
P50,8276850887910792-LOOK FOR.mp4,LOOKFOR,B_03_045
P50,5552496651854173-SUNSET.mp4,SUNSET,B_02_087
P50,9318693135541993-QUEEN.mp4,QUEEN,A_03_055
P50,31011518069836197-BABY.mp4,BABY1,C_01_017
P50,16929837063205166-DISAGREEMENT.mp4,DISAGREEMENT,B_02_066
P50,986941747012559-ELEPHANT.mp4,ELEPHANT,A_02_059
P50,42623454470993094-PRISON.mp4,PRISON,A_01_090
P50,546204032322096-HAPPY.mp4,HAPPY,C_03_078
P50,43234510854275543-EAT.mp4,EAT1,B_02_002
P50,7729149231203964-HEADPHONES.mp4,HEADPHONES,C_01_054
P50,8375426459415536-GRADUATE.mp4,GRADUATE,B_03_081
P50,668174960876295-VIBRATE.mp4,VIBRATE,J_02_035
P50,44157327936235746-PROVIDE.mp4,PROVIDE,H_01_045
P50,41547163456066527-CHEAP.mp4,CHEAP,F_02_056
P50,9422075236927503-SOMETHING.mp4,SOMETHING,G_01_009
P50,4449672049807172-SHAKE.mp4,SHAKE1,G_01_062
P50,2888743782693386-AUTOMATIC.mp4,AUTOMATIC,J_01_048
P50,5613897088333932-DONT WANT.mp4,DONTWANT,E_02_014
P50,9693565324141196-CEILING.mp4,CEILING,J_01_091
P50,7004862321483691-MIX.mp4,MIX1,H_02_010
P50,5645190113608034-PLATE.mp4,PLATE,F_02_060
P50,7494910402376951-SPIDER.mp4,SPIDER,D_03_067
P50,3824861731146685-BANDAGE.mp4,BANDAGE,F_03_020
P50,37150818596578294-YOUR.mp4,YOUR,F_01_052
P50,12865619737912692-IN.mp4,IN,E_03_062
P50,2832591951467307-TUBE TOP.mp4,TUBETOP,E_01_067
P50,9808199118926684-JUGGLER.mp4,JUGGLER,E_03_051
P50,07971856874185823-ACCENT.mp4,ACCENT,E_01_073
P50,37679157166685084-LEAD.mp4,LEAD,J_01_046
P50,9956288135767355-TISSUE.mp4,TISSUE,G_02_032
P50,9629618140146881-DENT.mp4,DENT,H_02_030
P50,10278295873122834-TOUGH.mp4,TOUGH,H_03_010
P50,13769138665846503-LOCK.mp4,LOCK1,H_02_017
P50,8257016821549483-ACCEPT.mp4,ACCEPT,H_02_042
P50,8113104856453348-NET.mp4,NET,G_02_021
P50,9976183679429795-RESCUE.mp4,RESCUE,H_02_067
P50,9112884133887362-NOT MIND.mp4,NOTMIND,G_01_060
P50,37114489968594944-DELIBERATE.mp4,DELIBERATE,H_02_009
P50,33998463478491114-WORSE.mp4,WORSE,H_01_011
P50,7002616518490907-FADE.mp4,FADE,J_02_053
P50,265612268730266-ONE YEAR AGO.mp4,ONEYEARAGO,H_02_043
P50,07770016432190952-MUSHROOM.mp4,MUSHROOM,E_02_089
P50,827827454112142-CHAOS.mp4,CHAOS,F_01_037
P50,6140513895293755-BEFORE.mp4,BEFORE,G_02_053
P50,24475268313659937-CLIP.mp4,CLIP,J_01_083
P50,7869438106194055-ONE.mp4,ONE,F_03_012
P50,627814565750874-RELEASE.mp4,RELEASE,E_03_059
P50,9090131687160818-BRAG.mp4,BRAG,B_03_011
P50,6586100703716853-MEGAPHONE.mp4,MEGAPHONE,G_03_102
P50,49541743117941595-PRACTICE.mp4,PRACTICE,F_03_002
P50,6584250879382993-SOON.mp4,SOON1,G_01_004
P50,1335121356020672-ONLY ONE.mp4,ONLYONE,H_01_001
P50,3671264522753308-DIFFERENT.mp4,DIFFERENT,E_03_095
P50,031445492597400815-SNORKEL.mp4,SNORKEL,E_01_102
P50,30934476061747085-SENATE.mp4,SENATE,G_03_099
P50,0013648282188178928-SPAIN.mp4,SPAIN,G_01_094
P50,20969007091428948-GONE.mp4,GONE,G_03_051
P50,0719799410267925-ADMIT.mp4,ADMIT,J_02_062
P50,5866305933753568-BLOW.mp4,BLOW,E_02_096
P50,9911918268719335-RESIGN.mp4,RESIGN,J_01_084
P50,6295688132312331-ASTRONAUT.mp4,ASTRONAUT,F_02_013
P50,06810048146326841-PARAGRAPH.mp4,PARAGRAPH,E_02_090
P50,04735302061205893-ERASE.mp4,ERASE1,J_03_085
P50,677369465317802-MOTIVATION.mp4,MOTIVATION1,G_03_037
P50,18324975689751422-SPECIAL.mp4,SPECIAL1,J_02_020
P50,48540972876704047-HE.mp4,HE,F_02_044
P50,928754171543865-OR.mp4,OR,F_03_081
P50,7073670818600819-CLEAN.mp4,CLEAN,E_03_082
P50,6964461455626356-GOOSEBUMPS.mp4,GOOSEBUMPS,G_03_096
P50,03481418961817173-PLUS.mp4,PLUS,J_03_045
P50,6566545850959853-DIFFERENT SITUATION.mp4,DIFFERENTSITUATION,J_01_075
P50,016496557700853565-FAIR.mp4,FAIR,G_01_080
P50,813623611627083-PIZZA.mp4,PIZZA1,G_01_013
P50,13807673496206418-TECHNOLOGY.mp4,TECHNOLOGY,E_03_017
P50,04160387702532731-LONG WORD.mp4,LONGWORD,H_02_047
P50,511973028593153-SHAVE.mp4,SHAVE1,J_02_018
P50,05231158450531859-WRING.mp4,WRING,H_01_029
P50,7337763668585546-SHELF.mp4,SHELF,E_02_060
P50,9386058825504551-HOTEL.mp4,HOTEL,B_01_053
P50,11923035667599202-EYEGLASSES.mp4,EYEGLASSES,A_01_012
P50,19425880463397194-PIE.mp4,PIE,A_01_074
P50,3396657585432572-STREET.mp4,STREET,A_01_062
P50,07700895767889127-READ.mp4,READ,A_01_022
P50,8382470452443422-EVALUATE.mp4,EVALUATE,A_03_015
P50,4057580225960524-DRUM.mp4,DRUM,A_03_075
P50,6333018114919649-RADIO.mp4,RADIO,A_01_075
P50,11997914395770026-SOCKS.mp4,SOCKS,A_03_033
P50,3616201935086998-MAGAZINE.mp4,MAGAZINE,A_02_076
P50,3560310108300717-LION.mp4,LION,A_03_012
P50,30222333866362683-HEARING AID.mp4,HEARINGAID,B_01_015
P50,4701465530192639-STARS.mp4,STARS,A_01_047
P50,5373182621105319-KITE.mp4,KITE1,A_02_030
P50,3177574357239994-TRASH.mp4,TRASH,A_01_035
P50,861924631367581-WAITER.mp4,WAITER,A_01_061
P50,3987222693220329-PSYCHOLOGIST.mp4,PSYCHOLOGIST,A_03_010
P50,9575984775838982-LETTUCE.mp4,LETTUCE1,A_01_083
P50,2544209257979182-PEACH.mp4,PEACH1,A_01_070
P50,02139851517589242-ELECTRICIAN.mp4,ELECTRICIAN,A_02_005
P50,6616243870959542-UMBRELLA.mp4,UMBRELLA,A_02_022
P50,6060933964206323-BAG.mp4,BAG1,A_01_064
P50,4705792766268371-SHORTS.mp4,SHORTS,A_01_037
P50,578307401303678-GRASS.mp4,GRASS,A_03_031
P50,40678334611900824-ROCK.mp4,ROCK,A_01_030
P50,40460974577277287-STRAWBERRY.mp4,STRAWBERRY1,A_01_068
P50,5610782842933686-PRIDE.mp4,PRIDE,A_01_081
P50,0936747102335509-TEACHER.mp4,TEACHER,A_02_033
P50,2378239697427551-WHISTLE.mp4,WHISTLE1,A_02_046
P50,2056498366600299-BREAD.mp4,BREAD,A_02_058
P50,03086704265138529-PLAYGROUND.mp4,PLAYGROUND,A_02_029
P50,10359804021352548-VERB.mp4,VERB,A_03_005
P50,3529594632998625-CARROT.mp4,CARROT1,A_02_083
P50,17556298416305238-MOUNTAIN.mp4,MOUNTAIN1,A_01_055
P50,5729552378593079-BASEBALL.mp4,BASEBALL,A_03_043
P50,4822834618485148-TENNIS.mp4,TENNIS,A_01_053
P50,3812321193469532-ASIA.mp4,ASIA,A_01_078
P50,2911432560241036-LAZY.mp4,LAZY,A_02_050
P50,8742957468446328-FIREMAN.mp4,FIREMAN1,A_02_039
P50,9380144168818609-HAT.mp4,HAT1,A_02_045
P50,09647165808903413-SOUP.mp4,SOUP,A_01_039
P50,9550424988054464-BATHROOM.mp4,BATHROOM,A_02_051
P50,9165382289705231-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P50,37404870129859447-DOOR.mp4,DOOR,A_03_052
P50,7715216842312287-STAR.mp4,STAR,A_03_087
P50,6668827272323703-FOX.mp4,FOX,A_03_041
P50,285080328585366-BRIDGE.mp4,BRIDGE1,A_03_081
P50,9595005070248408-BUTTERFLY.mp4,BUTTERFLY,A_03_056
P50,5032023927002274-BECAUSE.mp4,BECAUSE,B_01_049
P50,812030414863331-TRAIN.mp4,TRAIN,B_03_003
P50,7773504610705388-SCARCELY.mp4,SCARCELY,B_02_014
P50,29632299440970367-AMERICA.mp4,AMERICA,C_02_006
P50,1357049670063133-DECIDE.mp4,DECIDE1,B_02_074
P50,19685489289529023-WASTE.mp4,WASTE,C_01_030
P50,3954880705000212-DOWNSIZE.mp4,DOWNSIZE1,C_01_055
P50,39771317354391655-SECRETARY.mp4,SECRETARY,A_03_059
P50,828557352672256-GIRAFFE.mp4,GIRAFFE,A_03_049
P50,18023800056160422-ANNOUNCE.mp4,ANNOUNCE,C_01_086
P50,7732577774894489-HEADACHE.mp4,HEADACHE,B_01_027
P50,36685491527395064-PARENTS.mp4,PARENTS,B_03_044
P50,8902067807202645-ENGINEER.mp4,ENGINEER,A_03_014
P50,09637222525631328-BORED.mp4,BORED1,B_01_017
P50,18340714145664716-GOOD.mp4,GOOD,B_01_052
P50,02289895371863082-LEARN.mp4,LEARN,B_01_042
P50,8342410352892276-MOCK.mp4,MOCK,C_01_015
P50,15388519838525494-WONDER.mp4,WONDER,B_02_076
P50,5451782627570656-FEEL.mp4,FEEL,C_02_001
P50,4339802243733506-LIE.mp4,LIE,B_03_012
P50,0830417094285969-ENGAGEMENT.mp4,ENGAGEMENT,B_01_084
P50,15772963293841546-WORLD.mp4,WORLD,B_03_023
P50,6526414340136357-ACCOUNTANT.mp4,ACCOUNTANT,A_03_044
P50,5359841406109893-SINK.mp4,SINK,E_02_042
P50,39852204168279015-SHARK 2.mp4,SHARK1,E_02_071
P50,20326318398293775-OCTOPUS.mp4,OCTOPUS,F_03_007
P50,22335744767716914-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P50,7855257066114658-MAPLE.mp4,MAPLE,H_03_064
P50,876528433251724-SQUEEZE.mp4,SQUEEZE,H_03_019
P50,8459392178005152-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P50,9290634161149505-CASTLE 2.mp4,CASTLE2,K_01_017
P50,9432843515345686-CHEW 2.mp4,CHEW1,J_02_027
P50,06793318145493132-PEEL 2.mp4,PEEL1,K_01_052
P50,987143053171831-FLOAT 3.mp4,FLOAT1,K_01_082
P50,3315949370557396-SLICE 2.mp4,SLICE1,K_01_028
P50,11231780262041124-OIL 3.mp4,OIL1,K_01_077
P50,49537831195681337-FOLLOW 3.mp4,FOLLOW1,K_01_113
P50,5445177755091353-PIPE 2.mp4,PIPE2,K_02_018
P50,4698185886928459-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P50,6480604598855229-SHAVE 4.mp4,SHAVE3,K_02_043
P50,22900878811317504-KNITTING 3.mp4,KNITTING1,K_03_013
P50,29877127058063446-STETHOSCOPE 2.mp4,STETHOSCOPE2,K_03_086
P50,013754697968421103-RAZOR 2.mp4,RAZOR2,K_03_103
P50,7422638583416732-ERASE 2.mp4,ERASE2,K_03_098
P50,5465967151442359-PIPE 3.mp4,PIPE3,K_03_113
P50,75093640975607-GOSSIP.mp4,GOSSIP,D_01_029
P50,3815684782098947-TEST.mp4,TEST,D_01_060
P50,6259027725722999-TEETH.mp4,TEETH,D_01_040
P50,3419079373398235-KID.mp4,KID,C_03_057
P50,30728714147348457-EASY.mp4,EASY,D_01_070
P50,8052947359143967-MATCH.mp4,MATCH,D_01_050
P50,3240734083809993-FAUCET.mp4,FAUCET,D_01_065
P50,12566198434416243-WIFE.mp4,WIFE,D_03_025
P50,46836195118268753-AMAZING.mp4,AMAZING,D_02_093
P50,858803549664837-LAST WEEK.mp4,LASTWEEK,H_01_098
P50,8102945489281723-EDIT 2.mp4,EDIT2,F_01_068
P50,29532158486674875-HAIRDRESSER.mp4,HAIRDRESSER,G_03_016
P50,3231252764799444-I LOVE_YOU.mp4,ILOVEYOU,F_01_102
P50,8370277707304485-VOLUNTEER.mp4,VOLUNTEER,H_02_062
P50,9122254513398989-RIVER 2.mp4,RIVER2,F_02_066
P50,643955521247821-HUNDRED.mp4,HUNDRED,H_03_027
P50,5345653976886686-CLOSE DOOR.mp4,CLOSEDOOR,H_03_061
P50,7775350954273148-ALL OVER_BODY.mp4,ALLOVERBODY,H_03_078
P50,9042463959357869-ACQUIRE.mp4,ACQUIRE,H_01_034
P50,5224995667179462-SHAME ON_YOU.mp4,SHAMEONYOU,H_01_066
P50,3232183819040151-TOPIC.mp4,TOPIC,H_01_103
P50,8596945163466467-STORY 2.mp4,STORY3,J_01_007
P50,883563433007226-MANAGE.mp4,MANAGE,J_01_023
P50,6452165265520144-PROFOUNDLY DEAF.mp4,PROFOUNDLYDEAF,H_02_016
P50,4890559805686361-KITTEN.mp4,KITTEN,J_01_092
P50,4822574330695977-TAKE NOTES.mp4,TAKENOTES,F_03_094
P50,2551207822848043-DOG 4.mp4,DOG4,H_02_103
P50,7287330898997624-WELCOME.mp4,WELCOME2,J_02_054
P50,151611640570243-TWINS 2.mp4,TWINS2,J_02_089
P50,646221123398681-PERIOD.mp4,PERIOD,J_02_107
P50,4697581491063856-SEAL.mp4,SEAL,G_01_057
P50,550923539139297-INSTAGRAM.mp4,INSTAGRAM,H_03_083
P50,1290212393979373-ORGANIZATION.mp4,ORGANIZATION,J_03_033
P50,05480336243192108-VEST.mp4,VEST,J_03_050
P50,11350981814423666-OPINION 2.mp4,OPINION2,H_03_101
P50,9044295793509012-CONFIDENTIAL.mp4,CONFIDENTIAL,G_02_022
P50,3525356173161358-SKILL.mp4,SKILL,G_02_038
P50,1823894767288181-FANTASY.mp4,FANTASY,J_01_045
P50,5954321985529114-ENERGY.mp4,ENERGY,G_02_056
P50,11496067181237812-VALLEY.mp4,VALLEY,G_02_090
P50,019395828063800913-SPILL 2.mp4,SPILL2,K_01_064
P50,8257819899330097-HEAR 2.mp4,HEAR2,J_02_006
P50,5636515400239195-SKATEBOARDING 2.mp4,SKATEBOARDING2,K_01_079
P50,5826936447918842-GOING THROUGH_A_HARD_TIME.mp4,GOINGTHROUGHAHARDTIME,G_03_021
P50,6234974541594649-POUR 2.mp4,POUR1,K_01_094
P50,0709444177492462-CANCER 2.mp4,CANCER2,G_03_056
P50,10082522689596174-WHITE PERSON.mp4,WHITEPERSON,J_02_043
P50,7355141712214706-NONSENSE.mp4,NONSENSE,G_03_071
P50,046842082637488014-QUALITY.mp4,QUALITY,J_02_095
P50,21533561603136153-COMMENT.mp4,COMMENT,H_01_005
P50,032764070871353246-CORN 3.mp4,CORN3,K_02_078
P50,8293748581411933-ROAR 2.mp4,ROAR2,K_02_094
P50,5077674440298299-MIDDLE.mp4,MIDDLE,H_01_039
P50,6671547748482785-INCH.mp4,INCH,H_01_056
P50,9275069458842735-KISS FIST.mp4,KISSFIST,J_03_038
P50,7092765419610016-SKATEBOARDING 3.mp4,SKATEBOARDING3,K_02_110
P50,5013333280011103-DINOSAUR.mp4,DINOSAUR1,A_01_031
P50,9819934669641803-MONTH.mp4,MONTH,A_01_073
P50,6203656031603042-COMPUTER.mp4,COMPUTER,A_01_054
P50,5232043128158483-DEVIL.mp4,DEVIL,A_01_079
P50,2471707461204955-LANGUAGE.mp4,LANGUAGE,A_01_067
P50,5950995545549436-NEPHEW.mp4,NEPHEW,A_01_005
P50,27449508901283615-BOOK.mp4,BOOK,A_01_027
P50,7485487364961576-SKIRT.mp4,SKIRT,A_01_046
P50,8512485223323096-RECORDING.mp4,RECORDING,B_03_089
P50,08452539516810442-FARM.mp4,FARM,B_01_086
P50,9284594161489861-VIDEOPHONE.mp4,VIDEOPHONE,B_01_039
P50,06137371999221464-SEW.mp4,SEW,B_02_073
P50,4020047924491805-FOUR.mp4,FOUR,C_01_029
P50,7210531974249805-WHILE.mp4,WHILE,H_02_032
P50,2457021411378486-WADE 2.mp4,WADE1,K_03_024
P50,2651704974361626-PINEAPPLE 4.mp4,PINEAPPLE2,K_03_076
P50,2650233080922568-BISON.mp4,BISON,E_02_068
P50,7268056127428932-BLACKBIRD.mp4,BLACKBIRD,K_03_124
P50,7366917583319141-NINE.mp4,NINE,E_03_008
P50,8077326410255503-PHYSICS.mp4,PHYSICS,E_03_014
P50,7546205835686781-WORD.mp4,WORD,E_03_075
P50,6498026727353476-HOLD ACCOUNTABLE.mp4,HOLDACCOUNTABLE,E_03_093
P50,2684055962595988-SHAPE.mp4,SHAPE,F_01_005
P50,9516758628282513-NEXT.mp4,NEXT,E_03_080
P50,41525867240623326-BREAKFAST 2.mp4,BREAKFAST2,F_01_073
P50,32444533301393297-DRAGON.mp4,DRAGON,F_01_011
P50,9830805059096681-MAGNET.mp4,MAGNET2,C_03_003
P50,10065883402984199-SNEEZE.mp4,SNEEZE2,C_03_066
P50,6082887977146496-MEETING.mp4,MEETING,C_03_082
P50,04294738661554187-AWAY.mp4,AWAY,F_02_071
P50,8631436412280753-KILL.mp4,KILL,D_01_013
P50,9992085369333257-HERE.mp4,HERE,D_01_089
P50,7112238068469356-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P50,4171217188054459-BETTER.mp4,BETTER,F_01_062
P50,8448071896502516-BANK.mp4,BANK,D_02_032
P50,47578585546434704-INSPIRING.mp4,INSPIRING,F_01_095
P50,13814071187044696-GET THROUGH.mp4,GETTHROUGH,F_03_047
P50,5853283460067327-CRACK.mp4,CRACK,F_03_067
P50,49456033059263693-CREAM.mp4,CREAM1,F_02_010
P50,9104268434431186-BLOW MIND.mp4,BLOWMIND,F_02_045
P50,919620083405188-RULE.mp4,RULE,F_02_091
P50,0925468411076793-SANTA.mp4,SANTA,F_03_019
P50,5846012992908631-FIANCE.mp4,FIANCE,F_03_034
P50,8886315363806603-STRING.mp4,STRING,F_03_054
P50,004142337496026993-ESCAPE.mp4,ESCAPE,G_01_012
P50,250307922942282-EAST.mp4,EAST,D_03_082
P50,8854605314895976-TIRED OF.mp4,TIREDOF,G_01_043
P50,6167243928134412-CHOPSTICKS.mp4,CHOPSTICKS,G_01_063
P50,32856155276218946-AWAKE.mp4,AWAKE,G_01_078
P50,6940637167946946-BAT 2.mp4,BAT3,E_01_021
P50,12871522943000935-SPOT SOMETHING.mp4,SPOTSOMETHING,G_01_002
P50,5602934917944755-SLED 2.mp4,SLED2,G_02_027
P50,5541755825070471-CLOSET 2.mp4,CLOSET2,E_01_091
P50,2187495268726234-EFFECT.mp4,EFFECT,G_02_044
P50,2991785756318912-FIT.mp4,FIT,E_02_007
P50,6811385695397814-SOMETIMES.mp4,SOMETIMES,E_02_038
P50,9556141962488804-SUIT.mp4,SUIT,G_01_103
P50,6879112834235399-BLESS.mp4,BLESS,G_02_016
P50,6949035776392614-WINDY.mp4,WINDY,G_02_080
P50,1516003457722046-STILL.mp4,STILL,G_02_085
P50,4339929457756364-DINNER.mp4,DINNER1,G_03_044
P50,5712992197400688-OIL.mp4,OIL2,H_02_078
P50,7152001068896334-LUCK.mp4,LUCK,H_03_009
P50,7229185664535842-HEAP.mp4,HEAP,H_03_096
P50,9054986701444285-GO THROUGH.mp4,GOTHROUGH,J_03_017
P50,7388757498903205-PERSUADE.mp4,PERSUADE,G_01_091
P50,36828494009829904-SCREWDRIVER 3.mp4,SCREWDRIVER3,K_01_014
P50,4050475261656792-FOND.mp4,FOND,J_01_079
P50,7301342816311389-SWEETHEART.mp4,SWEETHEART,H_02_005
P50,8283441650625982-ALIGN.mp4,ALIGN,H_02_022
P50,4225094814556405-SPACESHIP.mp4,SPACESHIP,J_03_074
P50,672815915079511-MAGNET 2.mp4,MAGNET3,K_03_066
P50,9641318775336816-TEENAGER.mp4,TEENAGER,H_02_039
P50,39596743310656723-LAMP 2.mp4,LAMP2,K_01_004
P50,14414114699392-STACK 4.mp4,STACK4,K_01_019
P50,17705634365534317-STRAWBERRY 3.mp4,STRAWBERRY2,K_03_100
P50,2054014680755476-MODEL 1.mp4,MODEL2,H_02_089
P50,6105380025286806-STING.mp4,STING,H_03_022
P50,583244702805638-KANGAROO 2.mp4,KANGAROO2,K_01_037
P50,6233951603432308-FROWN 2.mp4,FROWN1,K_03_115
P50,3530098642020014-PISSED OFF.mp4,PISSEDOFF,H_03_056
P50,44243245196013636-GUN 3.mp4,GUN2,K_01_069
P50,0383718428591493-LOST.mp4,LOST,J_01_017
