Participant ID,Video file,Gloss,ASL-LEX Code
P52,9184631608861225-seedACT.mp4,ACT,B_02_038
P52,31590143715347474-seedRING.mp4,RING,A_03_053
P52,25605528334529337-seedVEGETABLE.mp4,VEGETABLE,C_01_018
P52,3005727962693592-seedHIPPO.mp4,HIPPO1,C_01_069
P52,5417115446175376-seedPOSSIBLE.mp4,POSSIBLE,B_02_005
P52,9060591348358398-seedDOUBT.mp4,DOUBT,B_01_057
P52,7798887195159523-seedFLAG.mp4,FLAG1,B_01_036
P52,05330910156546764-seedFRECKLES.mp4,FRECKLES,B_01_083
P52,8677337120937658-seedFAT.mp4,FAT,C_01_011
P52,9681653772573444-seedHARD.mp4,HARD,C_01_036
P52,9956589338184496-seedTIME.mp4,TIME,B_02_080
P52,9027268642604178-seedBAKE 2.mp4,BAKE2,B_01_051
P52,8574113924922979-seedPREFER.mp4,PREFER,B_01_078
P52,9412646977336643-seedCAREFUL.mp4,CAREFUL,B_03_039
P52,02253641013316532-seedINVITE.mp4,INVITE,C_02_007
P52,3047646844363199-seedHOSPITAL.mp4,HOSPITAL1,B_02_026
P52,10080468716279833-seedPLAY.mp4,PLAY,C_01_066
P52,7450936846803908-seedCOMPLEX.mp4,COMPLEX,C_01_061
P52,6517800744244395-seedBLOOD.mp4,BLOOD,C_01_087
P52,8530574286013528-seedGREEN.mp4,GREEN,B_02_085
P52,030697749892331094-seedHEARING.mp4,HEARING,C_02_023
P52,8618010888532455-seedMAYBE.mp4,MAYBE,B_03_022
P52,5091933907037007-seedPIPE.mp4,PIPE1,B_03_027
P52,9530640860155692-seedACTION.mp4,ACTION,C_01_026
P52,6261974594387636-seedMORNING.mp4,MORNING,C_02_012
P52,040581113657844003-seedTEMPTATION.mp4,TEMPTATION,C_01_082
P52,3283395665440456-seedTWO.mp4,TWO,C_02_005
P52,20428409581814888-seedHAMMER.mp4,HAMMER,C_02_021
P52,4013523088809863-seedEXPLANATION.mp4,EXPLANATION,C_02_053
P52,8773379115864881-seedSUSPECT.mp4,SUSPECT,C_03_012
P52,3921205744751113-seedLAUGH.mp4,LAUGH,C_03_028
P52,0002339698736220086-seedCORN 2.mp4,CORN2,C_02_026
P52,8378845758794708-seedEGYPT.mp4,EGYPT,C_02_042
P52,2975167820813127-seedGULLIBLE.mp4,GULLIBLE,C_02_058
P52,5099364019295354-seedSKATE.mp4,SKATE,C_01_090
P52,5566483331473877-seedRED.mp4,RED,C_02_090
P52,42882718741007975-seedDISAPPEAR.mp4,DISAPPEAR,D_01_036
P52,80256975500019-seedFRIENDLY.mp4,FRIENDLY,C_02_031
P52,5191203724249402-seedHUSBAND.mp4,HUSBAND,D_01_082
P52,36917287384803465-seedAPPEAR.mp4,APPEAR,C_03_064
P52,26058961669807146-seed9 OCLOCK.mp4,9OCLOCK,C_02_080
P52,5498429694392697-seedFUTURE.mp4,FUTURE,C_03_080
P52,49001194801531445-seedMOVIE.mp4,MOVIE2,D_01_026
P52,02668953727288481-seedCOVER UP.mp4,COVERUP,C_03_038
P52,7143619241775594-seedSTOMACH.mp4,STOMACH,C_03_054
P52,04523580520599135-seedMONDAY.mp4,MONDAY,C_03_070
P52,045977713350103144-seedSMILE.mp4,SMILE1,D_01_031
P52,884613396194466-seedTHANKSGIVING.mp4,THANKSGIVING,D_01_047
P52,02313572076180148-seedHOPE.mp4,HOPE,D_02_085
P52,30805345809736084-seedLATER.mp4,LATER,D_01_077
P52,5884732600188236-seedENVELOPE.mp4,ENVELOPE1,D_02_020
P52,7584975390935516-seedRESTAURANT.mp4,RESTAURANT,D_02_045
P52,8631758521521087-seedTHERE.mp4,THERE,D_02_060
P52,182837824834309-seedSMART.mp4,SMART,D_02_075
P52,8102306080082806-seedMOVE.mp4,MOVE,D_03_090
P52,835856897814651-seedSHIELD.mp4,SHIELD,E_01_050
P52,28975904937229835-seedBASIC.mp4,BASIC,E_01_101
P52,09916800297830375-seedSSHH.mp4,SSHH,E_02_016
P52,2924541338556792-seedPRESS IN_MIND.mp4,PRESSINMIND,E_02_082
P52,39287591993382676-seedCONTACT.mp4,CONTACT,D_03_022
P52,5410114147026581-seedPARK.mp4,PARK,E_03_028
P52,8025753157319924-seedCONNECTION.mp4,CONNECTION,E_03_060
P52,3637788243578277-seedEGG BEATER.mp4,EGGBEATER,E_01_007
P52,17613049154675942-seedWALL.mp4,WALL,E_01_089
P52,17189867873405196-seedVITAMINS.mp4,VITAMINS,E_01_043
P52,9676069326476722-seedBACK OUT.mp4,BACKOUT,F_01_041
P52,45998891157948996-seedLUNCH.mp4,LUNCH2,F_01_076
P52,45796550309959816-seedFRACTION.mp4,FRACTION,F_02_024
P52,7729701628256824-seedPEEKABOO.mp4,PEEKABOO,E_02_026
P52,3936743134158396-seedENTER.mp4,ENTER,E_02_076
P52,039177696252778116-seedPSYCHOLOGY.mp4,PSYCHOLOGY,F_02_074
P52,48190536850847776-seedCHASE.mp4,CHASE,F_03_017
P52,880456800538401-seedEMPHASIS.mp4,EMPHASIS,F_03_086
P52,8358160096161895-seedRICH.mp4,RICH,F_03_103
P52,6205805444277415-seedSWORD.mp4,SWORD,E_03_101
P52,26000963275579925-seedDATE.mp4,DATE,G_01_031
P52,8743842901740688-seedCLICK.mp4,CLICK,G_01_047
P52,9986716115662564-seedCHAMPION.mp4,CHAMPION,G_01_081
P52,09722241985008218-seedBARRETTE.mp4,BARRETTE,G_01_101
P52,46362519560084037-seedBEANIE.mp4,BEANIE,E_03_091
P52,1933451848170482-seedNOON.mp4,NOON1,G_02_014
P52,11927894533236705-seedHANDSOME 1.mp4,HANDSOME2,F_01_003
P52,1250874653735894-seedOUR.mp4,OUR,G_02_067
P52,639844238958301-seedSOPHISTICATED.mp4,SOPHISTICATED,G_02_083
P52,31236536129410775-seedHONEY 1.mp4,HONEY1,F_02_064
P52,3036266897027957-seedSAILBOAT.mp4,SAILBOAT,F_02_094
P52,13126359804336607-seedOCTOPUS.mp4,OCTOPUS,F_03_007
P52,14313239983235881-seedDEAF.mp4,DEAF1,F_03_038
P52,10468772376566804-seedASSISTANT.mp4,ASSISTANT,F_03_076
P52,965781366374149-seedBLAME.mp4,BLAME,G_01_005
P52,6870028922807807-seedROCKING CHAIR.mp4,ROCKINGCHAIR1,G_01_010
P52,8737621332138885-seedDIRECTOR.mp4,DIRECTOR,H_01_014
P52,6273313368192674-seedSHORT DISTANCE.mp4,SHORTDISTANCE,H_01_049
P52,17320386407822008-seedHURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P52,8307033589957429-seedMOVE DOWN.mp4,MOVEDOWN,G_01_053
P52,6821210408580485-seedSTRIPE.mp4,STRIPE,H_01_085
P52,7590076673114035-seedZEBRA.mp4,ZEBRA,G_02_003
P52,6449695086191978-seedINFLUENCE.mp4,INFLUENCE,H_02_031
P52,4145287978890986-seedCIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P52,4736674511391048-seedBACKPACK.mp4,BACKPACK1,G_03_091
P52,7112873497739978-seedDOWNHILL.mp4,DOWNHILL,H_03_012
P52,5149540584377241-seedSCOLD.mp4,SCOLD,H_01_008
P52,5964988385622929-seedPOWDER.mp4,POWDER,H_01_026
P52,9608443059891307-seedCAPTURE.mp4,CAPTURE,H_03_048
P52,3170473685980253-seedPONDER.mp4,PONDER,H_01_043
P52,45782688129766913-seedJOKE.mp4,JOKE,G_03_086
P52,5070822559060506-seedSOCIETY.mp4,SOCIETY,H_01_002
P52,7421243803581963-seedWATERDROP.mp4,WATERDROP,H_01_019
