Participant ID,Video file,Gloss,ASL-LEX Code
P33,5003243147230927-CASUAL.mp4,CASUAL,H_02_050
P33,051241873695393236-BABYSITTER.mp4,BABYSITTER,F_03_061
P33,8956717936736418-PRIORITY.mp4,PRIORITY,J_01_074
P33,7435557587916881-INTERVENE.mp4,INTERVENE,J_01_109
P33,4172639647210721-DOG 4.mp4,DOG4,H_02_103
P33,41495711110846956-HOE.mp4,HOE,G_01_007
P33,006397040032411594-YOYO.mp4,YOYO,H_03_016
P33,14451858608243806-COMPLAIN.mp4,COMPLAIN,G_01_023
P33,6795386691526097-TRUCK 2.mp4,TRUCK2,J_02_070
P33,29339734821587626-TAKE OFF 2.mp4,TAKEOFF2,H_03_050
P33,47066194915327775-SEAL.mp4,SEAL,G_01_057
P33,3386441274262477-SITUATION.mp4,SITUATION,H_03_066
P33,14174689349619363-INSTAGRAM.mp4,INSTAGRAM,H_03_083
P33,4578343020629372-ORGANIZATION.mp4,ORGANIZATION,J_03_033
P33,8307961503450672-MAGNIFY 1.mp4,MAGNIFY1,G_01_073
P33,2609599266848299-VEST.mp4,VEST,J_03_050
P33,25449443409902694-OPINION 2.mp4,OPINION2,H_03_101
P33,009075571654497905-PERSUADE.mp4,PERSUADE,G_01_091
P33,8357774969393506-CONFIDENTIAL.mp4,CONFIDENTIAL,G_02_022
P33,7874290058493589-SKILL.mp4,SKILL,G_02_038
P33,8337872719342629-SCREWDRIVER 3.mp4,SCREWDRIVER3,K_01_014
P33,22674341962713362-SCULPT.mp4,SCULPT,J_01_028
P33,1462584136087921-FANTASY.mp4,FANTASY,J_01_045
P33,2545000625215721-CLASH.mp4,CLASH,K_01_032
P33,6838258415155236-ENERGY.mp4,ENERGY,G_02_056
P33,758816822641146-POP 2.mp4,POP3,K_01_049
P33,4932994867840881-VALLEY.mp4,VALLEY,G_02_090
P33,05973185818557614-SQUARE IDIOT.mp4,SQUAREIDIOT,J_01_062
P33,7262369568973315-FOND.mp4,FOND,J_01_079
P33,316194066791323-SPILL 2.mp4,SPILL2,K_01_064
P33,29779842690756864-SOFA.mp4,SOFA,G_03_006
P33,9323264704731735-HEAR 2.mp4,HEAR2,J_02_006
P33,049906717190647765-SKATEBOARDING 2.mp4,SKATEBOARDING2,K_01_079
P33,5638144350786856-YAWN 4.mp4,YAWN2,K_01_110
P33,3098724386407343-DINNER 2.mp4,DINNER2,J_02_023
P33,2931293701288076-CANCER 2.mp4,CANCER2,G_03_056
P33,19846732616635143-WHITE PERSON.mp4,WHITEPERSON,J_02_043
P33,268607432573414-STAY AWAKE_24HRS.mp4,STAYAWAKE24HRS,J_02_060
P33,7179318154756591-NONSENSE.mp4,NONSENSE,G_03_071
P33,9698494742507662-BITE.mp4,BITE1,K_02_045
P33,0019294582659865611-QUALITY.mp4,QUALITY,J_02_095
P33,19149506610615608-SERVE 2.mp4,SERVE2,K_02_061
P33,5928326166368763-TEAR RIP_2.mp4,TEARRIP2,K_03_050
P33,23098185533971982-MAGNET 2.mp4,MAGNET3,K_03_066
P33,06102578929765601-TEENAGER.mp4,TEENAGER,H_02_039
P33,82197314937109-PUMPKIN.mp4,PUMPKIN,H_02_056
P33,7266117423415592-ATTITUDE.mp4,ATTITUDE,J_03_091
P33,4652012743791738-LAMP 2.mp4,LAMP2,K_01_004
P33,6297540947662637-STRAWBERRY 3.mp4,STRAWBERRY2,K_03_100
P33,0612665083782169-ADDICT.mp4,ADDICT,H_02_073
P33,4270171057094567-MODEL 1.mp4,MODEL2,H_02_089
P33,8404777426639194-FOURTH.mp4,FOURTH,H_03_004
P33,322677742237937-KANGAROO 2.mp4,KANGAROO2,K_01_037
P33,571538496394125-PISSED OFF.mp4,PISSEDOFF,H_03_056
P33,6416693214974158-POOP.mp4,POOP,H_03_072
P33,03489190597249903-WRISTWATCH 3.mp4,WRISTWATCH2,K_01_054
P33,28632894195637215-GUN 3.mp4,GUN2,K_01_069
P33,0997608881529406-RECENT.mp4,RECENT1,H_03_090
P33,9867246876380695-LOSE GAME.mp4,LOSEGAME,C_02_009
P33,6863499601539187-LOST.mp4,LOST,J_01_017
P33,4691327861101551-GLASS 2.mp4,GLASS3,K_01_115
P33,5125259178458568-LOAD 2.mp4,LOAD2,K_02_003
P33,7433634013091173-TRIP 1.mp4,TRIP1,K_02_020
P33,8780615686144344-WASH MACHINE.mp4,WASHMACHINE,C_02_057
P33,4647200523895809-EITHER.mp4,EITHER,J_01_085
P33,9835701288857022-SOMERSAULT.mp4,SOMERSAULT3,J_02_012
P33,38429599075555965-WHOLE.mp4,WHOLE,J_02_049
P33,6350352599091023-SUPERIOR.mp4,SUPERIOR,J_02_065
P33,9100090133756873-FOOL.mp4,FOOL,J_02_102
P33,20971177650016726-FLASHLIGHT 1.mp4,FLASHLIGHT4,K_02_099
P33,7699503992300363-BED 2.mp4,BED2,K_03_004
P33,008790910535330765-CURTSEY 2.mp4,CURTSEY1,K_03_038
P33,05504056567637039-HAIRDRYER 2.mp4,HAIRDRYER2,K_03_056
P33,22061632316422397-PICK 2.mp4,PICK,K_03_071
P33,9489165209739916-SCOOP.mp4,SCOOP,J_03_044
P33,9037398764635995-UNDERGRADUATE.mp4,UNDERGRADUATE,J_03_079
P33,8624489788769216-STAMP.mp4,STAMP3,C_03_063
P33,8110845628246206-HONOR.mp4,HONOR,C_03_079
P33,6854342467363324-ASSEMBLY.mp4,ASSEMBLY,J_03_096
P33,6533104275856161-STRAWBERRY 4.mp4,STRAWBERRY3,K_01_009
P33,937199206948329-KNITTING 2.mp4,KNITTING3,K_02_025
P33,21446101715281296-PROTECTION.mp4,PROTECTION,C_03_037
P33,6517130075174709-CRY 3.mp4,CRY4,K_02_040
P33,29434133590672373-BUCKLE 1.mp4,BUCKLE1,K_02_056
P33,14005873688512405-METAPHOR.mp4,METAPHOR,D_02_059
P33,29579184623730836-FOLD 2.mp4,FOLD2,K_02_072
P33,040305305812056824-BATTERY.mp4,BATTERY,D_02_089
P33,16629744901108845-THINK.mp4,THINK,C_03_053
P33,30357449975259665-RHINO.mp4,RHINO3,D_03_016
P33,8976131669428198-PLOW 2.mp4,PLOW2,K_02_089
P33,20020920249852425-BEARD.mp4,BEARD,C_03_085
P33,1867741913190999-YAWN 3.mp4,YAWN3,K_03_009
P33,11596065039694414-DENTIST 2.mp4,DENTIST2,K_03_027
P33,26491444712588863-WINE.mp4,WINE,D_01_015
P33,0604462799066221-OWN.mp4,OWN,D_03_046
P33,49787709398675717-SMALL.mp4,SMALL,D_01_030
P33,3482524489524832-SHINY.mp4,SHINY,D_01_091
P33,05546747403614516-MAIL.mp4,MAIL1,D_02_019
P33,8453072997876339-DROWN 4.mp4,DROWN5,K_03_077
P33,14077000073750479-BOTTLE.mp4,BOTTLE,D_02_064
P33,04632824059260754-ERASE 5.mp4,ERASE4,K_03_095
P33,36292937384344226-CANDY 2.mp4,CANDY2,D_02_079
P33,6506086764673511-CASTLE 4.mp4,CASTLE4,K_03_110
P33,28851561650796564-BRAIDS.mp4,BRAIDS,K_03_125
P33,5512728444555719-BEHAVIOR.mp4,BEHAVIOR,C_02_036
P33,600407709572452-WHAT 2.mp4,WHAT1,D_02_094
P33,45086844658479186-FEW.mp4,FEW,C_02_067
P33,7178489065058462-ZERO.mp4,ZERO,D_03_036
P33,9200561736431696-STEP.mp4,STEP,E_01_070
P33,9732322752083213-IGNORE.mp4,IGNORE,D_03_069
P33,23481638521561576-EARRING.mp4,EARRING,C_03_011
P33,8687484703889428-FASCINATED.mp4,FASCINATED,E_01_087
P33,36507413197321004-MISUNDERSTAND.mp4,MISUNDERSTAND,C_03_027
P33,9759405530457568-VACUUM.mp4,VACUUM,D_03_084
P33,2343937865654191-COUNTRY.mp4,COUNTRY,C_03_058
P33,9871997938296313-HOSE.mp4,HOSE,E_02_054
P33,7284372085118882-THROW AWAY.mp4,THROWAWAY,E_02_070
P33,8577537272004918-PRAYER.mp4,PRAYER,C_03_090
P33,001531801362371743-YELLOW.mp4,YELLOW,D_01_020
P33,39100553497986446-WRITE.mp4,WRITE,D_01_051
P33,8411060739612117-DONT KNOW.mp4,DONTKNOW,E_03_049
P33,27348331626333633-LIGHTS ON.mp4,LIGHTSON,E_03_066
P33,685955927685165-MECHANIC 2.mp4,MECHANIC2,D_01_066
P33,008122044200048029-REQUEST.mp4,REQUEST,E_01_024
P33,5562761416856754-BACHELOR.mp4,BACHELOR,E_01_059
P33,06032465279599819-GRIEVE.mp4,GRIEVE,E_03_100
P33,3540296655549533-PUT IN_BACK_MIND.mp4,PUTINBACKMIND,E_01_076
P33,4717519599555995-BERRY.mp4,BERRY,E_01_095
P33,6262628831738897-CROCODILE.mp4,CROCODILE,D_01_081
P33,2586347437068548-LUCKY.mp4,LUCKY,D_02_008
P33,8528637403983315-ALONE.mp4,ALONE,D_02_024
P33,4397729562683821-THINK OVER.mp4,THINKOVER,D_02_054
P33,3256237755117066-LIGHTNING.mp4,LIGHTNING,D_02_069
P33,5128871100123713-AXE 2.mp4,AXE2,F_01_013
P33,26147891526570466-LEARN LESSON.mp4,LEARNLESSON,E_02_041
P33,5371372394538305-GAY.mp4,GAY,D_03_011
P33,758583720860907-PRIEST.mp4,PRIEST,D_03_026
P33,8579813004389307-TAKE PILL.mp4,TAKEPILL,F_01_045
P33,02369032689408579-SNOWSUIT.mp4,SNOWSUIT,E_03_005
P33,08200157733778402-BUY.mp4,BUY,D_03_074
P33,5505838736991011-FORBID.mp4,FORBID,D_03_089
P33,46329114715731623-DARK 2.mp4,DARK2,E_01_012
P33,1068938725855142-CAMCORDER.mp4,CAMCORDER,E_03_021
P33,4902777014980506-HALL.mp4,HALL,F_01_097
P33,5493165524815955-GRAB.mp4,GRAB,E_03_039
P33,28089161024743325-FORK.mp4,FORK3,E_01_049
P33,0778100739203853-RUSH.mp4,RUSH,E_03_054
P33,6368607624932487-KISS 2.mp4,KISS3,E_03_088
P33,20363244064212505-FINANCE.mp4,FINANCE,F_02_047
P33,7042214560922053-POUR.mp4,POUR2,F_02_063
P33,5528354956623245-HATE.mp4,HATE,F_02_078
P33,9082395097750491-DISLIKE.mp4,DISLIKE,F_03_006
P33,932947086089142-MEAT 2.mp4,MEAT2,F_03_021
P33,8656177699102232-WOW.mp4,WOW,F_01_002
P33,6765214604946013-COWBOY.mp4,COWBOY,F_01_018
P33,22950994250203416-THIS-IT.mp4,THIS/IT,F_01_035
P33,7132556374733234-GAMBLE.mp4,GAMBLE,F_01_051
P33,11014193285404916-PAY OFF_BILLS.mp4,PAYOFFBILLS,F_03_036
P33,9961558773839039-WASH DISHES.mp4,WASHDISHES,F_01_070
P33,24997471487789769-STATE.mp4,STATE,F_01_086
P33,4096263003234075-EVEN.mp4,EVEN,F_03_057
P33,5396455645038616-DRESSER.mp4,DRESSER,F_03_075
P33,05109806835181918-TURBAN.mp4,TURBAN,F_03_090
P33,23097505441881294-TOO MUCH.mp4,TOOMUCH,E_02_015
P33,7377773943268171-HIGHLIGHTER.mp4,HIGHLIGHTER,G_01_020
P33,7514397219753397-MOTIVATION 1.mp4,MOTIVATION2,E_02_047
P33,3521458304025926-TTY.mp4,TTY,G_01_035
P33,7817128341389066-SUPPORT 1.mp4,SUPPORT2,G_01_052
P33,12835721572296377-ROAD.mp4,ROAD,F_02_083
P33,8012902196063281-NOTHING 2.mp4,NOTHING2,E_02_065
P33,22225064274787476-CHOP.mp4,CHOP,F_02_099
P33,5595319622445949-AUTISM.mp4,AUTISM1,F_03_011
P33,4278397424596412-PAGE.mp4,PAGE,G_01_070
P33,06322912463011598-PASS OUT.mp4,PASSOUT,G_02_002
P33,4366036932864763-SMELL MONEY.mp4,SMELLMONEY,F_03_026
P33,5117574829521301-HALLOWEEN 2.mp4,HALLOWEEN2,G_02_035
P33,27968034526565044-COCAINE.mp4,COCAINE,F_03_044
P33,48760174257064426-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P33,23965453401894954-OK.mp4,OK,F_03_080
P33,450074122139104-BASEBALL CAP.mp4,BASEBALLCAP,G_02_072
P33,8362232667336218-WRITE ON_WALL.mp4,WRITEONWALL,G_02_087
P33,748866915291581-NOON 2.mp4,NOON2,G_03_002
P33,33693563851578556-DISAPPOINT.mp4,DISAPPOINT,G_03_018
P33,8447796557717244-SIX.mp4,SIX,G_03_034
P33,3011506857442785-HEAD.mp4,HEAD,E_03_044
P33,4938787304447323-CLOSE.mp4,CLOSE,G_03_084
P33,6558588806527506-LONG.mp4,LONG,G_01_059
P33,5553810702337572-HURRY.mp4,HURRY,G_01_075
P33,6302941196076834-OPTION.mp4,OPTION,F_01_092
P33,4279990249430383-EXPERIENCED.mp4,EXPERIENCED,F_02_023
P33,7761426176662873-INTENTIONAL.mp4,INTENTIONAL,G_02_040
P33,4343241095939201-TOMORROW.mp4,TOMORROW,F_02_040
P33,9721413799301013-HIS.mp4,HIS,F_02_058
P33,637263792512677-HARP.mp4,HARP,F_02_073
P33,6295557738339153-THIRD.mp4,THIRD1,F_02_088
P33,39156348903438976-RAINBOW.mp4,RAINBOW,F_03_001
P33,4789259059473392-BOYFRIEND.mp4,BOYFRIEND,G_02_058
P33,0028368024574920714-POPE.mp4,POPE,G_02_077
P33,4882786745931351-EVENT.mp4,EVENT,F_03_049
P33,5945122591370362-HELL.mp4,HELL,G_03_008
P33,9389070763368019-YAY.mp4,YAY,J_01_030
P33,6711782860423985-BREAKTIME.mp4,BREAKTIME,J_01_047
P33,0832911891980519-CROSS HEART.mp4,CROSSHEART,J_01_064
P33,9135734547445884-CHILD.mp4,CHILD,F_03_101
P33,5822780189597514-RUN 2.mp4,RUN2,J_01_100
P33,7359379748690724-FEED.mp4,FEED2,G_03_058
P33,3544829997929677-DEFEAT.mp4,DEFEAT,G_03_090
P33,6271982193105339-INTERPRET.mp4,INTERPRET,J_02_009
P33,2603231325075015-SENTENCE 2.mp4,SENTENCE2,H_01_025
P33,12459699320603246-TRACTOR.mp4,TRACTOR,H_01_042
P33,7292486992002056-WHEELCHAIR.mp4,WHEELCHAIR,G_01_046
P33,5253335063898099-BEACH.mp4,BEACH,G_02_029
P33,9351826977027669-FRINGE.mp4,FRINGE,G_02_046
P33,1822222612830129-LAND.mp4,LAND,G_02_066
P33,9560809562565566-BITCH.mp4,BITCH,H_01_058
P33,1542253933334854-BOTH.mp4,BOTH,H_01_076
P33,8840396977384335-RECITE.mp4,RECITE,J_02_078
P33,06961492683661175-BITE 2.mp4,BITE2,G_02_099
P33,4970978835194477-CURLY HAIR.mp4,CURLYHAIR,H_02_007
P33,6770365995504797-BOILING MAD.mp4,BOILINGMAD,H_02_025
P33,8388539374993249-EVERY YEAR.mp4,EVERYYEAR,H_02_041
P33,9818815190201402-MESS.mp4,MESS,J_03_008
P33,012861392069609234-ALRIGHT.mp4,ALRIGHT,J_03_025
P33,7055312937448941-PLUMMET.mp4,PLUMMET,G_03_028
P33,2020833086526268-PRESS.mp4,PRESS,H_03_006
P33,13921278418525418-ALWAYS.mp4,ALWAYS,J_03_076
P33,5055402460664833-OLDEST.mp4,OLDEST,H_03_024
P33,043051999205295344-ROW.mp4,ROW,G_03_047
P33,9550459988076034-EYE TURN.mp4,EYETURN,H_03_039
P33,2803595611232814-ASSIST.mp4,ASSIST,J_03_093
P33,818497333842882-PINEAPPLE 2.mp4,PINEAPPLE4,K_01_056
P33,6070475216686171-SPACE.mp4,SPACE,H_03_093
P33,2963229580859865-COOL 5.mp4,COOL4,J_01_004
P33,5786879934155402-TIME TO_TIME.mp4,TIMETOTIME,J_01_020
P33,3223821501956212-GROW UP.mp4,GROWUP,J_01_036
P33,3292563967952382-ELEMENTARY SCHOOL.mp4,ELEMENTARYSCHOOL,J_01_070
P33,9037131290009324-OOH.mp4,OOH,H_01_013
P33,195610006272662-SCARF 3.mp4,SCARF3,K_01_086
P33,9286546787703303-DOMINANT.mp4,DOMINANT,J_01_087
P33,7012500217411273-PREGNANT.mp4,PREGNANT,H_01_031
P33,3373535767852771-PROXIMALIZATION.mp4,PROXIMALIZATION,J_01_106
P33,41340585114509-JAW DROP.mp4,JAWDROP,J_02_014
P33,6517071191517574-HITCHHIKE.mp4,HITCHHIKE,J_02_034
P33,025204171933608244-LISTEN.mp4,LISTEN,K_01_117
P33,11656260961667653-RELIEF.mp4,RELIEF,H_01_063
P33,9148705103234003-CURTSEY 1.mp4,CURTSEY2,K_02_006
P33,8529771153908963-SPLASH-CA.mp4,SPLASH-CA,K_02_037
P33,9707201865689237-TURN AROUND.mp4,TURNAROUND,J_02_086
P33,2600491214738103-BLOUSE.mp4,BLOUSE,J_02_104
P33,008370636209166227-SANDWICH 2.mp4,SANDWICH4,K_02_086
P33,13686968360481266-ADOPT.mp4,ADOPT,J_03_014
P33,6091307459262039-BATHTUB.mp4,BATHTUB,K_02_101
P33,2534265396621851-MASSAGE.mp4,MASSAGE,H_01_100
P33,4400847606871705-TALK DIRTY.mp4,TALKDIRTY,H_02_046
P33,5985488838881148-KITE 2.mp4,KITE2,K_02_117
P33,5402580935585379-IRON 3.mp4,IRON2,K_03_040
P33,43423727370924303-TOOTHBRUSH-CA.mp4,TOOTHBRUSH-CA,K_03_058
P33,03702857296012341-BUCKLE 2.mp4,BUCKLE2,K_03_073
P33,18972692322051077-DRINK 2.mp4,DRINK2,K_03_092
P33,6547000934998135-DISSOLVE.mp4,DISSOLVE,J_03_081
P33,7398416499271623-BLUSH.mp4,BLUSH,J_03_100
P33,9406021944309633-PIPE 4.mp4,PIPE4,K_01_011
P33,3216519460991152-BORED 2.mp4,BORED2,K_03_122
P33,7018929145658066-BANANA 4.mp4,BANANA4,K_01_061
P33,04132655732845181-STRAIN 2.mp4,STRAIN2,K_01_076
P33,9673363491951199-KNOW NOTHING.mp4,KNOWNOTHING,H_02_064
P33,6435975202412803-INTELLIGENT.mp4,INTELLIGENT,H_02_080
P33,5967793292700898-HAIRDRYER 3.mp4,HAIRDRYER3,K_01_091
P33,29137170969717285-PAGEANT.mp4,PAGEANT,H_02_100
P33,7525933310526904-DUE.mp4,DUE,H_03_011
P33,7991753388567042-REACH.mp4,REACH,K_01_107
P33,31786739634301253-RIBBON AWARD.mp4,RIBBONAWARD,K_01_122
P33,06285786389409531-PINEAPPLE 3.mp4,PINEAPPLE5,K_02_011
P33,6440093937901741-CAN 2.mp4,CAN2,K_02_027
P33,7458278421341622-FOLLOW 2.mp4,FOLLOW4,H_03_029
P33,2844129589506088-HUMOR.mp4,HUMOR,H_03_063
P33,2976505375072418-ERASE 4.mp4,ERASE5,K_02_042
P33,6611456272400951-HOODIE 2.mp4,HOODIE2,K_02_122
P33,38460647431154404-VIDEOCAMERA 2.mp4,VIDEOCAMERA2,K_03_011
P33,7136440543624083-LIFT 2.mp4,LIFT2,K_03_029
P33,396291003158864-DINOSAUR 2.mp4,DINOSAUR2,K_03_047
P33,07315679729140201-EXPRESS.mp4,EXPRESS,J_01_009
P33,05953813652212703-SPREAD 2.mp4,SPREAD3,K_03_080
P33,6615513563647886-LOOK BACK.mp4,LOOKBACK,J_01_094
P33,7899892200612715-SUNDAY.mp4,SUNDAY,J_02_001
P33,7917967393608814-PINCH 2.mp4,PINCH2,K_03_112
P33,13502550014883652-A-LINE BOB.mp4,A-LINEBOB,K_03_127
P33,18749473196845678-RECENT 2.mp4,RECENT2,J_02_056
P33,24030451524957264-SENSITIVE.mp4,SENSITIVE,J_02_091
P33,8485835265917068-OBSESS.mp4,OBSESS,J_03_002
P33,4667909544765403-DISSECT.mp4,DISSECT,J_03_019
P33,3111829538413091-AUSTRALIA.mp4,AUSTRALIA,J_03_035
P33,30548899430878795-HONEY 2.mp4,HONEY2,J_03_052
P33,6829208410485703-SHAKESPEARE.mp4,SHAKESPEARE,J_03_105
P33,5096700331294477-CHEERLEADER 2.mp4,CHEERLEADER2,K_01_016
P33,10966392952577175-HELMET 2.mp4,HELMET2,K_01_066
P33,5224208609649816-BURY.mp4,BURY4,K_01_081
P33,07944391116508331-MAIL 2.mp4,MAIL2,K_01_112
P33,17929626250078945-STRAWBERRY 2.mp4,STRAWBERRY4,K_02_017
P33,29296444385878395-RELAX 2.mp4,RELAX2,K_02_032
P33,3721466164743097-YAWN 2.mp4,YAWN4,K_02_048
P33,24433153491307924-NECKLACE 3.mp4,NECKLACE4,K_02_080
P33,23899025900366655-UNDERWEAR 2.mp4,UNDERWEAR2,K_02_112
P33,4486877806320704-LEMON 2.mp4,LEMON2,K_03_017
P33,565907643380565-TIE UP_1.mp4,TIEUP1,K_03_035
P33,49972324942494706-JACKET 4.mp4,JACKET4,K_03_053
P33,7582865068850271-OIL 2.mp4,OIL3,K_03_068
P33,08445115817997717-GLUE 1.mp4,GLUE2,K_03_117
P33,7373065225770778-BADGE.mp4,BADGE,F_03_096
P33,30320604994275846-RESEARCH 2.mp4,RESEARCH2,B_03_084
P33,08887342292646316-EQUAL.mp4,EQUAL,C_01_052
P33,963967515422786-BROWN.mp4,BROWN,D_03_045
P33,1476681631814385-HAIRDRYER.mp4,HAIRDRYER1,B_02_078
P33,761832876769178-TALL 2.mp4,TALL1,B_01_030
P33,41150003782117883-WRONG.mp4,WRONG,B_01_055
P33,15256263853224405-STETHOSCOPE.mp4,STETHOSCOPE1,D_03_028
P33,16872669562702725-COW.mp4,COW,A_01_033
P33,6335648363034183-THURSDAY.mp4,THURSDAY,B_02_045
P33,4874922733327143-BELIEVE.mp4,BELIEVE1,D_02_049
P33,880668234491675-DEATH.mp4,DEATH,A_01_076
P33,7705261447591649-POOL GAME.mp4,POOLGAME,D_02_010
P33,8993550283420839-CRACKER.mp4,CRACKER1,C_01_081
P33,6008496408497583-SNOW.mp4,SNOW1,A_01_057
P33,009447847530079212-NEW YORK.mp4,NEWYORK,B_01_034
P33,9672938403014884-LAWYER.mp4,LAWYER,A_03_007
P33,9523401204062778-ACCOMPLISH.mp4,ACCOMPLISH,C_02_085
P33,9771211302685479-TURKEY.mp4,TURKEY1,A_02_078
P33,5018615351143276-WHAT FOR.mp4,WHATFOR1,C_02_054
P33,10160528256000756-WEST.mp4,WEST,D_03_053
P33,6446711764452608-GOLD.mp4,GOLD,D_02_009
P33,556664955947386-SCARF.mp4,SCARF1,A_03_013
P33,51075056837666-THIN.mp4,THIN,C_02_002
P33,017609175316101178-BUG.mp4,BUG,B_01_067
P33,14291208231794506-BIRTH.mp4,BIRTH,C_02_076
P33,47391166695972986-OFFICE.mp4,OFFICE,A_01_063
P33,4105649545338881-BEER.mp4,BEER,B_03_062
P33,10864825472587158-BREAK.mp4,BREAK,D_01_069
P33,21942777516475864-SAME.mp4,SAME1,B_02_009
P33,6558607659620332-BAD.mp4,BAD,B_02_082
P33,8574195422001214-SHAMPOO.mp4,SHAMPOO,D_01_035
P33,45496556401826393-MY.mp4,MY,C_01_060
P33,9526781160149522-HAMBURGER.mp4,HAMBURGER,A_01_004
P33,767172910791875-CRAWL.mp4,CRAWL1,D_01_068
P33,5150850529814974-BUSINESS.mp4,BUSINESS,D_01_022
P33,060562031925950555-BASKETBALL.mp4,BASKETBALL1,A_03_045
P33,45286173445217304-SNAKE.mp4,SNAKE,A_01_043
P33,504719060750642-PROMOTE.mp4,PROMOTE,D_01_061
P33,7696470189284643-WEDNESDAY.mp4,WEDNESDAY,B_03_056
P33,9440179429338595-WALK.mp4,WALK1,D_02_057
P33,19470163570920218-DIAMOND.mp4,DIAMOND,A_01_066
P33,25303590920971897-DIE.mp4,DIE,D_02_021
P33,2958636847059797-LOUD.mp4,LOUD,D_02_007
P33,04980439259320257-FIGURE.mp4,FIGURE,C_01_016
P33,3126143046254637-SET UP.mp4,SETUP,B_03_021
P33,960456335893566-GOLF.mp4,GOLF,A_02_017
P33,19862147081286285-STRESS.mp4,STRESS,B_02_075
P33,49000778691038005-ELEGANCE.mp4,ELEGANCE,D_03_042
P33,5044494905356551-ERASER.mp4,ERASER,C_01_072
P33,8111669696142849-CRY.mp4,CRY1,B_03_028
P33,2030803111093531-WEATHER.mp4,WEATHER,C_03_072
P33,5831409279459829-PRESIDENT.mp4,PRESIDENT,D_02_016
P33,03585824164426854-CHINA.mp4,CHINA,D_03_061
P33,9678448602718575-SWALLOW.mp4,SWALLOW,B_02_019
