Participant ID,Video file,Gloss,ASL-LEX Code
P50,493821387646211-CURTSEY 1.mp4,CURTSEY2,K_02_006
P50,5918267109346063-SPLASH-CA.mp4,SPLASH-CA,K_02_037
P50,9561138556710831-TURN AROUND.mp4,TURNAROUND,J_02_086
P50,5703554047233284-BLOUSE.mp4,BLOUSE,J_02_104
P50,3993235604199672-SANDWICH 2.mp4,SANDWICH4,K_02_086
P50,5589161932314417-ADOPT.mp4,ADOPT,J_03_014
P50,8893013633703479-BATHTUB.mp4,BATHTUB,K_02_101
P50,4503018358676474-MASSAGE.mp4,MASSAGE,H_01_100
P50,749720362625955-TALK DIRTY.mp4,TALKDIRTY,H_02_046
P50,4060592197723174-KITE 2.mp4,KITE2,K_02_117
P50,11416306638739826-WITCH 2.mp4,WITCH2,K_03_022
P50,32658539192546576-IRON 3.mp4,IRON2,K_03_040
P50,6370827338365788-TOOTHBRUSH-CA.mp4,TOOTHBRUSH-CA,K_03_058
P50,48741207144120846-BUCKLE 2.mp4,BUCKLE2,K_03_073
P50,45011841193956603-DRINK 2.mp4,DRINK2,K_03_092
P50,5905591402570909-DISSOLVE.mp4,DISSOLVE,J_03_081
P50,22507760743368088-BLUSH.mp4,BLUSH,J_03_100
P50,9764261828054626-PIPE 4.mp4,PIPE4,K_01_011
P50,3798513938231849-BORED 2.mp4,BORED2,K_03_122
P50,9505026734330566-BANANA 4.mp4,BANANA4,K_01_061
P50,7303495124188173-STRAIN 2.mp4,STRAIN2,K_01_076
P50,10044718725254231-KNOW NOTHING.mp4,KNOWNOTHING,H_02_064
P50,13742983558106459-HAIRDRYER 3.mp4,HAIRDRYER3,K_01_091
P50,6445111254495828-PAGEANT.mp4,PAGEANT,H_02_100
P50,4156806019573869-DUE.mp4,DUE,H_03_011
P50,9867878539439798-REACH.mp4,REACH,K_01_107
P50,4091389622201522-RIBBON AWARD.mp4,RIBBONAWARD,K_01_122
P50,02217827156868668-PINEAPPLE 3.mp4,PINEAPPLE5,K_02_011
P50,25170361574162303-CAN 2.mp4,CAN2,K_02_027
P50,9731265765653434-FOLLOW 2.mp4,FOLLOW4,H_03_029
P50,10999796350588009-HUMOR.mp4,HUMOR,H_03_063
P50,7678812417248626-ERASE 4.mp4,ERASE5,K_02_042
P50,768504549428439-HOODIE 2.mp4,HOODIE2,K_02_122
P50,5050228107881987-VIDEOCAMERA 2.mp4,VIDEOCAMERA2,K_03_011
P50,9754451140366704-LIFT 2.mp4,LIFT2,K_03_029
P50,8460522216545616-DINOSAUR 2.mp4,DINOSAUR2,K_03_047
P50,9718875649792136-EXPRESS.mp4,EXPRESS,J_01_009
P50,8669392794589732-SPREAD 2.mp4,SPREAD3,K_03_080
P50,8926116440812706-LOOK BACK.mp4,LOOKBACK,J_01_094
P50,47487203015095614-SUNDAY.mp4,SUNDAY,J_02_001
P50,24382078722505707-PINCH 2.mp4,PINCH2,K_03_112
P50,05173232538870742-A-LINE BOB.mp4,A-LINEBOB,K_03_127
P50,690089777368676-RECENT 2.mp4,RECENT2,J_02_056
P50,5051430836554329-SENSITIVE.mp4,SENSITIVE,J_02_091
P50,9931872459303097-OBSESS.mp4,OBSESS,J_03_002
P50,9793254281985129-DISSECT.mp4,DISSECT,J_03_019
P50,6924317742683703-AUSTRALIA.mp4,AUSTRALIA,J_03_035
P50,7734652793777748-HONEY 2.mp4,HONEY2,J_03_052
P50,17667312536751667-SHAKESPEARE.mp4,SHAKESPEARE,J_03_105
P50,03779231977103259-CHEERLEADER 2.mp4,CHEERLEADER2,K_01_016
P50,8879278748938104-HELMET 2.mp4,HELMET2,K_01_066
P50,6189548099446291-BURY.mp4,BURY4,K_01_081
P50,9151065221599097-MAIL 2.mp4,MAIL2,K_01_112
P50,621915527600819-STRAWBERRY 2.mp4,STRAWBERRY4,K_02_017
P50,04198943729703242-RELAX 2.mp4,RELAX2,K_02_032
P50,0999503237094106-YAWN 2.mp4,YAWN4,K_02_048
P50,2951169368495776-NECKLACE 3.mp4,NECKLACE4,K_02_080
P50,7888461339883004-UNDERWEAR 2.mp4,UNDERWEAR2,K_02_112
P50,480548386671221-LEMON 2.mp4,LEMON2,K_03_017
P50,7116973949272689-TIE UP_1.mp4,TIEUP1,K_03_035
P50,6897895483576464-JACKET 4.mp4,JACKET4,K_03_053
P50,08505180172892901-OIL 2.mp4,OIL3,K_03_068
P50,4327484896124947-GLUE 1.mp4,GLUE2,K_03_117
P50,23979097266198357-BADGE.mp4,BADGE,F_03_096
P50,16443864225196414-RESEARCH 2.mp4,RESEARCH2,B_03_084
P50,6629081311604816-EQUAL.mp4,EQUAL,C_01_052
P50,6453595274488215-BROWN.mp4,BROWN,D_03_045
P50,9302368070027112-HAIRDRYER.mp4,HAIRDRYER1,B_02_078
P50,9352383573675891-TALL 2.mp4,TALL1,B_01_030
P50,2672589983605058-LETTER.mp4,LETTER1,C_01_031
P50,48983210930984544-WRONG.mp4,WRONG,B_01_055
P50,20456599206995385-STETHOSCOPE.mp4,STETHOSCOPE1,D_03_028
P50,23335280474492492-COW.mp4,COW,A_01_033
P50,22279479045058315-THURSDAY.mp4,THURSDAY,B_02_045
P50,36477860725502675-BELIEVE.mp4,BELIEVE1,D_02_049
P50,7436153114819277-DEATH.mp4,DEATH,A_01_076
P50,5631483149175311-POOL GAME.mp4,POOLGAME,D_02_010
P50,06377773917778917-SKATEBOARDING.mp4,SKATEBOARDING1,C_02_052
P50,5135816607824977-BOX.mp4,BOX,C_03_025
P50,13450934387585933-PERFECT.mp4,PERFECT,D_01_008
P50,585300357390725-ABOUT.mp4,ABOUT1,B_02_072
P50,5332426153458976-BACON.mp4,BACON,A_03_073
P50,6045770546265516-OOPS.mp4,OOPS,D_03_056
P50,5653188771676736-WEDDING.mp4,WEDDING,D_03_015
P50,6937202654647265-TOILET.mp4,TOILET,A_02_038
P50,6310979669428951-CONGRATULATIONS.mp4,CONGRATULATIONS,B_02_022
P50,6248364120868639-DENTIST.mp4,DENTIST1,A_01_014
P50,16523411890308504-GLOVES.mp4,GLOVES1,A_02_026
P50,22853444769316344-TIGER.mp4,TIGER,A_01_050
P50,8618167243787549-SISTER.mp4,SISTER,D_03_050
P50,02983352562435715-LAPTOP.mp4,LAPTOP,C_03_042
P50,9284158991408038-START.mp4,START,B_01_011
P50,031973506034731924-SODA.mp4,SODA,C_03_030
P50,5081035251879509-PENCIL.mp4,PENCIL,A_02_053
P50,5552496651854173-SUNSET.mp4,SUNSET,B_02_087
P50,39221499436178386-CHEESE.mp4,CHEESE,A_02_021
P50,9318693135541993-QUEEN.mp4,QUEEN,A_03_055
P50,9909237427368418-ATTENTION.mp4,ATTENTION,A_03_089
P50,1155524477696035-SILLY.mp4,SILLY,B_01_090
P50,16929837063205166-DISAGREEMENT.mp4,DISAGREEMENT,B_02_066
P50,6180564544357667-CHECK.mp4,CHECK,B_03_040
P50,9604970576958398-HOLIDAY.mp4,HOLIDAY,D_03_031
P50,986941747012559-ELEPHANT.mp4,ELEPHANT,A_02_059
P50,016040397401142714-CUTE.mp4,CUTE1,C_01_045
P50,3469602226962565-SCREWDRIVER.mp4,SCREWDRIVER1,D_02_023
P50,24110639004114698-REASON.mp4,REASON,C_01_076
P50,546204032322096-HAPPY.mp4,HAPPY,C_03_078
P50,6904195125150832-SYMPATHY.mp4,SYMPATHY,D_01_090
P50,43234510854275543-EAT.mp4,EAT1,B_02_002
P50,5707086234873997-DISNEY.mp4,DISNEY,D_03_035
P50,11354714079014183-BREAKDOWN.mp4,BREAKDOWN2,B_01_064
P50,21657184184593503-STIR.mp4,STIR,D_03_055
P50,30953548448841706-DOG.mp4,DOG1,A_01_056
P50,46467449219385903-REMOTE CONTROL.mp4,REMOTECONTROL,B_03_004
P50,36602957182521134-PIRATE.mp4,PIRATE,A_03_058
P50,7968373296209925-TRANSLATE.mp4,TRANSLATE,D_01_080
P50,7991475539039605-SCRIPT.mp4,SCRIPT,H_03_081
P50,5572720480253475-HANDCUFFS.mp4,HANDCUFFS,G_01_088
P50,44157327936235746-PROVIDE.mp4,PROVIDE,H_01_045
P50,08251672948326538-MEDITATE.mp4,MEDITATE1,J_01_037
P50,41547163456066527-CHEAP.mp4,CHEAP,F_02_056
P50,4449672049807172-SHAKE.mp4,SHAKE1,G_01_062
P50,19293533564452914-HURRICANE.mp4,HURRICANE,F_02_061
P50,6866776627028703-PLAN.mp4,PLAN,E_03_034
P50,5613897088333932-DONT WANT.mp4,DONTWANT,E_02_014
P50,9693565324141196-CEILING.mp4,CEILING,J_01_091
P50,9340743972940051-NONE.mp4,NONE,J_02_046
P50,5116114856299625-UDDER.mp4,UDDER,F_02_084
P50,5645190113608034-PLATE.mp4,PLATE,F_02_060
P50,7494910402376951-SPIDER.mp4,SPIDER,D_03_067
P50,1489821076587352-FLIPFLOPS.mp4,FLIPFLOPS,F_03_077
P50,5762210911576249-PLANT.mp4,PLANT,E_01_029
P50,3824861731146685-BANDAGE.mp4,BANDAGE,F_03_020
P50,37150818596578294-YOUR.mp4,YOUR,F_01_052
P50,8437347980869152-HYPOCRITE.mp4,HYPOCRITE,F_03_024
P50,12865619737912692-IN.mp4,IN,E_03_062
P50,6517392371098858-STAPLER.mp4,STAPLER,G_02_005
P50,08098031340747669-REAL SICK.mp4,REALSICK,G_01_071
P50,9386135121248078-DIP.mp4,DIP1,J_01_063
P50,696480526068457-HAD ENOUGH.mp4,HADENOUGH,H_01_090
P50,9808199118926684-JUGGLER.mp4,JUGGLER,E_03_051
P50,03587977976110612-SUSPENDERS.mp4,SUSPENDERS1,E_03_077
P50,20779361662315976-UP.mp4,UP,E_01_069
P50,8698342088354629-BEE.mp4,BEE1,J_02_101
P50,23907594989797665-CHAMP.mp4,CHAMP,J_03_030
P50,31029239276895737-HATCH.mp4,HATCH1,J_02_069
P50,2770166908800673-PLOW.mp4,PLOW1,H_02_058
P50,4697518544446688-LEAK.mp4,LEAK,F_02_038
P50,7009313748170269-TURN KEY.mp4,TURNKEY,E_01_056
P50,10278295873122834-TOUGH.mp4,TOUGH,H_03_010
P50,8257016821549483-ACCEPT.mp4,ACCEPT,H_02_042
P50,9976183679429795-RESCUE.mp4,RESCUE,H_02_067
P50,6007226194941504-BITE ON NECK.mp4,BITEONNECK,E_03_035
P50,42938123075771184-WALLET.mp4,WALLET,F_01_081
P50,9112884133887362-NOT MIND.mp4,NOTMIND,G_01_060
P50,37114489968594944-DELIBERATE.mp4,DELIBERATE,H_02_009
P50,5201392843609003-MINIMUM 2.mp4,MINIMUM1,NA
P50,2768026162522068-LOOK LIKE.mp4,LOOKLIKE,G_03_029
P50,33998463478491114-WORSE.mp4,WORSE,H_01_011
P50,3935927006812532-LUNCH.mp4,LUNCH1,G_02_081
P50,26529288868028167-TYPE.mp4,TYPE1,F_03_059
P50,4921984662423913-EXCITED.mp4,EXCITED,H_01_102
P50,9999691208629993-FAMOUS.mp4,FAMOUS,E_03_085
P50,265612268730266-ONE YEAR AGO.mp4,ONEYEARAGO,H_02_043
P50,8113164609523604-EMPTY.mp4,EMPTY1,E_02_072
P50,7108088630796192-JUMP ROPE.mp4,JUMPROPE,G_01_019
P50,9724585543463677-AGENCY.mp4,AGENCY,H_01_044
P50,827827454112142-CHAOS.mp4,CHAOS,F_01_037
P50,4032665689834991-FUNCTION.mp4,FUNCTION,J_02_071
P50,018736076673067092-BANDAID.mp4,BANDAID2,F_02_020
P50,6140513895293755-BEFORE.mp4,BEFORE,G_02_053
P50,4304447170265844-PROCESS.mp4,PROCESS,E_03_055
P50,7101803446613288-BAT.mp4,BAT1,F_02_028
P50,11030931197870908-EVERYDAY.mp4,EVERYDAY,E_01_084
P50,7869438106194055-ONE.mp4,ONE,F_03_012
P50,41146593153820343-MEXICAN.mp4,MEXICAN1,J_02_045
P50,0059711020824766425-DEGREE.mp4,DEGREE,J_01_021
P50,9090131687160818-BRAG.mp4,BRAG,B_03_011
P50,9762379948651299-AUDITORIUM.mp4,AUDITORIUM,F_02_021
P50,6584250879382993-SOON.mp4,SOON1,G_01_004
P50,1335121356020672-ONLY ONE.mp4,ONLYONE,H_01_001
P50,3671264522753308-DIFFERENT.mp4,DIFFERENT,E_03_095
P50,031445492597400815-SNORKEL.mp4,SNORKEL,E_01_102
P50,30934476061747085-SENATE.mp4,SENATE,G_03_099
P50,0013648282188178928-SPAIN.mp4,SPAIN,G_01_094
P50,7907785879123064-HARMONICA.mp4,HARMONICA,G_03_054
P50,7727005527667479-SOCIALIZE.mp4,SOCIALIZE,H_01_021
P50,03839484121226189-ACCESS.mp4,ACCESS,H_02_086
P50,5852758951606649-A LITTLE BIT.mp4,ALITTLEBIT,H_03_025
P50,661920641516625-HINGE.mp4,HINGE,G_03_041
P50,1822336610423687-WELCOME 2.mp4,WELCOME1,NA
P50,20969007091428948-GONE.mp4,GONE,G_03_051
P50,010674861798539936-BRAINWASH.mp4,BRAINWASH,E_01_030
P50,9882530451584404-POLICY.mp4,POLICY,J_03_063
P50,5866305933753568-BLOW.mp4,BLOW,E_02_096
P50,9911918268719335-RESIGN.mp4,RESIGN,J_01_084
P50,6295688132312331-ASTRONAUT.mp4,ASTRONAUT,F_02_013
P50,3679588521191919-EARS UP.mp4,EARSUP,E_02_099
P50,1535484900360793-STOPWATCH.mp4,STOPWATCH,F_01_067
P50,18324975689751422-SPECIAL.mp4,SPECIAL1,J_02_020
P50,48540972876704047-HE.mp4,HE,F_02_044
P50,5006006882743108-ABSOLUTELY NOTHING.mp4,ABSOLUTELYNOTHING,J_01_027
P50,2068669936642793-DRESS UP.mp4,DRESSUP,J_03_057
P50,6354759492463948-CUT REMOVE VID.mp4,CUTREMOVEVID,F_01_065
P50,5124548273479252-CONTACT LENS.mp4,CONTACTLENS,E_02_074
P50,683840521019363-AUNT.mp4,AUNT,E_02_027
P50,9013812813155793-ELEVATOR.mp4,ELEVATOR1,G_03_036
P50,9565122609414543-CONSUME.mp4,CONSUME,J_01_101
P50,7549789857794642-SWEATPANTS.mp4,SWEATPANTS,F_02_042
P50,375297821699333-ABBREVIATE.mp4,ABBREVIATE,G_01_040
P50,24492404857447392-DONT LIKE.mp4,DONTLIKE,F_01_033
P50,584781022698958-ADD.mp4,ADD,E_02_030
P50,16872817599112722-GIVE UP.mp4,GIVEUP,H_03_028
P50,5311568013459886-DESTROY.mp4,DESTROY,E_03_052
P50,7231854202663077-SUSPEND.mp4,SUSPEND,H_01_016
P50,6964461455626356-GOOSEBUMPS.mp4,GOOSEBUMPS,G_03_096
P50,17644263882338573-SPEND.mp4,SPEND,E_01_017
P50,03481418961817173-PLUS.mp4,PLUS,J_03_045
P50,11924823134613072-ALL DAY.mp4,ALLDAY,H_02_093
P50,3052073459118385-WHAT FOR 2.mp4,WHATFOR2,C_02_054
P50,8701912707991601-LIVING ROOM.mp4,LIVINGROOM,F_02_016
P50,016496557700853565-FAIR.mp4,FAIR,G_01_080
P50,4556098409260856-ALL GONE.mp4,ALLGONE,J_03_021
P50,16336963708194574-HANDSOME.mp4,HANDSOME1,G_01_098
P50,813623611627083-PIZZA.mp4,PIZZA1,G_01_013
P50,2288324208798398-CHARGE.mp4,CHARGE,F_01_025
P50,30854965175462157-ELEVATOR 2.mp4,ELEVATOR2,E_03_072
P50,0596738632892615-HEARTBODY.mp4,HEARTBODY,H_02_063
P50,29099403446933736-CHURN.mp4,CHURN,E_01_046
P50,7941594320886336-WINTER.mp4,WINTER,E_03_022
P50,04160387702532731-LONG WORD.mp4,LONGWORD,H_02_047
P50,511973028593153-SHAVE.mp4,SHAVE1,J_02_018
P50,899437462047443-SHOT.mp4,SHOT,E_01_013
P50,5897134897185399-TRANSFER.mp4,TRANSFER,J_03_028
P50,31634294598787394-LEATHER.mp4,LEATHER,G_02_008
P50,6957014095362939-DEPEND ON.mp4,DEPENDON,H_03_076
P50,7337763668585546-SHELF.mp4,SHELF,E_02_060
P50,4455765198772419-HOCKEY.mp4,HOCKEY,B_01_035
P50,9386058825504551-HOTEL.mp4,HOTEL,B_01_053
P50,5436534887061129-RESEARCH.mp4,RESEARCH1,B_03_084
P50,9515034731932934-JIGSAW PUZZLE.mp4,JIGSAWPUZZLE,C_02_084
P50,36810616727564227-SHIRT.mp4,SHIRT1,A_01_028
P50,09558985343606352-PAPER.mp4,PAPER,A_01_026
P50,19425880463397194-PIE.mp4,PIE,A_01_074
P50,5296196649644251-TURTLE.mp4,TURTLE,A_02_009
P50,3396657585432572-STREET.mp4,STREET,A_01_062
P50,07700895767889127-READ.mp4,READ,A_01_022
P50,9995856391062419-SURF.mp4,SURF,A_01_048
P50,5001083458241053-BIRD.mp4,BIRD,A_01_041
P50,3622813709000732-PAINTBRUSH.mp4,PAINTBRUSH,A_02_079
P50,8382470452443422-EVALUATE.mp4,EVALUATE,A_03_015
P50,8532862281391391-FISH.mp4,FISH,A_03_040
P50,4057580225960524-DRUM.mp4,DRUM,A_03_075
P50,9535603532501151-SHOVEL.mp4,SHOVEL1,A_01_088
P50,7580887557999934-GOAT.mp4,GOAT,A_02_024
P50,9305520152134525-TOBACCO.mp4,TOBACCO,A_02_049
P50,8754365127012467-NEUTRAL.mp4,NEUTRAL,A_03_021
P50,6333018114919649-RADIO.mp4,RADIO,A_01_075
P50,4742475107733297-HISTORY.mp4,HISTORY,A_02_036
P50,9970317266502249-DESERT.mp4,DESERT,A_03_008
P50,11997914395770026-SOCKS.mp4,SOCKS,A_03_033
P50,3616201935086998-MAGAZINE.mp4,MAGAZINE,A_02_076
P50,3560310108300717-LION.mp4,LION,A_03_012
P50,30222333866362683-HEARING AID.mp4,HEARINGAID,B_01_015
P50,23364729653954308-NIGHT.mp4,NIGHT1,A_01_003
P50,4701465530192639-STARS.mp4,STARS,A_01_047
P50,22016596901281638-BOWTIE.mp4,BOWTIE,A_01_044
P50,6454042262052087-LEMON.mp4,LEMON1,A_01_069
P50,13735471435476398-CHAIR.mp4,CHAIR,A_01_017
P50,3177574357239994-TRASH.mp4,TRASH,A_01_035
P50,3987222693220329-PSYCHOLOGIST.mp4,PSYCHOLOGIST,A_03_010
P50,1480065071863632-RIVER.mp4,RIVER1,A_03_035
P50,7435732387914782-PANTS.mp4,PANTS1,A_01_058
P50,9575984775838982-LETTUCE.mp4,LETTUCE1,A_01_083
P50,3806151109529847-SWING.mp4,SWING1,A_02_018
P50,8619018991994885-GORILLA.mp4,GORILLA,A_02_044
P50,5409556868252285-POPCORN.mp4,POPCORN,A_02_080
P50,9630861129708574-CAMPING.mp4,CAMPING,A_01_045
P50,02139851517589242-ELECTRICIAN.mp4,ELECTRICIAN,A_02_005
P50,9167366027912314-PROMISE.mp4,PROMISE,A_01_071
P50,14419177420063312-SPAGHETTI.mp4,SPAGHETTI,A_01_042
P50,6616243870959542-UMBRELLA.mp4,UMBRELLA,A_02_022
P50,9129849398420278-RAZOR.mp4,RAZOR1,A_01_089
P50,6005400754203443-CURTAIN.mp4,CURTAIN,A_02_025
P50,2503871794074366-BUTTER.mp4,BUTTER,A_01_034
P50,4705792766268371-SHORTS.mp4,SHORTS,A_01_037
P50,578307401303678-GRASS.mp4,GRASS,A_03_031
P50,830066615758152-BAKE 1.mp4,BAKE1,A_01_060
P50,40678334611900824-ROCK.mp4,ROCK,A_01_030
P50,40460974577277287-STRAWBERRY.mp4,STRAWBERRY1,A_01_068
P50,5610782842933686-PRIDE.mp4,PRIDE,A_01_081
P50,05825697219283055-SURGEON.mp4,SURGEON,A_02_007
P50,0936747102335509-TEACHER.mp4,TEACHER,A_02_033
P50,2056498366600299-BREAD.mp4,BREAD,A_02_058
P50,10359804021352548-VERB.mp4,VERB,A_03_005
P50,838917655532383-CALENDAR.mp4,CALENDAR1,A_03_001
P50,5827013140327213-WITCH.mp4,WITCH1,A_03_018
P50,3298778109029359-BIOLOGY.mp4,BIOLOGY,A_02_015
P50,5729552378593079-BASEBALL.mp4,BASEBALL,A_03_043
P50,5335382405595328-LIBRARY.mp4,LIBRARY,A_02_041
P50,3812321193469532-ASIA.mp4,ASIA,A_01_078
P50,2911432560241036-LAZY.mp4,LAZY,A_02_050
P50,4465676635141336-ICECREAM.mp4,ICECREAM,A_02_013
P50,8742957468446328-FIREMAN.mp4,FIREMAN1,A_02_039
P50,9380144168818609-HAT.mp4,HAT1,A_02_045
P50,2517131108269346-ACTOR.mp4,ACTOR,A_03_047
P50,9493781953437712-FLOWER.mp4,FLOWER,A_03_017
P50,8908769857529877-EGG.mp4,EGG,A_03_011
P50,2504824446815448-WINDOW.mp4,WINDOW,A_03_042
P50,9731408097413665-PAPERCUTTER.mp4,PAPERCUTTER,A_03_082
P50,05687249736834632-SHRIMP.mp4,SHRIMP,A_01_065
P50,015812196948795876-SOME.mp4,SOME,B_01_020
P50,9550424988054464-BATHROOM.mp4,BATHROOM,A_02_051
P50,153256533483783-COCONUT.mp4,COCONUT,A_02_088
P50,7054105445995056-PILL.mp4,PILL,B_01_050
P50,9165382289705231-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P50,8427343594525847-SHOULDER.mp4,SHOULDER1,A_02_055
P50,9688464432853869-BANANA.mp4,BANANA1,A_03_002
P50,37404870129859447-DOOR.mp4,DOOR,A_03_052
P50,6668827272323703-FOX.mp4,FOX,A_03_041
P50,20697031230645102-ANGRY.mp4,ANGRY,B_01_070
P50,8004501698738258-DRESS.mp4,DRESS,A_03_046
P50,285080328585366-BRIDGE.mp4,BRIDGE1,A_03_081
P50,2836468880845875-GRANDFATHER.mp4,GRANDFATHER,B_02_036
P50,8218013092011895-CONCEPT.mp4,CONCEPT,A_03_086
P50,14126830397054913-FAVORITE.mp4,FAVORITE,B_01_024
P50,13831570195635012-CITY.mp4,CITY1,B_01_029
P50,9595005070248408-BUTTERFLY.mp4,BUTTERFLY,A_03_056
P50,5032023927002274-BECAUSE.mp4,BECAUSE,B_01_049
P50,812030414863331-TRAIN.mp4,TRAIN,B_03_003
P50,8226379158870749-CHOCOLATE.mp4,CHOCOLATE,B_01_002
P50,6505544476485894-EXPENSIVE.mp4,EXPENSIVE,C_01_064
P50,29632299440970367-AMERICA.mp4,AMERICA,C_02_006
P50,38587885070618055-TYPE 2.mp4,TYPE2,B_01_056
P50,9552839343544961-SUMMER.mp4,SUMMER,B_02_037
P50,3343282337063267-TEA.mp4,TEA,A_02_052
P50,9620932208470083-PIG.mp4,PIG,A_02_032
P50,6072019556621049-SHOES.mp4,SHOES,A_02_057
P50,11810852473330469-SOCCER.mp4,SOCCER1,A_03_004
P50,42705180892888506-FRIDAY.mp4,FRIDAY,B_02_020
