Participant ID,Video file,Gloss,ASL-LEX Code
P27,8736057168817934-FAUCET.mp4,FAUCET,D_01_065
P27,13166460626116527-ROLLERBLADING.mp4,ROLLERBLADING,D_02_033
P27,8658982556396848-FORFEIT.mp4,FORFEIT,D_02_038
P27,011107081071308533-FRIEND.mp4,FRIEND,D_03_010
P27,8310004371879189-CRAZY.mp4,CRAZY,D_03_040
P27,8267720437743584-FRANCE.mp4,FRANCE,D_02_078
P27,04270277397746436-AMAZING.mp4,AMAZING,D_02_093
P27,09058388823451136-BEAT.mp4,BEAT,D_03_020
P27,6052357021482158-TOOTHBRUSH.mp4,TOOTHBRUSH,D_03_073
P27,6588285308833028-REVENGE.mp4,REVENGE,D_03_088
P27,40437088656875675-SARCASTIC.mp4,SARCASTIC,E_01_005
P27,313959395829827-YUCKY.mp4,YUCKY,E_01_011
P27,8166493432491653-SUSPENDERS 2.mp4,SUSPENDERS2,E_01_028
P27,34113939720226205-AVOID.mp4,AVOID,E_01_040
P27,21550036390436733-BYE.mp4,BYE,E_01_058
P27,26812385810891604-END.mp4,END,E_01_074
P27,10006032755375949-GERMANY.mp4,GERMANY,D_02_088
P27,8900401095150423-LET ME_SEE.mp4,LETMESEE,E_01_092
P27,5479997996671515-NIECE.mp4,NIECE,E_01_080
P27,7112555883230487-BUT.mp4,BUT,D_03_030
P27,6957236798528434-WASH 1.mp4,WASH1,E_01_033
P27,025240027759072303-SPONTANEOUS.mp4,SPONTANEOUS,E_02_024
P27,39683765702534357-TICKET.mp4,TICKET,E_02_029
P27,6317674942913138-MOST.mp4,MOST,E_01_085
P27,5496441883047376-FREEDOM.mp4,FREEDOM,E_02_001
P27,2608922694900422-CUT 1.mp4,CUT,E_02_046
P27,827215830596362-LOLLIPOP.mp4,LOLLIPOP,E_02_095
P27,9446744990042846-DEPRESS.mp4,DEPRESS,E_02_059
P27,39984395386532046-HOP.mp4,HOP,E_03_025
P27,05760352767598853-FLOAT.mp4,FLOAT3,E_03_043
P27,9866612721719774-FINS.mp4,FINS,E_03_058
P27,532849327006635-DISRUPT.mp4,DISRUPT,E_03_076
P27,08258340459809954-CAMERAMAN.mp4,CAMERAMAN,E_02_034
P27,1459743590045317-BEANS.mp4,BEANS,E_02_069
P27,5873585861693627-PIZZA 2.mp4,PIZZA2,E_02_085
P27,3345975045725935-SLAVE.mp4,SLAVE,E_03_094
P27,7627152045306498-ON.mp4,ON,E_03_004
P27,38752298138522345-TRUTH.mp4,TRUTH,E_03_015
P27,19453461622852508-VANILLA.mp4,VANILLA,F_01_022
P27,7015027825148823-COST.mp4,COST,E_03_020
P27,2584849502764974-ROOF.mp4,ROOF,F_01_039
P27,3292429864315045-SNEAK ADVENTURE.mp4,SNEAKADVENTURE,F_01_057
P27,2703341344993082-HIT 1.mp4,HIT1,F_02_005
P27,09167304398243026-HEAD GRIND.mp4,HEADGRIND,E_03_033
P27,5154364941277441-OUTSIDE.mp4,OUTSIDE,E_03_071
P27,06479485857352474-ORANGE THROAT.mp4,ORANGETHROAT,F_02_039
P27,5978009647566225-ORANGE EYES.mp4,ORANGEEYES,E_03_087
P27,6049389253399935-DISCUSS.mp4,DISCUSS,E_03_081
P27,5364525695906248-PEAS 1.mp4,PEAS1,F_01_017
P27,5317530288218462-ROBOT.mp4,ROBOT,F_01_034
P27,27217042624797627-MELT.mp4,MELT,F_01_050
P27,9200164849598644-EDGE.mp4,EDGE,E_03_099
P27,1533270978364749-SUCK.mp4,SUCK,F_01_012
P27,8266905842528796-EASEL.mp4,EASEL,F_01_044
P27,7452106141926274-SIGNATURE.mp4,SIGNATURE,F_01_069
P27,3558812503592135-GLUE 2.mp4,GLUE1,F_01_096
P27,3506722766712622-HURDLE-TRIP 2.mp4,HURDLE/TRIP2,F_02_012
P27,26858585758815523-CLIMB LADDER.mp4,CLIMBLADDER,F_01_103
P27,9990399291629983-SNAP.mp4,SNAP,F_02_017
P27,8237601190221713-PEAS 2.mp4,PEAS2,F_02_052
P27,3648834410916939-BET.mp4,BET,F_02_027
P27,6236212401769967-FREEZE.mp4,FREEZE,F_03_010
P27,3271608093449625-MEMBER.mp4,MEMBER,F_02_046
P27,9608410007354162-MURDER.mp4,MURDER,F_02_077
P27,23961420213829476-LIKE.mp4,LIKE,F_03_063
P27,9646072432185906-OVER.mp4,OVER,F_03_079
P27,784838123797885-PENIS.mp4,PENIS,F_03_095
P27,09755094617951943-DYE.mp4,DYE,F_02_092
P27,02771168992098838-DRY.mp4,DRY,F_03_005
P27,5628767137709298-DICTIONARY.mp4,DICTIONARY,F_03_035
P27,9890884988054127-THINK CONNECT.mp4,THINKCONNECT,F_02_087
P27,6667406027261713-THUNDER.mp4,THUNDER,F_03_015
P27,8056520778492395-RED FACED.mp4,REDFACED,F_03_030
P27,42138704736993016-Q TIP.mp4,QTIP,F_03_074
P27,906163327369514-LIMITED.mp4,LIMITED,G_01_003
P27,42397761717386473-SHAKE 2.mp4,SHAKE2,F_03_048
P27,6477128877921199-SIGNING FLUENTLY.mp4,SIGNINGFLUENTLY,F_03_069
P27,12787847616659653-STARE.mp4,STARE,G_01_034
P27,40989966700769687-NOT USED_TO.mp4,NOTUSEDTO,F_03_100
P27,8808162958397847-STADIUM.mp4,STADIUM,G_01_086
P27,5483962788382215-THINK PENETRATE.mp4,THINKPENETRATE,G_01_039
P27,06672908467117211-MAID.mp4,MAID,G_01_044
P27,17159833240585343-GARLIC.mp4,GARLIC,G_02_028
P27,9660620178436927-BOW 2.mp4,BOW2,G_02_063
P27,37164745160946766-FRAME.mp4,FRAME,G_02_034
P27,34136294188641214-CLAW.mp4,CLAW,G_02_071
P27,16299494024177208-RULER.mp4,RULER,G_02_086
P27,02610766172076806-HAHA.mp4,HAHA,G_02_103
P27,5676768035152318-GOATEE.mp4,GOATEE,G_01_074
P27,447202920197882-STAMP 1.mp4,STAMP1,G_02_098
P27,07019444071022396-STRONG.mp4,STRONG,G_03_027
P27,3590749266353246-PUT ASIDE.mp4,PUTASIDE,G_02_007
P27,05401304129677609-WISE.mp4,WISE,G_02_023
P27,07794371577740722-TEMPORARY.mp4,TEMPORARY,G_03_067
P27,2610449634345715-GOODY GOODY.mp4,GOODYGOODY,G_03_083
P27,511153550656636-FAINT.mp4,FAINT,G_03_046
P27,9273984108472804-EVIDENCE.mp4,EVIDENCE,G_03_103
P27,5793537773635813-VERY INTERESTED.mp4,VERYINTERESTED,G_02_039
P27,4907411308554994-DISCONNECT.mp4,DISCONNECT,H_01_017
P27,6243533874228251-INVISIBLE.mp4,INVISIBLE,G_03_078
P27,5196200750644016-THESE.mp4,THESE,G_03_095
P27,033852218751331264-CHEW 1.mp4,CHEW2,G_02_091
P27,3372369742651018-POSTPONE.mp4,POSTPONE,H_01_012
P27,3947214471080249-JUICE 1.mp4,JUICE2,G_03_022
P27,7250895431671065-PRINCIPAL.mp4,PRINCIPAL,H_01_030
P27,3556899797116244-JOIN.mp4,JOIN,G_03_039
P27,9649656534451121-REFUSE.mp4,REFUSE,H_01_062
P27,18769013793515055-STRUCTURE.mp4,STRUCTURE,H_01_035
P27,9884236451336463-SNOWMAN.mp4,SNOWMAN,G_03_073
P27,11699766411611634-VOCABULARY.mp4,VOCABULARY,H_01_082
P27,3443400943836261-FILL OUT.mp4,FILLOUT,H_01_099
P27,32601200491070625-PUBLIC.mp4,PUBLIC,H_02_029
P27,4848162082124534-PERSPECTIVE.mp4,PERSPECTIVE,H_01_006
P27,5728352647564143-DONT NEED.mp4,DONTNEED,H_01_104
P27,6197047137377429-CHEERLEADER.mp4,CHEERLEADER1,H_02_045
P27,4898955210378171-REALLY INTO.mp4,REALLYINTO,H_02_079
P27,7247082431987413-STIMULATE.mp4,STIMULATE,H_02_035
P27,5163095898236087-TALK 2.mp4,TALK2,H_01_023
P27,19215158918953956-BOTHER.mp4,BOTHER,H_01_040
P27,5818898547025613-LESBIAN.mp4,LESBIAN,H_01_057
P27,6692459785172438-SWEAT.mp4,SWEAT,H_02_051
P27,9082485059237297-GET OFF.mp4,GETOFF,H_01_093
P27,33573004690914177-CAUGHT.mp4,CAUGHT,H_02_069
P27,8755905683010183-BLANK.mp4,BLANK,H_02_006
P27,4210315729961036-BRICK.mp4,BRICK,H_02_085
P27,8056368880947335-FROM THEN_ON.mp4,FROMTHENON,H_02_040
P27,27529039967889046-COME HERE.mp4,COMEHERE,H_02_074
P27,4708560120406118-POSSUM.mp4,POSSUM,H_03_079
P27,5794643211815833-SENIOR CITIZEN.mp4,SENIORCITIZEN,H_03_097
P27,047235574670296376-NEGATIVE.mp4,NEGATIVE,J_01_008
P27,8369864181645832-SHOOT.mp4,SHOOT1,J_01_024
P27,7111285561639957-AFTERNOON.mp4,AFTERNOON,J_01_040
P27,2742308825337152-TOY 2.mp4,TOY2,J_01_056
P27,4514176489941899-ERUPT 1.mp4,ERUPT1,H_03_017
P27,8899835343678517-PASS.mp4,PASS,H_03_033
P27,36658006532822784-VALIDATE.mp4,VALIDATE,H_03_051
P27,30475635967715675-CONFUSED.mp4,CONFUSED1,J_01_110
P27,35719825418034645-REMEMBER 2.mp4,REMEMBER1,H_03_038
P27,4780354707621217-BOUNCE.mp4,BOUNCE,H_03_057
P27,23851898892241175-PARALLEL.mp4,PARALLEL,H_03_067
P27,15024482950572127-ROOMMATE.mp4,ROOMMATE,H_03_073
P27,9395701303756823-DILEMMA.mp4,DILEMMA,J_01_003
P27,7119074492849822-HANDSOME 4.mp4,HANDSOME3,J_03_018
P27,11538721010914044-SUPERVISE.mp4,SUPERVISE,J_01_018
P27,6264148848434596-PRODUCE SIGN.mp4,PRODUCESIGN,J_03_051
P27,7522322963216288-DESIGN.mp4,DESIGN,J_03_104
P27,6199016239304909-PUNCH FACE.mp4,PUNCHFACE,J_01_051
P27,1398162208799396-MEDITATE 3.mp4,MEDITATE2,K_01_033
P27,9004564088481368-ITCH.mp4,ITCH,J_01_068
P27,17683959487980783-FISHING 2.mp4,FISHING2,K_01_050
P27,7293508585423161-DIP 2.mp4,DIP2,K_01_065
P27,5234587799372639-BOARD.mp4,BOARD,J_01_105
P27,03717498242779227-SNAP STICK.mp4,SNAPSTICK,K_01_080
P27,2569962184039958-TASTE.mp4,TASTE,J_01_081
P27,12962528059487144-SEVERAL.mp4,SEVERAL,J_01_099
P27,5086749879832344-ARM 2.mp4,ARM2,K_01_095
P27,2596651129021579-LOCKER.mp4,LOCKER,K_01_126
P27,8275170947297652-FORMER.mp4,FORMER,J_02_066
P27,4141749830771093-BOW 4.mp4,BOW3,K_02_016
P27,08494081063088688-CONFLICT.mp4,CONFLICT,J_02_084
P27,7934525224977382-CAT 2.mp4,CAT2,K_02_047
P27,1661279234442694-WRAP UP_2.mp4,WRAPUP2,K_02_062
P27,961484696459219-REMIND.mp4,REMIND,J_02_103
P27,4843886266287831-LONG TIME.mp4,LONGTIME,J_03_013
P27,9804542542311552-DROWN 3.mp4,DROWN1,K_02_111
P27,46253730131312976-TRIPLE.mp4,TRIPLE,J_02_077
P27,9185594998466922-SWEET.mp4,SWEET,J_03_029
P27,36775430005507137-INCREDIBLE.mp4,INCREDIBLE,J_03_080
P27,8641845355946112-FIREMAN 2.mp4,FIREMAN2,K_03_052
P27,984833068267646-REPLACE.mp4,REPLACE,J_03_007
P27,9880161111424246-SLICE 4.mp4,SLICE3,K_03_067
P27,6585818155171461-KICK 2.mp4,KICK1,K_03_084
P27,04813025977760632-SELL.mp4,SELL,J_03_024
P27,40660555117804886-RESENT.mp4,RESENT,J_03_039
P27,6725173049134736-EXPERT.mp4,EXPERT,J_03_099
P27,9836844022805773-GRAPES 2.mp4,GRAPES2,K_01_010
P27,7762802563603062-RHINO 2.mp4,RHINO1,K_03_116
P27,29684676048208947-BLEED.mp4,BLEED,J_03_075
P27,09320165230610211-POOR.mp4,POOR,C_02_011
P27,9170551359589356-DEVELOP.mp4,DEVELOP1,J_03_092
P27,5638636008845113-CONDUCT 1.mp4,CONDUCT1,K_01_060
P27,48848475463112107-IPHONE.mp4,IPHONE,K_01_021
P27,09141954232869964-GRANDMOTHER.mp4,GRANDMOTHER,C_02_027
P27,6507072832583143-BRA 2.mp4,BRA2,K_01_090
P27,467873138124252-FURNITURE.mp4,FURNITURE,C_02_059
P27,36006654151132644-EARTH.mp4,EARTH,C_03_002
P27,4408379912550955-BOOTS.mp4,BOOTS2,C_03_019
P27,9583393724831688-CARVE.mp4,CARVE,K_02_026
P27,4995434344372731-SLICE 3.mp4,SLICE4,K_02_057
P27,873821927038906-BLOW CANDLE_1.mp4,BLOWCANDLE1,K_01_070
P27,5354855148819018-NURSE.mp4,NURSE,C_03_065
P27,8182613522306741-THROW.mp4,THROW1,C_03_081
P27,7250588491735137-CHEW 2_MOUTH.mp4,CHEW2MOUTH,K_01_100
P27,4651315892743737-SWEATER 3.mp4,SWEATER1,K_02_090
P27,06560703834536885-GLOVES 4.mp4,GLOVES3,K_02_105
P27,3423166246705791-HELICOPTER 2.mp4,HELICOPTER1,K_02_004
P27,09475124722135253-DOLPHIN 2.mp4,DOLPHIN2,K_02_021
P27,8973330683687006-CROSS 3.mp4,CROSS2,K_03_028
P27,828218878742409-STRAIN 1.mp4,STRAIN1,K_03_045
P27,9660018733429592-YEAH.mp4,YEAH,D_01_058
P27,2038147798310732-ENVELOPE 3.mp4,ENVELOPE4,K_03_062
P27,18379932971765545-ARRIVE.mp4,ARRIVE,D_01_073
P27,23788023054197938-CAUSE.mp4,CAUSE,D_01_088
P27,13194480156889266-RUN FAUCET.mp4,RUNFAUCET,K_03_096
P27,7166845910195967-TRIM 1.mp4,TRIM2,K_03_111
P27,42279106810697176-STRETCH 2.mp4,STRETCH1,K_03_126
P27,6328590873046114-DIP 3.mp4,DIP3,K_02_052
P27,7548249717182298-DUCK 2.mp4,DUCK1,K_02_068
P27,3566987293415411-PET 2.mp4,PET2,K_02_085
P27,321755204354937-SIGN LANGUAGE.mp4,SIGNLANGUAGE,D_02_031
P27,1944982187905151-LIGHT CANDLE.mp4,LIGHTCANDLE,K_02_116
P27,9043425208779821-FRENCH.mp4,FRENCH,C_02_022
P27,012101146937063545-CALENDAR 2.mp4,CALENDAR2,D_02_061
P27,48607501856571367-CLOCK.mp4,CLOCK2,D_02_076
P27,07887474336704825-RUSSIA.mp4,RUSSIA,D_02_091
P27,9298302281835746-TV.mp4,TV,C_02_038
P27,09890246391549296-MAGIC.mp4,MAGIC,D_03_018
P27,9742741009257321-WHAT FOR 3.mp4,WHATFOR3,C_02_054
P27,2325839528261009-LINE.mp4,LINE,C_02_069
P27,8981642770871199-CAPTION.mp4,CAPTION,C_02_086
P27,9370858704753939-ENJOY.mp4,ENJOY,D_03_033
P27,3243330513888747-WANT.mp4,WANT2,C_03_013
P27,036654936907654756-KNITTING.mp4,KNITTING2,D_03_071
P27,1597678272893326-DART.mp4,DART,C_03_029
P27,271722011064633-SURE.mp4,SURE,C_03_044
P27,3739509986353964-EAGLE 2.mp4,EAGLE1,K_03_021
P27,6334672948044748-LOBSTER 2.mp4,LOBSTER2,K_03_039
P27,4528221312437466-SANDWICH 3.mp4,SANDWICH3,K_03_072
P27,9373216383499898-TEAR.mp4,TEAR,C_02_016
P27,5656569741315018-SECRET.mp4,SECRET,C_03_076
P27,8135349536489858-DOLL.mp4,DOLL,C_02_049
P27,30648924022174584-TANKTOP.mp4,TANKTOP,E_01_009
P27,27343284849105376-HAIRCUT.mp4,HAIRCUT,C_02_081
P27,17834108962840145-ADULT.mp4,ADULT,C_03_008
P27,12056117887150752-JUGGLE.mp4,JUGGLE,D_01_037
P27,3730478714670682-ORAL.mp4,ORAL,C_03_024
P27,5195575921525484-CORKSCREW.mp4,CORKSCREW2,D_01_053
P27,017039216707916305-THEY 2.mp4,THEY2,E_01_044
P27,4692690616985553-EARN.mp4,EARN,C_03_055
P27,6801176809352192-BICYCLE.mp4,BICYCLE,D_02_026
P27,9292710051913593-STEAK.mp4,STEAK,D_02_041
P27,047999647354069586-THIRSTY.mp4,THIRSTY,C_03_071
P27,7069779027025562-SMOKING.mp4,SMOKING,C_03_087
P27,10466039918694214-PAINT.mp4,PAINT,D_01_048
P27,33912823187304086-STOCKINGS.mp4,STOCKINGS,E_01_061
P27,6904017055031177-EAR.mp4,EAR,D_02_071
P27,5147910297073359-UNDER.mp4,UNDER,E_02_087
P27,0668367960895373-BIB.mp4,BIB,E_02_103
P27,10154165727018061-SIGN.mp4,SIGN,E_03_050
P27,8306165793647915-HABIT.mp4,HABIT,E_03_067
P27,7622404891773191-CATAPULT.mp4,CATAPULT,E_03_083
P27,155124388723078-HAMSTER.mp4,HAMSTER,E_03_073
P27,9288915846355692-COOL 1.mp4,COOL2,F_01_014
P27,8734720785972614-ANY.mp4,ANY,G_01_016
P27,008109449874369012-ACCORDION.mp4,ACCORDION,F_02_048
P27,07552777565515956-OPEN BOOK.mp4,OPENBOOK,E_02_022
P27,3958168573681877-DANGER.mp4,DANGER,E_02_067
P27,5207423718840762-UNIQUE.mp4,UNIQUE,F_01_015
P27,7844854882098284-BOMB.mp4,BOMB,F_02_055
P27,9026329674927109-CHIN 2.mp4,CHIN,F_02_070
P27,20431210994167914-SWING 2.mp4,SWING2,F_02_085
P27,5390949102703964-FIRETRUCK.mp4,FIRETRUCK,F_02_101
P27,366815089442351-CLAUSE.mp4,CLAUSE,F_03_013
P27,269121822151396-SUPPORT 2.mp4,SUPPORT1,F_03_066
P27,34178569625029054-TWINS.mp4,TWINS1,F_01_032
P27,043298925348067785-WASH FACE_1.mp4,WASHFACE1,G_01_011
P27,021434880080776653-PLAIN.mp4,PLAIN,E_03_079
P27,5488439881950877-HEART TOUCH.mp4,HEARTTOUCH,E_03_097
P27,3808012716406797-FREE.mp4,FREE,G_01_027
P27,2406992862524875-SLED 1.mp4,SLED1,F_01_010
P27,16308525102961124-TO A_GOAL.mp4,TOAGOAL,F_01_026
P27,43820013495533905-BRAILLE.mp4,BRAILLE,F_01_078
P27,420302422951111-RUN OUT_OF.mp4,RUNOUTOF,G_01_077
P27,8396792445010233-DESSERT.mp4,DESSERT,F_01_094
P27,891833291731311-MUSCLE.mp4,MUSCLE,G_01_095
P27,6076093937901681-SLIDE.mp4,SLIDE1,F_01_100
P27,8937238959658449-ECLIPSE.mp4,ECLIPSE,F_02_015
P27,8721424215696021-BUTTONS.mp4,BUTTONS,F_02_025
P27,6083769831208186-GUM.mp4,GUM,G_02_010
P27,2584832310388545-RACE.mp4,RACE,F_02_075
P27,29384153722012263-LICK 2.mp4,LICK2,F_02_090
P27,09952222755304074-OPERATE MACHINE.mp4,OPERATEMACHINE,G_02_026
P27,8302961437249996-LIPS.mp4,LIPS,G_02_043
P27,5751840424769497-RUIN.mp4,RUIN,G_02_060
P27,15364345627309306-UNICORN.mp4,UNICORN,F_02_031
P27,109109511210981-BUFFALO.mp4,BUFFALO,F_03_033
P27,7912494433074615-PIN ON.mp4,PINON,G_02_096
P27,8197782641612419-CURIOUS.mp4,CURIOUS,F_03_051
