Participant ID,Video file,Gloss,ASL-LEX Code
P33,6492254987570882-ALIGN.mp4,ALIGN,H_02_022
P33,9257408450730236-SPACESHIP.mp4,SPACESHIP,J_03_074
P33,3495608346177681-PEG 2.mp4,PEG3,K_03_083
P33,8368003902770331-STACK 4.mp4,STACK4,K_01_019
P33,2697980000743516-STING.mp4,STING,H_03_022
P33,4156190139825653-FROWN 2.mp4,FROWN1,K_03_115
P33,9293456981238242-FEEDBACK.mp4,FEEDBACK,J_01_002
P33,46049677699062874-1 DOLLAR.mp4,1DOLLAR,C_02_025
P33,07186535253090875-PINEAPPLE 5.mp4,PINEAPPLE3,K_01_084
P33,5316695969379996-PUNISH.mp4,PUNISH,C_02_041
P33,32721879742548343-MIND TURNED.mp4,MINDTURNED,J_01_034
P33,5360748885399567-ERASE 3.mp4,ERASE3,K_01_099
P33,20628883104599538-HARD OF_HEARING.mp4,HARDOFHEARING,J_01_050
P33,6099556927035044-REGULAR.mp4,REGULAR,J_01_067
P33,04896539174002568-FEED 2.mp4,FEED1,K_02_035
P33,576715799327415-WINDMILL 3.mp4,WINDMILL3,K_02_051
P33,7751615788261674-BRAINSTORM.mp4,BRAINSTORM,J_01_103
P33,09482392389471084-LOCK 3.mp4,LOCK3,K_02_067
P33,457401977509001-SHOUT 2.mp4,SHOUT2,K_02_084
P33,8019136083986609-INEPT.mp4,INEPT,J_02_032
P33,767299747092383-SAME SAME.mp4,SAMESAME,J_02_081
P33,2761159958736561-JUMP.mp4,JUMP,C_02_089
P33,6499354057174087-POP 3.mp4,POP4,K_02_115
P33,7455313442614018-FAST.mp4,FAST,C_03_016
P33,1930301233064251-IMAGINE 2.mp4,IMAGINE2,K_03_020
P33,4421219156492284-MAGNIFY 2.mp4,MAGNIFY2,K_03_089
P33,7909365370741122-CHRISTMAS 2.mp4,CHRISTMAS2,J_03_061
P33,6922819981617203-STOP.mp4,STOP,D_01_010
P33,39189377484322896-SNOWBOARD.mp4,SNOWBOARD,K_01_025
P33,1833252547553066-TIE UP_2.mp4,TIEUP2,K_01_043
P33,41918545835810894-PARACHUTE 3.mp4,PARACHUTE3,K_01_059
P33,5733756738025266-MAGNET 4.mp4,MAGNET4,K_02_009
P33,4986008844451848-DRILL.mp4,DRILL,D_02_044
P33,13375626220789094-ITALY.mp4,ITALY,D_02_074
P33,42919524699601985-PANTS 2.mp4,PANTS2,K_02_104
P33,0868757662678954-SCARF 4.mp4,SCARF2,K_02_120
P33,04086714378664058-JAPAN.mp4,JAPAN,D_01_046
P33,8847332727226398-LOSE.mp4,LOSE,D_03_064
P33,05114987654629766-WRISTWATCH 2.mp4,WRISTWATCH3,K_03_044
P33,4665666195664493-INTRODUCE.mp4,INTRODUCE,D_01_076
P33,09333250591296105-MEDITATE 2.mp4,MEDITATE3,K_03_061
P33,2224891269486613-HELMET.mp4,HELMET1,D_02_034
P33,14417613535094187-KANGAROO.mp4,KANGAROO3,D_03_079
P33,6098312252701703-WINK.mp4,WINK,D_03_094
P33,5595865826929403-STEAL.mp4,STEAL,C_02_019
P33,12268528577659632-CATEGORY.mp4,CATEGORY,E_01_034
P33,29808088885503525-RAKE.mp4,RAKE,D_03_021
P33,7235140920574508-CLEFTCHIN.mp4,CLEFTCHIN,E_01_054
P33,03485280022932424-HOLD TOGETHER.mp4,HOLDTOGETHER,E_02_003
P33,24121922368642568-COME OUT.mp4,COMEOUT,E_02_020
P33,6602691808850953-MISCHIEVOUS.mp4,MISCHIEVOUS,E_02_035
P33,9790344132505313-GRASP.mp4,GRASP,E_01_006
P33,055732368427704904-COME.mp4,COME,C_03_074
P33,16663853820252328-SCRUB.mp4,SCRUB,E_02_086
P33,30784566431277605-BLOND.mp4,BLOND,E_02_102
P33,5050210718664216-WAND.mp4,WAND,E_03_016
P33,6178999094329276-SEND.mp4,SEND,E_02_009
P33,13265439085368858-FOREVER 2.mp4,FOREVER2,E_02_025
P33,028829908292230533-WHAT 1.mp4,WHAT2,D_02_084
P33,5656133818315354-SUMMARIZE.mp4,SUMMARIZE,D_03_041
P33,9094209818586672-FROG.mp4,FROG,D_03_059
P33,7116469192171326-WINDOW OPEN.mp4,WINDOWOPEN,E_02_075
P33,02203280300114563-SPECIFIC.mp4,SPECIFIC,E_02_091
P33,378043965126037-TOY 1.mp4,TOY3,E_01_064
P33,9629943991422294-HOT.mp4,HOT,F_02_093
P33,800332802978623-STRAIGHT.mp4,STRAIGHT,E_01_081
P33,639898672430512-PARTY 2.mp4,PARTY2,F_02_001
P33,8814638396726879-DEPTH.mp4,DEPTH,F_02_018
P33,14643464283855967-LET GO.mp4,LETGO,F_02_034
P33,10046607583278666-MICROSCOPE 2.mp4,MICROSCOPE3,F_02_053
P33,9972361532795326-EXPECT.mp4,EXPECT,F_02_068
P33,7765258974229241-YOURSELF.mp4,YOURSELF,E_02_081
P33,686856444958998-ROLL.mp4,ROLL,E_03_011
P33,7059296265937172-SCREAM.mp4,SCREAM,E_03_027
P33,22004533807088356-CHEEK.mp4,CHEEK,G_03_052
P33,5610991690723652-TAKE.mp4,TAKE,G_01_093
P33,3338203275397458-ROLL UP_SLEEVES.mp4,ROLLUPSLEEVES,H_03_034
P33,42853066197239187-PEAR.mp4,PEAR,F_02_006
P33,9871980238840321-PEEL 1.mp4,PEEL3,H_03_052
P33,042046538173557746-WHEEL.mp4,WHEEL,H_03_069
P33,5375449776179464-VALUE.mp4,VALUE,H_03_085
P33,32195474486652587-EARMUFFS.mp4,EARMUFFS,F_03_016
P33,006686247749589702-DOESNT MATTER.mp4,DOESNTMATTER,F_03_031
P33,9038495071919346-FLAG 2.mp4,FLAG2,G_02_092
P33,8537721780275616-FORM.mp4,FORM,G_03_023
P33,9831301601630318-HOOD.mp4,HOOD,H_03_104
P33,06329774066636795-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P33,2819155812048335-WHEELBARROW.mp4,WHEELBARROW,F_03_070
P33,6995722591020037-DEDICATE 1.mp4,DEDICATE2,F_03_085
P33,37993803582430297-TRANSGENDER.mp4,TRANSGENDER,J_01_082
P33,050364485120873326-YES.mp4,YES,G_03_074
P33,11170685957986626-SOFTBALL.mp4,SOFTBALL,G_01_030
P33,7437579593551877-HEADCOLD.mp4,HEADCOLD,J_02_025
P33,7298477750888515-CROSS 2.mp4,CROSS3,H_01_007
P33,18143808855161625-HEADCOLD.mp4,HEADCOLD,J_02_025
P33,24253465795861295-HANDS.mp4,HANDS,G_01_065
P33,9360970453329871-COUCH 1.mp4,COUCH,G_02_013
P33,999271206819198-PINCH.mp4,PINCH1,H_01_095
P33,6688254569580177-LIFT.mp4,LIFT1,G_02_082
P33,3817844696728503-EIGHT.mp4,EIGHT,J_02_099
P33,5316999515221255-WHALE.mp4,WHALE,G_03_013
P33,9869892008081569-HOLD HANDS.mp4,HOLDHANDS,H_02_075
P33,25232936746701773-SHORT PERSON.mp4,SHORTPERSON,H_02_092
P33,8357517075396919-INDEPENDENT.mp4,INDEPENDENT,J_03_040
P33,39103799748443624-SUCK THUMB.mp4,SUCKTHUMB,K_01_006
P33,7293712248816246-DRAG 2.mp4,DRAG2,K_01_022
P33,08971885826437842-AUTISM 2.mp4,AUTISM2,K_01_040
P33,2773799448217731-COMFORTABLE.mp4,COMFORTABLE,H_03_058
P33,6483549935984927-TOUCH.mp4,TOUCH,G_03_063
P33,8834129534900148-NECKLACE 2.mp4,NECKLACE3,K_01_071
P33,5435495648697719-THINK OBSESS.mp4,THINKOBSESS,G_03_079
P33,5241582336294317-CURL.mp4,CURL2,J_01_052
P33,7227268652209338-WOMAN 2.mp4,WOMAN2,K_01_101
P33,5817458379050824-INSIDE.mp4,INSIDE,H_01_047
P33,6732160649578365-BARK.mp4,BARK2,J_02_051
P33,41171669508124165-BLOW CANDLE_2.mp4,BLOWCANDLE2,K_02_022
P33,256656129299595-HAIR 2.mp4,HAIR2,K_02_053
P33,3470397123532831-CONFUSED 2.mp4,CONFUSED2,J_02_067
P33,5501958820241728-HANG CLOTHES.mp4,HANGCLOTHES,K_02_069
P33,8415104957041091-ALL WAY.mp4,ALLWAY,H_01_084
P33,30230666175855814-SUNBATHE.mp4,SUNBATHE2,H_02_013
P33,1748998812019127-SHOULDER 2.mp4,SHOULDER3,K_03_006
P33,5268320445281041-FIFTH.mp4,FIFTH,J_03_046
P33,5320352660994052-ATLANTA.mp4,ATLANTA,K_03_107
P33,6100397089392928-FORK 4.mp4,FORK4,K_01_027
P33,982595464210686-CREAM 2.mp4,CREAM2,K_01_046
P33,723389862281183-VISIT.mp4,VISIT,H_03_080
P33,27299649032734163-CATCH BASEBALL.mp4,CATCHBASEBALL,K_02_058
P33,3952593163096696-DRIBBLE.mp4,DRIBBLE,K_02_074
P33,3651622800021599-CONDUCT 2.mp4,CONDUCT3,K_02_091
P33,9996629975267837-IRON 2.mp4,IRON3,K_02_106
P33,5616362250434115-PICKLE.mp4,PICKLE,H_03_098
P33,971533782761953-HELICOPTER 3.mp4,HELICOPTER3,K_03_063
P33,8128803772127902-SHARPEN 2.mp4,SHARPEN3,K_03_097
P33,7317090354091702-VISION.mp4,VISION,J_01_025
P33,42104301004728195-GO AHEAD.mp4,GOAHEAD,J_01_041
P33,6509315882227862-MAJOR.mp4,MAJOR,J_01_057
P33,3954237492787529-OVERNIGHT.mp4,OVERNIGHT,J_01_076
P33,906161163046707-CANCEL 2.mp4,CANCEL2,J_02_040
P33,6337178322783947-THIRD 2.mp4,THIRD2,J_02_072
P33,22170727860645267-GESTURE.mp4,GESTURE,J_03_086
P33,054661343903734894-CRASH PLANE.mp4,CRASHPLANE,K_01_034
P33,0658983217602549-LOBSTER 3.mp4,LOBSTER3,K_01_051
P33,540677676141587-ELECTROCUTE.mp4,ELECTROCUTE,K_01_096
P33,11329572077740013-UNIVERSE.mp4,UNIVERSE,K_01_127
P33,6741764516246318-TIMEOUT.mp4,TIMEOUT,K_02_063
P33,3367950160475708-BARK 3.mp4,BARK3,K_02_096
P33,12785547117403806-CREWCUT.mp4,CREWCUT,K_02_127
P33,8666219726272646-SCARF 2.mp4,SCARF4,K_03_085
P33,027614724514414934-TRIP 2.mp4,TRIP2,K_03_102
P33,5348834652840835-FROWN 1.mp4,FROWN2,F_02_057
P33,9071116587009873-SAIL.mp4,SAIL1,D_01_074
P33,4184422720461902-PLIERS.mp4,PLIERS,D_01_032
P33,6212388730106471-DIVE.mp4,DIVE,D_02_029
P33,7025791530697099-ART.mp4,ART,C_01_075
P33,6344384625827371-DRUNK.mp4,DRUNK,C_03_077
P33,32344718708819076-LIVE.mp4,LIVE1,B_03_061
P33,6611042896274641-ROOSTER.mp4,ROOSTER,A_03_051
P33,46889680409994705-PAST.mp4,PAST,C_01_049
P33,19087603673483722-IRON.mp4,IRON1,D_01_063
P33,18879899687230162-HIGH.mp4,HIGH,C_02_045
P33,8075207392891508-BREATHE.mp4,BREATHE,D_03_051
P33,2533680197500956-CLOUD.mp4,CLOUD1,D_01_092
P33,6990690970721736-HOUR.mp4,HOUR,C_02_072
P33,6730038919382244-THEATRE.mp4,THEATRE,D_01_052
P33,9732093132703112-SATURDAY.mp4,SATURDAY,D_01_028
P33,9310909874668531-EMPEROR.mp4,EMPEROR,C_03_005
P33,9513507663196068-HAPPEN.mp4,HAPPEN,B_03_080
P33,5331384412137552-INTERNET.mp4,INTERNET,C_02_032
P33,31339178187014327-WET.mp4,WET,B_02_065
P33,7893827654054753-NOT CARE.mp4,NOTCARE,D_03_044
P33,048346276036581814-DOCTOR.mp4,DOCTOR1,A_03_020
P33,20991500959961606-FRUSTRATE.mp4,FRUSTRATE,C_02_050
P33,8334054758517455-ME.mp4,ME,B_01_068
P33,9345133610766025-DELICIOUS.mp4,DELICIOUS,B_01_082
P33,9465042280336751-SQUIRREL.mp4,SQUIRREL,C_03_020
P33,27904889006382483-RESPONSIBILITY.mp4,RESPONSIBILITY,B_01_018
P33,6942441437353406-AIRPLANE.mp4,AIRPLANE,D_03_068
P33,865068911712696-PATIENT.mp4,PATIENT1,B_01_060
P33,6210635477181223-SNOB.mp4,SNOB,B_03_042
P33,7848059389053903-REST.mp4,REST,B_01_031
P33,414180262792617-MEAN.mp4,MEAN1,C_01_046
P33,7743323171540994-LECTURE.mp4,LECTURE,C_03_048
P33,9831863648180708-NUMBERS.mp4,NUMBERS,C_02_051
P33,04304017708576091-SUN.mp4,SUN,C_02_003
P33,4509547091032866-TIRED.mp4,TIRED,D_02_050
P33,25762006967045403-WAIT.mp4,WAIT,B_02_016
P33,5343858070791343-CLASS.mp4,CLASS,B_03_068
P33,15391366002723128-WAY.mp4,WAY,C_02_073
P33,9003596589755776-DEEP.mp4,DEEP,C_03_006
P33,03955973765443366-TRUE.mp4,TRUE,D_03_038
P33,42444601341216437-MATH.mp4,MATH,A_03_027
P33,3953681080988327-MANY.mp4,MANY,D_03_065
P33,7538079236485944-EMAIL.mp4,EMAIL,B_03_083
P33,6665711994404717-BOY.mp4,BOY,B_02_090
P33,9987626960612022-COUGH.mp4,COUGH,C_02_071
P33,7156743305381184-BAR.mp4,BAR,A_03_072
P33,8679621632376886-SHOP.mp4,SHOP1,D_03_058
P33,011071923515099336-POWER.mp4,POWER,C_03_069
P33,8003798975539516-FROM.mp4,FROM,D_01_059
P33,11906487084985518-ABOUT 2.mp4,ABOUT2,B_02_003
P33,7642314470248142-SLEEP.mp4,SLEEP,B_03_037
P33,7083661029833288-LOOK FOR.mp4,LOOKFOR,B_03_045
P33,980844597067966-MUSIC.mp4,MUSIC,A_01_080
P33,980549029643937-WORRY.mp4,WORRY,C_02_015
P33,07766705784313799-INJECT.mp4,INJECT,D_03_009
P33,4329125198532471-BEAR.mp4,BEAR,D_03_063
P33,574389810940992-ACCIDENT.mp4,ACCIDENT,B_02_059
P33,5281107839633257-BABY.mp4,BABY1,C_01_017
P33,7859453412805542-BEDROOM.mp4,BEDROOM,D_01_056
P33,19062537109661482-WATER.mp4,WATER,A_02_031
P33,9802785080053191-PRISON.mp4,PRISON,A_01_090
P33,7078994811865043-SENTENCE.mp4,SENTENCE1,NA
P33,8623992374707032-HIGH SCHOOL.mp4,HIGHSCHOOL,C_02_060
P33,8871782949985783-HEADPHONES.mp4,HEADPHONES,C_01_054
P33,758055083619652-BIRTHDAY.mp4,BIRTHDAY,D_01_054
P33,034515551514828546-WARM.mp4,WARM,B_02_047
P33,8543628437567765-COLD.mp4,COLD,C_02_068
P33,9399309915880969-GRADUATE.mp4,GRADUATE,B_03_081
P33,0069696049273439975-ONION.mp4,ONION,A_03_038
P33,3824758852990713-VIBRATE.mp4,VIBRATE,J_02_035
P33,1739450560193152-ENEMY.mp4,ENEMY,E_02_045
P33,2038521411643408-SOMETHING.mp4,SOMETHING,G_01_009
P33,7499505460657108-AUTOMATIC.mp4,AUTOMATIC,J_01_048
P33,6183466270859332-BOW.mp4,BOW1,F_03_065
P33,01892118070219384-MEMORIZE MEMORIZE.mp4,MEMORIZEMEMORIZE,E_03_010
P33,9585487058445556-INTERVIEW.mp4,INTERVIEW,H_02_054
P33,09670817620030459-EXPLODE.mp4,EXPLODE,H_01_053
P33,9487226721877628-PANCAKE.mp4,PANCAKE,G_03_068
P33,9760844730092573-MIX.mp4,MIX1,H_02_010
P33,6305331670409864-PLACE.mp4,PLACE,G_01_029
P33,04853769257076479-OSTRICH.mp4,OSTRICH,F_03_098
P33,4744133662614922-TUBE TOP.mp4,TUBETOP,E_01_067
P33,0726266258370254-JELLYFISH.mp4,JELLYFISH,G_03_049
P33,5683358744712008-ACCENT.mp4,ACCENT,E_01_073
P33,7281046152486963-LEAD.mp4,LEAD,J_01_046
P33,33283837358864554-TISSUE.mp4,TISSUE,G_02_032
P33,7784953467539888-DENT.mp4,DENT,H_02_030
P33,3896470653349897-LOCK.mp4,LOCK1,H_02_017
P33,3913248067525179-NET.mp4,NET,G_02_021
P33,24033263466141808-MENTION.mp4,MENTION,J_03_012
P33,021836677116679803-FOREST.mp4,FOREST,G_01_038
P33,8666746699046277-FADE.mp4,FADE,J_02_053
P33,07461583757309342-BREAK DOWN.mp4,BREAKDOWN1,F_01_030
P33,09581804166079477-MUSHROOM.mp4,MUSHROOM,E_02_089
P33,060933885020844736-INSTINCT.mp4,INSTINCT,NA
P33,6945304033994855-CLIP.mp4,CLIP,J_01_083
P33,8423953553090759-HONK.mp4,HONK,H_01_074
P33,9496455041367835-EXAMPLE.mp4,EXAMPLE,G_02_024
P33,9459694545314585-TONGUE.mp4,TONGUE,G_03_057
P33,3960201514169377-RELEASE.mp4,RELEASE,E_03_059
P33,6912795551367721-RESULT.mp4,RESULT,J_01_039
P33,8308586875939152-MEGAPHONE.mp4,MEGAPHONE,G_03_102
P33,2980389337334106-PRACTICE.mp4,PRACTICE,F_03_002
P33,3334473353094549-ARREST.mp4,ARREST1,H_03_074
P33,7674805133834586-PLAYERS.mp4,PLAYERS,G_03_062
P33,99398745659301-ADMIT.mp4,ADMIT,J_02_062
P33,8647333764267484-TUESDAY.mp4,TUESDAY,J_03_087
P33,5207058565200182-NEAR.mp4,NEAR,G_01_014
P33,05189189229744273-DOUBLE.mp4,DOUBLE,H_03_084
P33,19610262835936032-UPSET.mp4,UPSET1,H_03_047
P33,906407115849557-PARAGRAPH.mp4,PARAGRAPH,E_02_090
P33,06312566887004056-OPPORTUNITY.mp4,OPPORTUNITY,J_02_090
P33,0777469995403599-ERASE.mp4,ERASE1,J_03_085
P33,8320552848070086-MOTIVATION.mp4,MOTIVATION1,G_03_037
P33,5176992731592229-NOT.mp4,NOT,E_01_100
P33,3207418843308736-REDUCE.mp4,REDUCE,E_01_042
P33,6261771503592783-OR.mp4,OR,F_03_081
P33,45170761383356384-ROAST.mp4,ROAST,J_02_038
P33,7274933089911135-SAUCE.mp4,SAUCE,F_01_054
P33,9182841358114713-CLEAN.mp4,CLEAN,E_03_082
P33,7986485658299589-TEND YOUR.mp4,TENDYOUR,G_03_032
P33,8112046137026094-WASH HANDS.mp4,WASHHANDS,F_01_056
P33,20005640192467644-BRIGHT.mp4,BRIGHT,F_03_028
P33,9042391639659426-ABOVE.mp4,ABOVE,NA
P33,6580744262203166-BARELY.mp4,BARELY,H_03_037
P33,2932254380624897-TEMPER BLOW UP.mp4,TEMPERBLOWUP,F_02_097
P33,07235934393139298-DIFFERENT SITUATION.mp4,DIFFERENTSITUATION,J_01_075
P33,03332709245035392-SAUSAGE.mp4,SAUSAGE,F_03_088
P33,2070347366405283-STAND-UP.mp4,STAND-UP,J_03_070
P33,46252433423998895-GUILLOTINE.mp4,GUILLOTINE1,F_01_093
P33,4604443889575818-TECHNOLOGY.mp4,TECHNOLOGY,E_03_017
P33,4282997274370768-COOL.mp4,COOL1,H_03_032
P33,8494639058324125-WRING.mp4,WRING,H_01_029
P33,27254069850935925-LETTER 2.mp4,LETTER2,NA
P33,29440725214720076-UPLOAD.mp4,UPLOAD,C_01_028
P33,865218282761445-KNEEL.mp4,KNEEL,C_03_021
P33,6680538650505918-EYEGLASSES.mp4,EYEGLASSES,A_01_012
P33,12234188049988992-POLICEMAN.mp4,POLICEMAN1,A_01_052
P33,5059466988610892-WOLF.mp4,WOLF,A_01_049
P33,11649475176424429-WANDER.mp4,WANDER,A_01_019
P33,6474451027380073-HIPPO.mp4,HIPPO1,C_01_069
P33,840550933348196-9 OCLOCK.mp4,9OCLOCK,C_02_080
P33,763031416147463-MONDAY.mp4,MONDAY,C_03_070
P33,433964097731081-SMILE.mp4,SMILE1,D_01_031
P33,9168183534782592-THANKSGIVING.mp4,THANKSGIVING,D_01_047
P33,7964108813774637-HOPE.mp4,HOPE,D_02_085
P33,5577314224715189-LATER.mp4,LATER,D_01_077
P33,39539912384084897-ENVELOPE.mp4,ENVELOPE1,D_02_020
P33,5990217155309181-RESTAURANT.mp4,RESTAURANT,D_02_045
P33,1883852554217369-THERE.mp4,THERE,D_02_060
P33,39949729836795567-SMART.mp4,SMART,D_02_075
P33,6323267415477614-MOVE.mp4,MOVE,D_03_090
P33,5376214968772048-SHIELD.mp4,SHIELD,E_01_050
P33,07048529723549524-BASIC.mp4,BASIC,E_01_101
P33,14571543529569175-PRESS IN_MIND.mp4,PRESSINMIND,E_02_082
P33,28092190288285046-CONTACT.mp4,CONTACT,D_03_022
P33,5087691730573594-PARK.mp4,PARK,E_03_028
P33,22575686906759995-CONNECTION.mp4,CONNECTION,E_03_060
P33,7260730905564718-EMPHASIS.mp4,EMPHASIS,F_03_086
P33,08556438701227265-RICH.mp4,RICH,F_03_103
P33,8042234174086911-SWORD.mp4,SWORD,E_03_101
P33,3796815157146174-DATE.mp4,DATE,G_01_031
P33,31139484287622965-CLICK.mp4,CLICK,G_01_047
P33,6680796856806905-CHAMPION.mp4,CHAMPION,G_01_081
P33,9911777987698398-BARRETTE.mp4,BARRETTE,G_01_101
P33,8457959848723025-BEANIE.mp4,BEANIE,E_03_091
P33,07281610710018893-NOON.mp4,NOON1,G_02_014
P33,30809844057421887-HANDSOME 1.mp4,HANDSOME2,F_01_003
P33,8190388557778636-OUR.mp4,OUR,G_02_067
P33,14268980735170445-SOPHISTICATED.mp4,SOPHISTICATED,G_02_083
P33,26447618805853845-HONEY 1.mp4,HONEY1,F_02_064
P33,09277602952824004-SAILBOAT.mp4,SAILBOAT,F_02_094
P33,7238884317828054-OCTOPUS.mp4,OCTOPUS,F_03_007
P33,942544967818546-DEAF.mp4,DEAF1,F_03_038
P33,4411386282057692-ASSISTANT.mp4,ASSISTANT,F_03_076
P33,034877795680329005-BLAME.mp4,BLAME,G_01_005
P33,22613792725288917-ROCKING CHAIR.mp4,ROCKINGCHAIR1,G_01_010
P33,7699557800429218-DIRECTOR.mp4,DIRECTOR,H_01_014
P33,2466328019680708-SHORT DISTANCE.mp4,SHORTDISTANCE,H_01_049
P33,9188795832270347-HURDLE-TRIP.mp4,HURDLE/TRIP1,G_01_036
P33,44891804392097656-MOVE DOWN.mp4,MOVEDOWN,G_01_053
P33,680442528237639-STRIPE.mp4,STRIPE,H_01_085
P33,22551187667086547-ZEBRA.mp4,ZEBRA,G_02_003
P33,10782069333855548-INFLUENCE.mp4,INFLUENCE,H_02_031
P33,3110163949110627-CIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P33,44214595315415406-BACKPACK.mp4,BACKPACK1,G_03_091
P33,06907917145316045-DOWNHILL.mp4,DOWNHILL,H_03_012
P33,5995805560214391-SCOLD.mp4,SCOLD,H_01_008
P33,34297837004718534-POWDER.mp4,POWDER,H_01_026
P33,7804926039560809-HATBRIM.mp4,HATBRIM,J_03_106
P33,26205125898022286-STUMBLE.mp4,STUMBLE,J_02_079
P33,1615993005467018-CELEBRATE.mp4,CELEBRATE,J_02_100
P33,35617213132345715-TRIM 2.mp4,TRIM1,K_01_062
P33,5023010236593759-CURL 2.mp4,CURL1,K_01_072
P33,8387619506017088-PIPE 2.mp4,PIPE2,K_02_018
P33,41983042994192865-SHIRT 2.mp4,SHIRT2,K_01_108
P33,9322017549183057-SAW 2.mp4,SAW2,K_02_007
P33,8087428088221467-SLIP 2.mp4,SLIP1,K_02_033
P33,5649636578383199-PILLOW 3.mp4,PILLOW3,K_02_049
P33,343774171329569-CLOCK 2.mp4,CLOCK1,K_02_038
P33,5229282092041714-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P33,6894465578472224-STAND 2.mp4,STAND1,K_02_081
P33,023607840870823793-GLASS 3.mp4,GLASS1,K_02_059
P33,966136190517416-SUMMON.mp4,SUMMON,K_02_075
P33,010780657267932314-DOWNSIZE 2.mp4,DOWNSIZE2,D_02_058
P33,6420331426511707-LESSON.mp4,LESSON,D_03_083
P33,10824416924734304-PLUG.mp4,PLUG1,E_01_022
P33,3310533011284531-NUT.mp4,NUT1,D_02_073
P33,643816929502351-FED UP.mp4,FEDUP,E_01_047
P33,3182156429359846-CAROUSEL.mp4,CAROUSEL,E_01_063
